" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"369","19018","-1213.8394166833","0.0001579535","0.9749153382","3.6346324487","545.8922855162","342.3339993550","203.5582861612","208.1975640752","292.0509143730","-83.8533502977","-89.9890272804","6.1356769827","148.6368128551","171.4756869833","-28.0615854655","-182.6737353689","154.6121499035","4.3949893930","10.5557115445","133.6861119176","0.0000000000","0.0000000000"
"370","11199","-1213.8481319980","0.0001565828","0.9750719210","3.6398281876","545.8974812551","343.2483020957","202.6491791594","209.1118668160","293.5596447384","-84.4477779225","-90.5717198267","6.1239419043","146.3466150749","176.4483896720","-29.2353600085","-180.9715899763","151.7362299678","4.3031091407","10.7424943474","131.3010115869","0.0000000000","0.0000000000"
"371","28110","-1213.8525810083","0.0001558877","0.9752278087","3.6424805181","545.9001335856","342.9031740471","202.9969595385","208.7667387674","297.8766140485","-89.1098752811","-95.2402455222","6.1303702411","144.5190425843","182.0220493827","-28.6644779184","-181.0937228071","152.4292448887","4.2835154813","10.1097829975","130.1257441055","0.0000000000","0.0000000000"
"372","11551","-1213.8544886779","0.0001555906","0.9753833993","3.6436177981","545.9012708656","341.8315135874","204.0697572782","207.6950783077","291.1989935390","-83.5039152314","-89.7073943362","6.2034791049","147.2428105273","170.9240744995","-26.9678914878","-183.5401005637","156.5722090758","4.5198464977","10.7642534578","131.9587105718","0.0000000000","0.0000000000"
"373","21396","-1213.8783183066","0.0001519268","0.9755353261","3.6578241157","545.9154771832","342.0177537635","203.8977234197","207.8813184838","281.4951532316","-73.6138347478","-79.7626923860","6.1488576382","148.1454501247","159.8858973882","-26.5361942813","-182.3384627512","155.8022684699","4.4008786440","10.3241567945","133.4204146862","0.0000000000","0.0000000000"
"374","21502","-1213.8792804207","0.0001517807","0.9756871068","3.6583976915","545.9160507590","342.3040530281","203.6119977309","208.1676177484","291.1674483893","-82.9998306410","-89.2015115862","6.2016809453","147.1013775875","171.6054987168","-27.5394279149","-183.2095871265","155.6701592116","4.4770502236","10.8205726885","131.8037546754","0.0000000000","0.0000000000"
"375","6662","-1213.8851834489","0.0001508874","0.9758379942","3.6619168522","545.9195699197","342.2129526551","203.7066172646","208.0765173754","294.5899609964","-86.5134436211","-92.7185405510","6.2050969299","149.3019166499","171.1020709447","-25.8140265981","-181.3767192751","155.5626926770","4.5929807093","11.1426999665","133.5662359741","0.0000000000","0.0000000000"
"376","7043","-1213.8928755293","0.0001497312","0.9759877254","3.6665025777","545.9241556453","342.6107936356","203.3133620097","208.4743583558","291.6063743587","-83.1320160029","-89.2671567785","6.1351407756","147.0985035346","172.7440354876","-28.2361646635","-182.9812905735","154.7451259100","4.4104964387","10.5045069725","132.1835001233","0.0000000000","0.0000000000"
"377","24252","-1213.8958082464","0.0001492927","0.9761370181","3.6682509520","545.9259040196","340.9490447213","204.9768592983","206.8126094415","284.2293835156","-77.4167740740","-83.5799321788","6.1631581048","147.7001393573","162.5552252088","-26.0259810505","-183.4350339037","157.4090528532","4.5087884094","10.4397271464","132.7516238015","0.0000000000","0.0000000000"
"378","26760","-1213.9008895771","0.0001485360","0.9762855541","3.6712802480","545.9289333155","343.0242204083","202.9047129072","208.8877851286","284.0553585684","-75.1675734398","-81.2397240767","6.0721506369","146.9712094636","164.9672897548","-27.8831406500","-179.1289418992","151.2458012492","4.2363968252","10.7072969511","132.0275156873","0.0000000000","0.0000000000"
"379","16462","-1213.9052441557","0.0001478906","0.9764334447","3.6738762820","545.9315293495","344.4307624506","201.5007668989","210.2943271709","294.9857917595","-84.6914645886","-91.0521931009","6.3607285123","148.6091233373","169.7701696431","-23.3935012209","-174.3858721956","150.9923709747","4.4970704112","11.1123850294","132.9996678967","0.0000000000","0.0000000000"
"380","11912","-1213.9109006156","0.0001470564","0.9765805011","3.6772484480","545.9349015156","342.6757588434","203.2591426722","208.5393235637","287.8434808096","-79.3041572460","-85.4700823543","6.1659251083","146.8189937564","168.9856941750","-27.9612071217","-183.1525678339","155.1913607122","4.4591049997","10.9166374442","131.4432513125","0.0000000000","0.0000000000"
"381","22625","-1213.9118858455","0.0001469116","0.9767274128","3.6778358046","545.9354888721","343.4609780891","202.4745107830","209.3245428093","293.3043950665","-83.9866680081","-90.1215663002","6.1348982921","146.0094864008","176.2784928251","-28.9835841594","-180.8357847415","151.8522005821","4.2642944152","10.8353607206","130.9098312650","0.0000000000","0.0000000000"
"382","11680","-1213.9262307577","0.0001448192","0.9768722320","3.6863876952","545.9440407627","342.7574874851","203.1865532777","208.6210522053","293.8861112569","-85.2650590516","-91.3974788976","6.1324198460","147.3974215311","174.2972170188","-27.8085272930","-182.5626100011","154.7540827081","4.4392916315","10.8090430183","132.1490868814","0.0000000000","0.0000000000"
"383","19504","-1213.9341887106","0.0001436713","0.9770159033","3.6911319238","545.9487849913","342.8937185752","203.0550664161","208.7572832955","294.1172795940","-85.3599962986","-91.5135938087","6.1535975102","147.3945006842","175.1536892340","-28.4309103241","-181.8775579352","153.4466476111","4.3328203668","10.4327839161","132.6288964012","0.0000000000","0.0000000000"
"384","24209","-1213.9421335402","0.0001425344","0.9771584378","3.6958683288","545.9535213963","344.0535143663","201.9000070300","209.9170790866","299.3072274363","-89.3901483497","-95.4969290945","6.1067807448","146.4883671647","182.2183208037","-29.3994605321","-180.9841819721","151.5847214400","4.2140387292","10.4234363742","131.8508920613","0.0000000000","0.0000000000"
"385","9149","-1213.9631723567","0.0001395670","0.9772980048","3.7084108704","545.9660639379","342.3904190910","203.5756448469","208.2539838113","293.1090327790","-84.8550489677","-91.0088655266","6.1538165589","147.6379901980","172.9142204073","-27.4431778263","-182.9413338857","155.4981560593","4.4718794705","10.8374834920","132.3286272355","0.0000000000","0.0000000000"
"386","27016","-1213.9819549550","0.0001369700","0.9774349748","3.7196083405","545.9772614080","342.9544779180","203.0227834900","208.8180426383","294.3718783469","-85.5538357086","-91.6467615459","6.0929258373","146.6093615864","176.0250805906","-28.2625638301","-181.6381122413","153.3755484112","4.3641097578","10.6656631193","131.5795887094","0.0000000000","0.0000000000"
"387","26598","-1213.9949502855","0.0001352016","0.9775701764","3.7273556618","545.9850087294","343.5401084061","202.4449003233","209.4036731264","292.0184900606","-82.6148169343","-88.7690526964","6.1542357621","144.7750358074","176.4569137844","-29.2134595311","-180.4706670561","151.2572075249","4.1857468162","10.7384408073","129.8508481839","0.0000000000","0.0000000000"
"388","21760","-1213.9950870495","0.0001351831","0.9777053594","3.7274371953","545.9850902628","343.5723261099","202.4127641529","209.4358908302","288.4733318368","-79.0374410066","-85.1129852248","6.0755442182","148.1052454335","168.3545279486","-27.9864415453","-179.4028308629","151.4163893176","4.3052318015","10.7288157767","133.0711978553","0.0000000000","0.0000000000"
"389","26630","-1213.9990683367","0.0001346459","0.9778400054","3.7298106872","545.9874637547","342.7808136058","203.2066501490","208.6443783260","291.9800755495","-83.3356972235","-89.4570297715","6.1213325480","145.2061996766","175.5700843423","-28.7962084693","-180.4630974727","151.6668890033","4.2134213544","10.8080501818","130.1847281404","0.0000000000","0.0000000000"
"390","29113","-1213.9992634693","0.0001346197","0.9779746251","3.7299270179","545.9875800854","343.0890969547","202.8984831307","208.9526616750","289.0922147755","-80.1395531005","-86.1651957802","6.0256426796","148.5944259653","169.6691352465","-29.1713464363","-181.4544798227","152.2831333864","4.1410766974","10.1639777115","134.2893715564","0.0000000000","0.0000000000"
"391","24224","-1214.0018344139","0.0001342740","0.9781088991","3.7314597172","545.9891127847","342.5998459894","203.3892667953","208.4634107097","292.7192161522","-84.2558054425","-90.4042000617","6.1483946192","147.8325704376","172.7070355796","-27.8203898650","-183.5050923423","155.6847024773","4.4556872861","11.0618862435","132.3149969080","0.0000000000","0.0000000000"
"392","25771","-1214.0052570093","0.0001338152","0.9782427143","3.7335001382","545.9911532058","342.4270257472","203.5641274586","208.2905904674","288.3383328938","-80.0477424264","-86.1547476748","6.1070052484","147.2669323564","168.6481128499","-27.5767123125","-181.7104612554","154.1337489429","4.3639416097","10.3708637827","132.5321269640","0.0000000000","0.0000000000"
"393","9126","-1214.0123748938","0.0001328661","0.9783755805","3.7377435500","545.9953966176","342.9609340332","203.0344625844","208.8244987534","292.5456748912","-83.7211761378","-89.8141345622","6.0929584244","148.3445003246","172.5994118348","-28.3982372682","-182.5692112040","154.1709739358","4.3822408617","10.5977547906","133.3645046723","0.0000000000","0.0000000000"
"394","12269","-1214.0241536826","0.0001313103","0.9785068908","3.7447656156","546.0024186831","343.0735989369","202.9288197462","208.9371636572","292.8375526909","-83.9003890337","-90.0353706970","6.1349816633","147.5192588016","173.9961800364","-28.6778861471","-182.3801428945","153.7022567474","4.3628401274","10.3041254325","132.8522932417","0.0000000000","0.0000000000"
"395","3604","-1214.0298172848","0.0001305687","0.9786374595","3.7481420396","546.0057951071","341.6681855739","204.3376095332","207.5317502942","293.2590804827","-85.7047599225","-91.9496516669","6.2448917444","148.6782602547","170.1346567784","-25.5538365504","-182.3678194668","156.8139829164","4.6516488921","11.3359891458","132.6906222168","0.0000000000","0.0000000000"
"396","7260","-1214.0443178938","0.0001286891","0.9787661486","3.7567867507","546.0144398182","342.2280933712","203.7863464471","208.0916580914","292.5356988202","-84.4440407288","-90.6347335647","6.1906928359","146.8042535977","172.6925942787","-26.9611490562","-183.3547754487","156.3936263925","4.5236392302","10.9768613252","131.3037530422","0.0000000000","0.0000000000"
"397","36157","-1214.0501114547","0.0001279457","0.9788940943","3.7602406512","546.0178937187","342.2095485589","203.8083451598","208.0731132792","283.4111111311","-75.3379978519","-81.4269197770","6.0889219251","146.1328975951","165.9241818726","-28.6459683366","-179.1608414736","150.5148731370","4.0387200463","9.8798708800","132.2143066687","0.0000000000","0.0000000000"
"398","19544","-1214.0580318353","0.0001269363","0.9790210305","3.7649624806","546.0226155481","342.3205172608","203.7020982874","208.1840819810","291.1209436415","-82.9368616605","-89.1182047812","6.1813431207","147.0694773367","171.6105376888","-27.5590713840","-183.2822252315","155.7231538475","4.4796389423","10.8431284890","131.7467099054","0.0000000000","0.0000000000"
"399","7265","-1214.0598174820","0.0001267098","0.9791477404","3.7660270152","546.0236800827","343.8837216508","202.1399584319","209.7472863711","294.5231761312","-84.7758897601","-91.1865539230","6.4106641629","148.8700158949","168.6193422527","-22.9661820163","-175.0644972249","152.0983152086","4.5459816786","11.0836349845","133.2403992318","0.0000000000","0.0000000000"
"400","20472","-1214.0624787662","0.0001263731","0.9792741134","3.7676135715","546.0252666391","343.1159146951","202.9093519439","208.9794794154","289.7785840893","-80.7991046739","-86.9544572173","6.1553525434","147.2949201675","170.6495379949","-28.1658740732","-183.1956944611","155.0298203879","4.4237895638","10.5817582939","132.2893723099","0.0000000000","0.0000000000"
"401","19502","-1214.0635964059","0.0001262319","0.9794003453","3.7682798658","546.0259329333","343.0299065131","202.9960264202","208.8934712334","293.6552443284","-84.7617730950","-90.9755631173","6.2137900223","146.4678728831","175.5538193578","-28.3664479125","-182.2520425769","153.8855946644","4.3437205087","10.3606440594","131.7635083150","0.0000000000","0.0000000000"
"402","12222","-1214.0659529687","0.0001259348","0.9795262801","3.7696847588","546.0273378263","342.3824284917","203.6449093347","208.2459932119","292.4317653804","-84.1857721685","-90.2907851557","6.1050129872","147.7650819063","172.4171453663","-27.7504618922","-182.8539339719","155.1034720797","4.4548197018","10.8535812049","132.4566809996","0.0000000000","0.0000000000"
"403","25449","-1214.0730951477","0.0001250385","0.9796513186","3.7739426541","546.0315957216","342.2641714401","203.7674242815","208.1277361604","296.5522730406","-88.4245368802","-94.4733526767","6.0488157965","146.4380910801","179.5741628792","-29.4599809187","-182.5457901301","153.0858092114","4.3449778049","10.9754408722","131.1176724030","0.0000000000","0.0000000000"
"404","19255","-1214.0784563084","0.0001243700","0.9797756886","3.7771387740","546.0347918415","342.8341855137","203.2006063278","208.6977502340","293.6215278815","-84.9237776475","-91.0272696569","6.1034920094","147.7440539891","174.2008333148","-28.3233594224","-182.5897961392","154.2664367167","4.4113059615","10.6796291918","132.6531188357","0.0000000000","0.0000000000"
"405","23884","-1214.0791474541","0.0001242840","0.9798999726","3.7775508088","546.0352038763","342.3594188395","203.6757850368","208.2229835597","292.6242848668","-84.4013013071","-90.5442751285","6.1429738215","148.0335091980","172.3101097910","-27.7193341221","-182.9699857762","155.2506516541","4.4755763035","11.0500061665","132.5079267280","0.0000000000","0.0000000000"
"406","11522","-1214.0846573370","0.0001236011","0.9800235738","3.7808355912","546.0384886587","342.4235210572","203.6149676015","208.2870857775","288.0316240927","-79.7445383152","-85.9091330733","6.1645947580","147.3762916315","168.3823500160","-27.7270175548","-183.1818810761","155.4548635213","4.4552801999","10.6388212361","132.2821901955","0.0000000000","0.0000000000"
"407","24598","-1214.0916555325","0.0001227392","0.9801463129","3.7850076490","546.0426607165","342.6379210907","203.4047396258","208.5014858109","300.3254576818","-91.8239718709","-97.9594623197","6.1354904488","145.8907231547","182.9059949525","-28.4712604254","-182.7211340206","154.2498735952","4.3918558099","10.3765429487","131.1223243962","0.0000000000","0.0000000000"
"408","34314","-1214.1018897474","0.0001214894","0.9802678024","3.7911088983","546.0487619659","343.0994701784","202.9492917875","208.9630348986","298.3918453006","-89.4288104020","-95.5086001679","6.0797897659","146.4355744945","181.0517843040","-29.0955134979","-181.4667622154","152.3712487175","4.2334093336","9.9371646705","132.2650004904","0.0000000000","0.0000000000"
"409","19493","-1214.1030619225","0.0001213471","0.9803891495","3.7918077045","546.0494607720","342.8285545745","203.2209061975","208.6921192948","293.3566826998","-84.6645634050","-90.7992790162","6.1347156112","147.8359632277","173.7893263645","-28.2686068924","-182.5767585334","154.3081516411","4.4225023211","10.7303616048","132.6830993017","0.0000000000","0.0000000000"
