" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","301.8428016021"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"283","25814","-1269.1429544069","0.0007895183","0.8216275202","2.5905929514","576.6675304124","365.2148744447","211.4526559676","228.3957104594","294.4240138138","-66.0283033544","-72.1298512599","6.1015479055","147.2038813447","174.4545310699","-27.2343986007","-187.2454355060","160.0110369053","4.4169012161","10.2950714183","132.4919087103","0.0000000000","0.0000000000"
"284","22527","-1269.1550690416","0.0007800113","0.8224075315","2.5978152355","576.6747526965","369.2308440309","207.4439086656","232.4116800456","314.8625434491","-82.4508634035","-88.7453454474","6.2944820439","146.8709771739","194.9323891692","-26.9408228940","-179.0720485710","152.1312256770","4.3991085208","9.7469581373","132.7249105157","0.0000000000","0.0000000000"
"285","18195","-1269.1616836361","0.0007748689","0.8231824004","2.6017586049","576.6786960659","366.1909809053","210.4877151606","229.3718169200","294.4689405598","-65.1028772672","-71.1548097501","6.0519324829","147.3290323665","175.3318233267","-28.1919151335","-186.3383054626","158.1463903291","4.3172718714","10.1342999277","132.8774605674","0.0000000000","0.0000000000"
"286","7921","-1269.1644556436","0.0007727239","0.8239551243","2.6034111703","576.6803486312","369.7296370318","206.9507115994","232.9104730465","314.9579760031","-82.0475029567","-88.3411175738","6.2936146171","148.0194276515","193.5145797394","-26.5760313878","-180.8271277905","154.2510964028","4.4929848836","10.5200226920","133.0064200759","0.0000000000","0.0000000000"
"287","7513","-1269.1721734353","0.0007667831","0.8247219074","2.6080122239","576.6849496849","370.1961260534","206.4888236315","233.3769620681","317.2163921482","-83.8394300802","-90.2610671507","6.4216370705","148.4089195775","194.4192907249","-25.6118181542","-177.8173134723","152.2054953181","4.4601155181","10.3682590207","133.5805450387","0.0000000000","0.0000000000"
"288","25252","-1269.1739116577","0.0007654514","0.8254873588","2.6090484859","576.6859859469","368.8294158289","207.8565701180","232.0102518436","300.7137073550","-68.7034555114","-74.8180640323","6.1146085209","148.2528532975","180.2730247588","-27.8121707014","-183.8923588954","156.0801881940","4.4767753163","10.6615838872","133.1144940940","0.0000000000","0.0000000000"
"289","13925","-1269.1756917167","0.0007640901","0.8262514490","2.6101096894","576.6870471503","369.8087121554","206.8783349950","232.9895481700","319.6809868294","-86.6914386593","-92.8890856267","6.1976469674","145.5352206651","202.4941343115","-28.3483681472","-181.1848052295","152.8364370823","4.3103667680","9.9310601044","131.2937937928","0.0000000000","0.0000000000"
"290","11133","-1269.1817276164","0.0007594920","0.8270109410","2.6137080630","576.6906455240","370.0941341271","206.5965113969","233.2749701418","316.3005468493","-83.0255767075","-89.4452188157","6.4196421082","147.6564832173","194.1113925157","-25.4673288838","-178.1640699119","152.6967410281","4.4710572656","10.4162661729","132.7691597789","0.0000000000","0.0000000000"
"291","24826","-1269.1819302013","0.0007593382","0.8277702792","2.6138288364","576.6907662974","367.5964620913","209.0943042060","230.7772981060","303.3032127025","-72.5259145965","-78.6721386361","6.1462240396","147.3885413285","182.2576849944","-26.3430136205","-181.4548905368","155.1118769164","4.3719430939","9.8788527061","133.1377455285","0.0000000000","0.0000000000"
"292","5037","-1269.1888775382","0.0007540811","0.8285243602","2.6179705742","576.6949080352","368.5612175019","208.1336905333","231.7420535166","314.2864780021","-82.5444244855","-88.8534178984","6.3089934130","146.6022855138","194.9767738709","-27.2925813826","-181.8151344213","154.5225530387","4.4366496047","10.2953134014","131.8703225077","0.0000000000","0.0000000000"
"293","17989","-1269.1906873330","0.0007527176","0.8292770778","2.6190495050","576.6959869659","367.1354135743","209.5605733916","230.3162495890","297.8379426773","-67.5216930883","-73.5678039365","6.0461108482","147.7482126976","178.2500932388","-28.1603632591","-184.5935568257","156.4331935666","4.2407599250","9.5419137762","133.9655389964","0.0000000000","0.0000000000"
"294","24886","-1269.1993493129","0.0007462257","0.8300233035","2.6242134477","576.7011509086","367.9095986367","208.7915522720","231.0904346513","300.7513816055","-69.6609469542","-75.7822919684","6.1213450142","147.3193692417","181.1653766115","-27.7333642477","-183.3253248092","155.5919605615","4.4161833100","10.4923100560","132.4108758758","0.0000000000","0.0000000000"
"295","13880","-1269.2013266926","0.0007447516","0.8307680551","2.6253922862","576.7023297472","369.5086094692","207.1937202780","232.6894454838","315.3553764912","-82.6659310074","-89.0903792670","6.4244482597","146.4975819476","195.3817821483","-26.5239876048","-180.6123925361","154.0884049313","4.4869993084","10.4267277991","131.5838548402","0.0000000000","0.0000000000"
"296","3230","-1269.2031627184","0.0007433855","0.8315114406","2.6264868549","576.7034243159","368.6329264628","208.0704978531","231.8137624774","315.1464950899","-83.3330561382","-89.5575860076","6.2245298695","148.3828704635","194.1956069722","-27.4319823458","-181.0204836215","153.5885012756","4.4640869523","9.9932291269","133.9255543844","0.0000000000","0.0000000000"
"297","5116","-1269.2109717018","0.0007376030","0.8322490436","2.6311422735","576.7080797345","369.3411500030","207.3669297314","232.5219860177","316.2946034795","-83.7726174618","-89.9898824380","6.2172649762","147.3879113604","197.0940702264","-28.1873781073","-180.9091424463","152.7217643389","4.3548068567","10.0929296850","132.9401748186","0.0000000000","0.0000000000"
"298","10880","-1269.2159025695","0.0007339749","0.8329830185","2.6340818692","576.7110193301","368.3854971870","208.3255221431","231.5663332017","313.1394609449","-81.5731277432","-87.7959672375","6.2228394943","147.9004849675","192.3872781558","-27.1483021785","-181.5677382260","154.4194360475","4.4950466128","9.9464171187","133.4590212359","0.0000000000","0.0000000000"
"299","22334","-1269.2202882350","0.0007307630","0.8337137816","2.6366964360","576.7136338969","368.5513897724","208.1622441246","231.7322257870","296.6224407004","-64.8902149134","-70.9506712622","6.0604563488","148.4237942481","176.5604729612","-28.3618265088","-182.5568166398","154.1949901310","4.3612864627","9.5080740744","134.5544337110","0.0000000000","0.0000000000"
"300","20412","-1269.2238764084","0.0007281456","0.8344419272","2.6388355684","576.7157730293","366.2134160625","210.5023569668","229.3942520771","296.7600904751","-67.3658383979","-73.4149643751","6.0491259772","146.7503145220","178.0711199875","-28.0613440344","-185.8589659431","157.7976219087","4.3006952542","9.8710351828","132.5785840850","0.0000000000","0.0000000000"
"301","24872","-1269.2488466318","0.0007101888","0.8351521159","2.6537218651","576.7306593260","369.7863949479","206.9442643781","232.9672309626","311.4126074154","-78.4453764529","-84.8415026914","6.3961262385","145.6472929237","191.8042348377","-26.0389203459","-177.5089662909","151.4700459449","4.3600842191","9.8724439182","131.4147647864","0.0000000000","0.0000000000"
"302","13981","-1269.2516172863","0.0007082238","0.8358603397","2.6553736238","576.7323110848","368.6549548375","208.0773562473","231.8357908522","314.9040475752","-83.0628223391","-89.3974354471","6.3346131080","146.3104366319","195.7490915954","-27.1554806520","-181.9568683333","154.8013876812","4.4538184806","10.3699923318","131.4866258195","0.0000000000","0.0000000000"
"303","17555","-1269.2745820533","0.0006921449","0.8365524847","2.6690643437","576.7460018047","366.0042361624","210.7417656423","229.1850721770","291.8563359374","-62.6712637603","-68.7695427322","6.0982789719","147.3539871465","172.1777302972","-27.6753815063","-186.1724797706","158.4970982643","4.3640441664","10.3217872420","132.6681557380","0.0000000000","0.0000000000"
"304","2703","-1269.2801017750","0.0006883350","0.8372408197","2.6723549917","576.7492924527","369.8823997432","206.8668927095","233.0632357579","317.6573520659","-84.5941163080","-91.0094821940","6.4153658860","146.6178023280","196.9953905830","-25.9558408452","-180.3992359495","154.4433951043","4.4863496038","10.3983005224","131.7331522018","0.0000000000","0.0000000000"
"305","7437","-1269.2809082457","0.0006877801","0.8379285998","2.6728357788","576.7497732398","370.2913372322","206.4584360075","233.4721732469","316.0580699539","-82.5858967070","-89.0551480826","6.4692513756","147.3869691251","194.3509758509","-25.6798750221","-178.1957071678","152.5158321457","4.4476405350","10.6283252242","132.3110033659","0.0000000000","0.0000000000"
"306","15190","-1269.2850192699","0.0006849584","0.8386135582","2.6752866150","576.7522240759","366.9454401175","209.8067839584","230.1262761321","300.6918538164","-70.5655776843","-76.6403209447","6.0747432604","146.4738075271","182.6112542012","-28.3932079119","-184.0969452786","155.7037373667","4.2932332953","9.5961353588","132.5844388730","0.0000000000","0.0000000000"
"307","20787","-1269.2881558815","0.0006828134","0.8392963716","2.6771565434","576.7540940044","365.6461313496","211.1079626548","228.8269673643","293.9787765287","-65.1518091644","-71.3003814777","6.1485723133","147.7624696350","173.1382398030","-26.9219329093","-186.6563334515","159.7344005421","4.4257996984","10.2712165508","133.0654533858","0.0000000000","0.0000000000"
"308","15251","-1269.2884376959","0.0006826210","0.8399789926","2.6773245504","576.7542620114","366.9699184778","209.7843435336","230.1507544924","296.1500990240","-65.9993445316","-72.0953962450","6.0960517135","147.6944209355","176.2694104840","-27.8137323954","-184.8602841433","157.0465517479","4.3813900952","9.7231962414","133.5898345988","0.0000000000","0.0000000000"
"309","16581","-1269.2896904766","0.0006817663","0.8406607589","2.6780714106","576.7550088716","367.5222195597","209.2327893119","230.7030555744","304.3967548673","-73.6936992929","-79.7995972598","6.1058979669","146.1703267859","185.5470054141","-27.3205773327","-182.0519399582","154.7313626255","4.3267941079","9.4883366107","132.3551960674","0.0000000000","0.0000000000"
"310","20867","-1269.2906823051","0.0006810905","0.8413418493","2.6786627010","576.7556001619","365.3231479391","211.4324522229","228.5039839537","292.7723040954","-64.2683201417","-70.3792392057","6.1109190640","147.3396037578","172.5698180544","-27.1371177168","-187.0218211972","159.8847034804","4.4217560107","10.3184269901","132.5994207570","0.0000000000","0.0000000000"
"311","7470","-1269.2927037419","0.0006797151","0.8420215644","2.6798678047","576.7568052656","369.4652530446","207.2915522210","232.6460890593","324.4712570831","-91.8251680238","-98.1153039666","6.2901359428","144.4417264260","207.8242179505","-27.7946872934","-180.0830701974","152.2883829039","4.3086170071","9.8675074122","130.2656020068","0.0000000000","0.0000000000"
"312","18719","-1269.2929607255","0.0006795404","0.8427011048","2.6800210085","576.7569584694","369.3608297215","207.3961287480","232.5416657361","319.8507411273","-87.3090753912","-93.6323115560","6.3232361648","146.2397759969","200.9927162958","-27.3817511654","-180.8452578624","153.4635066969","4.4077932549","10.2199465885","131.6120361535","0.0000000000","0.0000000000"
"313","8340","-1269.3036991070","0.0006722823","0.8433733871","2.6864228228","576.7633602837","368.9711266340","207.7922336498","232.1519626487","315.0081284784","-82.8561658298","-89.2572928217","6.4011269919","147.0725275355","195.8772850290","-27.9416840861","-181.9818476166","154.0401635305","4.3619092914","10.0449309132","132.6656873309","0.0000000000","0.0000000000"
"314","27818","-1269.3046044864","0.0006716739","0.8440450610","2.6869625755","576.7639000365","369.0208608493","207.7430391872","232.2016968640","304.4373109328","-72.2356140688","-78.3301209127","6.0945068439","146.6825109013","186.2840442097","-28.5292441782","-179.9002557711","151.3710115928","4.0977624283","9.0720849979","133.5126634751","0.0000000000","0.0000000000"
"315","23180","-1269.3129353069","0.0006661015","0.8447111626","2.6919290936","576.7688665546","365.3580951398","211.4107714148","228.5389311545","292.7046056957","-64.1656745412","-70.2940430879","6.1283685466","147.2852856113","172.5629812079","-27.1436611235","-187.0520657325","159.9084046090","4.4203046801","10.3166372189","132.5483437123","0.0000000000","0.0000000000"
"316","13960","-1269.3146626898","0.0006649519","0.8453761145","2.6929588935","576.7698963545","370.3255575840","206.4443387705","233.5063935987","315.6644153683","-82.1580217697","-88.6493885902","6.4913668206","147.8246827875","192.7263578429","-24.8866252621","-177.4584422964","152.5718170343","4.4661730106","10.4339274050","132.9245823720","0.0000000000","0.0000000000"
"317","25180","-1269.3193919859","0.0006618146","0.8460379291","2.6957783199","576.7727157808","368.2422951945","208.5304205863","231.4231312092","302.7549381083","-71.3318068992","-77.4383991559","6.1065922567","146.2556127108","184.5155723832","-28.0162469856","-182.2297976969","154.2135507112","4.3595816618","9.5283545567","132.3676764924","0.0000000000","0.0000000000"
"318","27149","-1269.3233310655","0.0006592128","0.8466971419","2.6981266491","576.7750641101","367.1059813558","209.6690827543","230.2868173704","299.4497338003","-69.1644819998","-75.2570914364","6.0926094367","147.7037649555","179.4158436786","-27.6698748339","-183.5598277545","155.8899529206","4.3587829052","10.0942868725","133.2506951778","0.0000000000","0.0000000000"
"319","13797","-1269.3253346681","0.0006578933","0.8473550352","2.6993211208","576.7762585817","369.1938846811","207.5823739006","232.3747206957","321.9649217581","-89.5902010624","-95.8794951345","6.2892940721","145.3870837478","204.2980653392","-27.7202273288","-180.6171893255","152.8969619967","4.3332293969","9.8624082892","131.1914460616","0.0000000000","0.0000000000"
"320","8233","-1269.3308508302","0.0006542743","0.8480093094","2.7026096466","576.7795471076","370.1599840534","206.6195630542","233.3408200681","315.4997644835","-82.1589444154","-88.6038421556","6.4448977401","147.6165824140","193.4200952547","-25.5369131852","-178.2837504703","152.7468372850","4.4662733319","10.4186441735","132.7316649086","0.0000000000","0.0000000000"
"321","24500","-1269.3322025826","0.0006533904","0.8486626999","2.7034155099","576.7803529709","367.5327819950","209.2475709759","230.7136180097","302.4597144276","-71.7460964179","-77.9439589813","6.1978625634","146.5654128069","183.4821243612","-27.5878227406","-184.1417649909","156.5539422503","4.4644531470","10.4231859035","131.6777737564","0.0000000000","0.0000000000"
"322","21840","-1269.3338841601","0.0006522926","0.8493149925","2.7044180024","576.7813554634","368.8289650324","207.9523904310","232.0098010471","312.3459783032","-80.3361772561","-86.5211264784","6.1849492222","145.4359559738","195.8820343572","-28.9720120278","-180.7425799306","151.7705679028","4.3367335434","9.1998095445","131.8994128859","0.0000000000","0.0000000000"
"323","16156","-1269.3474192087","0.0006435233","0.8499585158","2.7124870832","576.7894245441","367.8520824603","208.9373420839","231.0329184750","299.8041946750","-68.7712762000","-74.7831105947","6.0118343947","148.6507786807","179.3214374067","-28.1680214124","-183.4592117657","155.2911903533","4.3243289843","9.5339341790","134.7925155174","0.0000000000","0.0000000000"
