" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.8972861554"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"205","10346","-1123.3269665549","0.0014307969","0.6352154520","1.1992796659","491.4935931893","306.2013650609","185.2922281284","180.1131158980","242.0936528836","-61.9805369856","-68.0125348879","6.0319979023","159.4657833803","102.2484754282","-19.6206059249","-182.0129176338","162.3923117089","5.2698846102","12.7183331514","141.4739973774","0.0035682413","0.0000000000"
"206","6962","-1123.3289790181","0.0014279203","0.6366433723","1.2004794198","491.4947929433","306.5210922510","184.9737006923","180.4328430880","242.7837644554","-62.3509213674","-68.3003283158","5.9494069484","160.1116960995","103.9296085913","-21.2575402353","-182.5476417913","161.2901015560","5.1197355702","12.8156744492","142.1716765446","0.0046095355","0.0000000000"
"207","4461","-1123.3306735802","0.0014255027","0.6380688750","1.2014896533","491.4958031767","305.9590644625","185.5367387142","179.8708152995","244.2238974793","-64.3530821797","-70.4371356073","6.0840534276","158.6019036840","106.4582685336","-20.8362747383","-182.6250958605","161.7888211222","5.1539105095","12.9442970702","140.4953734144","0.0083226898","0.0000000000"
"208","18600","-1123.3336177711","0.0014213119","0.6394901869","1.2032448678","491.4975583912","306.2719269280","185.2256314632","180.1836777650","246.0629457457","-65.8792679807","-71.9602775043","6.0810095236","158.0729153746","108.5625464137","-20.5725160426","-181.2952064690","160.7226904264","5.0640811609","12.2879601101","140.7116427526","0.0092313510","0.0000000000"
"209","20608","-1123.3346041850","0.0014199106","0.6409100975","1.2038329302","491.4981464536","305.8770831558","185.6210632979","179.7888339928","242.6660688055","-62.8772348127","-68.9655019361","6.0882671234","157.2287374165","104.8952209552","-19.4578895662","-182.4977756165","163.0398860503","5.2141349001","13.8528033258","138.1556540027","0.0061451878","0.0000000000"
"210","3986","-1123.3377964502","0.0014153851","0.6423254825","1.2057360372","491.5000495606","305.6423632464","185.8576863143","179.5541140834","242.4841492348","-62.9300351514","-68.9656587616","6.0356236102","157.8984365486","104.6707095091","-20.0849968228","-182.3346012273","162.2496044045","5.2618815590","12.8928397855","139.7398008967","0.0039143074","0.0000000000"
"211","23652","-1123.3456589080","0.0014043003","0.6437297829","1.2104233353","491.5047368587","305.6991624379","185.8055744208","179.6109132750","240.8725266382","-61.2616133633","-67.3444198496","6.0828064864","159.1155598271","102.4501184111","-20.6931516000","-182.6623511133","161.9691995134","5.1586123372","12.8685476400","141.0788178313","0.0095820186","0.0000000000"
"212","11212","-1123.3478894138","0.0014011715","0.6451309543","1.2117530779","491.5060666013","307.5647376759","183.9413289254","181.4764885130","243.7769181154","-62.3004296024","-68.3404924894","6.0400628870","160.4932830621","105.1329765280","-21.8493414747","-180.1837106479","158.3343691732","4.8659742423","12.3847822295","143.2293502718","0.0131763185","0.0000000000"
"213","9146","-1123.3518472510","0.0013956368","0.6465265912","1.2141125898","491.5084261132","306.8732682077","184.6351579055","180.7850190447","243.3296241059","-62.5446050612","-68.5807053391","6.0361002779","159.7674992765","106.6213487565","-23.0592239272","-181.9589473276","158.8997234004","4.9219103205","12.2267614577","142.6157604594","0.0030670389","0.0000000000"
"214","21068","-1123.3523193439","0.0013949781","0.6479215693","1.2143940336","491.5087075570","305.6704900760","185.8382174810","179.5822409131","240.6570343082","-61.0747933951","-67.0391474854","5.9643540902","159.3946718916","102.3516537678","-21.0892913512","-183.3221353178","162.2328439666","5.1062654609","13.0902231803","141.1972239342","0.0009593162","0.0000000000"
"215","21287","-1123.3536578489","0.0013931122","0.6493146815","1.2151919994","491.5095055228","307.3693600227","184.1401455001","181.2811108598","242.0940136632","-60.8129028034","-66.8150116338","6.0021088303","158.2031826141","107.8907733486","-23.9999422995","-182.7497029504","158.7497606509","4.8628710415","13.5902500012","139.7109590456","0.0391025258","0.0000000000"
"216","23054","-1123.3552694833","0.0013908688","0.6507055503","1.2161527944","491.5104663178","306.0925807284","185.4178855894","180.0043315655","244.7268241291","-64.7224925636","-70.7057705114","5.9832779478","158.7536005703","107.1644383049","-21.1912147461","-182.3544407455","161.1632259994","5.0596772962","12.8640119860","140.8279368947","0.0019743933","0.0000000000"
"217","18627","-1123.3567918356","0.0013887530","0.6520943034","1.2170603629","491.5113738864","305.3017456426","186.2096282438","179.2134964796","242.8085527630","-63.5950562834","-69.5548310039","5.9597747205","158.1090004716","105.9224934054","-21.2229411139","-183.7014967680","162.4785556541","5.0937091424","13.0006118832","140.0135532570","0.0011261889","0.0000000000"
"218","13849","-1123.3699554220","0.0013705919","0.6534648952","1.2249079921","491.5192215155","305.7081426399","185.8110788756","179.6198934770","244.2473474834","-64.6274540064","-70.6041380454","5.9766840391","158.1107114650","107.3844128797","-21.2477768614","-183.4924624287","162.2446855673","5.0888766135","12.9273267729","140.0928244081","0.0016836704","0.0000000000"
"219","23540","-1123.3701143673","0.0013703740","0.6548352693","1.2250027492","491.5193162727","306.0140663032","185.5052499695","179.9258171402","245.5084910729","-65.5826739327","-71.6187537064","6.0360797737","157.8347085203","107.8324605588","-20.1586780062","-181.4911788117","161.3325008055","5.2179296317","12.9538595640","139.6595540569","0.0033652677","0.0000000000"
"220","11604","-1123.3751303917","0.0013635174","0.6561987867","1.2279931120","491.5223066354","306.0749651725","185.4473414630","179.9867160095","242.5645235880","-62.5736822553","-68.5484074573","5.9747252020","159.7868833755","104.0045739089","-21.2269336964","-181.2929144928","160.0659807964","5.0193782588","11.7969564404","142.9588046063","0.0117440700","0.0000000000"
"221","8589","-1123.3765918201","0.0013615262","0.6575603129","1.2288643600","491.5231778834","305.2177711601","186.3054067233","179.1295219972","240.8143025565","-61.6847805593","-67.6737808038","5.9890002445","157.9487694879","103.3373682890","-20.4718352204","-181.6419770537","161.1701418333","5.1880325155","12.8058860555","139.9507099737","0.0041409432","0.0000000000"
"222","20467","-1123.3781405415","0.0013594192","0.6589197321","1.2297876487","491.5241011721","306.2965674357","185.2275337365","180.2083182727","244.1315237183","-63.9232054456","-69.8863876740","5.9631822284","159.8520294516","105.6519921015","-21.3724978348","-182.5979609710","161.2254631362","5.1214319163","12.7561919591","141.9695484335","0.0048571428","0.0000000000"
"223","19591","-1123.3833335523","0.0013523780","0.6602721101","1.2328835241","491.5271970475","306.4834209427","185.0437761048","180.3951717798","242.4829140635","-62.0877422838","-68.0801034314","5.9923611476","158.6523750585","105.9854823216","-22.1549433166","-181.7265034627","159.5715601461","4.9349490763","13.3375513893","140.3793599739","0.0005146190","0.0000000000"
"224","9009","-1123.3902976909","0.0013429926","0.6616151027","1.2370352785","491.5313488019","306.5633521566","184.9679966453","180.4751029936","246.6860565069","-66.2109535133","-72.2273426089","6.0163890956","158.3591253735","108.8597767386","-20.5328456052","-181.5320183158","160.9991727106","5.2369850790","12.5125687380","140.6046738809","0.0048976757","0.0000000000"
"225","11271","-1123.3926457505","0.0013398429","0.6629549455","1.2384351022","491.5327486256","306.5271497401","185.0055988855","180.4389005772","242.1252426981","-61.6863421209","-67.7281686563","6.0418265354","158.4865408114","103.1462828557","-19.5075809690","-182.2147363133","162.7071553443","5.2773963039","13.2370538165","139.9679071132","0.0041835777","0.0000000000"
"226","4527","-1123.4017373074","0.0013277168","0.6642826623","1.2438551423","491.5381686658","307.9039890211","183.6341796447","181.8157398582","248.1151226744","-66.2993828163","-72.3636204926","6.0642376764","159.3325106987","113.1105301638","-24.3279181880","-179.9348521154","155.6069339274","4.7991802636","12.5635042015","141.9381497654","0.0316764683","0.0000000000"
"227","14019","-1123.4045512443","0.0013239859","0.6656066482","1.2455327044","491.5398462279","305.5931361350","185.9467100928","179.5048869721","239.6050091864","-60.1001222143","-66.0840251798","5.9839029655","159.5292221136","100.7003943211","-20.6246072483","-181.5209515240","160.8963442757","5.1135832798","12.4551678910","141.9525355089","0.0079354338","0.0000000000"
"228","15749","-1123.4074442353","0.0013201612","0.6669268094","1.2472573955","491.5415709190","306.1851028457","185.3564680733","180.0968536827","240.6842078041","-60.5873541214","-66.5997386989","6.0123845775","159.6966584297","100.8424241053","-19.8548747308","-180.9080534526","161.0531787218","5.2186920760","12.6845389003","141.7889113227","0.0045161307","0.0000000000"
"229","4637","-1123.4100822850","0.0013166831","0.6682434926","1.2488301003","491.5431436237","305.7442090017","185.7989346221","179.6559598387","244.1738824653","-64.5179226266","-70.5764332007","6.0585105740","159.0857668515","105.8444703635","-20.7563547497","-182.4512466788","161.6948919292","5.1461097873","12.1938394057","141.7408271432","0.0049905152","0.0000000000"
"230","8679","-1123.4102117550","0.0013165127","0.6695600053","1.2489072854","491.5432208088","305.5565361336","185.9866846752","179.4682869707","238.9554021591","-59.4871151884","-65.4982320616","6.0111168731","159.3248542273","99.6358023838","-20.0052544521","-181.5531381695","161.5478837174","5.1643700800","12.6285615805","141.5246590434","0.0072635234","0.0000000000"
"231","18741","-1123.4125075255","0.0013134937","0.6708734990","1.2502759364","491.5445894598","306.7165848651","184.8280045948","180.6283357021","246.2851564660","-65.6568207639","-71.7309329150","6.0741121511","157.7569853465","108.0965407585","-19.5683696390","-181.8025227519","162.2341531129","5.2764608308","13.0612342926","139.4151143961","0.0041758271","0.0000000000"
"232","2308","-1123.4150717270","0.0013101300","0.6721836290","1.2518046157","491.5461181392","305.9006565937","185.6454615455","179.8124074307","243.5785772666","-63.7661698359","-69.8398843295","6.0737144936","157.2318626452","105.7281779432","-19.3814633219","-182.4111802200","163.0297168981","5.2192581054","13.8511942890","138.1558545632","0.0055556875","0.0000000000"
"233","18326","-1123.4155589289","0.0013094918","0.6734931208","1.2520950670","491.5464085904","306.2195246557","185.3268839347","180.1312754927","244.6202044026","-64.4889289099","-70.5315913534","6.0426624435","158.9580977038","106.3625853027","-20.7004786039","-181.2663969734","160.5659183696","5.0525169737","12.1060541047","141.7898751739","0.0096514515","0.0000000000"
"234","24747","-1123.4220130195","0.0013010675","0.6747941883","1.2559427501","491.5502562735","305.8742247676","185.6760315059","179.7859756047","240.8160693477","-61.0300937431","-67.0365353040","6.0064415610","159.3418708204","102.1746476786","-20.7004491513","-183.7529505419","163.0525013906","5.1422457075","12.7570071077","141.4419162396","0.0007017655","0.0000000000"
"235","16925","-1123.4294045766","0.0012914860","0.6760856743","1.2603493151","491.5546628385","305.5747520870","185.9799107515","179.4865029240","241.1356514484","-61.6491485244","-67.7376098197","6.0884612954","159.3635710359","101.8453818029","-20.0733013904","-183.7987360449","163.7254346544","5.3047544294","12.6491392817","141.3881516572","0.0215256676","0.0000000000"
"236","4548","-1123.4386955028","0.0012795425","0.6773652168","1.2658882116","491.5602017351","305.8065552047","185.7536465303","179.7183060418","243.4429990930","-63.7246930512","-69.7729212563","6.0482282051","158.4689805024","105.5833699076","-20.6093513170","-182.1128126154","161.5034612983","5.1279741227","12.7821302801","140.5482705103","0.0106055892","0.0000000000"
"237","16218","-1123.4399666814","0.0012779170","0.6786431338","1.2666460399","491.5609595634","306.7262329276","184.8347266357","180.6379837647","244.4587207371","-63.8207369724","-69.8290870805","6.0083501081","157.8375961990","109.4266174141","-22.8054928760","-182.6604325940","159.8549397181","4.9754480916","13.3152223592","139.5359709761","0.0109547721","0.0000000000"
"238","20464","-1123.4410436354","0.0012765415","0.6799196753","1.2672880789","491.5616016023","306.1612331640","185.4003684383","180.0729840010","243.3621261194","-63.2891421183","-69.3302002624","6.0410581441","158.7447093447","105.1579092524","-20.5404924778","-181.0581745392","160.5176820614","5.0598588569","12.1982157266","141.4782143280","0.0084204333","0.0000000000"
"239","11293","-1123.4412069016","0.0012763331","0.6811960083","1.2673854120","491.5616989354","305.8940005444","185.6676983910","179.8057513815","242.6408495897","-62.8350982082","-68.7448277403","5.9097295321","159.3008596871","104.7169354495","-21.3769455469","-183.6412692184","162.2643236715","5.0951152858","12.9281515017","141.2758629155","0.0017299841","0.0000000000"
"240","11118","-1123.4486716600","0.0012668410","0.6824628494","1.2718356168","491.5661491402","305.8606390350","185.7055101052","179.7723898721","246.0584110449","-66.2860211728","-72.3032432720","6.0172220992","157.5201632240","109.3256704998","-20.7874226789","-183.2493529162","162.4619302373","5.1117014241","13.2031912130","139.2043447980","0.0009257889","0.0000000000"
"241","11438","-1123.4552992618","0.0012584727","0.6837213221","1.2757867407","491.5701002641","306.1797158577","185.3903844065","180.0914666947","242.5063947977","-62.4149281029","-68.4064914452","5.9915633423","158.4627039152","104.2185217444","-20.1748308619","-182.1542420275","161.9794111656","5.2750916285","13.0100920545","140.1730369779","0.0044832543","0.0000000000"
"242","11770","-1123.4572364909","0.0012560371","0.6849773591","1.2769416429","491.5712551664","306.0619934466","185.5092617198","179.9737442837","241.0265622745","-61.0528179908","-67.0992817027","6.0464637119","158.4558420883","101.9307143894","-19.3599942032","-182.5243634899","163.1643692867","5.2244632388","13.6122608606","139.6160635643","0.0030544245","0.0000000000"
"243","5354","-1123.4646782973","0.0012467246","0.6862240837","1.2813781647","491.5756916881","305.7022438436","185.8734478445","179.6139946806","241.6087970475","-61.9948023668","-68.0012502272","6.0064478604","158.0547178132","103.7010370238","-20.1469577896","-182.5184286689","162.3714708794","5.2552812032","12.9172526706","139.8779684091","0.0042155304","0.0000000000"
"244","16916","-1123.4741727528","0.0012349436","0.6874590274","1.2870383976","491.5813519210","305.1265399924","186.4548119286","179.0382908295","240.0900301051","-61.0517392756","-67.0732557858","6.0215165102","159.0492027132","101.4815386921","-20.4407113002","-184.0914963429","163.6507850427","5.2516657210","12.6332110299","141.1436757194","0.0206502428","0.0000000000"
"245","22958","-1123.4784708880","0.0012296471","0.6886886744","1.2896007822","491.5839143056","306.8332191810","184.7506951246","180.7449700181","243.6589159220","-62.9139459040","-68.8938518505","5.9799059465","158.7902198263","107.3029607743","-22.4342646785","-181.5126072683","159.0783425897","4.9176906577","13.0735609115","140.7977349950","0.0012332621","0.0000000000"
