" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.4079949925"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"397","21","-1273.8325237147","0.0000001302","0.9999972363","8.9331029715","581.5109740765","383.7278144767","197.7831595998","253.1683508044","291.2815328013","-38.1131819968","-44.3322645344","6.2190825376","158.7662406322","153.2357728305","-20.7204806615","-183.0213741398","162.3008934783","5.2780737257","16.8602583311","136.6279085754","0.0000000000","0.0000000000"
"398","937","-1273.8326338617","0.0000001302","0.9999973665","8.9331686370","581.5110397420","386.0910593364","195.4199804055","255.5315956641","292.1908338007","-36.6592381365","-42.7982887930","6.1390506565","161.3482665036","155.2238196627","-24.3812523657","-181.7827190521","157.4014666864","4.6983169479","13.8341390712","142.8158104845","0.0000000000","0.0000000000"
"399","169","-1273.8750785129","0.0000001248","0.9999974912","8.9584725224","581.5363436274","386.3376041495","195.1987394778","255.7781404772","290.1363170995","-34.3581766223","-40.3304853022","5.9723086800","162.2481800656","154.5288657490","-26.6407287151","-185.5505909903","158.9098622752","4.9059001301","14.8243384150","142.5179415205","0.0000000000","0.0000000000"
"400","457","-1273.9122662834","0.0000001202","0.9999976114","8.9806424556","581.5585135605","385.0499705869","196.5085429737","254.4905069146","288.7661338708","-34.2756269562","-40.2216059156","5.9459789594","160.5378345036","154.6931406350","-26.4648412678","-189.1350114666","162.6701701989","5.0455920895","15.8052269487","139.6870154654","0.0000000000","0.0000000000"
"401","161","-1273.9122725776","0.0000001202","0.9999977316","8.9806462079","581.5585173129","385.8834196572","195.6750976557","255.3239559849","294.5885556508","-39.2645996658","-45.2928590695","6.0282594037","160.3617462866","159.5750890487","-25.3482796845","-183.6378576130","158.2895779285","4.9741606745","15.0779254860","140.3096601261","0.0000000000","0.0000000000"
"402","784","-1273.9514852759","0.0000001156","0.9999978472","9.0040233260","581.5818944310","385.5834981001","195.9983963308","255.0240344279","288.6801279309","-33.6560935031","-39.5564615536","5.9003680505","162.4599606196","152.9990996241","-26.7789323128","-188.0523851910","161.2734528782","4.8893262754","17.3248009811","140.2458333631","0.0000000000","0.0000000000"
"403","145","-1273.9939444687","0.0000001108","0.9999979580","9.0293358805","581.6072069855","387.1356931387","194.4715138468","256.5762294664","294.6761452515","-38.0999157852","-44.1334127171","6.0334969320","161.0937439868","159.1333507161","-25.5509494514","-183.7435771191","158.1926276677","4.9174395240","15.0797643237","141.0965401390","0.0000000000","0.0000000000"
"404","268","-1274.0040434357","0.0000001097","0.9999980676","9.0353565003","581.6132276052","385.4401055384","196.1731220668","254.8806418662","289.7894384845","-34.9087966183","-40.8482352358","5.9394386175","158.9752093874","156.0333468238","-25.2191177267","-184.6410988585","159.4219811318","5.1120202908","16.2167669055","137.6464221911","0.0000000000","0.0000000000"
"405","915","-1274.0750211382","0.0000001021","0.9999981698","9.0776707047","581.6555418096","385.1896277212","196.4659140884","254.6301640490","296.5234641612","-41.8933001122","-48.0748949154","6.1815948032","161.0460416024","155.5785327709","-20.1011102122","-179.7454874661","159.6443772539","5.4426856282","16.2503431623","139.3530128119","0.0000000000","0.0000000000"
"406","633","-1274.0902980059","0.0000001006","0.9999982704","9.0867781917","581.6646492966","385.5900680407","196.0745812559","255.0306043684","289.3877186805","-34.3571143121","-40.3195676359","5.9624533238","161.5328341052","154.8039936085","-26.9491090331","-186.7819044676","159.8327954345","4.8366674337","14.2905168258","142.4056498456","0.0000000000","0.0000000000"
"407","848","-1274.1145825982","0.0000000982","0.9999983686","9.1012557412","581.6791268462","384.2952805028","197.3838463433","253.7358168305","289.3566436596","-35.6208268290","-41.7596544053","6.1388275762","159.1508441316","152.4947036520","-22.2889041240","-182.6806032987","160.3916991747","4.9560927334","17.7922224818","136.4025289163","0.0000000000","0.0000000000"
"408","713","-1274.2545167540","0.0000000854","0.9999984539","9.1846791583","581.7625502632","387.7958057455","193.9667445178","257.2363420732","297.1913037363","-39.9549616631","-45.9182091096","5.9632474465","164.7323582564","158.9047352921","-26.4457898122","-183.6728974992","157.2271076870","4.7549825120","14.4322814551","145.5450942893","0.0000000000","0.0000000000"
"409","160","-1274.2678912162","0.0000000842","0.9999985381","9.1926525035","581.7705236084","384.1199046099","197.6506189986","253.5604409376","289.6219371184","-36.0614961808","-42.0055147061","5.9440185253","160.2965465513","154.8020402191","-25.4766496520","-187.3386979873","161.8620483353","5.0496323168","16.1279870423","139.1189271922","0.0000000000","0.0000000000"
"410","841","-1274.2830165575","0.0000000830","0.9999986211","9.2016696563","581.7795407612","386.8000999607","194.9794408005","256.2406362885","293.7060024468","-37.4653661583","-43.4569549609","5.9915888025","162.2172411860","157.0327626640","-25.5440014032","-184.5683127729","159.0243113697","4.9461220122","14.2563270388","143.0147921350","0.0000000000","0.0000000000"
"411","953","-1274.3403793010","0.0000000783","0.9999986994","9.2358671404","581.8137382453","385.0656882122","196.7480500332","254.5062245399","288.8055823492","-34.2993578093","-40.3622758230","6.0629180137","161.3326448535","153.8773545124","-26.4044170167","-187.5962096190","161.1917926023","5.0392317616","15.6488251699","140.6445879219","0.0000000000","0.0000000000"
"412","400","-1274.4101146807","0.0000000731","0.9999987725","9.2774407192","581.8553118242","384.0964025493","197.7589092749","253.5369388771","291.0618856871","-37.5249468101","-43.5126993649","5.9877525549","160.9410104632","154.7720029007","-24.6511276768","-184.5319466146","159.8808189378","4.8343432257","14.7839886724","141.3226785651","0.0000000000","0.0000000000"
"413","944","-1274.5319212080","0.0000000647","0.9999988372","9.3500571342","581.9279282392","385.6715769051","196.2563513341","255.1121132328","289.0850477122","-33.9729344794","-39.8284485115","5.8555140321","163.2346893580","152.1533617075","-26.3030033533","-188.2392048566","161.9362015033","4.9772469079","17.4038883469","140.8535541032","0.0000000000","0.0000000000"
"414","929","-1274.5718818556","0.0000000621","0.9999988993","9.3738801512","581.9517512561","387.0739775540","194.8777737021","256.5145138818","292.5627793819","-36.0484071346","-42.0566662682","6.0082591336","161.2440388324","157.4608899893","-26.1421494398","-184.9217115536","158.7795621138","4.7830494726","14.7085104938","141.7524788660","0.0000000000","0.0000000000"
"415","264","-1274.6003806287","0.0000000604","0.9999989597","9.3908700349","581.9687411399","383.3563398242","198.6124013156","252.7968761519","290.5758607074","-37.7789845554","-43.8149848178","6.0360002623","159.6683032758","157.5393568788","-26.6317994472","-186.9950902148","160.3632907676","5.1505529077","17.0215464815","137.4962038867","0.0000000000","0.0000000000"
"416","882","-1274.6139116179","0.0000000596","0.9999990193","9.3989366956","581.9768078006","384.8125348683","197.1642729322","254.2530711961","288.6144632748","-34.3613920788","-40.2761177120","5.9147256332","160.7381370140","152.4043512211","-24.5280249603","-185.0968356558","160.5688106955","5.1884739821","16.0439364131","139.5057266188","0.0000000000","0.0000000000"
"417","504","-1274.6462383013","0.0000000577","0.9999990770","9.4182086337","581.9960797387","384.9260252550","197.0700544836","254.3665615828","290.2672717135","-35.9007101308","-41.8466535384","5.9459434076","161.2895286164","154.1209976988","-25.1432546017","-186.7170943680","161.5738397663","5.0092667681","17.5716423572","138.7086194912","0.0000000000","0.0000000000"
"418","581","-1274.6529999108","0.0000000573","0.9999991343","9.4222396479","582.0001107528","386.1509002305","195.8492105223","255.5914365582","291.3193497118","-35.7279131536","-41.7201302135","5.9922170599","157.5019417651","162.1517954513","-28.3343875046","-185.6458249657","157.3114374610","4.6753130223","15.9611981071","136.8654306357","0.0000000000","0.0000000000"
"419","446","-1274.6561927815","0.0000000571","0.9999991915","9.4241431159","582.0020142208","385.3500485740","196.6519656468","254.7905849017","292.5137974787","-37.7232125770","-43.7855521906","6.0623396136","162.1646285403","159.1928014250","-28.8436324867","-187.2793191717","158.4356866850","4.8151076060","15.9127908789","141.4367300554","0.0000000000","0.0000000000"
"420","997","-1274.6826422055","0.0000000556","0.9999992471","9.4399112557","582.0177823606","386.5886605458","195.4291218148","256.0291968736","292.3045826945","-36.2753858210","-42.2584282741","5.9830424531","162.2720860273","157.7839225910","-27.7514259238","-185.2570756505","157.5056497267","4.6803861373","14.5280561884","143.0636437016","0.0000000000","0.0000000000"
"421","390","-1274.7249024183","0.0000000533","0.9999993004","9.4651051859","582.0429762908","385.5927993389","196.4501769519","255.0333356667","291.3264463814","-36.2931107148","-42.3230330604","6.0299223456","160.8866903595","157.1140915042","-26.6743354824","-186.1794820535","159.5051465711","4.9318253248","15.1831590551","140.7717059797","0.0000000000","0.0000000000"
"422","340","-1274.7542595033","0.0000000518","0.9999993522","9.4826067625","582.0604778674","385.1118204158","196.9486574516","254.5523567436","291.1103334202","-36.5579766766","-42.7692273115","6.2112506349","156.9118994676","153.4091714931","-19.2107375405","-179.3099630940","160.0992255536","4.9801280471","15.8618190715","136.0699523489","0.0000000000","0.0000000000"
"423","817","-1274.8188873694","0.0000000485","0.9999994007","9.5211354361","582.0990065411","383.2543735824","198.8446329587","252.6949099101","288.6478987058","-35.9529887957","-41.9997194485","6.0467306528","162.1372611244","152.3440781256","-25.8334405441","-190.7366621937","164.9032216496","5.3140853797","15.6357331230","141.1874426217","0.0000000000","0.0000000000"
"424","465","-1274.8495623691","0.0000000471","0.9999994478","9.5394227033","582.1172938083","385.2188233892","196.8984704191","254.6593597169","290.9798360894","-36.3204763725","-42.3580458615","6.0375694890","161.7708181950","150.9746703293","-21.7656524349","-183.9405027125","162.1748502776","5.1187992169","14.7830894463","141.8689295318","0.0000000000","0.0000000000"
"425","891","-1274.9011811760","0.0000000447","0.9999994925","9.5701958711","582.1480669761","385.4387264242","196.7093405519","254.8792627519","291.1157659298","-36.2365031779","-42.1829414930","5.9464383151","159.6809227120","157.0771315626","-25.6422883448","-183.8857221864","158.2434338416","5.0518597419","16.2245363358","138.4045266343","0.0000000000","0.0000000000"
"426","192","-1274.9913300017","0.0000000409","0.9999995334","9.6239391694","582.2018102744","385.7194804622","196.4823298122","255.1600167899","292.6317316855","-37.4711108406","-43.4867932710","6.0156824304","163.8145327221","154.8517220740","-26.0345231106","-187.6705908431","161.6360677325","5.0393879620","17.4179882344","141.3571565257","0.0000000000","0.0000000000"
"427","482","-1275.0040673141","0.0000000403","0.9999995737","9.6315326702","582.2094037752","385.7267421160","196.4826616592","255.1672784438","297.2397011767","-42.0724227330","-48.2938042263","6.2213814933","157.7993724614","158.0116334812","-18.5713047658","-174.8327960376","156.2614912718","5.0131243215","15.3785757319","137.4076724080","0.0000000000","0.0000000000"
"428","361","-1275.0817516208","0.0000000373","0.9999996111","9.6778450968","582.2557162017","386.7752234391","195.4804927626","256.2157597668","293.3971522247","-37.1813924579","-43.1660578343","5.9846653764","162.8179607405","157.9179247920","-27.3387333078","-187.5462366229","160.2075033151","4.7776710320","14.5861881071","143.4541016015","0.0000000000","0.0000000000"
"429","925","-1275.1712437257","0.0000000341","0.9999996452","9.7311968831","582.3090679881","386.2609056646","196.0481623235","255.7014419923","291.4768150117","-35.7753730194","-41.6819642947","5.9065912753","159.1702342058","158.0281860597","-25.7216052537","-183.6640339470","157.9424286932","5.0726039298","15.6306340653","138.4669962107","0.0000000000","0.0000000000"
"430","870","-1275.3093375789","0.0000000297","0.9999996749","9.8135231818","582.3913942868","386.8435896597","195.5478046271","256.2841259874","293.8790149405","-37.5948889530","-43.5816448536","5.9867559005","161.8915798332","159.3421489148","-27.3547138075","-184.3525050262","156.9977912187","4.6924498812","14.8650278939","142.3341020580","0.0000000000","0.0000000000"
"431","1","-1275.4645096656","0.0000000255","0.9999997004","9.9060308732","582.4839019782","386.0399612185","196.4439407597","255.4804975462","294.3639527693","-38.8834552231","-44.9761048651","6.0926496420","161.3708404864","157.4189800946","-24.4258678116","-183.4513694609","159.0255016492","4.8021179963","14.2145352979","142.3541871923","0.0000000000","0.0000000000"
"432","393","-1275.5624573115","0.0000000231","0.9999997235","9.9644235313","582.5422946363","386.1002070795","196.4420875568","255.5407434072","291.0334316480","-35.4926882408","-41.4387675071","5.9460792664","161.5254466731","153.4413808815","-23.9333959066","-184.2085143941","160.2751184875","5.0263619149","14.8622748816","141.6368098766","0.0000000000","0.0000000000"
"433","245","-1275.5822606305","0.0000000226","0.9999997461","9.9762295162","582.5541006212","385.3598556701","197.1942449511","254.8003919978","289.6231690857","-34.8227770879","-40.8153556014","5.9925785136","160.3524177040","156.6549132469","-27.3841618651","-187.5994450199","160.2152831547","5.1536533797","15.4512946995","139.7474696248","0.0000000000","0.0000000000"
"434","336","-1275.5963347175","0.0000000223","0.9999997684","9.9846199512","582.5624910562","385.5443890728","197.0181019834","254.9849254005","290.9261936009","-35.9412682003","-41.9574148084","6.0161466081","160.4683315170","154.3923321425","-23.9344700587","-185.8617356735","161.9272656149","5.2141350963","17.1559828433","138.0982135774","0.0000000000","0.0000000000"
"435","672","-1275.6018990649","0.0000000222","0.9999997906","9.9879372033","582.5658083083","386.0429861034","196.5228222049","255.4835224311","292.0744341503","-36.5909117192","-42.6987544182","6.1078426990","162.8269533773","149.8956589959","-20.6481782228","-181.2126908604","160.5645126376","4.9935980604","16.6198838417","141.2134714751","0.0000000000","0.0000000000"
"436","88","-1275.6049987789","0.0000000221","0.9999998127","9.9897851348","582.5676562398","385.0243483307","197.5433079090","254.4648846585","287.9237981462","-33.4589134877","-39.3254683989","5.8665549111","163.0129157849","151.8411011870","-26.9302188257","-190.8621287808","163.9319099551","5.2897294439","18.1231621227","139.6000242183","0.0000000000","0.0000000000"
"437","440","-1275.6057924645","0.0000000221","0.9999998348","9.9902583000","582.5681294049","387.6600454074","194.9080839975","257.1005817352","294.7474675957","-37.6468858605","-43.5903272324","5.9434413719","162.1655230857","158.5231466896","-25.9412021797","-184.2113006867","158.2700985070","4.7926141536","16.3529763430","141.0199325891","0.0000000000","0.0000000000"
"438","896","-1275.8431768113","0.0000000174","0.9999998522","10.1317778114","582.7096489163","385.6428720359","197.0667768805","255.0834083636","291.4543131852","-36.3709048216","-42.2945238529","5.9236190313","163.5768273183","153.1246863908","-25.2472005239","-187.5377901919","162.2905896681","5.0153384378","18.0318826707","140.5296062099","0.0000000000","0.0000000000"
"439","113","-1276.0484585772","0.0000000142","0.9999998664","10.2541589860","582.8320300910","385.3321203982","197.4999096928","254.7726567259","290.1568270988","-35.3841703729","-41.3096501622","5.9254797893","160.8116596876","154.7657781133","-25.4206107021","-188.0698738568","162.6492631547","5.3446679111","16.0986180989","139.3683736776","0.0000000000","0.0000000000"
"440","952","-1276.1110184409","0.0000000133","0.9999998798","10.2914547955","582.8693259004","385.1063835423","197.7629423581","254.5469198700","292.0092642143","-37.4623443443","-43.4895951722","6.0272508279","161.1278232056","157.5115781107","-26.6301371019","-187.4349267597","160.8047896578","5.1339747265","17.1815990608","138.8122494182","0.0000000000","0.0000000000"
"441","728","-1276.1663659784","0.0000000126","0.9999998924","10.3244508905","582.9023219954","386.8725000798","196.0298219156","256.3130364076","293.3178381097","-37.0048017021","-43.0048576800","6.0000559779","162.9795100246","155.5784347820","-25.2401066969","-185.3036277900","160.0635210931","5.0103352806","17.1346215051","140.8345532389","0.0000000000","0.0000000000"
"442","352","-1276.2223467149","0.0000000119","0.9999999043","10.3578244747","582.9356955796","385.9687009553","196.9669946243","255.4092372831","288.8159709693","-33.4067336862","-39.3643489908","5.9576153045","163.4621765580","152.8006756768","-27.4468812655","-189.6296851815","162.1828039160","4.9230974920","17.1823610541","141.3567180119","0.0000000000","0.0000000000"
"443","617","-1276.3098705981","0.0000000109","0.9999999152","10.4100028822","582.9878739871","384.6146533297","198.3732206574","254.0551896574","293.1099343074","-39.0547446499","-45.2145099376","6.1597652877","158.7049892722","152.6439843471","-18.2390393119","-183.5703076599","165.3312683481","5.5595079905","18.1200364421","135.0254448396","0.0000000000","0.0000000000"
"444","600","-1276.4156439508","0.0000000098","0.9999999251","10.4730609287","583.0509320337","387.1037179396","195.9472140941","256.5442542674","293.0741660877","-36.5299118203","-42.4825646186","5.9526527983","164.2807185357","155.4087471161","-26.6152995642","-186.8424726051","160.2271730409","4.9450379877","16.1627328137","143.1729477344","0.0000000000","0.0000000000"
"445","585","-1276.6318304087","0.0000000079","0.9999999330","10.6019430657","583.1798141707","387.5707782852","195.6090358855","257.0113146129","295.3230432207","-38.3117286078","-44.4586296595","6.1469010517","160.0705397619","156.2570993305","-21.0045958717","-180.1383934648","159.1337975931","5.1482133319","15.7872198033","139.1351066267","0.0000000000","0.0000000000"
"446","749","-1276.6873978173","0.0000000075","0.9999999405","10.6350702395","583.2129413445","385.6680894952","197.5448518493","255.1086258229","293.9312919759","-38.8226661530","-44.9783371659","6.1556710130","159.3948763898","155.6327856215","-21.0963700354","-182.9847463894","161.8883763540","5.2682759348","17.1209333219","137.0056671331","0.0000000000","0.0000000000"
"447","369","-1276.8651674077","0.0000000063","0.9999999468","10.7410497024","583.3189208074","387.0316382085","196.2872825989","256.4721745362","292.1624290396","-35.6902545033","-41.6631302758","5.9728757725","161.3535745053","157.5101353845","-26.7012808502","-189.2402305498","162.5389496996","5.0678563945","16.1531326966","140.1325854142","0.0000000000","0.0000000000"
"448","200","-1276.9057723041","0.0000000060","0.9999999528","10.7652567961","583.3431279010","386.3538487193","196.9892791818","255.7943850470","293.3657517106","-37.5713666637","-43.6699012297","6.0985345660","163.1799519816","154.9552865314","-24.7694868024","-187.2850298338","162.5155430314","5.2004193404","17.3817422806","140.5977903606","0.0000000000","0.0000000000"
"449","8","-1276.9707491602","0.0000000056","0.9999999584","10.8039935243","583.3818646293","385.8320623053","197.5498023239","255.2725986331","292.8587831773","-37.5861845443","-43.5037555920","5.9175710477","160.9291919381","157.7746672196","-25.8450759804","-187.2177404466","161.3726644663","5.0348853398","16.4793560908","139.4149505074","0.0000000000","0.0000000000"
"450","576","-1277.0628573294","0.0000000051","0.9999999636","10.8589049086","583.4367760136","387.1072910467","196.3294849669","256.5478273744","294.9555707075","-38.4077433331","-44.4619041003","6.0541607672","163.7376562701","156.1426854554","-24.9247710180","-184.1897779070","159.2650068890","4.8005592317","15.9339163947","143.0031806437","0.0000000000","0.0000000000"
"451","120","-1277.0629650672","0.0000000051","0.9999999687","10.8589691378","583.4368402427","387.3187421577","196.1180980851","256.7592784854","293.8047195443","-37.0454410589","-43.0440064577","5.9985653987","163.5628595751","155.0267247569","-24.7848647876","-185.6674766229","160.8826118352","5.0099183921","17.1594882607","141.3934529223","0.0000000000","0.0000000000"
"452","313","-1277.1605305196","0.0000000047","0.9999999734","10.9171339467","583.4950050516","386.2829746561","197.2120303955","255.7235109838","289.3466623924","-33.6232516724","-39.5325367407","5.9092850682","160.5510637745","152.6009630596","-23.8053644416","-186.6963723824","162.8910079408","5.3487561534","15.7477860415","139.4545215796","0.0000000000","0.0000000000"
"453","519","-1277.2562483856","0.0000000042","0.9999999776","10.9741972948","583.5520683998","384.1426876159","199.4093807839","253.5832239436","294.1192165306","-40.5359925870","-46.7127773448","6.1767847578","160.1834651296","152.2741725101","-18.3384211091","-184.8686548258","166.5302337167","5.9966477066","19.3267820294","134.8600353936","0.0000000000","0.0000000000"
"454","521","-1277.5443300444","0.0000000032","0.9999999808","11.1459406138","583.7238117188","388.8559953753","194.8678163435","258.2965317030","297.5694721595","-39.2729404565","-45.3242875024","6.0513470458","163.6049079652","159.2217581059","-25.2571939115","-183.5578299464","158.3006360349","5.0000836868","14.0669670193","144.5378572591","0.0000000000","0.0000000000"
"455","25","-1277.6232650756","0.0000000029","0.9999999837","11.1929986747","583.7708697797","387.8357150894","195.9351546903","257.2762514172","291.9595989393","-34.6835783561","-40.5961171159","5.9125387598","159.7693833133","157.1078572565","-24.9176416305","-185.5035113476","160.5858697171","5.2103274313","16.1430886615","138.4159672206","0.0000000000","0.0000000000"
"456","735","-1277.6311670189","0.0000000029","0.9999999867","11.1977095126","583.7755806175","384.3161254537","199.4594551639","253.7566617814","294.1329949028","-40.3763331214","-46.5228962370","6.1465631156","160.9363678910","153.2808632799","-20.0842362682","-186.3684742555","166.2842379873","5.9649064117","19.9455423433","135.0259191361","0.0000000000","0.0000000000"
"457","246","-1277.9187849334","0.0000000022","0.9999999889","11.3691763649","583.9470474699","386.0788667187","197.8681807512","255.5194030464","294.0786060966","-38.5592030503","-44.7518727423","6.1926696920","160.1497060093","153.4132086299","-19.4843085425","-182.0319825564","162.5476740139","5.5715263120","18.2097847942","136.3683949031","0.0000000000","0.0000000000"
"458","380","-1277.9223663075","0.0000000022","0.9999999910","11.3713114438","583.9491825487","386.3234052722","197.6257772766","255.7639415999","294.1667479174","-38.4028063175","-44.4003639584","5.9975576409","161.3050262812","159.6394949730","-26.7777733369","-186.5238424494","159.7460691125","4.9475088332","16.1072166227","140.2503008253","0.0000000000","0.0000000000"
"459","248","-1277.9712667098","0.0000000021","0.9999999931","11.4004640022","583.9783351072","389.5454342563","194.4329008509","258.9859705841","298.0068736910","-39.0209031069","-45.0272080290","6.0063049221","162.9350383683","161.4793265244","-26.4074912017","-183.8759346957","157.4684434939","4.7679396403","16.6629469491","141.5041517790","0.0000000000","0.0000000000"
"460","513","-1278.1691486179","0.0000000017","0.9999999948","11.5184336634","584.0963047683","386.9067437880","197.1895609803","256.3472801158","290.6922485539","-34.3449684381","-40.1999703384","5.8550019003","161.0275661563","155.1195294647","-25.4548470671","-186.7617307806","161.3068837135","5.3261581191","16.5365639228","139.1648441144","0.0000000000","0.0000000000"
"461","441","-1278.6979684605","0.0000000010","0.9999999958","11.8336959238","584.4115670287","387.5289796353","196.8825873934","256.9695159630","291.7641919119","-34.7946759488","-40.7617191479","5.9670431991","161.3246970607","156.2510194603","-25.8115246092","-187.7645300345","161.9530054253","5.2939411807","15.3987759615","140.6319799186","0.0000000000","0.0000000000"
"462","520","-1278.8526812469","0.0000000009","0.9999999967","11.9259297978","584.5038009028","387.7786584419","196.7251424609","257.2191947696","294.4123786355","-37.1931838659","-43.1586384965","5.9654546306","165.6514516412","152.7712555377","-24.0103285434","-185.0112380844","161.0009095410","4.9288223252","18.3039527630","142.4186765529","0.0000000000","0.0000000000"
"463","584","-1278.8692961139","0.0000000008","0.9999999975","11.9358349491","584.5137060540","386.1830292925","198.3306767615","255.6235656202","296.6848589890","-41.0612933688","-47.2167391951","6.1554458263","160.5955498703","153.0067643329","-16.9174552142","-181.4220072856","164.5045520713","5.5962239617","20.1573220787","134.8420038300","0.0000000000","0.0000000000"
"464","721","-1279.1660148852","0.0000000006","0.9999999981","12.1127273858","584.6905984908","388.9595691278","195.7310293630","258.4001054555","293.6030977388","-35.2029922833","-41.1989633292","5.9959710459","163.4078210953","157.0204451166","-26.8251684731","-188.5480065300","161.7228380569","5.0913001140","16.2380838815","142.0784370998","0.0000000000","0.0000000000"
"465","920","-1279.2105910749","0.0000000006","0.9999999987","12.1393020133","584.7171731182","388.5053886345","196.2117844838","257.9459249622","294.7496474236","-36.8037224614","-42.8906949061","6.0869724447","164.6788158999","154.0617919514","-23.9909604277","-184.4221045065","160.4311440788","4.8897796856","16.4959857452","143.2930504692","0.0000000000","0.0000000000"
"466","664","-1279.3001975585","0.0000000005","0.9999999993","12.1927219879","584.7705930929","386.3766344738","198.3939586191","255.8171708015","290.7783316786","-34.9611608771","-40.8532100257","5.8920491486","160.4445424201","155.4442583473","-25.1104690888","-187.5349717576","162.4245026688","5.3270668965","16.4783455684","138.6391299552","0.0000000000","0.0000000000"
"467","928","-1279.3158455846","0.0000000005","0.9999999998","12.2020507454","584.7799218504","388.3556508234","196.4242710270","257.7961871511","293.8082267262","-36.0120395751","-42.0065429946","5.9945034195","162.8473585992","155.9226779525","-24.9618098256","-186.6537322949","161.6919224693","5.2860547132","17.9557857866","139.6055180995","0.0000000000","0.0000000000"
"468","230","-1281.1727670125","0.0000000001","0.9999999999","13.3090766162","585.8869477212","388.3295697241","197.5573779971","257.7701060518","296.7033920946","-38.9332860428","-45.1765179121","6.2432318694","160.8056140369","155.7563887336","-19.8586106760","-182.0379214942","162.1793108183","5.5689628035","18.5113647810","136.7252864524","0.0000000000","0.0000000000"
"469","824","-1281.6997945152","0.0000000000","1.0000000000","13.6232703518","586.2011414568","389.8878971465","196.3132443103","259.3284334742","296.8753425130","-37.5469090389","-43.5090565648","5.9621475260","163.4580958963","158.7412878476","-25.3240412309","-186.5500249962","161.2259837653","5.2796616474","18.3540410867","139.8243931623","0.0000000000","0.0000000000"
"470","408","-1282.7753005444","0.0000000000","1.0000000000","14.2644461068","586.8423172118","391.0937547083","195.7485625035","260.5342910360","294.3141084678","-33.7798174318","-39.7632410604","5.9834236286","162.8704356153","155.5163004088","-24.0726275562","-185.3282108485","161.2555832923","5.3740030599","17.9536827826","139.5427497728","0.0000000000","0.0000000000"
"471","712","-1283.0827986139","0.0000000000","1.0000000000","14.4477647508","587.0256358558","389.9341908390","197.0914450167","259.3747271668","295.3907674858","-36.0160403191","-41.9810901055","5.9650497865","161.6699538446","157.9441930820","-24.2233794408","-186.2554673182","162.0320878774","5.3387032733","18.5630123296","137.7682382418","0.0000000000","0.0000000000"
"472","203","-1296.5549967240","0.0000000000","1.0000000000","22.4793764391","595.0572475441","395.9595981574","199.0976493867","265.4001344852","306.4853573363","-41.0852228511","-47.2325464295","6.1473235784","172.3837592858","154.4510666173","-20.3494685668","-189.1641109735","168.8146424068","7.4782215218","21.8334246227","143.0721131414","0.0000000000","0.0000000000"
"473","946","-1299.8857076868","0.0000000000","1.0000000000","24.4650195302","597.0428906352","397.8376085042","199.2052821310","267.2781448319","308.4459732256","-41.1678283937","-47.2488796063","6.0810512126","172.2047796292","157.3723182348","-21.1311246383","-191.0112985980","169.8801739596","7.5365420037","20.1309972235","144.5372404021","0.0000000000","0.0000000000"
"474","792","-1300.7110302250","0.0000000000","1.0000000000","24.9570454113","597.5349165162","397.7857570438","199.7491594724","267.2262933716","306.2459938763","-39.0197005047","-45.1676159844","6.1479154797","175.3043083716","149.8260474626","-18.8843619579","-193.1222777635","174.2379158056","7.7519024110","23.2081311972","144.3442747634","0.0000000000","0.0000000000"
"475","415","-1313.9983216965","0.0000000000","1.0000000000","32.8784228002","605.4562939052","405.5721445487","199.8841493565","275.0126808764","313.9004583409","-38.8877774645","-45.0206138423","6.1328363778","176.3339024067","158.1882476565","-20.6216917223","-192.8420561710","172.2203644487","8.5312330246","23.7747172063","144.0279521758","0.0000000000","0.0000000000"
"476","153","-1314.3304250789","0.0000000000","1.0000000000","33.0764101951","605.6542813001","405.9641167873","199.6901645128","275.4046531150","316.3170357782","-40.9123826632","-47.0015625408","6.0891798776","177.8816638217","155.3167274323","-16.8813554758","-193.1817114395","176.3003559636","8.2801214906","24.8230965421","144.7784457891","0.0000000000","0.0000000000"
