" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"320","8109","-1251.8274196760","0.0006440433","0.9080736153","2.1705937143","568.5392868710","366.3127732007","202.2265136703","232.1763379210","317.4422588420","-85.2659209211","-91.5584285451","6.2925076240","145.9237469601","197.8997072676","-26.3811953857","-178.4882208961","152.1070255105","4.4644817534","10.4521841531","131.0070810536","0.0000000000","0.0000000000"
"321","8620","-1251.8432256403","0.0006339436","0.9087075588","2.1800166286","568.5487097853","364.9171115827","203.6315982025","230.7806763030","315.3663474431","-84.5856711401","-90.8021408115","6.2164696714","147.0944958045","195.7798459430","-27.5079943045","-181.9975161174","154.4895218129","4.4494775243","10.5690228740","132.0759954062","0.0000000000","0.0000000000"
"322","10363","-1251.8453146407","0.0006326206","0.9093401795","2.1812620111","568.5499551678","365.0643819143","203.4855732535","230.9279466346","316.7618817327","-85.8339350981","-92.0289330013","6.1949979033","148.0459941580","196.2659308787","-27.5500433040","-181.2638058916","153.7137625876","4.4246876501","10.4837695822","133.1375369258","0.0000000000","0.0000000000"
"323","19843","-1251.8556783695","0.0006260982","0.9099662777","2.1874404717","568.5561336284","366.0480478614","202.5080857670","231.9116125817","318.7895102941","-86.8778977124","-93.1978620707","6.3199643583","146.3044345948","196.8734549135","-24.3883792141","-177.3473874974","152.9590082833","4.5441424861","10.7873522419","130.9729398667","0.0000000000","0.0000000000"
"324","22548","-1251.8622862341","0.0006219747","0.9105882523","2.1913798290","568.5600729857","365.4026825286","203.1573904571","231.2662472489","315.6570303184","-84.3907830695","-90.5336164315","6.1428333620","146.4323284696","196.9125457228","-27.6878438740","-180.5315755211","152.8437316470","4.4114982472","10.2481857824","131.7726444400","0.0000000000","0.0000000000"
"325","14814","-1251.8667902422","0.0006191796","0.9112074319","2.1940649472","568.5627581039","365.4959705164","203.0667875875","231.3595352367","315.0341832432","-83.6746480065","-89.8854322022","6.2107841957","147.5919359997","194.6765613770","-27.2343141335","-180.0984843359","152.8641702024","4.4739028857","9.9199312502","133.1981018638","0.0000000000","0.0000000000"
"326","11743","-1251.8697765242","0.0006173333","0.9118247652","2.1958452549","568.5645384116","366.6339808637","201.9305575479","232.4975455839","322.8659852224","-90.3684396385","-96.6778256950","6.3093860565","146.0967000755","202.0879239937","-25.3186388467","-175.7985021389","150.4798632922","4.4065848327","10.1551140983","131.5350011445","0.0000000000","0.0000000000"
"327","2273","-1251.8797422067","0.0006112117","0.9124359769","2.2017864155","568.5704795722","366.5938364479","201.9766431243","232.4574011682","319.8364382454","-87.3790370772","-93.7166832376","6.3376461603","145.2070800513","200.1406411212","-25.5112829270","-178.1122785264","152.6009955994","4.5268643904","10.6808803187","129.9993353421","0.0000000000","0.0000000000"
"328","22426","-1251.8814264213","0.0006101832","0.9130461601","2.2027904801","568.5714836368","367.9000375082","200.6714461286","233.7636022284","326.7088818080","-92.9452795795","-99.1838379791","6.2385583996","146.3708421266","207.4835487886","-27.1455091073","-176.2802406094","149.1347315021","4.3081882273","9.8454355779","132.2172183214","0.0000000000","0.0000000000"
"329","22128","-1251.8849682214","0.0006080258","0.9136541859","2.2049019665","568.5735951232","366.4138121551","202.1597829680","232.2773768754","318.0348090448","-85.7574321694","-92.0333695439","6.2759373745","146.0906305233","198.4120768569","-26.4678983353","-178.3809158825","151.9130175472","4.4595524347","10.4928309515","131.1382471371","0.0000000000","0.0000000000"
"330","24410","-1251.8901427671","0.0006048877","0.9142590736","2.2079868337","568.5766799904","365.3666884389","203.2099915515","231.2302531592","315.4897463299","-84.2594931707","-90.4998279747","6.2403348039","147.7784114798","194.4871713635","-26.7758365134","-180.1315665076","153.3557299942","4.5297586871","10.1109255754","133.1377272174","0.0000000000","0.0000000000"
"331","25093","-1251.8992154347","0.0005994246","0.9148584982","2.2133956127","568.5820887694","366.0531408264","202.5289479430","231.9167055467","316.4589584290","-84.5422528823","-90.7414934360","6.1992405537","148.3182202800","193.9564360020","-25.8156978530","-177.0472535714","151.2315557184","4.4400082361","10.1962325207","133.6819795232","0.0000000000","0.0000000000"
"332","12329","-1251.9029409204","0.0005971956","0.9154556938","2.2156166055","568.5843097622","365.4708430165","203.1134667457","231.3344077367","314.6712835613","-83.3368758246","-89.4912271794","6.1543513548","146.4924925896","195.7732310164","-27.5944400447","-180.3561184866","152.7616784419","4.4148704533","10.2606290250","131.8169931112","0.0000000000","0.0000000000"
"333","19724","-1251.9211210916","0.0005864366","0.9160421303","2.2264549315","568.5951480882","365.2935373681","203.3016107201","231.1571020884","320.0950987418","-88.9379966534","-95.1412738215","6.2032771681","146.4545709306","201.3731198331","-27.7325920219","-181.2823644662","153.5497724444","4.4125389589","10.4403398452","131.6016921264","0.0000000000","0.0000000000"
"334","12950","-1251.9252526099","0.0005840187","0.9166261490","2.2289179855","568.5976111422","364.8815492359","203.7160619063","230.7451139561","315.5039649983","-84.7588510421","-90.9962471251","6.2373960830","147.0377919905","195.5956263783","-27.1294533705","-182.0860595680","154.9566061975","4.4916626456","10.6431517902","131.9029775547","0.0000000000","0.0000000000"
"335","22294","-1251.9413557939","0.0005746894","0.9172008385","2.2385180908","568.6072112475","366.5628714704","202.0443397771","232.4264361907","318.9402501622","-86.5138139715","-92.8188130044","6.3049990329","145.9575730968","199.0190383319","-26.0363612665","-177.9397816996","151.9034204331","4.4659212839","10.4693420872","131.0223097257","0.0000000000","0.0000000000"
"336","9805","-1251.9447059320","0.0005727674","0.9177736059","2.2405153156","568.6092084723","365.2308710293","203.3783374430","231.0944357495","315.0287203370","-83.9342845875","-90.1200163547","6.1857317673","146.1081260899","195.9241841348","-27.0035898877","-180.5391278295","153.5355379419","4.4575277231","10.3878159405","131.2627824263","0.0000000000","0.0000000000"
"337","6193","-1251.9497735670","0.0005698721","0.9183434780","2.2435364467","568.6122296034","364.6543328796","203.9578967238","230.5178975999","301.6772891448","-71.1593915450","-77.2819745140","6.1225829690","147.2527637863","180.5213697690","-26.0968444104","-180.0653684554","153.9685240450","4.4161283366","9.9954022772","132.8412331724","0.0000000000","0.0000000000"
"338","17264","-1251.9514749277","0.0005689034","0.9189123814","2.2445507332","568.6132438899","366.4738893360","202.1393545538","232.3374540563","322.2927503839","-89.9552963276","-96.2247200641","6.2694237365","145.1358538774","203.2199743951","-26.0630778886","-178.2074043670","152.1443264784","4.4854313225","10.3798531493","130.2705694056","0.0000000000","0.0000000000"
"339","13459","-1251.9522847215","0.0005684429","0.9194808243","2.2450335014","568.6137266581","364.5231635954","204.0905630627","230.3867283157","316.2936719239","-85.9069436083","-92.1526261054","6.2456824972","147.3579390107","195.5288253018","-26.5930923886","-182.1243821863","155.5312897978","4.5212956315","10.5741534264","132.2624899527","0.0000000000","0.0000000000"
"340","19913","-1251.9627192510","0.0005625423","0.9200433666","2.2512541707","568.6199473274","368.8428911745","199.7770561529","234.7064558948","322.7039515898","-87.9974956951","-94.2784161883","6.2809204932","145.4105307840","203.0043102624","-25.7108894565","-172.1808705403","146.4699810837","4.2610038157","9.8676709619","131.2818560064","0.0000000000","0.0000000000"
"341","4208","-1251.9700772519","0.0005584183","0.9206017849","2.2556407308","568.6243338875","366.3208374808","202.3034964066","232.1844022011","318.2002505408","-86.0158483397","-92.4468298426","6.4309815029","145.3796245593","197.1767364672","-24.3561104857","-175.5184521834","151.1623416977","4.4457463110","10.0757671717","130.8581110765","0.0000000000","0.0000000000"
"342","13023","-1251.9712102533","0.0005577860","0.9211595709","2.2563161830","568.6250093398","365.1042034923","203.5208058475","230.9677682125","316.8098938796","-85.8421256671","-92.0401910891","6.1980654221","147.9460156099","196.2006281467","-27.3367498770","-181.4520187136","154.1152688366","4.4461372586","10.5052180990","132.9946602523","0.0000000000","0.0000000000"
"343","21788","-1251.9781088489","0.0005539513","0.9217135222","2.2604288632","568.6291220199","366.5674830496","202.0616389703","232.4310477699","319.2453354466","-86.8147384080","-93.0895950991","6.2748566910","147.0097473743","198.6481763200","-26.4125882477","-177.6301143007","151.2175260530","4.4400609001","10.4031995756","132.1664868986","0.0000000000","0.0000000000"
"344","13652","-1251.9896273553","0.0005476072","0.9222611294","2.2672957582","568.6359889149","364.8864187517","203.7495701632","230.7499834720","315.8952065205","-85.1452230485","-91.3882607594","6.2430377109","147.0961450405","195.9384460420","-27.1393845620","-182.0924693653","154.9530848033","4.4938540025","10.6460581750","131.9562328629","0.0000000000","0.0000000000"
"345","12988","-1252.0000382289","0.0005419357","0.9228030651","2.2735023248","568.6421954815","364.8667743821","203.7754210994","230.7303391024","316.1575426075","-85.4272035051","-91.6561656617","6.2289621565","146.9048532290","196.5173613462","-27.2646719678","-182.3167998256","155.0521278578","4.4896740637","10.6206073955","131.7945717698","0.0000000000","0.0000000000"
"346","22531","-1252.0182505433","0.0005321551","0.9233352202","2.2843598133","568.6530529701","365.9590183519","202.6940346182","231.8225830721","318.0823906042","-86.2598075321","-92.4662173456","6.2064098136","146.9942534734","199.2258956537","-28.1377585229","-180.1342538582","151.9964953353","4.3184845585","9.9738903912","132.7018785237","0.0000000000","0.0000000000"
"347","9377","-1252.0183998361","0.0005320757","0.9238672959","2.2844488160","568.6531419727","367.3398143751","201.3133275976","233.2033790954","320.4689993450","-87.2656202496","-93.5144795604","6.2488593109","147.0454560746","200.1178985557","-26.6943552854","-177.7047291569","151.0103738716","4.4037647578","10.4523037166","132.1893876003","0.0000000000","0.0000000000"
"348","2322","-1252.0464114876","0.0005173782","0.9243846741","2.3011482964","568.6698414531","366.8553073516","201.8145341015","232.7188720719","318.1913387339","-85.4724666621","-91.8407910730","6.3683244110","146.9338959052","195.1047363673","-23.8472935386","-176.5390379658","152.6917444271","4.5704815343","10.7554829701","131.6079314009","0.0000000000","0.0000000000"
"349","19280","-1252.0674224355","0.0005066210","0.9248912951","2.3136742237","568.6823673805","366.7433229282","201.9390444523","232.6068876484","318.6675628762","-86.0606752277","-92.3098942223","6.2492189946","147.0171085725","198.0029793570","-26.3525250533","-177.9868425655","151.6343175122","4.4368820404","10.2357309935","132.3444955386","0.0000000000","0.0000000000"
"350","2291","-1252.0733686304","0.0005036175","0.9253949125","2.3172191188","568.6859122755","365.4269978920","203.2589143835","231.2905626123","316.5084007686","-85.2178381563","-91.4276267438","6.2097885875","145.7980505736","197.4890888260","-26.7787386310","-180.4662372080","153.6874985770","4.4784768438","10.4997002343","130.8198734954","0.0000000000","0.0000000000"
"351","13740","-1252.0818578797","0.0004993602","0.9258942728","2.3222800861","568.6909732428","364.8793624710","203.8116107718","230.7429271913","315.9954788021","-85.2525516108","-91.4739774300","6.2214258192","146.9499068684","196.2473991085","-27.2018271749","-182.2857779887","155.0839508138","4.4900746389","10.6193427189","131.8404895106","0.0000000000","0.0000000000"
"352","14899","-1252.0850521220","0.0004977677","0.9263920404","2.3241843717","568.6928775284","366.8076166900","201.8852608384","232.6711814103","318.6181700415","-85.9469886312","-92.2088492769","6.2618606457","146.1658973296","198.1121067391","-25.6598340272","-176.0306603941","150.3708263669","4.3854323392","10.1680489048","131.6124160857","0.0000000000","0.0000000000"
"353","12934","-1252.0940851911","0.0004932916","0.9268853320","2.3295695437","568.6982627004","364.9983266231","203.6999360773","230.8618913434","316.4852867270","-85.6233953836","-91.8389844799","6.2155890963","147.8985997220","195.9983759981","-27.4116889932","-181.7773991621","154.3657101689","4.4626491583","10.4947067234","132.9412438403","0.0000000000","0.0000000000"
"354","21852","-1252.1073539729","0.0004867894","0.9273721214","2.3374798863","568.7061730430","366.6499937220","202.0561793210","232.5135584422","323.1552601507","-90.6417017084","-96.9060317115","6.2643300031","146.0511109513","203.1106662899","-26.0065170905","-177.4968066686","151.4902895781","4.4682925329","10.3092009370","131.2736174815","0.0000000000","0.0000000000"
"355","8535","-1252.1352926183","0.0004733774","0.9278454988","2.3541358432","568.7228289999","364.9828998908","203.7399291091","230.8464646111","314.8363251345","-83.9898605234","-90.1786871669","6.1888266435","146.9063368076","195.6157283485","-27.6857400217","-182.0895955558","154.4038555341","4.4406838773","10.5368008211","131.9288521092","0.0000000000","0.0000000000"
"356","3576","-1252.1598104582","0.0004619123","0.9283074112","2.3687524461","568.7374456028","367.7433963294","200.9940492735","233.6069610496","318.8828555585","-85.2810465637","-91.5850407781","6.3039942143","146.4221245863","198.9712279174","-26.5104969452","-175.2349241455","148.7244272004","4.2741167681","9.7306887953","132.4173190228","0.0000000000","0.0000000000"
"357","14984","-1252.1622513032","0.0004607863","0.9287681974","2.3702075850","568.7389007417","366.4702997594","202.2686009822","232.3338644797","318.7036964425","-86.3698319628","-92.5852292631","6.2153973003","148.8065944305","196.7159984542","-26.8188964422","-178.8716463255","152.0527498833","4.3538668339","9.8073400354","134.6453875612","0.0000000000","0.0000000000"
"358","4654","-1252.1622566278","0.0004607838","0.9292289812","2.3702107593","568.7389039160","365.1538483036","203.5850556124","231.0174130239","315.8847234476","-84.8673104237","-91.1154218999","6.2481114762","146.3569908152","197.3287096528","-27.8009770204","-180.2895030731","152.4885260527","4.3296571413","9.8257010288","132.2016326451","0.0000000000","0.0000000000"
"359","10593","-1252.1680764352","0.0004581099","0.9296870912","2.3736803069","568.7423734636","365.2353886305","203.5069848331","231.0989533508","316.3590326403","-85.2600792895","-91.4910275968","6.2309483073","147.0906523200","196.7761347284","-27.5077544081","-181.7299708018","154.2222163937","4.4431344876","10.4097112619","132.2378065705","0.0000000000","0.0000000000"
"360","15048","-1252.1827323306","0.0004514449","0.9301385360","2.3824175939","568.7511107506","365.3422729443","203.4088378063","231.2058376646","316.3284010136","-85.1225633490","-91.3221990966","6.1996357475","147.1894994515","196.7856004018","-27.6466988397","-181.3794605776","153.7327617379","4.4263582191","10.4658364219","132.2973048105","0.0000000000","0.0000000000"
