" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.5785328349"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"325","26744","-1133.0056293995","0.0004871116","0.8880254797","3.0065497622","495.0690244128","307.5735284181","187.4954959947","178.8025505495","250.7887390652","-71.9861885156","-78.1023972606","6.1162087450","152.3509967903","124.5688898021","-26.1311475273","-179.6134309132","153.4822833860","4.4850039316","12.0070962708","135.8578938110","0.0010027770","0.0000000000"
"326","17324","-1133.0075298357","0.0004861868","0.8885116665","3.0076827299","495.0701573805","304.5094288217","190.5607285589","175.7384509531","236.7707713704","-61.0323204173","-67.0653040297","6.0329836124","153.8425596732","106.4643764566","-23.5361647594","-186.7509318022","163.2147670428","5.0499412225","12.6814296222","136.0927053275","0.0184835010","0.0000000000"
"327","23708","-1133.0121873817","0.0004839276","0.8889955941","3.0104593816","495.0729340322","305.5909197417","189.4820142905","176.8199418731","242.4866154634","-65.6666735902","-71.6881489183","6.0214753281","154.6978792128","113.3313050609","-25.5425688103","-185.9918991102","160.4493302998","4.8800481903","12.2556682119","137.5170123007","0.0451505099","0.0000000000"
"328","26543","-1133.0130858528","0.0004834930","0.8894790872","3.0109950158","495.0734696664","306.9477849425","188.1256847239","178.1768070740","250.3712959725","-72.1944888985","-78.3283180787","6.1338291802","152.7402664148","122.3682683682","-24.7372388106","-181.2044902572","156.4672514467","4.6664240446","11.6891793954","136.3841122388","0.0005507360","0.0000000000"
"329","15243","-1133.0151186542","0.0004825112","0.8899615983","3.0122068946","495.0746815452","304.0666801079","191.0080014374","175.2957022393","238.5208044714","-63.2251022320","-69.2257951873","6.0006929552","154.1392285833","107.2817054661","-22.9001295780","-187.5075935709","164.6074639929","5.1545818497","12.4968793023","136.4707819190","0.0169855124","0.0000000000"
"330","5011","-1133.0167308597","0.0004817339","0.8904433322","3.0131680302","495.0756426808","306.8810761862","188.1945664946","178.1100983176","248.0441258081","-69.9340274905","-76.0181542031","6.0841267126","153.6533647451","120.8014083847","-26.4106473217","-181.0948870675","154.6842397458","4.6140472273","11.6147775355","137.3616915393","0.0628484430","0.0000000000"
"331","21413","-1133.0265073063","0.0004770472","0.8909203794","3.0189963755","495.0814710261","307.7557588625","187.3257121636","178.9847809940","252.8875715038","-73.9027905098","-79.9953624592","6.0925719494","152.2249150183","128.6140354711","-27.9513789857","-181.0761220819","153.1247430962","4.4273891894","12.2288898993","135.5674980598","0.0011378698","0.0000000000"
"332","26261","-1133.0303500906","0.0004752175","0.8913955970","3.0212872972","495.0837619478","306.9724920908","188.1112698570","178.2015142223","252.4406741353","-74.2391599130","-80.3090186383","6.0698587253","152.2026797989","126.7157738892","-26.4777795528","-180.1727483732","153.6949688204","4.4922852648","11.6007901858","136.1088099500","0.0007943982","0.0000000000"
"333","26913","-1133.0379506282","0.0004716193","0.8918672163","3.0258184484","495.0882930990","307.0982666338","187.9900264652","178.3272887653","250.8068577842","-72.4795690189","-78.6169921874","6.1374231685","150.6815488170","125.5363484170","-25.4110394498","-181.7987678084","156.3877283587","4.6506057162","11.5047970170","134.5259067946","0.0002392892","0.0000000000"
"334","16144","-1133.0399875789","0.0004706596","0.8923378759","3.0270328009","495.0895074515","305.5382529325","189.5512545190","176.7672750640","239.7260354057","-62.9587603417","-68.9457848362","5.9870244945","154.6610225894","108.4200746101","-23.3550617938","-187.1918361714","163.8367743776","5.2177539817","13.4081240911","136.0197733238","0.0153711929","0.0000000000"
"335","23904","-1133.0420001965","0.0004697133","0.8928075892","3.0282326469","495.0907072975","304.7210840198","190.3696232777","175.9501061513","237.3340493588","-61.3815695799","-67.3923945335","6.0108249536","154.1072052260","107.1224719474","-23.8956278146","-186.5655494177","162.6699216031","5.0212911271","12.5785139911","136.4909180765","0.0164820313","0.0000000000"
"336","11334","-1133.0490453128","0.0004664158","0.8932740050","3.0324326771","495.0949073277","305.7721253348","189.3227819929","177.0011474663","239.5053580008","-62.5042105345","-68.6311759509","6.1269654164","151.8264126764","110.1452252371","-22.4662799127","-183.5217520028","161.0554720901","4.9535174759","12.5408138482","134.3308614025","0.0012199497","0.0000000000"
"337","25871","-1133.0494485814","0.0004662277","0.8937402327","3.0326730905","495.0951477411","306.1394559937","188.9556917474","177.3684781252","250.3596587881","-72.9911806629","-79.1417840405","6.1506033776","153.0096153291","122.6513327034","-25.3012892444","-182.8266178849","157.5253286405","4.6973440143","12.0592614987","136.2506759281","0.0023338880","0.0000000000"
"338","15285","-1133.0527942494","0.0004646705","0.8942049032","3.0346676504","495.0971423010","306.8731073862","188.2240349147","178.1021295177","250.9046878622","-72.8025583446","-78.9425414064","6.1399830618","152.5021224957","122.4788499485","-24.0762845820","-179.6101543415","155.5338697595","4.6525799992","11.5486779217","136.3005750136","0.0002895612","0.0000000000"
"339","18743","-1133.0536594963","0.0004642686","0.8946691718","3.0351834777","495.0976581283","307.1366085282","187.9610496000","178.3656306597","250.8839793254","-72.5183486657","-78.6428341680","6.1244855023","151.5070671878","125.1772677644","-25.8003556268","-179.8842856578","154.0839300310","4.5037794755","12.1147050432","134.8874505264","0.0011321427","0.0000000000"
"340","7257","-1133.0602408553","0.0004612231","0.8951303949","3.0391070334","495.1015816840","306.4573164776","188.6442652064","177.6863386090","244.6463093562","-66.9599707472","-72.9735533346","6.0135825874","153.6475107235","115.6909984994","-24.6921998667","-184.9479556405","160.2557557738","4.9013863465","12.5264211102","136.1713329160","0.0483703507","0.0000000000"
"341","6268","-1133.0680888118","0.0004576176","0.8955880125","3.0437856863","495.1062603369","305.5503642080","189.5558961289","176.7793863394","242.5964274228","-65.8170410834","-71.8579609365","6.0409198531","154.0626756170","114.9587447621","-26.4249929563","-186.8334210701","160.4084281139","4.9144370161","13.2517638408","135.7969271724","0.0995475877","0.0000000000"
"342","23520","-1133.0739098243","0.0004549616","0.8960429741","3.0472559523","495.1097306029","306.5849977453","188.5247328576","177.8140198768","252.3219847093","-74.5079648326","-80.5843582049","6.0763933723","151.4618375383","126.8211926992","-25.9610455282","-181.1308033352","155.1697578070","4.5243084228","11.6445539867","135.2882408194","0.0047343093","0.0000000000"
"343","17888","-1133.0851517008","0.0004498756","0.8964928497","3.0539579312","495.1164325818","305.4792274464","189.6372051354","176.7082495779","239.9554043036","-63.2471547257","-69.2316927174","5.9845379917","152.4734438920","114.5842108292","-27.1022504176","-188.0022656145","160.9000151969","4.8567745913","12.6056976104","134.9996999057","0.0112717846","0.0000000000"
"344","15189","-1133.0896929970","0.0004478372","0.8969406868","3.0566652791","495.1191399297","306.1647029322","188.9544369975","177.3937250637","242.4931885511","-65.0994634875","-71.0857819878","5.9863185003","153.0197048912","115.5900437848","-26.1165601248","-185.3943527144","159.2777925896","4.8842036714","13.0963202000","134.9928587653","0.0463222546","0.0000000000"
"345","4758","-1133.1115296278","0.0004381639","0.8973788508","3.0696834472","495.1321580978","304.8022678130","190.3298902848","176.0312899444","241.2788975415","-65.2476075971","-71.2791456352","6.0315380381","153.5517752606","109.8253153519","-22.0981930710","-186.7646896213","164.6664965503","5.1838215613","12.7116426924","135.6347975210","0.0215134859","0.0000000000"
"346","15390","-1133.1228241287","0.0004332429","0.8978120937","3.0764167987","495.1388914493","304.7885651458","190.3503263034","176.0175872773","240.1019213010","-64.0843340237","-70.1159902243","6.0316562005","154.2978144666","108.2554950315","-22.4513881970","-186.4827125327","164.0313243357","5.1518599333","12.4695164950","136.6517261881","0.0247118502","0.0000000000"
"347","25902","-1133.1241899099","0.0004326516","0.8982447453","3.0772310255","495.1397056761","307.2329861841","187.9067194920","178.4620083155","253.3429048709","-74.8808965553","-81.0038801419","6.1229835865","151.6887972751","128.3075777709","-26.6534701751","-181.8421220795","155.1886519043","4.5857682412","12.6989491369","134.4029537305","0.0011261664","0.0000000000"
"348","10668","-1133.1279621810","0.0004310226","0.8986757680","3.0794799099","495.1419545605","307.0022577676","188.1396967929","178.2312798991","244.6815102592","-66.4502303602","-72.5210124572","6.0707820970","152.8971918164","117.2533622448","-25.4690438020","-184.9246312804","159.4555874785","4.9259288834","13.1322419762","134.7784892445","0.0605317124","0.0000000000"
"349","24030","-1133.1367217902","0.0004272635","0.8991030315","3.0847020554","495.1471767060","308.0063078564","187.1408688496","179.2353299879","250.0188602182","-70.7835302303","-76.8608535916","6.0773233613","152.0743384206","123.0841428262","-25.1396210286","-180.7398986287","155.6002776001","4.5928058787","11.9408274052","135.5378141756","0.0028909611","0.0000000000"
"350","26016","-1133.1432852274","0.0004244684","0.8995274999","3.0886149269","495.1510895775","306.2843463541","188.8667432234","177.5133684856","254.4787697693","-76.9604758302","-83.0800458101","6.1195699799","150.9073163883","128.8015270054","-25.2300736244","-181.8983865324","156.6683129080","4.6289526492","12.0159239838","134.2611057445","0.0013340108","0.0000000000"
"351","15494","-1133.1564837285","0.0004189028","0.8999464027","3.0964833708","495.1589580214","306.5686812097","188.5902768117","177.7977033412","239.0911525362","-61.2934491950","-67.3823034490","6.0888542540","151.8812490607","111.3604911572","-24.1505876817","-181.6949509309","157.5443632491","4.7941960977","12.1985985604","134.8844601958","0.0039942068","0.0000000000"
"352","27593","-1133.1662420952","0.0004148349","0.9003612376","3.1023009376","495.1647755882","305.6243848672","189.5403907210","176.8534069986","239.3206086496","-62.4672016510","-68.5793533786","6.1121517276","150.6431577861","111.3323921940","-22.6549413304","-184.5799661893","161.9250248589","4.9833260352","12.6327882507","133.0237830272","0.0032604730","0.0000000000"
"353","26894","-1133.1725284736","0.0004122353","0.9007734729","3.1060486371","495.1685232877","305.6972542142","189.4712690735","176.9262763456","244.8553487059","-67.9290723603","-73.9477202489","6.0186478886","153.8539064215","116.3482511524","-25.3468088681","-186.0044064628","160.6575975948","4.9086727565","12.4452405981","136.4539078517","0.0460852152","0.0000000000"
"354","9835","-1133.1749819829","0.0004112251","0.9011846980","3.1075113260","495.1699859766","304.9334266976","190.2365592790","176.1624488291","241.7729913982","-65.6105425692","-71.6835859771","6.0730434080","153.5412396373","112.5777176881","-24.3459659272","-185.6215968543","161.2756309271","5.0524814847","12.4665986227","135.9695109031","0.0526486268","0.0000000000"
"355","15201","-1133.1768624449","0.0004104525","0.9015951506","3.1086323858","495.1711070364","308.8387876984","186.3323193380","180.0678098298","260.2510504610","-80.1832406312","-86.2835016045","6.1002609733","151.8793166134","135.4195891571","-27.0478553095","-177.2217229915","150.1738676821","4.3090972237","11.4320032581","136.1350708030","0.0031453286","0.0000000000"
"356","3955","-1133.1828027966","0.0004080215","0.9020031721","3.1121737974","495.1746484480","304.9823551990","190.1922932490","176.2113773304","241.7785414589","-65.5671641285","-71.5992493031","6.0320851746","153.3669349803","110.5648595648","-22.1532530862","-186.6376702357","164.4844171495","5.1768200793","12.7091643013","135.4588108614","0.0221397382","0.0000000000"
"357","10716","-1133.1842444130","0.0004074337","0.9024106058","3.1130332342","495.1755078848","305.0892844166","190.0862234682","176.3183065481","242.3192906794","-66.0009841313","-72.0358069806","6.0348228492","153.6745930851","113.4810430416","-24.8363454473","-185.5918009951","160.7554555477","5.0164439457","12.3923923586","136.2137607280","0.0519960529","0.0000000000"
"358","8032","-1133.1864937020","0.0004065183","0.9028171242","3.1143741747","495.1768488253","306.6843852095","188.4924636157","177.9134073410","249.7120948190","-71.7986874780","-77.9709441453","6.1722566672","152.2311683791","121.2325203539","-23.7515939140","-180.0045268363","156.2529329223","4.6823994060","11.6480735623","135.9004984205","0.0001969903","0.0000000000"
"359","18223","-1133.1950343072","0.0004030612","0.9032201854","3.1194657584","495.1819404090","307.3302568401","187.8516835689","178.5592789716","252.8886792394","-74.3294002678","-80.4425313583","6.1131310905","151.4386051112","128.2020587469","-26.7519846187","-181.8737154147","155.1217307960","4.5801635219","12.6955660841","134.1618150373","0.0010604680","0.0000000000"
"360","8802","-1133.1978618986","0.0004019231","0.9036221085","3.1211514607","495.1836261113","304.2400657917","190.9435603197","175.4690879231","238.4867846038","-63.0177055310","-69.0349130465","6.0172075155","154.7359614374","106.5080758530","-22.7572526866","-187.2567727322","164.4995200455","5.1601803055","12.5228575350","137.0339544791","0.0189691177","0.0000000000"
"361","3265","-1133.1985790741","0.0004016350","0.9040237435","3.1215790135","495.1840536641","304.7905503535","190.3935033105","176.0195724850","235.7919805617","-59.7724080767","-65.8316007896","6.0591927129","155.9203792315","102.2178069726","-22.3462056423","-187.8922698144","165.5460641721","5.2343229254","12.6368319472","138.0389238057","0.0103005532","0.0000000000"
"362","10143","-1133.2072657929","0.0003981612","0.9044219047","3.1267577046","495.1892323552","305.4355460669","189.7536862883","176.6645681983","242.8721035991","-66.2075354008","-72.2797071858","6.0721717850","153.0612366942","115.8286310766","-26.0177641716","-187.3646431919","161.3468790203","5.0207742206","13.4978169042","134.4580049703","0.0846405991","0.0000000000"
"363","13483","-1133.2110220052","0.0003966684","0.9048185731","3.1289970153","495.1914716659","305.7707994074","189.4206722585","176.9998215389","240.5841178091","-63.5842962702","-69.5772148657","5.9929185955","152.2498534928","115.4012065909","-27.0669422746","-187.8308667605","160.7639244859","4.8575325123","12.5995123625","134.7814335989","0.0113750191","0.0000000000"
"364","8030","-1133.2173292777","0.0003941744","0.9052127476","3.1327571711","495.1952318217","306.4868513193","188.7083805024","177.7158734507","250.5246727641","-72.8087993134","-78.9731048342","6.1643055208","151.4345211318","122.4472282672","-23.3570766349","-180.1682806843","156.8112040494","4.7050196385","12.4228111797","134.3060784902","0.0006118234","0.0000000000"
"365","12606","-1133.2174469512","0.0003941280","0.9056068756","3.1328273236","495.1953019742","306.5226963388","188.6726056354","177.7517184702","241.4390340766","-63.6873156064","-69.7209316570","6.0336160505","153.6717162225","112.7202616435","-24.9529437894","-186.6843236055","161.7313798161","5.0236831802","13.1334154077","135.4652542408","0.0493633938","0.0000000000"
