" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.0892416719"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"250","26938","-1276.6643547903","0.0002593303","0.9536513175","3.1870178327","581.0045848269","379.4655284644","201.5390563625","246.2233360865","278.6739860700","-32.4506499835","-38.5200456181","6.0693956346","159.7661337745","144.3102476795","-25.4023953841","-180.2169527305","154.8145573464","4.4337572961","14.0428722697","141.2895042087","0.0000000000","0.0000000000"
"251","24950","-1276.6843766265","0.0002541896","0.9539055072","3.1989540893","581.0165210835","378.4622196084","202.5543014751","245.2200272305","276.6555112884","-31.4354840579","-37.4597969258","6.0243128679","159.6144812455","142.7556610915","-25.7146310486","-179.0825041955","153.3678731469","4.3838444226","14.1014448762","141.1291919467","0.0000000000","0.0000000000"
"252","24699","-1276.6905981174","0.0002526131","0.9541581203","3.2026631054","581.0202300995","377.3146391716","203.7055909279","244.0724467937","276.2195675776","-32.1471207838","-38.1228577336","5.9757369497","158.2807616493","144.0017788211","-26.0629728928","-185.3372227036","159.2742498108","4.9734808450","17.3264236792","135.9808571251","0.0000000000","0.0000000000"
"253","24525","-1276.6940997210","0.0002517301","0.9544098504","3.2047506281","581.0223176223","379.2809000720","201.7414175503","246.0387076941","280.6248237621","-34.5861160680","-40.7982558524","6.2121397844","159.8733875894","146.0462938085","-25.2948576358","-178.8150139392","153.5201563034","4.4771606909","14.2512739052","141.1449529933","0.0000000000","0.0000000000"
"254","25009","-1276.6970694176","0.0002509837","0.9546608341","3.2065210482","581.0240880424","377.5005439942","203.5235440482","244.2583516163","274.0989446305","-29.8405930142","-35.8539666119","6.0133735976","157.2091906671","144.2967070039","-27.4069530404","-188.0716663152","160.6647132748","4.9975017438","18.6048507877","133.6068381356","0.0000000000","0.0000000000"
"255","23984","-1276.7237563447","0.0002443743","0.9549052083","3.2224307783","581.0399977725","378.2241921538","202.8158056187","244.9819997759","279.1925332995","-34.2105335236","-40.2950962789","6.0845627553","158.4160658797","145.3358832100","-24.5594157902","-181.2026359400","156.6432201498","4.7047996822","15.4286101335","138.2826560641","0.0000000000","0.0000000000"
"256","27009","-1276.7248473690","0.0002441078","0.9551493161","3.2230812055","581.0406481997","378.7615456106","202.2791025891","245.5193532327","275.7898506691","-30.2704974363","-36.4608840490","6.1903866127","160.8885500156","140.0161476277","-25.1148469743","-182.0923992032","156.9775522289","4.4609971729","14.4851914954","141.9423613473","0.0000000000","0.0000000000"
"257","18716","-1276.7382283954","0.0002408631","0.9553901792","3.2310584641","581.0486254582","379.7724492786","201.2761761797","246.5302569007","280.1427296572","-33.6124727565","-39.7873706535","6.1748978971","163.3734807924","141.1981357075","-24.4288868427","-179.8315998681","155.4027130254","4.5119868780","13.4368274605","145.4246664539","0.0000000000","0.0000000000"
"258","26758","-1276.7486131019","0.0002383748","0.9556285540","3.2372494308","581.0548164249","377.5398551330","203.5149612920","244.2976627551","273.0265224666","-28.7288597115","-34.7988338456","6.0699741341","159.7512352260","139.4459249779","-26.1706377374","-183.1909311361","157.0202933987","4.5778847270","15.8913650382","139.2819854608","0.0000000000","0.0000000000"
"259","8685","-1276.7548530986","0.0002368920","0.9558654460","3.2409694793","581.0585364734","379.0703683407","201.9881681327","245.8281759629","276.9977528880","-31.1695769252","-37.4198340803","6.2502571551","162.8662877875","140.1716360248","-26.0401709243","-184.0655784817","158.0254075574","4.4700839575","13.7426896655","144.6535141644","0.0000000000","0.0000000000"
"260","24014","-1276.7755154455","0.0002320474","0.9560974934","3.2532875840","581.0708545781","379.9867444833","201.0841100948","246.7445521054","281.2087034243","-34.4641513189","-40.7613282210","6.2971769021","158.8665883882","145.1080877097","-22.7659726736","-176.0341262325","153.2681535589","4.4718834729","13.2317138553","141.1629910599","0.0000000000","0.0000000000"
"261","24449","-1276.7839796251","0.0002300916","0.9563275851","3.2583336057","581.0759005998","377.9176960788","203.1582045211","244.6755037009","280.4857737195","-35.8102700186","-41.9682558419","6.1579858233","159.4074168554","143.7514124139","-22.6730555498","-179.9677870807","157.2947315309","4.5556552320","13.5013328930","141.3504287304","0.0000000000","0.0000000000"
"262","24915","-1276.7886077022","0.0002290292","0.9565566143","3.2610926891","581.0786596832","377.0897677142","203.9888919690","243.8475753363","274.7790376396","-30.9314623033","-36.9121496699","5.9806873665","156.4680529088","144.4237828793","-26.1127981484","-186.2935937324","160.1807955840","5.0011287480","17.8478322334","133.6190919273","0.0000000000","0.0000000000"
"263","24846","-1276.8006971992","0.0002262770","0.9567828913","3.2682999870","581.0858669811","376.0988278686","204.9870391125","242.8566354907","274.5444008955","-31.6877654047","-37.6199098353","5.9321444306","157.9754884174","143.1203603208","-26.5514478427","-187.5128251387","160.9613772960","5.0638828079","17.7929740411","135.1186315684","0.0000000000","0.0000000000"
"264","24252","-1276.8105540263","0.0002240576","0.9570069489","3.2741762521","581.0917432463","378.3829407308","202.7088025155","245.1407483529","276.1220345209","-30.9812861680","-37.1163014466","6.1350152786","160.6221712364","139.2733304973","-23.7734672128","-180.4118153013","156.6383480885","4.4810861868","13.9276168071","142.2134682425","0.0000000000","0.0000000000"
"265","21371","-1276.8158829881","0.0002228668","0.9572298157","3.2773531763","581.0949201704","378.5277276499","202.5671925205","245.2855352721","279.4623164134","-34.1767811413","-40.2679162005","6.0911350592","160.3656319628","145.1766358841","-26.0799514336","-183.1557688354","157.0758174018","4.6473466505","14.2512309648","141.4670543476","0.0000000000","0.0000000000"
"266","24955","-1276.8401706181","0.0002175191","0.9574473348","3.2918325368","581.1093995309","377.1287966978","203.9806028331","243.8866043199","275.6385751885","-31.7519708685","-37.7378795100","5.9859086415","157.1066660929","144.7094213215","-26.1775122260","-186.4710218270","160.2935096011","4.9921513881","17.7320985800","134.3824161248","0.0000000000","0.0000000000"
"267","27274","-1276.8457421995","0.0002163105","0.9576636453","3.2951541015","581.1127210956","377.0763642602","204.0363568355","243.8341718823","275.5932590376","-31.7590871553","-37.7392030071","5.9801158518","157.5343773381","144.5279571193","-26.4690754198","-185.5668056563","159.0977302365","4.8862627809","17.5382774650","135.1098370922","0.0000000000","0.0000000000"
"268","24975","-1276.8477906303","0.0002158679","0.9578795132","3.2963752980","581.1139422921","380.0413286505","201.0726136416","246.7991362726","279.0213978016","-32.2222615290","-38.2973599143","6.0750983853","160.2728592797","142.7723651958","-24.0238266739","-178.5497979976","154.5259713238","4.5673659278","15.1454738862","140.5600194656","0.0000000000","0.0000000000"
"269","24774","-1276.8490737323","0.0002155911","0.9580951043","3.2971402346","581.1147072287","379.2523790012","201.8623282275","246.0101866233","280.5143628899","-34.5041762665","-40.6374388157","6.1332625492","155.5987384677","149.2137689361","-24.2981445139","-180.3292414840","156.0310969701","4.9125782580","17.6930618797","132.9930983299","0.0000000000","0.0000000000"
"270","22114","-1276.8543374520","0.0002144593","0.9583095636","3.3002782639","581.1178452580","378.9186354992","202.1992097588","245.6764431214","276.9610895235","-31.2846464021","-37.5686797050","6.2840333029","162.7382506992","140.0084446398","-25.7856058156","-184.3836219322","158.5980161166","4.4916435133","13.8169499469","144.4296572391","0.0000000000","0.0000000000"
"271","27042","-1276.8568943441","0.0002139116","0.9585234752","3.3018025856","581.1193695797","379.6185489372","201.5008206425","246.3763565594","279.9180797084","-33.5417231490","-39.6259314170","6.0842082680","159.2892371034","146.5405361039","-25.9116934990","-178.0698681047","152.1581746057","4.2656096411","13.7159358627","141.3076915996","0.0000000000","0.0000000000"
"272","26888","-1276.8589666630","0.0002134688","0.9587369440","3.3030380232","581.1206050174","377.2523235705","203.8682814469","244.0101311926","275.7294277191","-31.7192965264","-37.7025682434","5.9832717170","158.0250210476","144.2255394566","-26.5211327851","-185.3014846144","158.7803518293","4.8554036455","17.6005760277","135.5690413744","0.0000000000","0.0000000000"
"273","17053","-1276.8890886515","0.0002071346","0.9589440785","3.3209956062","581.1385626004","379.9963346681","201.1422279322","246.7541422902","281.6624590998","-34.9083168096","-41.0654566756","6.1571398660","162.2065536291","144.5193789801","-25.0634735094","-180.5397357081","155.4762621988","4.6318811020","13.6091407118","143.9655318152","0.0000000000","0.0000000000"
"274","23930","-1276.8932749720","0.0002062692","0.9591503478","3.3234913311","581.1410583253","378.7448173026","202.3962410226","245.5026249248","278.8055430129","-33.3029180882","-39.5450132339","6.2420951457","159.5943631173","145.6625992812","-26.4514193856","-181.7895395823","155.3381201967","4.3305333020","14.2985769490","140.9652528663","0.0000000000","0.0000000000"
"275","24297","-1276.9028763000","0.0002042983","0.9593546460","3.3292152774","581.1467822715","378.9292766245","202.2175056470","245.6870842466","274.5708612764","-28.8837770298","-35.0780833239","6.1943062941","159.8461879463","140.1449743918","-25.4203010616","-181.9221619068","156.5018608452","4.4528430639","13.9136196603","141.4797252221","0.0000000000","0.0000000000"
"276","13664","-1276.9043815474","0.0002039910","0.9595586370","3.3301126486","581.1476796427","379.2431911568","201.9044884859","246.0009987790","278.1021540460","-32.1011552671","-38.3469874309","6.2458321639","163.4047153999","140.9901397102","-26.2927010641","-183.9365166642","157.6438156001","4.4689557154","13.7075685721","145.2281911123","0.0000000000","0.0000000000"
"277","22077","-1276.9086726663","0.0002031175","0.9597617545","3.3326708503","581.1502378445","378.4177296161","202.7325082284","245.1755372383","274.4172601858","-29.2417229475","-35.2403254520","5.9986025045","159.4954440206","142.6631396199","-27.7413234547","-184.3533086249","156.6119851703","4.6200889606","16.5182889644","138.3570660956","0.0000000000","0.0000000000"
"278","22108","-1276.9104326046","0.0002027603","0.9599645148","3.3337200586","581.1512870527","379.3207534285","201.8305336242","246.0785610506","284.6743586131","-38.5957975624","-44.8369752420","6.2411776796","159.2904482836","148.0467421085","-22.6628317790","-178.1864994609","155.5236676819","4.5844331195","13.4845590442","141.2214561199","0.0000000000","0.0000000000"
"279","27244","-1276.9334798437","0.0001981407","0.9601626555","3.3474599452","581.1650269394","379.7878208024","201.3772061369","246.5456284246","280.0130383173","-33.4674098927","-39.6821293395","6.2147194468","160.0172544054","144.3617802129","-24.3659963011","-176.7694766922","152.4034803911","4.3417446957","13.5251117502","142.1503979595","0.0000000000","0.0000000000"
"280","24732","-1276.9516624788","0.0001945705","0.9603572261","3.3582997401","581.1758667343","378.5260701053","202.6497966290","245.2838777274","274.0854790442","-28.8016013168","-34.8594796245","6.0578783077","158.3798070767","140.9970555064","-25.2913835389","-184.7106081876","159.4192246487","4.7785544388","16.8502516337","136.7510010043","0.0000000000","0.0000000000"
"281","24887","-1276.9611978663","0.0001927241","0.9605499501","3.3639843752","581.1815513693","376.4748983282","204.7066530412","243.2327059503","274.1699089582","-30.9372030079","-36.9289815297","5.9917785218","157.5344646908","142.5141037296","-25.8786594623","-187.3496253135","161.4709658512","5.0712449811","17.5627669345","134.9004527752","0.0000000000","0.0000000000"
"282","14205","-1276.9658070338","0.0001918378","0.9607417879","3.3667321854","581.1842991796","378.8712978890","202.3130012906","245.6291055111","276.2461720463","-30.6170665353","-36.8695035322","6.2524369969","162.9609316173","139.4406151769","-26.1553747479","-184.5761119319","158.4207371840","4.4842262659","13.7730908883","144.7036144631","0.0000000000","0.0000000000"
"283","16912","-1276.9714813254","0.0001907523","0.9609325403","3.3701149821","581.1876819762","379.4423783397","201.7453036365","246.2001859619","285.6600048247","-39.4598188629","-45.6773732504","6.2175543875","159.1179943798","148.9315338287","-22.3895233838","-179.5116299659","157.1221065822","4.6874497217","14.1881292494","140.2424154087","0.0000000000","0.0000000000"
"284","25010","-1276.9781732917","0.0001894801","0.9611220204","3.3741044776","581.1916714718","376.8669496995","204.3247217723","243.6247573216","272.4815912651","-28.8568339435","-34.8964456052","6.0396116617","159.2463477456","137.0436399719","-23.8083964524","-182.1764922635","158.3680958111","4.7053333680","16.0968148288","138.4441995487","0.0000000000","0.0000000000"
"285","27396","-1276.9786246780","0.0001893946","0.9613114149","3.3743735769","581.1919405711","380.3688698583","200.8230707128","247.1266774804","280.3416845689","-33.2151041495","-39.4893178729","6.2742137234","160.1645787893","142.1949421945","-22.0178364148","-172.3855879045","150.3677514897","4.3314623124","13.3857980287","142.4473184482","0.0000000000","0.0000000000"
"286","18822","-1277.0077550625","0.0001839570","0.9614953720","3.3917400033","581.2093069975","379.5381919280","201.6711150695","246.2959995501","284.1971348400","-37.9011352899","-43.9782741587","6.0771388688","160.7665518535","149.2731895327","-25.8426065461","-180.6718276883","154.8292211422","4.5161024328","13.1223212288","143.1281281919","0.0000000000","0.0000000000"
"287","19450","-1277.0166655944","0.0001823252","0.9616776971","3.3970521232","581.2146191174","379.0730232913","202.1415958261","245.8308309135","283.8747935689","-38.0439626555","-44.2428126705","6.1988500151","158.6347759121","149.3015076257","-24.0614899689","-178.3337569712","154.2722670023","4.4721063607","13.4448977489","140.7177718025","0.0000000000","0.0000000000"
"288","26764","-1277.0191095619","0.0001818801","0.9618595772","3.3985091236","581.2160761178","377.6820034822","203.5340726356","244.4398111043","274.5354096530","-30.0955985487","-36.4532983923","6.3576998436","160.5051105628","136.8216909049","-22.7913918147","-180.7460547326","157.9546629179","4.5636661403","14.2437267191","141.6977177034","0.0000000000","0.0000000000"
"289","22284","-1277.0200382625","0.0001817113","0.9620412885","3.3990627796","581.2166297737","381.3730790266","199.8435507471","248.1308866487","289.1008859529","-40.9699993042","-47.2365410484","6.2665417442","160.8270484159","151.9732533684","-23.6994158313","-175.7695255361","152.0701097047","4.3947122442","13.5860584627","142.8462777091","0.0000000000","0.0000000000"
"290","26617","-1277.0384257723","0.0001784006","0.9622196891","3.4100247130","581.2275917072","379.0628102440","202.1647814631","245.8206178662","278.4643926473","-32.6437747811","-38.7094185039","6.0656437228","158.4417695448","146.0188598163","-25.9962367138","-180.5067223077","154.5104855939","4.6041619053","16.0747351100","137.7628725296","0.0000000000","0.0000000000"
