" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","290.7990615638"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"301","10441","-1213.1704401584","0.0007462189","0.8725816519","2.0763458222","549.8827054610","356.7350738613","193.1476315997","227.9640959928","304.2432723068","-76.2791763141","-82.2522272520","5.9730509379","145.7808782830","182.1012500928","-23.6388560689","-173.0906794082","149.4518233393","4.4114886404","10.4618888869","130.9075007557","0.0000000000","0.0000000000"
"302","10467","-1213.1851068247","0.0007353542","0.8733170061","2.0850895304","549.8914491692","356.5788113981","193.3126377711","227.8078335295","304.3639976178","-76.5561640883","-82.5992328612","6.0430687729","145.2492099724","182.3143046270","-23.1995169816","-173.1382169341","149.9386999525","4.4472185351","10.1279509816","130.6740404557","0.0000000000","0.0000000000"
"303","5618","-1213.2011190498","0.0007236733","0.8740406794","2.0946354095","549.9009950483","357.4230200723","192.4779749760","228.6520422037","299.8656037760","-71.2135615722","-77.1944505544","5.9808889822","145.4186989245","179.2585887311","-24.8116838796","-173.2908277232","148.4791438436","4.3057869717","9.9772887959","131.1356231569","0.0000000000","0.0000000000"
"304","4898","-1213.2191939668","0.0007107105","0.8747513898","2.1054109869","549.9117706258","356.6025373994","193.3092332264","227.8315595308","302.6649883543","-74.8334288234","-80.8825382912","6.0491094678","145.6168408384","180.4305172976","-23.3823697816","-173.5506649273","150.1682951457","4.4459624854","10.2135445632","130.9573337898","0.0000000000","0.0000000000"
"305","5092","-1213.2493931461","0.0006895684","0.8754409582","2.1234145881","549.9297742270","357.5680670945","192.3617071325","228.7970892260","309.3720981985","-80.5779414762","-86.5760727782","5.9981313020","145.0447082776","188.8051795372","-24.4777896164","-172.6418662759","148.1640766596","4.2651161128","9.9041473917","130.8754447732","0.0000000000","0.0000000000"
"306","25188","-1213.2528693199","0.0006871755","0.8761281338","2.1254869506","549.9318465894","357.1533647883","192.7784818011","228.3823869198","304.8092797204","-76.4268928006","-82.3720912953","5.9451984946","144.8321332227","184.5268663897","-24.5497198920","-173.0084134148","148.4586935228","4.3395694244","9.7672260393","130.7253377590","0.0000000000","0.0000000000"
"307","20649","-1213.2555432212","0.0006853405","0.8768134743","2.1270810288","549.9334406676","357.3580018557","192.5754388119","228.5870239872","309.4947629485","-80.9077389613","-86.8956230307","5.9878840693","144.7001374959","188.7001417022","-23.9055162496","-172.2696120989","148.3640958493","4.3342361910","9.8790193603","130.4868819447","0.0000000000","0.0000000000"
"308","7277","-1213.2562626527","0.0006848477","0.8774983220","2.1275099264","549.9338695653","356.4005766844","193.5332928808","227.6295988159","296.7183832165","-69.0887844006","-75.1438978005","6.0551133999","146.3040749634","170.6252596833","-20.2109514303","-170.0347386155","149.8237871853","4.4991144635","10.5886204975","131.2163400024","0.0000000000","0.0000000000"
"309","20677","-1213.2656246709","0.0006784660","0.8781767880","2.1330912053","549.9394508442","357.2007498331","192.7387010111","228.4297719645","300.6796231284","-72.2498511638","-78.1818055634","5.9319543995","145.8633819081","180.1452591642","-25.3290179440","-172.8165685073","147.4875505633","4.2290977306","9.8115442588","131.8227399187","0.0000000000","0.0000000000"
"310","4913","-1213.2659635292","0.0006782362","0.8788550242","2.1332932198","549.9396528586","356.4536108088","193.4860420498","227.6826329402","305.1013032942","-77.4186703540","-83.5502388097","6.1315684557","145.1550178543","178.4207210293","-18.4744355893","-169.3939688167","150.9195332275","4.5951656761","11.0631555088","129.4966966694","0.0000000000","0.0000000000"
"311","5522","-1213.2750713294","0.0006720870","0.8795271112","2.1387229435","549.9450825824","357.8874261717","192.0576564107","229.1164483031","303.8753739808","-74.7589256777","-80.8582648032","6.0993391255","145.6235986081","179.3083043077","-21.0565289349","-168.4605979883","147.4040690533","4.4472079925","10.5238916905","130.6524989250","0.0000000000","0.0000000000"
"312","20656","-1213.2778973613","0.0006701903","0.8801973015","2.1404077162","549.9467673550","357.5857016304","192.3610657246","228.8147237618","303.4875094062","-74.6727856443","-80.6238479137","5.9510622694","145.0458597689","183.6667889198","-25.2251392825","-172.9680030980","147.7428638155","4.2883901326","10.1412255356","130.6162441007","0.0000000000","0.0000000000"
"313","14972","-1213.2847954221","0.0006655832","0.8808628847","2.1445200774","549.9508797162","357.2227582352","192.7281214811","228.4517803666","304.9151865274","-76.4634061608","-82.5332014798","6.0697953190","145.9017876298","179.3705047839","-20.3571058863","-168.8608346306","148.5037287443","4.4967130013","10.5933258455","130.8117487830","0.0000000000","0.0000000000"
"314","20296","-1213.2938282802","0.0006595982","0.8815224829","2.1499051236","549.9562647624","356.6919825835","193.2642821789","227.9210047149","309.1301094341","-81.2091047191","-87.1792005777","5.9700958586","143.0109527993","191.0241008968","-24.9049442621","-172.8696509717","147.9647067096","4.2753896082","9.6213416455","129.1142215456","0.0000000000","0.0000000000"
"315","7748","-1213.2992980188","0.0006560002","0.8821784830","2.1531659736","549.9595256124","357.5227476023","192.4367780101","228.7517697337","309.7766851728","-81.0249154390","-87.0280670246","6.0031515855","145.2529270310","188.4640887076","-23.9403305658","-172.0180297107","148.0776991449","4.3134729232","9.6427635710","131.2966905368","0.0000000000","0.0000000000"
"316","10756","-1213.3041221078","0.0006528432","0.8828313262","2.1560419118","549.9624015506","355.4561661971","194.5062353535","226.6851883286","290.7950639336","-64.1098756050","-69.9526555739","5.8427799689","148.3327645702","169.7538400415","-27.2915406781","-179.2052915623","151.9137508842","4.2335554204","9.9549753393","134.1442338105","0.0000000000","0.0000000000"
"317","5527","-1213.3059198345","0.0006516706","0.8834829969","2.1571136480","549.9634732868","356.9871872066","192.9762860802","228.2162093380","310.6169971725","-82.4007878345","-88.4150354568","6.0142476223","144.5223210597","189.9682941042","-23.8736179914","-173.1840096852","149.3103916938","4.3782373178","9.9297772307","130.2143065112","0.0000000000","0.0000000000"
"318","13240","-1213.3248987821","0.0006394192","0.8841224161","2.1684281741","549.9747878130","356.8617705860","193.1130172270","228.0907927175","304.2776483769","-76.1868556595","-82.3145112348","6.1276555753","145.8698299313","177.7630622757","-19.3552438301","-168.8011800742","149.4459362442","4.5611134885","10.8144432169","130.4942732260","0.0000000000","0.0000000000"
"319","7334","-1213.3282592975","0.0006372741","0.8847596901","2.1704315855","549.9767912243","357.6393189682","192.3374722561","228.8683410997","301.5445860645","-72.6762449649","-78.6627285471","5.9864835823","147.2308317521","178.5411599557","-24.2274056432","-173.0442493191","148.8168436759","4.3163944249","10.7481202163","132.1663171109","0.0000000000","0.0000000000"
"320","17727","-1213.3440903170","0.0006272648","0.8853869549","2.1798694367","549.9862290755","356.8098389087","193.1763901668","228.0388610402","306.2967220403","-78.2578610002","-84.2426605412","5.9847995410","143.3960381597","187.0765775237","-24.1758936430","-173.2834895123","149.1075958693","4.3601767953","9.8484848611","129.1873765033","0.0000000000","0.0000000000"
"321","9471","-1213.3509472184","0.0006229784","0.8860099334","2.1839572603","549.9903168991","357.1652608570","192.8250560421","228.3942829884","304.5115863275","-76.1173033391","-82.2600363983","6.1427330592","145.2058326779","178.8343156559","-19.5285620063","-169.2078331144","149.6792711082","4.5634138962","10.6153483819","130.0270703998","0.0000000000","0.0000000000"
"322","25453","-1213.3525742940","0.0006219656","0.8866318990","2.1849272609","549.9912868997","356.2796166662","193.7116702335","227.5086387976","302.4675723274","-74.9589335298","-80.9178001434","5.9588666136","145.5023898492","180.7603774868","-23.7951950086","-174.0639049190","150.2687099104","4.4017301283","10.0139565750","131.0867031460","0.0000000000","0.0000000000"
"323","23337","-1213.3624146150","0.0006158753","0.8872477742","2.1907936857","549.9971533245","356.9288987418","193.0682545827","228.1579208732","306.1685308401","-78.0106099669","-84.1480107156","6.1374007488","145.1175217326","180.2612301085","-19.2102210010","-169.1388865742","149.9286655731","4.5826055875","10.9186866265","129.6162295187","0.0000000000","0.0000000000"
"324","23260","-1213.3637113904","0.0006150771","0.8878628514","2.1915667738","549.9979264126","356.9044052057","193.0935212069","228.1334273371","304.1438049538","-76.0103776166","-81.9292754578","5.9188978412","144.9951578107","183.4521883008","-24.3035411577","-173.1546436954","148.8511025377","4.3620048802","9.6966361747","130.9365167558","0.0000000000","0.0000000000"
"325","13239","-1213.3954457111","0.0005958645","0.8884587159","2.2104855678","550.0168452066","356.5772863328","193.4395588738","227.8063084643","300.1473998749","-72.3410914106","-78.3939726453","6.0528812347","145.0503284434","176.1010965802","-21.0040251487","-171.2650818805","150.2610567317","4.5040636799","10.5419620032","130.0043027602","0.0000000000","0.0000000000"
"326","7399","-1213.3994542771","0.0005934808","0.8890521967","2.2128753223","550.0192349611","356.8340758980","193.1851590631","228.0630980295","303.6295413781","-75.5664433486","-81.5713153548","6.0048720062","146.1031216213","180.7343141209","-23.2078943642","-172.3720125813","149.1641182172","4.4386417284","10.2373975713","131.4270823216","0.0000000000","0.0000000000"
"327","12668","-1213.4032235607","0.0005912480","0.8896434447","2.2151224257","550.0214820645","356.1522694639","193.8692126006","227.3812915953","300.0407117337","-72.6594201384","-78.5679761506","5.9085560121","145.8614731486","177.9641821571","-23.7849435719","-174.7429170053","150.9579734333","4.4084931146","10.2542639494","131.1987160846","0.0000000000","0.0000000000"
"328","18261","-1213.4114216646","0.0005864207","0.8902298654","2.2200098232","550.0263694620","357.0941030558","192.9322664061","228.3231251873","306.3279543482","-78.0048291609","-83.9732928845","5.9684637236","145.2284021271","185.1848053248","-24.0852531037","-172.9890725729","148.9038194693","4.3150561233","10.5453467987","130.3679992050","0.0000000000","0.0000000000"
"329","25844","-1213.4153049825","0.0005841478","0.8908140132","2.2223249095","550.0286845483","356.4315454174","193.5971391309","227.6605675488","297.5237242774","-69.8631567286","-75.8474550861","5.9842983576","145.8486680919","175.1484573449","-23.4734011594","-174.5069965334","151.0335953741","4.5569121918","10.4886659128","130.8030899873","0.0000000000","0.0000000000"
"330","17412","-1213.4172992900","0.0005829840","0.8913969972","2.2235138397","550.0298734785","357.9004251793","192.1294482993","229.1294473107","303.5380428556","-74.4085955449","-80.3325594427","5.9239638978","145.3293917537","183.6634782914","-25.4548271895","-172.4332740652","146.9784468756","4.2126343248","9.2709975034","131.8457599255","0.0000000000","0.0000000000"
"331","4806","-1213.4196560739","0.0005816117","0.8919786089","2.2249188645","550.0312785033","356.2093768323","193.8219016710","227.4383989638","301.7429322250","-74.3032470533","-80.3163458734","6.0130988201","145.4256127898","179.6164851391","-23.2991657039","-174.9187771917","151.6196114879","4.4841877686","10.1452807809","130.7961442403","0.0000000000","0.0000000000"
"332","25284","-1213.4201370432","0.0005813320","0.8925599409","2.2252056001","550.0315652390","357.1520115646","192.8795536744","228.3810336960","304.0771072381","-75.6960735421","-81.6427503076","5.9466767655","144.9315733237","183.6753012370","-24.5297673225","-173.0299219340","148.5001546115","4.3401012818","9.9252462330","130.6662258088","0.0000000000","0.0000000000"
"333","9898","-1213.4223563254","0.0005800433","0.8931399842","2.2265286517","550.0328882905","356.8219933158","193.2108949747","228.0510154473","300.8671764389","-72.8161609916","-78.8020686341","5.9859076424","146.0083433599","179.0591774991","-24.2003444200","-173.8793574958","149.6790130758","4.3700495024","10.5138581220","131.1244357354","0.0000000000","0.0000000000"
"334","22721","-1213.4243321560","0.0005788984","0.8937188826","2.2277065667","550.0340662055","356.9069359412","193.1271302643","228.1359580726","300.5921030607","-72.4561449881","-78.4145302326","5.9583852445","145.9645002302","178.9430761080","-24.3154732774","-173.6390809102","149.3236076328","4.3416046273","10.3947357845","131.2281598184","0.0000000000","0.0000000000"
"335","10626","-1213.4288428895","0.0005762930","0.8942951756","2.2303956943","550.0367553331","356.5134607407","193.5232945924","227.7424828722","303.9047304816","-76.1622476094","-82.2590392672","6.0967916577","145.5115221623","178.3083602668","-19.9151519475","-169.2088714635","149.2937195160","4.4782070652","10.3242875502","130.7090275469","0.0000000000","0.0000000000"
"336","5053","-1213.4363817144","0.0005719648","0.8948671403","2.2348900547","550.0412496935","357.4048429550","192.6364067385","228.6338650865","306.7070435249","-78.0731784384","-84.0210635608","5.9478851224","145.3386213532","186.3002204128","-24.9317982411","-172.9168312448","147.9850330037","4.2388110125","9.6456808826","131.4541294580","0.0000000000","0.0000000000"
"337","25472","-1213.4363851771","0.0005719628","0.8954391031","2.2348921191","550.0412517579","356.9646440014","193.0766077565","228.1936661329","300.3553455654","-72.1616794325","-78.0993535638","5.9376741313","145.4790434124","179.4654247118","-24.5891225588","-173.3288768890","148.7397543302","4.2505301553","9.6589082364","131.5696050208","0.0000000000","0.0000000000"
"338","26575","-1213.4378770616","0.0005711101","0.8960102132","2.2357815238","550.0421411627","356.4233627246","193.6187784380","227.6523848561","303.2664491369","-75.6140642808","-81.5258652968","5.9118010160","144.8882876374","182.9366469281","-24.5584854286","-174.4638428020","149.9053573734","4.2954134519","9.6808493595","130.9120248260","0.0000000000","0.0000000000"
"339","5565","-1213.4477053142","0.0005655246","0.8965757378","2.2416407539","550.0480003927","355.6846133146","194.3633870781","226.9136354461","298.8787486078","-71.9651131617","-77.9773829496","6.0122697878","146.0539002464","175.7581298963","-22.9332815348","-175.6223114960","152.6890299612","4.6671175139","10.6308991153","130.7558836172","0.0000000000","0.0000000000"
"340","24460","-1213.4529865809","0.0005625458","0.8971382836","2.2447892441","550.0511488829","355.7340332894","194.3171155935","226.9630554208","304.4952781595","-77.5322227387","-83.4926858027","5.9604630640","144.3573954756","183.5662847011","-23.4284020171","-175.0949954778","151.6665934607","4.4619778495","9.9228510068","129.9725666192","0.0000000000","0.0000000000"
"341","7991","-1213.4730229686","0.0005513866","0.8976896701","2.2567341757","550.0630938145","354.5368252303","195.5262685842","225.7658473617","293.9076486743","-68.1418013126","-74.1187729074","5.9769715948","146.4679772221","171.6304682756","-24.1907968234","-176.8581578006","152.6673609772","4.3755324199","9.8791510140","132.2132937882","0.0000000000","0.0000000000"
