" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","287.1178148844"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"227","9534","-1195.1279787497","0.0014453925","0.7609162248","1.3896802481","541.3210959052","353.7912034945","187.5298924107","227.7029543315","305.6322157039","-77.9292613724","-84.0553798151","6.1261184427","143.9713387206","183.1086678315","-21.4477908481","-169.2256312295","147.7778403814","4.3691880985","10.2175187904","129.3846318317","0.0000000000","0.0000000000"
"228","16476","-1195.1397406527","0.0014284916","0.7623447163","1.3966922469","541.3281079040","353.0791025936","188.2490053104","226.9908534307","304.8437552371","-77.8529018064","-83.9706866698","6.1177848634","143.4211255035","182.3033650572","-20.8807353236","-170.3422528622","149.4615175385","4.4487278984","10.4367745751","128.5356230300","0.0000000000","0.0000000000"
"229","16386","-1195.1413943241","0.0014261313","0.7637708476","1.3976781029","541.3290937599","353.2848250521","188.0442687079","227.1965758891","305.6900808699","-78.4935049808","-84.6342270392","6.1407220584","145.4422160353","181.5443566623","-21.2964918276","-169.3804785980","148.0839867704","4.3877036838","10.2777720678","130.7767402837","0.0000000000","0.0000000000"
"230","15168","-1195.1437154590","0.0014228249","0.7651936725","1.3990618751","541.3304775322","353.5302220165","187.8002555157","227.4419728536","306.2516689323","-78.8096960787","-84.8588796928","6.0491836141","144.2044727925","183.4938786065","-21.4466824667","-169.4318357860","147.9851533193","4.3564506896","10.1245658255","129.7234562774","0.0000000000","0.0000000000"
"231","6793","-1195.1583512585","0.0014021523","0.7665958248","1.4077871817","541.3392028388","353.1962003709","188.1430024679","227.1079512079","305.2243645392","-78.1164133313","-84.2142525736","6.0978392424","144.1772159132","182.3347992901","-21.2876506641","-169.8351389088","148.5474882447","4.3961726606","10.2130635455","129.5679797071","0.0000000000","0.0000000000"
"232","24031","-1195.1583819034","0.0014021094","0.7679979342","1.4078054510","541.3392211081","352.5818313922","188.7573897159","226.4935822292","307.5648914506","-81.0713092214","-87.1986926920","6.1273834706","144.1028216231","184.0886904320","-20.6266206045","-171.1192032250","150.4925826205","4.5049923845","10.3218097675","129.2760194711","0.0000000000","0.0000000000"
"233","4378","-1195.1644371558","0.0013936449","0.7693915791","1.4114153620","541.3428310191","353.0173986581","188.3254323610","226.9291494951","304.8118515821","-77.8827020869","-84.0202092832","6.1375071963","144.1106862918","181.5652265773","-20.8640612870","-170.1273255107","149.2632642237","4.4360950071","10.2565896453","129.4180016394","0.0000000000","0.0000000000"
"234","14082","-1195.1703576338","0.0013854182","0.7707769973","1.4149449256","541.3463605827","353.5200107906","187.8263497920","227.4317616277","306.1483507166","-78.7165890889","-84.8536066727","6.1370175838","143.9920583776","183.3955343644","-21.2392420254","-169.7666179533","148.5273759279","4.3832217204","10.0386262387","129.5702104185","0.0000000000","0.0000000000"
"235","16721","-1195.1710283976","0.0013844892","0.7721614865","1.4153448095","541.3467604665","353.3903885449","187.9563719216","227.3021393820","302.7068860380","-75.4047466560","-81.4875524676","6.0828058116","144.7037116459","178.9713943965","-20.9682200045","-170.3681898275","149.3999698231","4.4158225443","10.8986391165","129.3892499851","0.0000000000","0.0000000000"
"236","21775","-1195.1719653612","0.0013831926","0.7735446792","1.4159033915","541.3473190486","353.2797081013","188.0676109473","227.1914589384","305.8959263418","-78.7044674035","-84.7865371726","6.0820697691","144.3584673357","183.0436342259","-21.5061752198","-169.6178711799","148.1116959601","4.3805522101","10.1441258114","129.8337893143","0.0000000000","0.0000000000"
"237","12381","-1195.1726592928","0.0013822331","0.7749269123","1.4163170871","541.3477327442","352.7781352645","188.5695974797","226.6898861015","306.3706096433","-79.6807235418","-85.7869022209","6.1061786791","144.1058129916","183.2813266925","-21.0165300408","-170.4856458300","149.4691157892","4.4379538905","10.3332145642","129.3346445369","0.0000000000","0.0000000000"
"238","14063","-1195.1738430246","0.0013805979","0.7763075102","1.4170227830","541.3484384400","353.5871464621","187.7612919779","227.4988972992","306.7816363581","-79.2827390589","-85.4509505163","6.1682114574","145.0920452213","179.7163464938","-18.0267553570","-167.6202451245","149.5934897675","4.5775612111","10.7400859761","129.7743980341","0.0000000000","0.0000000000"
"239","23696","-1195.1891738395","0.0013595936","0.7776671038","1.4261624312","541.3575780883","353.5443102442","187.8132678441","227.4560610812","305.8996228070","-78.4435617257","-84.4884915261","6.0449298004","144.4534705058","183.3348073868","-21.8886550856","-169.2424631221","147.3538080366","4.3385931854","10.0521488974","130.0627284229","0.0000000000","0.0000000000"
"240","21737","-1195.1915210714","0.0013564061","0.7790235099","1.4275617616","541.3589774186","353.1154408255","188.2435365931","227.0271916625","305.3581482824","-78.3309566198","-84.4469478519","6.1159912321","144.2102668791","182.4628960346","-21.3150146313","-169.9947068711","148.6796922399","4.3995349558","10.0352660709","129.7754658524","0.0000000000","0.0000000000"
"241","4735","-1195.1961662178","0.0013501200","0.7803736299","1.4303310210","541.3617466780","353.1510572603","188.2106894177","227.0628080974","306.4265241848","-79.3637160874","-85.4862486877","6.1225326003","143.9251741130","183.4773348926","-20.9759848209","-170.0988143017","149.1228294808","4.4238263379","10.1964024348","129.3049453403","0.0000000000","0.0000000000"
"242","4881","-1195.2026996852","0.0013413278","0.7817149577","1.4342260256","541.3656416826","353.1128713690","188.2527703136","227.0246222061","306.8550092384","-79.8303870323","-85.9445151664","6.1141281341","144.9768829954","182.9066530304","-21.0285267874","-169.5975143208","148.5689875335","4.4006959085","10.1205861123","130.4556009746","0.0000000000","0.0000000000"
"243","4587","-1195.2293858147","0.0013060063","0.7830209641","1.4501352801","541.3815509372","353.0529976335","188.3285533037","226.9647484706","305.7011366440","-78.7363881735","-84.8974805893","6.1610924158","144.1618022936","182.4152460143","-20.8759116638","-170.1302559571","149.2543442933","4.4363378636","10.2708514601","129.4546129698","0.0000000000","0.0000000000"
"244","20468","-1195.2303733863","0.0013047172","0.7843256812","1.4507240328","541.3821396898","353.3940056832","187.9881340066","227.3057565202","303.9518858319","-76.6461293117","-82.7290774601","6.0829481484","145.3329798245","179.5040604669","-20.8851544594","-170.4032626956","149.5181082362","4.4215837609","10.8078250374","130.1035710262","0.0000000000","0.0000000000"
"245","4914","-1195.2330462244","0.0013012346","0.7856269158","1.4523174771","541.3837331341","353.6319122383","187.7518208958","227.5436630753","307.7620925904","-80.2184295151","-86.3514512794","6.1330217643","145.5386315661","180.2874852694","-18.0640242450","-167.8105966346","149.7465723895","4.5515219995","10.5738780356","130.4132315310","0.0000000000","0.0000000000"
"246","9675","-1195.2368064527","0.0012963508","0.7869232666","1.4545591821","541.3859748391","353.4871462590","187.8988285802","227.3988970960","304.6989570515","-77.3000599555","-83.4310325668","6.1309726113","143.3859835838","182.2424451321","-20.9294716644","-169.7364270886","148.8069554242","4.4396532818","10.5941343277","128.3521959744","0.0000000000","0.0000000000"
"247","24397","-1195.2447521721","0.0012860912","0.7882093578","1.4592961175","541.3907117746","353.3443483524","188.0463634222","227.2560991894","306.2954997409","-79.0394005515","-85.1820338573","6.1426333058","143.8602960932","183.4540144012","-21.0188107535","-170.2341130676","149.2153023142","4.4159669004","10.1292229756","129.3151062172","0.0000000000","0.0000000000"
"248","3118","-1195.2458491728","0.0012846811","0.7894940389","1.4599501076","541.3913657647","353.4762328269","187.9151329377","227.3879836640","304.1843161028","-76.7963324388","-82.8247433432","6.0284109044","144.9197206033","180.6748578311","-21.4102623317","-169.8606560063","148.4503936746","4.4073063111","10.7723329341","129.7400813581","0.0000000000","0.0000000000"
"249","9852","-1195.2460326953","0.0012844454","0.7907784842","1.4600595167","541.3914751737","353.4426976488","187.9487775249","227.3544484859","313.3450072009","-85.9905587150","-92.0891028990","6.0985441839","143.2567588164","191.9304084821","-21.8421600976","-168.9855727112","147.1434126135","4.3623892022","9.8621830976","129.0321865167","0.0000000000","0.0000000000"
"250","14078","-1195.2481131958","0.0012817758","0.7920602601","1.4612998319","541.3927154890","353.0774450027","188.3152704863","226.9891958397","304.2073698668","-77.2181740271","-83.3070275415","6.0888535144","145.3170008847","179.7647160079","-20.8743470258","-170.3464604182","149.4721133924","4.4086997348","10.6496551714","130.2586459785","0.0000000000","0.0000000000"
"251","4967","-1195.2485270992","0.0012812454","0.7933415055","1.4615465854","541.3929622424","354.1425295875","187.2504326549","228.0542804245","306.2495502886","-78.1952698641","-84.3306886338","6.1354187697","143.4738861931","183.6643566211","-20.8886925256","-169.0304638034","148.1417712778","4.4208256567","9.9701319255","129.0829286109","0.0000000000","0.0000000000"
"252","18847","-1195.2491690966","0.0012804231","0.7946219287","1.4619293198","541.3933449768","353.2797445662","188.1136004106","227.1914954033","305.3674072306","-78.1759118274","-84.3135116182","6.1375997908","144.2298252214","182.0629154304","-20.9253334212","-169.6422187268","148.7168853056","4.4288990815","10.2706956854","129.5302304544","0.0000000000","0.0000000000"
"253","18883","-1195.2495159103","0.0012799791","0.7959019078","1.4621360769","541.3935517339","354.2597496319","187.1338021020","228.1715004689","308.6923805463","-80.5208800773","-86.5833848923","6.0625048150","144.8857619809","185.6601903186","-21.8535717532","-169.1153052520","147.2617334988","4.3269240064","10.3327389754","130.2260989991","0.0000000000","0.0000000000"
"254","9757","-1195.2598554927","0.0012668129","0.7971687207","1.4683001423","541.3997157994","353.7874714681","187.6122443313","227.6992223051","307.2329089418","-79.5336866367","-85.6887336426","6.1550470059","143.3654487998","184.9669911113","-21.0995309693","-169.8060485119","148.7065175426","4.4000898089","10.0067280267","128.9586309641","0.0000000000","0.0000000000"
"255","12385","-1195.2605630060","0.0012659169","0.7984346376","1.4687219349","541.4001375919","353.6342646307","187.7658729612","227.5460154678","305.8220965297","-78.2760810619","-84.4062128488","6.1301317869","143.1182565813","183.7385877563","-21.0347478079","-169.6625174841","148.6277696762","4.4242453374","10.5195434913","128.1744677525","0.0000000000","0.0000000000"
"256","18914","-1195.2777890737","0.0012442969","0.7996789345","1.4789914607","541.4104071177","353.9954126582","187.4149944595","227.9071634953","310.0541290678","-82.1469655726","-88.2597626623","6.1127970898","144.7123981583","186.4120332901","-21.0703023805","-169.7477607445","148.6774583640","4.4046734025","10.4518366159","129.8558881399","0.0000000000","0.0000000000"
"257","24323","-1195.2839268349","0.0012366831","0.8009156176","1.4826505603","541.4140662173","353.6668369767","187.7472292406","227.5785878138","303.2720994079","-75.6935115941","-81.7779624582","6.0844508641","145.4591521043","178.6224458079","-20.8094985044","-169.5853433995","148.7758448952","4.4362781748","10.9160263288","130.1068476007","0.0000000000","0.0000000000"
"258","9240","-1195.2899038363","0.0012293135","0.8021449310","1.4862138210","541.4176294781","354.1054984654","187.3121310127","228.0172493024","307.4183481168","-79.4010988144","-85.4989969275","6.0978981131","144.4701837699","184.3797052171","-21.4315408702","-169.4425698982","148.0110290279","4.4062722867","9.7687893259","130.2951221574","0.0000000000","0.0000000000"
"259","12147","-1195.2908117228","0.0012281979","0.8033731289","1.4867550684","541.4181707254","353.3872555663","188.0309151591","227.2990064034","305.5295260510","-78.2305196477","-84.3468070691","6.1162874214","144.2753172597","182.2937156541","-21.0395068628","-169.7455457856","148.7060389228","4.4175090912","10.3522611024","129.5055470662","0.0000000000","0.0000000000"
"260","17138","-1195.2956157907","0.0012223117","0.8045954406","1.4896190708","541.4210347278","353.6761196357","187.7449150921","227.5878704728","304.6299919009","-77.0421214282","-83.1344423625","6.0923209344","144.4068480608","181.7531405001","-21.5299966600","-169.1287499637","147.5987533037","4.3564738307","10.0556743462","129.9946998840","0.0000000000","0.0000000000"
"261","18939","-1195.2961816286","0.0012216203","0.8058170609","1.4899564018","541.4213720589","353.7273217723","187.6940502865","227.6390726094","305.6781833292","-78.0391107198","-84.1773110717","6.1382003519","143.9223146032","182.6527606907","-20.8968919648","-169.9132785042","149.0163865394","4.4791616427","10.1298046276","129.3133483329","0.0000000000","0.0000000000"
"262","21993","-1195.2981524894","0.0012192150","0.8070362759","1.4911313540","541.4225470110","352.6437998957","188.7787471153","226.5555507328","307.9799001407","-81.4243494079","-87.5577288567","6.1333794488","144.1053737984","184.3092601152","-20.4347337730","-171.0742780594","150.6395442864","4.5210982331","10.2950776913","129.2891978741","0.0000000000","0.0000000000"
"263","23907","-1195.2999330261","0.0012170461","0.8082533220","1.4921928422","541.4236084993","353.9105051219","187.5131033774","227.8222559589","305.7871369118","-77.9648809529","-84.0351151855","6.0702342327","144.0254305986","183.0786742409","-21.3169679277","-169.5833889378","148.2664210102","4.4376760933","10.0774860653","129.5102684400","0.0000000000","0.0000000000"
"264","16491","-1195.3203513156","0.0011924480","0.8094457700","1.5043654492","541.4357811062","353.3167656715","188.1190154347","227.2285165086","307.2477821243","-80.0192656157","-86.1284248978","6.1091592821","144.0904341117","184.3017556038","-21.1444075913","-170.0808112228","148.9364036315","4.4359036428","10.2372794537","129.4172510153","0.0000000000","0.0000000000"
"265","19479","-1195.3276344260","0.0011837949","0.8106295649","1.5087073623","541.4401230194","354.8387853417","186.6013376777","228.7505361788","307.8869295639","-79.1363933852","-85.3631714827","6.2267780975","145.4450168321","181.5591218658","-19.1172091339","-162.0012087551","142.8839996211","4.3116831835","9.2905079208","131.8428257278","0.0000000000","0.0000000000"
"266","18279","-1195.3292531972","0.0011818801","0.8118114450","1.5096724121","541.4410880692","354.7693239207","186.6717641485","228.6810747578","307.9830771706","-79.3020024128","-85.5270230416","6.2250206287","145.2529549463","181.6750280759","-18.9449058516","-162.5269146119","143.5820087602","4.3392789595","9.3245725472","131.5891034396","0.0000000000","0.0000000000"
"267","14107","-1195.3348732282","0.0011752566","0.8129867016","1.5130228607","541.4444385177","353.7088206507","187.7356178671","227.6205714877","305.7124235705","-78.0918520828","-84.1644091733","6.0725570905","143.8646876887","182.9331557321","-21.0854198503","-170.0418787058","148.9564588556","4.4709715486","10.1592715250","129.2344446151","0.0000000000","0.0000000000"
