" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","45.1224593979"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"207","1232","-147.6998638979","0.0003375133","0.9856708753","3.0066358354","61.1527439106","22.6713180957","38.4814258149","-1.4732402547","50.7936969742","-52.2668707475","-54.6717080879","2.4048373405","4.6729106144","45.5276024716","0.5931838882","-11.3132686381","11.9064525262","0.3402895911","1.8755378538","2.4570831695","0.0000000000","0.0000000000"
"208","654","-148.1517615870","0.0002148000","0.9858856753","3.2760400359","61.4221481111","23.2099051826","38.2122429285","-0.9346531678","51.6779860789","-52.6126392467","-54.9958269111","2.3831876645","4.3488404239","46.7719971247","0.5571485303","-11.0946330844","11.6517816147","0.3139989500","1.5576549164","2.4771865574","0.0000000000","0.0000000000"
"209","1226","-148.1950469952","0.0002057006","0.9860913759","3.3018451487","61.4479532238","23.9962147099","37.4517385139","-0.1483436404","51.9167276379","-52.0650712784","-54.5384205674","2.4733492890","4.6765063629","46.4058590403","0.8343622347","-9.0540729865","9.8884352212","0.2374752895","1.1956378508","3.2433932226","0.0000000000","0.0000000000"
"210","1227","-148.2113102328","0.0002023823","0.9862937583","3.3115406718","61.4576487470","24.0056301928","37.4520185542","-0.1389281576","51.9167696814","-52.0556978390","-54.5282364245","2.4725385855","4.6765168330","46.4058326938","0.8344201546","-9.0542364397","9.8886565943","0.2374659937","1.1956177289","3.2434331104","0.0000000000","0.0000000000"
"211","1935","-148.2280577636","0.0001990212","0.9864927795","3.3215249122","61.4676329874","23.9837859043","37.4838470830","-0.1607724460","51.8069272809","-51.9676997269","-54.4474318066","2.4797320797","4.6468185117","46.3723196773","0.7877890919","-9.1510336301","9.9388227221","0.2416103533","1.1446758794","3.2605322790","0.0000000000","0.0000000000"
"212","2750","-148.2304046846","0.0001985546","0.9866913341","3.3229240572","61.4690321324","23.9006487707","37.5683833617","-0.2439095796","51.3546142011","-51.5985237808","-54.0638336790","2.4653098982","5.6164464161","44.9622319762","0.7759358089","-8.6062423862","9.3821781951","0.2311386154","1.1682222791","4.2170855215","0.0000000000","0.0000000000"
"213","2811","-148.2479617658","0.0001950990","0.9868864331","3.3333909206","61.4794989958","23.9413872565","37.5381117393","-0.2031710939","51.0751427783","-51.2783138722","-53.7837941843","2.5054803121","5.5550161339","44.6914607467","0.8286658977","-8.4848273285","9.3134932262","0.2296448829","1.1534697062","4.1719015448","0.0000000000","0.0000000000"
"214","1856","-148.2594428650","0.0001928719","0.9870793050","3.3402355150","61.4863435902","23.9174518452","37.5688917449","-0.2271065051","51.8823091553","-52.1094156604","-54.6198451185","2.5104294581","5.6098699528","45.5226731928","0.7497660097","-8.6424354851","9.3922014948","0.2326672770","1.1704362301","4.2067664456","0.0000000000","0.0000000000"
"215","321","-148.2674320346","0.0001913371","0.9872706421","3.3449983538","61.4911064290","24.1504863899","37.3406200390","0.0059280396","52.2552425293","-52.2493144897","-54.7235797351","2.4742652454","5.6284009283","45.7723975833","0.8544440177","-9.1615655685","10.0160095862","0.2704345298","1.3886339465","3.9693324520","0.0000000000","0.0000000000"
"216","2591","-148.2923483784","0.0001866286","0.9874572707","3.3598525295","61.5059606047","23.9368397127","37.5691208920","-0.2077186377","51.8824671971","-52.0900182756","-54.5872982837","2.4972800081","5.6097898242","45.5227560967","0.7499212762","-8.6427158501","9.3926371262","0.2326900525","1.1702301570","4.2068696148","0.0000000000","0.0000000000"
"217","1548","-148.2994983730","0.0001852990","0.9876425697","3.3641150841","61.5102231593","24.0269970266","37.4832261326","-0.1175613237","51.8070225247","-51.9245838484","-54.4184701709","2.4938863225","4.6466616368","46.3725967166","0.7877641712","-9.1508335824","9.9385977536","0.2416013604","1.1446277929","3.2604324836","0.0000000000","0.0000000000"
"218","2308","-148.3063779241","0.0001840286","0.9878265982","3.3682164106","61.5143244857","23.9458494440","37.5684750418","-0.1987089064","51.3546421251","-51.5533510315","-54.0574982046","2.5041471730","5.6164285396","44.9622136217","0.7759999638","-8.6062319389","9.3822319028","0.2311205799","1.1678905449","4.2174174148","0.0000000000","0.0000000000"
"219","1297","-148.3095971722","0.0001834371","0.9880100353","3.3701356038","61.5162436789","24.0658890472","37.4503546318","-0.0786693032","51.9159637222","-51.9946330254","-54.4913545066","2.4967214811","4.6757406566","46.4006224605","0.8396006052","-9.0517640038","9.8913646090","0.2379826891","1.1952792108","3.2424787567","0.0000000000","0.0000000000"
"220","205","-148.3150438189","0.0001824407","0.9881924760","3.3733826872","61.5194907624","23.9539233185","37.5655674439","-0.1906350319","51.4218750093","-51.6125100412","-54.1206816647","2.5081716235","5.6177275336","45.0191519615","0.7849955142","-8.5905166247","9.3755121388","0.2320490301","1.1672874296","4.2183910739","0.0000000000","0.0000000000"
"221","1216","-148.3374892486","0.0001783913","0.9883708674","3.3867637980","61.5328718732","23.9950055923","37.5378662809","-0.1495527580","51.0751923489","-51.2247451069","-53.7187947350","2.4940496281","5.5550410850","44.6915159453","0.8286353185","-8.4847677324","9.3134030509","0.2296383519","1.1535073174","4.1718954157","0.0000000000","0.0000000000"
"222","1585","-148.3401051520","0.0001779253","0.9885487927","3.3883233001","61.5344313752","24.0840412553","37.4503901199","-0.0605170950","51.9160816726","-51.9765987677","-54.4702336933","2.4936349257","4.6754531721","46.4007513610","0.8398771395","-9.0521196414","9.8919967809","0.2379611275","1.1951487250","3.2423433196","0.0000000000","0.0000000000"
"223","2120","-148.3404189794","0.0001778695","0.9887266621","3.3885103920","61.5346184672","23.9689755035","37.5656429637","-0.1755828468","51.4220204792","-51.5976033260","-54.1020678284","2.5044645023","5.6177708313","45.0191825070","0.7850671409","-8.5907770155","9.3758441564","0.2320117319","1.1666728845","4.2190862149","0.0000000000","0.0000000000"
"224","2967","-148.3472936589","0.0001766509","0.9889033130","3.3926088142","61.5387168894","24.1141813401","37.4245355493","-0.0303770103","52.0602715878","-52.0906485981","-54.5692605120","2.4786119139","5.6211822516","45.5403714323","0.8987179039","-9.0819377082","9.9806556120","0.2617839633","1.3629426923","3.9964555960","0.0000000000","0.0000000000"
"225","2312","-148.3489398236","0.0001763603","0.9890796733","3.3935901950","61.5396982701","23.9694298205","37.5702684496","-0.1751285299","51.8758373370","-52.0509658669","-54.5632695174","2.5123036505","5.6076045335","45.5230080921","0.7452247114","-8.6465721068","9.3917968182","0.2330403686","1.1666639142","4.2079002507","0.0000000000","0.0000000000"
"226","2012","-148.4033201347","0.0001670259","0.9892466992","3.4260096664","61.5721177416","24.2283121626","37.3438055790","0.0837538122","52.2571704424","-52.1734166302","-54.6802330901","2.5068164599","5.6294098927","45.7739051930","0.8538553567","-9.1624005443","10.0162559010","0.2704074518","1.3864627987","3.9725396422","0.0000000000","0.0000000000"
"227","2333","-148.4137784714","0.0001652882","0.9894119874","3.4322445286","61.5783526038","24.0489592095","37.5293933943","-0.0955991408","51.1216742778","-51.2172734186","-53.7360667755","2.5187933569","5.5795362028","44.6936119254","0.8485261496","-8.4746891742","9.3232153238","0.2291472334","1.1938261655","4.1565628039","0.0000000000","0.0000000000"
"228","2828","-148.4361809293","0.0001616265","0.9895736138","3.4456000213","61.5917080965","24.1455078391","37.4462002573","0.0009494888","52.2218936535","-52.2209441647","-54.6980968278","2.4771526630","5.6233062809","45.7328724084","0.8657149642","-9.1490739951","10.0147889592","0.2639272002","1.3279270005","4.0314520802","0.0000000000","0.0000000000"
"229","2280","-148.4367794978","0.0001615298","0.9897351436","3.4459568651","61.5920649402","23.9472862517","37.6447786886","-0.1972720987","51.9992423637","-52.1965144623","-54.6806535070","2.4841390447","5.4504194065","45.7553869831","0.7934359741","-9.3180727126","10.1115086867","0.2502738607","1.3531096058","3.8470359400","0.0000000000","0.0000000000"
"230","673","-148.4465246674","0.0001599633","0.9898951069","3.4517665642","61.5978746394","24.1522573487","37.4456172906","0.0076989984","52.2218332732","-52.2141342748","-54.7057654929","2.4916312181","5.6228984945","45.7329899823","0.8659447965","-9.1489340819","10.0148788784","0.2639538915","1.3283005166","4.0306440863","0.0000000000","0.0000000000"
"231","1185","-148.4590632013","0.0001579701","0.9900530770","3.4592415609","61.6053496360","23.9607128141","37.6446368220","-0.1838455363","52.1280928513","-52.3119383876","-54.7962043813","2.4842659937","5.4656731902","45.8722712461","0.7901484151","-9.3360027911","10.1261512061","0.2479171280","1.3782535890","3.8395024731","0.0000000000","0.0000000000"
"232","1994","-148.4784852739","0.0001549316","0.9902080086","3.4708202612","61.6169283364","23.9716667677","37.6452615687","-0.1728915826","51.9992783364","-52.1721699191","-54.6758275366","2.5036576175","5.4503803490","45.7553666841","0.7935313033","-9.3182444424","10.1117757457","0.2503172967","1.3530583055","3.8470047468","0.0000000000","0.0000000000"
"233","346","-148.5237344758","0.0001480773","0.9903560859","3.4977961129","61.6439041881","24.3010841823","37.3428200058","0.1565258319","51.9953153915","-51.8387895595","-54.3383447498","2.4995551903","4.8662772178","46.2524261578","0.8766120159","-9.0009155577","9.8775275736","0.2515451528","1.2905734696","3.3241585954","0.0000000000","0.0000000000"
"234","341","-148.5254292299","0.0001478266","0.9905039124","3.4988064608","61.6449145360","24.1901468027","37.4547677333","0.0455884523","52.2721001443","-52.2265116920","-54.7059419021","2.4794302102","4.7070992469","46.7785665458","0.7864343516","-9.1457359406","9.9321702921","0.2407765938","1.2138406132","3.2524820399","0.0000000000","0.0000000000"
"235","2562","-148.5349414774","0.0001464271","0.9906503395","3.5044773007","61.6505853759","23.9994352102","37.6511501657","-0.1451231401","52.2765591834","-52.4216823235","-54.8930770162","2.4713946927","5.4646004610","46.0267606194","0.7851981031","-9.3747174628","10.1599155658","0.2511011035","1.3785834600","3.8349158974","0.0000000000","0.0000000000"
"236","1323","-148.5685190048","0.0001415920","0.9907919316","3.5244949444","61.6706030196","23.6123070638","38.0582959558","-0.5322512866","52.1087664616","-52.6410177482","-55.0973770866","2.4563593384","5.4834497512","46.2961382353","0.3291784751","-10.0926327083","10.4218111834","0.2607034604","1.7191028097","3.5036434812","0.0000000000","0.0000000000"
"237","1536","-148.5740732394","0.0001408078","0.9909327393","3.5278061677","61.6739142428","24.0229943181","37.6509199248","-0.1215640323","52.2761497072","-52.3977137395","-54.8621279091","2.4644141696","5.4650034079","46.0263298702","0.7848164291","-9.3740517546","10.1588681838","0.2510825952","1.3789841385","3.8349366742","0.0000000000","0.0000000000"
"238","2647","-148.6195038416","0.0001345539","0.9910672933","3.5548901633","61.7009982385","24.2461387554","37.4548594832","0.1015804050","52.2720347881","-52.1704543831","-54.6574715237","2.4870171406","4.7072894031","46.7784632279","0.7862821571","-9.1456118689","9.9318940260","0.2407933633","1.2138249954","3.2526710445","0.0000000000","0.0000000000"
"239","2465","-148.6305876823","0.0001330708","0.9912003641","3.5614979273","61.7076060024","23.6488307122","38.0587752903","-0.4957276382","52.1093429365","-52.6050705747","-55.0777788906","2.4727083160","5.4835050082","46.2966004534","0.3292374749","-10.0934827717","10.4227202466","0.2607218850","1.7185684509","3.5042146723","0.0000000000","0.0000000000"
"240","1508","-148.6373295595","0.0001321767","0.9913325407","3.5655171778","61.7116252530","24.0669841351","37.6446411178","-0.0775742152","52.1278724840","-52.2054466992","-54.7173122486","2.5118655493","5.4658452458","45.8721068500","0.7899203881","-9.3356560466","10.1255764348","0.2480037856","1.3786762248","3.8391652354","0.0000000000","0.0000000000"
"241","283","-148.6653685466","0.0001285220","0.9914610628","3.5822329546","61.7283410298","24.0853694139","37.6429716159","-0.0591889364","51.5887985373","-51.6479874737","-54.1115417396","2.4635542658","5.6522908887","44.9967642894","0.9397433592","-9.0123047038","9.9520480630","0.2493632675","1.1902594308","4.2126681904","0.0000000000","0.0000000000"
"242","2940","-148.6747743265","0.0001273189","0.9915883816","3.5878403225","61.7339483977","24.3912216948","37.3427267029","0.2466633445","51.9952278800","-51.7485645356","-54.2683635530","2.5197990174","4.8661615262","46.2525809675","0.8764853864","-9.0006995238","9.8771849102","0.2515883639","1.2909948452","3.3235783171","0.0000000000","0.0000000000"
"243","2954","-148.7062147174","0.0001233782","0.9917117598","3.6065838868","61.7526919620","24.0799717545","37.6727202075","-0.0645865959","52.0095677623","-52.0741543581","-54.5545469580","2.4803925999","5.6950459232","45.4640345491","0.8504872899","-9.1601087131","10.0105960030","0.2519166682","1.1778602792","4.2652689758","0.0000000000","0.0000000000"
"244","2293","-148.7425513567","0.0001189755","0.9918307353","3.6282464080","61.7743544831","24.1015214253","37.6728330578","-0.0430369250","52.0096368650","-52.0526737900","-54.5125842000","2.4599104100","5.6951625704","45.4641205828","0.8503537118","-9.1599654947","10.0103192065","0.2519218198","1.1777213408","4.2655194098","0.0000000000","0.0000000000"
"245","1976","-148.7553791267","0.0001174591","0.9919481943","3.6358938361","61.7820019113","24.1484025147","37.6335993967","0.0038441643","51.6691306671","-51.6652865028","-54.1604351119","2.4951486091","5.6775757466","45.0348781369","0.9566767836","-9.0034038432","9.9600806268","0.2487229427","1.2316974123","4.1971553916","0.0000000000","0.0000000000"
"246","1331","-148.7834514211","0.0001142076","0.9920624019","3.6526294695","61.7987375447","24.1564460967","37.6422914480","0.0118877463","51.7334363940","-51.7215486476","-54.1988863719","2.4773377243","5.6519295810","45.1475995584","0.9339072546","-9.0175644536","9.9514717082","0.2493855394","1.1915335915","4.2110104501","0.0000000000","0.0000000000"
"247","1524","-148.8047211867","0.0001118040","0.9921742060","3.6653096941","61.8114177693","24.1422404723","37.6691772970","-0.0023178781","52.0200766949","-52.0223945729","-54.5091716555","2.4867770825","5.7156187891","45.4167609228","0.8876969831","-9.1271040877","10.0148010708","0.2518486995","1.2088154527","4.2549546368","0.0000000000","0.0000000000"
"248","1262","-148.8099597486","0.0001112199","0.9922854258","3.6684327253","61.8145408005","24.3811894581","37.4333513425","0.2366311077","52.4807697948","-52.2441386871","-54.7259085647","2.4817698776","4.7260620134","46.9780979263","0.7766098551","-9.1650142208","9.9416240759","0.2442313372","1.2148659927","3.2669646836","0.0000000000","0.0000000000"
"249","2890","-148.8207032064","0.0001100314","0.9923954572","3.6748375659","61.8209456411","24.1517241263","37.6692215148","0.0071657760","52.0201235273","-52.0129577514","-54.4746482743","2.4616905229","5.7154516318","45.4168298432","0.8878420524","-9.1271516863","10.0149937386","0.2518569666","1.2089382613","4.2546564039","0.0000000000","0.0000000000"
"250","2507","-148.8216481855","0.0001099275","0.9925053847","3.6754009265","61.8215090017","24.1875567278","37.6339522739","0.0429983774","51.6692992783","-51.6263009009","-54.1165465882","2.4902456874","5.6775387074","45.0350743238","0.9566862471","-9.0033341984","9.9600204455","0.2487524131","1.2317976658","4.1969886286","0.0000000000","0.0000000000"
"251","683","-148.8387290250","0.0001080658","0.9926134505","3.6855838728","61.8316919480","24.1255630088","37.7061289392","-0.0189953415","52.4358977773","-52.4548931188","-54.9212374576","2.4663443388","5.2856452303","46.5694709226","0.5807816244","-9.4336255602","10.0144071846","0.2545354647","1.4378638831","3.5932458825","0.0000000000","0.0000000000"
"252","151","-148.8904326218","0.0001026204","0.9927160708","3.7164075891","61.8625156643","24.3026235442","37.5598921201","0.1580651939","52.2290929313","-52.0710277374","-54.5778349213","2.5068071839","5.6778136954","45.6569283131","0.8943509228","-9.1878271905","10.0821781133","0.2602872033","1.4810872440","3.9364392481","0.0000000000","0.0000000000"
