" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","45.1224593979"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"207","327","-147.5428894957","0.0003936592","0.9852435092","2.9125905043","61.0591617473","22.9163991182","38.1427626291","-1.2281592322","50.8887660096","-52.1169252418","-54.5440239022","2.4270986604","4.4695926114","45.5366348651","0.8825385331","-10.7832353454","11.6657738786","0.3256516334","1.6984908071","2.4454501709","0.0000000000","0.0000000000"
"208","808","-147.5655897519","0.0003848237","0.9856283329","2.9261235330","61.0726947760","22.8344728129","38.2382219631","-1.3100855375","50.7318394692","-52.0419250067","-54.4439074511","2.4019824444","4.4129730930","45.4694918567","0.8493745196","-10.8198343167","11.6692088363","0.3215177193","1.6613677428","2.4300876309","0.0000000000","0.0000000000"
"209","2878","-147.6203368038","0.0003643220","0.9859926549","2.9587616413","61.1053328843","22.7297179499","38.3756149344","-1.4148404005","51.2146578773","-52.6294982778","-55.0303265495","2.4008282717","4.5276030367","45.9791621064","0.7078927343","-11.0701240279","11.7780167621","0.3327757837","1.7079886104","2.4868386426","0.0000000000","0.0000000000"
"210","2966","-147.6328012766","0.0003598091","0.9863524640","2.9661924855","61.1127637285","22.6315478340","38.4812158945","-1.5130105163","50.7937492447","-52.3067597611","-54.7184703784","2.4117106174","4.6730473222","45.5276012675","0.5931006551","-11.3129847510","11.9060854060","0.3403065119","1.8756441950","2.4570966153","0.0000000000","0.0000000000"
"211","271","-147.6993693946","0.0003366371","0.9866891012","3.0058778635","61.1524491065","22.6710692863","38.4813798202","-1.4734890640","50.7937916281","-52.2672806921","-54.6721180326","2.4048373405","4.6728322204","45.5276679173","0.5932914904","-11.3134626100","11.9067541003","0.3402707338","1.8754473125","2.4571141742","0.0000000000","0.0000000000"
"212","2651","-148.1952841147","0.0002050166","0.9868941178","3.3015233424","61.4480945854","23.9962468462","37.4518477393","-0.1483115042","51.9168964292","-52.0652079334","-54.5385572224","2.4733492890","4.6764219276","46.4060011024","0.8344733992","-9.0543228339","9.8887962331","0.2374940994","1.1958148873","3.2431129410","0.0000000000","0.0000000000"
"213","2505","-148.2069816688","0.0002026324","0.9870967501","3.3084969790","61.4550682220","23.2427569525","38.2123112695","-0.9018013979","51.6779573185","-52.5797587164","-54.9807580650","2.4009993486","4.3486613885","46.7719935315","0.5573023984","-11.0947867670","11.6520891654","0.3140134026","1.5575236029","2.4771243830","0.0000000000","0.0000000000"
"214","2311","-148.2097176376","0.0002020787","0.9872988289","3.3101280594","61.4566993024","24.0050161743","37.4516831281","-0.1395421760","51.9169441523","-52.0564863283","-54.5290249139","2.4725385855","4.6762722727","46.4061470790","0.8345248006","-9.0542678112","9.8887926118","0.2374567501","1.1956049873","3.2432105353","0.0000000000","0.0000000000"
"215","1985","-148.2123869528","0.0002015400","0.9875003689","3.3117194035","61.4582906465","23.9746600626","37.4836305839","-0.1698982878","51.8068280400","-51.9767263278","-54.4564584075","2.4797320797","4.6468624974","46.3724257856","0.7875397570","-9.1504324818","9.9379722388","0.2415905910","1.1446173013","3.2606546051","0.0000000000","0.0000000000"
"216","2726","-148.2322141963","0.0001975834","0.9876979523","3.3235396514","61.4701108944","23.9015941468","37.5685167476","-0.2429642036","51.3546848396","-51.5976490432","-54.0629589414","2.4653098982","5.6161345531","44.9623744440","0.7761758425","-8.6064991017","9.3826749441","0.2311745687","1.1683306169","4.2166293675","0.0000000000","0.0000000000"
"217","2173","-148.2473290766","0.0001946194","0.9878925717","3.3325505676","61.4791218106","23.9413362522","37.5377855584","-0.2032220981","51.0751804793","-51.2784025774","-53.7838828895","2.5054803121","5.5551241432","44.6914302974","0.8286260386","-8.4847741550","9.3134001936","0.2296216143","1.1532945957","4.1722079332","0.0000000000","0.0000000000"
"218","2523","-148.2479450154","0.0001944996","0.9880870713","3.3329177669","61.4794890099","23.8957014888","37.5837875211","-0.2488568616","51.9629631625","-52.2118200241","-54.7094714037","2.4976513796","5.1305772791","46.0852579996","0.7471278838","-9.2188324271","9.9659603109","0.2466637561","1.3423655664","3.5415479566","0.0000000000","0.0000000000"
"219","878","-148.2588946709","0.0001923815","0.9882794528","3.3394455347","61.4860167777","23.9170155978","37.5690011799","-0.2275427526","51.8822136056","-52.1097563582","-54.6201858163","2.5104294581","5.6100602724","45.5225910182","0.7495623150","-8.6421332380","9.3916955530","0.2327069790","1.1708054412","4.2065478523","0.0000000000","0.0000000000"
"220","1981","-148.2722120227","0.0001898365","0.9884692892","3.3473848329","61.4939560759","24.1533617920","37.3405942839","0.0088034417","52.2547291869","-52.2459257453","-54.7214785287","2.4755527834","5.6283933321","45.7719552328","0.8543806220","-9.1611464233","10.0155270454","0.2704787224","1.3893246632","3.9685899465","0.0000000000","0.0000000000"
"221","2174","-148.2926154678","0.0001860024","0.9886552916","3.3595485902","61.5061198332","23.9367470900","37.5693727433","-0.2078112604","51.8823938316","-52.0902050920","-54.5874851001","2.4972800081","5.6098842138","45.5227038657","0.7498057521","-8.6425419625","9.3923477146","0.2327131855","1.1704577014","4.2067133270","0.0000000000","0.0000000000"
"222","902","-148.2984460445","0.0001849210","0.9888402127","3.3630245581","61.5095958011","24.0256487561","37.4839470451","-0.1189095943","51.8069802601","-51.9258898544","-54.4197761770","2.4938863225","4.6467695068","46.3725213098","0.7876894435","-9.1507768862","9.9384663296","0.2416279601","1.1447187910","3.2604227558","0.0000000000","0.0000000000"
"223","1132","-148.3065844410","0.0001834222","0.9890236349","3.3678763603","61.5144476033","23.9459297957","37.5685178075","-0.1986285546","51.3546513656","-51.5532799202","-54.0574270933","2.5041471730","5.6165985652","44.9621709739","0.7758818265","-8.6062764659","9.3821582925","0.2311225923","1.1677816594","4.2176943134","0.0000000000","0.0000000000"
"224","2431","-148.3185937802","0.0001812326","0.9892048675","3.3750358712","61.5216071142","23.9561207052","37.5654864090","-0.1884376452","51.4218134466","-51.6102510917","-54.1184227152","2.5081716235","5.6180930403","45.0189584115","0.7847619948","-8.5903101945","9.3750721894","0.2320471271","1.1669199358","4.2191259774","0.0000000000","0.0000000000"
"225","1200","-148.3229065324","0.0001804527","0.9893853201","3.3776069699","61.5241782129","24.0740346826","37.4501435303","-0.0705236678","51.9160861077","-51.9866097755","-54.4850482696","2.4984384942","4.6754077864","46.4008198548","0.8398584665","-9.0520920786","9.8919505451","0.2379594131","1.1952232372","3.2422251361","0.0000000000","0.0000000000"
"226","2271","-148.3372428934","0.0001778841","0.9895632042","3.3861537626","61.5327250056","23.9946890633","37.5380359422","-0.1498692870","51.0752007220","-51.2250700090","-53.7191196371","2.4940496281","5.5550161530","44.6915424335","0.8286421356","-8.4847860236","9.3134281592","0.2296493017","1.1536839832","4.1716828681","0.0000000000","0.0000000000"
"227","1630","-148.3384008585","0.0001776782","0.9897408824","3.3868440973","61.5334153403","24.0840277921","37.4493875482","-0.0605305583","51.9156776197","-51.9762081779","-54.4698431036","2.4936349257","4.6756336436","46.4005627430","0.8394812330","-9.0515449976","9.8910262306","0.2379776640","1.1954615890","3.2421943907","0.0000000000","0.0000000000"
"228","2491","-148.3443316417","0.0001766276","0.9899175100","3.3903798045","61.5369510475","23.9716188598","37.5653321877","-0.1729394906","51.4220303138","-51.5949698044","-54.1011513197","2.5061815154","5.6177293854","45.0191940432","0.7851068852","-8.5908064480","9.3759133332","0.2320186674","1.1667367615","4.2189739566","0.0000000000","0.0000000000"
"229","2638","-148.3989866874","0.0001672330","0.9900847430","3.4229630623","61.5695343053","24.2289348579","37.3405994474","0.0843765076","52.2544846349","-52.1701081273","-54.6746702907","2.5045621634","5.6283350603","45.7717843080","0.8543652665","-9.1609552959","10.0153205624","0.2704672839","1.3896549646","3.9682128118","0.0000000000","0.0000000000"
"230","2286","-148.4143448145","0.0001646843","0.9902494273","3.4321189930","61.5786902360","24.0488538919","37.5298363441","-0.0957044584","51.1216844167","-51.2173888751","-53.7361822320","2.5187933569","5.5793976708","44.6936127492","0.8486739967","-8.4750203611","9.3236943578","0.2291462744","1.1936326802","4.1566187163","0.0000000000","0.0000000000"
"231","2592","-148.4281688770","0.0001624233","0.9904118506","3.4403603729","61.5869316159","24.1419561977","37.4449754182","-0.0026021527","52.2216942634","-52.2242964161","-54.6980150530","2.4737186369","5.6230422782","45.7330378840","0.8656141012","-9.1483886115","10.0140027127","0.2639903477","1.3291642587","4.0298876717","0.0000000000","0.0000000000"
"232","2792","-148.4435284238","0.0001599476","0.9905717983","3.4495171500","61.5960883930","23.9511800415","37.6449083515","-0.1933783088","51.9990415172","-52.1924198260","-54.6782758838","2.4858560578","5.4504919007","45.7551763996","0.7933732169","-9.3180427645","10.1114159814","0.2502999192","1.3532958717","3.8468961099","0.0000000000","0.0000000000"
"233","2788","-148.4693337544","0.0001558729","0.9907276712","3.4649013058","61.6114725488","23.9668719619","37.6446005869","-0.1776863884","52.1279818220","-52.3056682105","-54.7899342042","2.4842659937","5.4658033949","45.8721903707","0.7899880565","-9.3359505899","10.1259386464","0.2479412571","1.3785400231","3.8393221147","0.0000000000","0.0000000000"
"234","1190","-148.4794826379","0.0001542990","0.9908819702","3.4709516838","61.6175229268","23.9725696495","37.6449532774","-0.1719887009","51.9993718791","-52.1713605800","-54.6750181975","2.5036576175","5.4503393247","45.7554763300","0.7935562243","-9.3182115500","10.1117677743","0.2502967565","1.3529874162","3.8470551521","0.0000000000","0.0000000000"
"235","1285","-148.5109168143","0.0001495242","0.9910314944","3.4896915433","61.6362627863","24.1821169303","37.4541458560","0.0375585799","52.2716451714","-52.2340865915","-54.7135168017","2.4794302102","4.7070231208","46.7782974104","0.7863246402","-9.1452861777","9.9316108179","0.2407911907","1.2140558281","3.2521761020","0.0000000000","0.0000000000"
"236","1306","-148.5347856754","0.0001459975","0.9911774919","3.5039212497","61.6504924927","23.9996067553","37.6508857374","-0.1449515951","52.2766545840","-52.4216061791","-54.8930008718","2.4713946927","5.4643764064","46.0268640118","0.7854141658","-9.3750404349","10.1604546007","0.2510833644","1.3786285138","3.8346645282","0.0000000000","0.0000000000"
"237","2920","-148.5665452860","0.0001414335","0.9913189254","3.5228551206","61.6694263636","23.6111919600","38.0582344036","-0.5333663903","52.1085741206","-52.6419405110","-55.0982998494","2.4563593384","5.4834529456","46.2959370326","0.3291841423","-10.0922939750","10.4214781173","0.2607104977","1.7192901610","3.5034522870","0.0000000000","0.0000000000"
"238","973","-148.5744699016","0.0001403171","0.9914592426","3.5275794747","61.6741507177","24.0233325409","37.6508181768","-0.1212258094","52.2762743974","-52.3977015487","-54.8621157183","2.4644141696","5.4645060853","46.0265439693","0.7852243428","-9.3745926060","10.1598169488","0.2510961886","1.3787560548","3.8346538419","0.0000000000","0.0000000000"
"239","300","-148.6198382672","0.0001340934","0.9915933360","3.5546263673","61.7011976103","24.2463209911","37.4548766192","0.1017626407","52.2721942262","-52.1704315855","-54.6574487260","2.4870171406","4.7069358515","46.7787353973","0.7865229774","-9.1458403032","9.9323632806","0.2407738366","1.2135933304","3.2525686845","0.0000000000","0.0000000000"
"240","675","-148.6214295360","0.0001338802","0.9917272162","3.5555750212","61.7021462642","24.0603739472","37.6417723171","-0.0841844032","51.7333729010","-51.8175573042","-54.2786285566","2.4610712524","5.6518588489","45.1476239002","0.9338901520","-9.0174261389","9.9513162909","0.2493339976","1.1916811000","4.2108437513","0.0000000000","0.0000000000"
"241","2466","-148.6225452485","0.0001337309","0.9918609471","3.5562401665","61.7028114095","23.6446126154","38.0581987942","-0.4999457350","52.1085839677","-52.6085297027","-55.0812380187","2.4727083160","5.4835384958","46.2959526604","0.3290928115","-10.0922678781","10.4213606896","0.2606939244","1.7190971395","3.5037474320","0.0000000000","0.0000000000"
"242","1185","-148.6452328031","0.0001307311","0.9919916782","3.5697656230","61.7163368660","24.0713422991","37.6449945669","-0.0732160513","52.1283966266","-52.2016126779","-54.7096199507","2.5080072729","5.4655034715","45.8726030204","0.7902901347","-9.3366468568","10.1269369916","0.2479666845","1.3784141020","3.8391226850","0.0000000000","0.0000000000"
"243","1308","-148.6734790449","0.0001270901","0.9921187682","3.5866049571","61.7331762001","24.3899294492","37.3432467509","0.2453710989","51.9957126556","-51.7507494099","-54.2688314142","2.5180820043","4.8663216213","46.2526889797","0.8767020547","-9.0012609978","9.8779630525","0.2515758345","1.2904521565","3.3242936303","0.0000000000","0.0000000000"
"244","320","-148.7061939433","0.0001229996","0.9922417678","3.6061083343","61.7526795773","24.0796579345","37.6730216428","-0.0649004158","52.0095890306","-52.0744894464","-54.5548820463","2.4803925999","5.6953400721","45.4640361875","0.8502127709","-9.1599692399","10.0101820108","0.2519273389","1.1777540175","4.2656587157","0.0000000000","0.0000000000"
"245","2232","-148.7398813523","0.0001189251","0.9923606929","3.6261914852","61.7727627282","24.0996805580","37.6730821701","-0.0448777923","52.0097388531","-52.0546166455","-54.5132395175","2.4586228720","5.6952018876","45.4642006345","0.8503363310","-9.1600711203","10.0104074513","0.2519080367","1.1776407619","4.2656530890","0.0000000000","0.0000000000"
"246","2653","-148.7658751480","0.0001158736","0.9924765665","3.6416879967","61.7882592397","24.1544205457","37.6338386940","0.0098621954","51.6238162522","-51.6139540568","-54.1000427886","2.4860887317","5.6765501525","44.9866526192","0.9606134805","-9.0017965885","9.9624100690","0.2489472790","1.2303927575","4.1972101159","0.0000000000","0.0000000000"
"247","287","-148.7804422187","0.0001141979","0.9925907644","3.6503723298","61.7969435728","24.1555077635","37.6414358093","0.0109494131","51.7337863516","-51.7228369384","-54.2001746627","2.4773377243","5.6518183837","45.1478367843","0.9341311836","-9.0179245859","9.9520557695","0.2492805908","1.1908029980","4.2117347948","0.0000000000","0.0000000000"
"248","1979","-148.8104166932","0.0001108257","0.9927015900","3.6682419704","61.8148132134","24.3814723613","37.4333408522","0.2369140109","52.4804661931","-52.2435521822","-54.7253220598","2.4817698776","4.7265943067","46.9776210907","0.7762507958","-9.1645798394","9.9408306352","0.2442227373","1.2148766093","3.2674949600","0.0000000000","0.0000000000"
"249","1665","-148.8452789578","0.0001070286","0.9928086186","3.6890255255","61.8355967685","24.1285434843","37.7070532842","-0.0160148661","52.4361941725","-52.4522090385","-54.9168363642","2.4646273257","5.2856527555","46.5697273758","0.5808140411","-9.4341074886","10.0149215297","0.2544915476","1.4369950205","3.5941661874","0.0000000000","0.0000000000"
"250","92","-148.8891860544","0.0001024310","0.9929110496","3.7152012652","61.8617725082","24.3021190033","37.5596535049","0.1575606529","52.2288408923","-52.0712802394","-54.5798044363","2.5085241969","5.6779178893","45.6566014212","0.8943215818","-9.1873246701","10.0816462519","0.2602785835","1.4810113186","3.9366279872","0.0000000000","0.0000000000"
"251","2936","-148.9083203859","0.0001004896","0.9930115392","3.7266084253","61.8731796683","24.2006841765","37.6724954918","0.0561258261","52.2421985794","-52.1860727533","-54.6441818917","2.4581091384","5.7133797302","45.6800011434","0.8488177059","-9.1707609438","10.0195786496","0.2506735215","1.2054533519","4.2572528568","0.0000000000","0.0000000000"
"252","2641","-148.9185256860","0.0000994693","0.9931110085","3.7326924368","61.8792636798","24.1873892587","37.6918744211","0.0428309083","51.9181474753","-51.8753165670","-54.3649366784","2.4896201114","5.7379660307","45.2891884891","0.8909929555","-9.1447305063","10.0357234618","0.2564431228","1.1699520013","4.3115709066","0.0000000000","0.0000000000"
