" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","306.2361725008"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"294","24231","-1157.4373475648","0.0004807857","0.8874403302","2.6348665540","507.4537392400","310.3382024885","197.1155367515","177.0960101106","255.6919374368","-78.5959273262","-84.8191276128","6.2232002866","151.8889772046","130.9660273019","-27.1630670697","-183.1652623637","156.0021952940","4.4862523723","10.8332705458","136.5678293685","0.0016249180","0.0000000000"
"295","21513","-1157.4380964163","0.0004804258","0.8879207560","2.6353129908","507.4541856768","306.9712024358","200.4829832411","173.7290100579","233.2090900305","-59.4800799726","-65.5709828503","6.0909028777","152.8967254806","104.7869014433","-24.4745368934","-191.0291156667","166.5545787733","5.1253120555","12.3309513823","135.4403182309","0.0001438119","0.0000000000"
"296","19042","-1157.4418620185","0.0004786201","0.8883993761","2.6375578995","507.4564305855","310.2158831745","197.2405474110","176.9736907967","253.1500399662","-76.1763491696","-82.4266625266","6.2503133570","149.9641599809","128.6595691518","-25.4736891664","-183.9190451587","158.4453559923","4.6974386783","11.7667940684","133.4998840416","0.0000431926","0.0000000000"
"297","24131","-1157.4424647137","0.0004783317","0.8888777079","2.6379172034","507.4567898894","309.2546139208","198.2021759686","176.0124215430","251.0494549950","-75.0370334521","-81.1959065818","6.1588731298","151.9913993440","127.3738229718","-28.3157673208","-187.3219005246","159.0061332038","4.5960149139","11.7107002832","135.6844262249","0.0002579220","0.0000000000"
"298","16642","-1157.4527631056","0.0004734310","0.8893511389","2.6440567127","507.4629293987","311.2858537882","196.1770756105","178.0436614103","253.5171428225","-75.4734814122","-81.6976819620","6.2242005498","150.6610403984","131.8062153260","-28.9501129019","-184.2967948677","155.3466819658","4.4321891436","11.9657951619","134.2628466635","0.0002094294","0.0000000000"
"299","24336","-1157.4560479759","0.0004718784","0.8898230172","2.6460150273","507.4648877133","305.5660751434","201.8988125699","172.3238827655","233.0641056211","-60.7408013866","-66.9101157791","6.1693143926","153.3205111920","105.1375941903","-25.3939997612","-193.5231867118","168.1291869506","5.2156015876","12.6576811482","135.4382066113","0.0090218450","0.0000000000"
"300","27792","-1157.4568824886","0.0004714847","0.8902945020","2.6465125320","507.4653852180","305.8116832424","201.6537019756","172.5694908645","235.8181823699","-63.2486915054","-69.3809675889","6.1322760835","150.8768509473","109.9103248225","-24.9689934000","-192.0454755003","167.0764821003","5.1375597991","12.3267244188","133.3780494506","0.0345172789","0.0000000000"
"301","27889","-1157.4585795658","0.0004706853","0.8907651873","2.6475242648","507.4663969508","306.0617816236","201.4046153272","172.8195892457","235.4728458241","-62.6532565784","-68.7745016268","6.1212450484","150.8537692449","109.1653290055","-24.5462524263","-191.4491698959","166.9029174696","5.1369743818","12.3683752586","133.3152463919","0.0331732126","0.0000000000"
"302","26824","-1157.4612213276","0.0004694435","0.8912346307","2.6490991826","507.4679718687","308.4579331127","199.0100387560","175.2157407348","250.7077466305","-75.4920581904","-81.7034792369","6.2114210465","150.1745804517","127.7309240841","-27.1977579052","-188.5434252667","161.3456673614","4.6967571044","12.4208525710","133.0559874265","0.0009833498","0.0000000000"
"303","8308","-1157.4712717902","0.0004647490","0.8916993797","2.6550908859","507.4739635719","310.2803024458","197.1936611261","177.0381100679","257.1803758706","-80.1422658027","-86.3300145846","6.1877487819","151.2222253402","133.3167051388","-27.3585546084","-186.6315167931","159.2729621847","4.6384376838","11.9645551398","134.6188397321","0.0003927846","0.0000000000"
"304","17650","-1157.4797543177","0.0004608234","0.8921602031","2.6601478459","507.4790205319","305.8408274166","201.6381931153","172.5986350388","233.2721535836","-60.6730092138","-66.7241327525","6.0511235386","151.8586199657","106.7478112594","-25.3342776416","-192.8048222492","167.4705446076","5.1596295357","12.0876728651","134.5759662941","0.0353512708","0.0000000000"
"305","10974","-1157.4942538484","0.0004541899","0.8926143930","2.6687919142","507.4876646002","308.6913100066","198.7963545936","175.4491176287","246.6072711782","-71.1581535495","-77.3908097967","6.2326562472","152.8390657472","120.5214592626","-26.7532538317","-189.7889525133","163.0356986817","4.8023189685","12.2590049015","135.7770735094","0.0006683679","0.0000000000"
"306","25738","-1157.5034909686","0.0004500138","0.8930644069","2.6742987336","507.4931714196","308.3824453563","199.1107260633","175.1402529784","239.0130539577","-63.8728009793","-70.0377681905","6.1649672112","151.7979653014","113.7299557362","-26.5148670799","-190.5234643141","164.0085972342","4.9296832504","12.5715428065","134.2837466433","0.0129926012","0.0000000000"
"307","5589","-1157.5047639661","0.0004494413","0.8935138482","2.6750576462","507.4939303323","310.3462277895","197.1477025427","177.1040354117","260.4693694211","-83.3653340094","-89.5796513307","6.2143173213","150.4264039201","137.0820592765","-27.0390937754","-186.7220897426","159.6829959672","4.6601777772","12.0554873049","133.7102529767","0.0004858613","0.0000000000"
"308","7905","-1157.5136144246","0.0004454811","0.8939593293","2.6803339527","507.4992066387","310.4096887555","197.0895178832","177.1674963776","251.0982182031","-73.9307218255","-80.0755832748","6.1448614493","152.5281463502","125.8745665371","-27.3044946841","-187.2559325332","159.9514378491","4.6494385334","11.9203118335","135.9578705000","0.0005254833","0.0000000000"
"309","21885","-1157.5150392325","0.0004448468","0.8944041761","2.6811833689","507.5000560550","310.0638802881","197.4361757668","176.8216879102","251.5175308848","-74.6958429746","-80.9522532046","6.2564102300","150.5866765225","125.9186452155","-24.9877908532","-182.1928409676","157.2050501144","4.6420365658","11.6962174270","134.2483277262","0.0000948036","0.0000000000"
"310","14978","-1157.5206900160","0.0004423402","0.8948465163","2.6845521510","507.5034248370","305.7466305087","201.7567943283","172.5044381308","234.3852041851","-61.8807660543","-67.9638821900","6.0831161356","150.9237674414","108.5300051982","-25.0685684544","-193.5102369818","168.4416685274","5.2031227034","12.2719873405","133.4147246549","0.0339327426","0.0000000000"
"311","23037","-1157.5347211323","0.0004361770","0.8952826933","2.6929169684","507.5117896544","305.5448578710","201.9669317834","172.3026654931","231.3476527755","-59.0449872824","-65.1099649182","6.0649776358","152.4067947956","103.7007373851","-24.7598794051","-193.2126579362","168.4527785311","5.2187779571","12.3423839963","134.8191616971","0.0264711451","0.0000000000"
"312","10910","-1157.5441382196","0.0004320888","0.8957147820","2.6985310774","507.5174037634","311.2824189025","196.2349848609","178.0402265246","251.9895673023","-73.9493407777","-80.1338300743","6.1844892966","152.8502057111","125.2912206144","-26.1518590232","-183.0381483436","156.8862893204","4.6242218917","11.3316484911","136.8943275470","0.0000077813","0.0000000000"
"313","25233","-1157.5468042545","0.0004309383","0.8961457203","2.7001204659","507.5189931519","305.6563984502","201.8625947017","172.4142060723","238.1250008570","-65.7107947847","-71.8471527866","6.1363580019","149.8520647748","113.1862457334","-24.9133096513","-192.7652556320","167.8519459807","5.1724279468","12.5102621575","132.1364307778","0.0329438928","0.0000000000"
"314","13924","-1157.5470029768","0.0004308527","0.8965765730","2.7002389366","507.5191116226","310.1341388516","197.3849727710","176.8919464737","247.5375911178","-70.6456446441","-76.8339031749","6.1882585307","152.7297465283","120.6568566172","-25.8490120276","-185.5182521703","159.6692401427","4.7232850764","11.9901251246","136.0160870558","0.0002492715","0.0000000000"
"315","27817","-1157.5477795016","0.0004305183","0.8970070913","2.7007018711","507.5195745571","306.7651781448","200.7543964123","173.5229857670","235.5691374154","-62.0461516485","-68.1569105849","6.1107589364","151.8542532231","108.3761421597","-24.6612579674","-192.3347704790","167.6735125117","5.1254487981","12.2734580727","134.4553291128","0.0000172395","0.0000000000"
"316","16367","-1157.5531626381","0.0004282069","0.8974352982","2.7039110922","507.5227837782","308.4695324582","199.0532513201","175.2273400803","235.7863081056","-60.5589680253","-66.6766596088","6.1176915836","153.5393542926","106.4373156216","-24.1903618086","-190.3598796979","166.1695178893","5.2372283507","13.4900227837","134.7890708086","0.0230323497","0.0000000000"
"317","16464","-1157.5559428203","0.0004270181","0.8978623164","2.7055685310","507.5244412170","307.5812018771","199.9432393399","174.3390094992","234.7698941545","-60.4308846553","-66.5355056230","6.1046209677","152.5908337612","108.0433909980","-25.8643306047","-190.3422669074","164.4779363027","4.9996638111","12.6824758747","134.9079347281","0.0007593473","0.0000000000"
"318","19087","-1157.5583880981","0.0004259752","0.8982882916","2.7070263125","507.5258989985","306.6175896915","200.9083093071","173.3753973136","236.3532430841","-62.9701728261","-69.0398059663","6.0696331401","152.4992754322","108.7735408709","-24.9195732189","-191.6256341691","166.7060609502","5.0964631504","12.1910752690","135.2082417984","0.0034952144","0.0000000000"
"319","4996","-1157.5622157618","0.0004243478","0.8987126394","2.7093082199","507.5281809060","310.6369130546","196.8912678514","177.3947206767","252.8521851725","-75.4574644958","-81.6850709204","6.2276064246","151.2114713748","127.0745827376","-25.4338689399","-184.0094826273","158.5756136874","4.6993004469","11.6466308701","134.8655141076","0.0000259502","0.0000000000"
"320","13073","-1157.5669839126","0.0004223293","0.8991349687","2.7121508100","507.5310234960","310.9270807042","196.6039427917","177.6848883264","253.3268066292","-75.6419183029","-81.8168588193","6.1749405165","152.7793526691","126.6635047428","-26.1160507827","-182.4722483534","156.3561975707","4.4806216809","10.9579854929","137.3407366110","0.0000088843","0.0000000000"
"321","11119","-1157.5675265038","0.0004221002","0.8995570689","2.7124742821","507.5313469681","308.5395206589","198.9918263093","175.2973282810","239.5567781146","-64.2594498336","-70.3235582926","6.0641084590","153.8608439371","115.7104907458","-30.0145565682","-192.5554487615","162.5408921932","4.7170284484","12.7533239364","136.3061671924","0.0843243599","0.0000000000"
"322","23777","-1157.5685022878","0.0004216885","0.8999787574","2.7130560074","507.5319286934","310.3366706357","197.1952580578","177.0944782578","255.2341453649","-78.1396692205","-84.3822662802","6.2425970596","151.3470370391","131.7586352163","-27.8715268905","-185.1195808560","157.2480539655","4.5142616577","11.0918323706","135.7405736762","0.0003693346","0.0000000000"
"323","14557","-1157.5685969657","0.0004216486","0.9004004060","2.7131124508","507.5319851368","305.6315571259","201.9004280109","172.3893647480","234.9055853393","-62.5162205913","-68.6489370256","6.1327164344","150.5202416686","109.0222262200","-24.6368825493","-193.2622870719","168.6254045226","5.2153165416","12.4243794103","132.8480683419","0.0324773747","0.0000000000"
"324","23320","-1157.5738361503","0.0004194453","0.9008198513","2.7162358532","507.5351085392","307.4094720625","200.1256364767","174.1672796846","236.5170467884","-62.3443774521","-68.4602384041","6.1158609520","152.5807064614","110.8998249224","-26.9634845954","-192.0523318939","165.0888472985","4.9326710299","12.4696703506","135.1664300399","0.0119350411","0.0000000000"
"325","16501","-1157.5750351911","0.0004189427","0.9012387940","2.7169506757","507.5358233617","310.0927948818","197.4430284799","176.8506025040","253.1260508869","-76.2754483830","-82.4584271554","6.1829787724","150.9348382882","128.7438963426","-26.5526837438","-185.6808644797","159.1281807359","4.6836815041","11.8165645721","134.4345796869","0.0000125251","0.0000000000"
"326","19180","-1157.5751138780","0.0004189097","0.9016577037","2.7169975858","507.5358702718","308.7444134120","198.7914568598","175.5022210342","243.7738725606","-68.2716515264","-74.5045563382","6.2329048118","151.0749536673","118.6522251499","-25.9533062566","-187.6856074525","161.7323011959","4.9712507476","13.2834210652","132.7762303411","0.0440515135","0.0000000000"
"327","26965","-1157.5782205175","0.0004176103","0.9020753140","2.7188496460","507.5377223320","310.5070602195","197.0306621125","177.2648678417","252.3194480596","-75.0545802179","-81.2019008684","6.1473206505","151.7562924173","129.3293310890","-28.7661754468","-185.2597965730","156.4936211262","4.4887841345","11.5576312173","135.7096471832","0.0002298823","0.0000000000"
"328","5261","-1157.5799634565","0.0004168831","0.9024921970","2.7198887199","507.5387614060","310.6298956341","196.9088657718","177.3877032563","252.5309097236","-75.1432064674","-81.3959790617","6.2527725943","151.2310740830","126.7276387157","-25.4278030751","-184.0029843175","158.5751812424","4.6922014716","11.6321801550","134.9066307951","0.0000616613","0.0000000000"
"329","26520","-1157.5842791348","0.0004150878","0.9029072849","2.7224615630","507.5413342491","309.5906157046","197.9507185445","176.3484233267","248.8394321635","-72.4910088368","-78.7220407225","6.2310318857","151.2725666396","125.5119326195","-27.9450670957","-184.6523451778","156.7072780821","4.5070406536","11.9205186448","134.8445607573","0.0004465840","0.0000000000"
"330","21558","-1157.5897097230","0.0004128398","0.9033201246","2.7256990730","507.5445717590","309.7777125636","197.7668591954","176.5355201858","249.5894005440","-73.0538803582","-79.1355515460","6.0816711878","152.6480109318","125.9957750697","-29.0543854574","-187.0628758421","158.0084903846","4.5191774441","11.6215163695","136.5070140764","0.0003030417","0.0000000000"
"331","18793","-1157.5959638476","0.0004102659","0.9037303905","2.7294275440","507.5483002300","310.0923774218","197.4559228083","176.8501850439","249.9132744660","-73.0630894221","-79.2139442483","6.1508548262","152.0417290796","125.5427388387","-27.6711934524","-186.8859875969","159.2147941446","4.6190138815","12.7602199179","134.6596633553","0.0028319250","0.0000000000"
"332","24453","-1157.5978028467","0.0004095121","0.9041399025","2.7305238853","507.5493965713","309.9913535152","197.5580430561","176.7491611374","252.6996933200","-75.9505321826","-82.1718015085","6.2212693259","151.2139555444","129.5591012090","-28.0733634334","-186.6653706492","158.5920072158","4.5732246292","11.9318093431","134.7082702316","0.0006513405","0.0000000000"
"333","24337","-1157.5992542462","0.0004089181","0.9045488207","2.7313891544","507.5502618405","309.6301051331","197.9201567074","176.3879127552","244.7587544229","-68.3708416677","-74.5951447698","6.2243031021","152.2673028433","120.2725403169","-27.7810887373","-187.0095526058","159.2284638685","4.6261166851","11.8529309156","135.7872428568","0.0010123858","0.0000000000"
"334","19343","-1157.5997592087","0.0004087117","0.9049575324","2.7316901939","507.5505628799","308.0977701713","199.4527927086","174.8555777934","247.2259761536","-72.3703983602","-78.4675425075","6.0971441473","152.3515417785","122.8410386970","-27.9666043219","-189.2745508479","161.3079465260","4.6818820536","12.8609120402","134.8055994847","0.0031482000","0.0000000000"
