" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","290.7990615638"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"207","675","-1292.4451850203","0.0000000027","0.9999999272","11.3474437561","597.1432907210","402.9822903912","194.1610003298","274.2113125227","357.9801257184","-83.7688131957","-89.7450197596","5.9762065638","150.8040712565","231.5299118544","-24.3538573925","-179.8006436439","155.4467862514","5.0548622533","13.5963954305","132.1528135727","0.0000000000","0.0000000000"
"208","425","-1292.4534791364","0.0000000027","0.9999999299","11.3523883925","597.1482353573","404.5087254862","192.6395098711","275.7377476177","356.9479861737","-81.2102385560","-87.1898817468","5.9796431908","148.6920390685","233.1834213616","-24.9274742564","-179.0940928717","154.1666186152","4.8442662585","12.7453186167","131.1024541933","0.0000000000","0.0000000000"
"209","422","-1292.5231454476","0.0000000025","0.9999999324","11.3939207953","597.1897677602","401.9715868576","195.2181809025","273.2006089891","349.9783467777","-76.7777377886","-82.8500524646","6.0723146760","147.8686013843","224.4608810830","-22.3511356896","-181.5756791131","159.2245434235","5.2335715056","15.1454791265","127.4895507521","0.0000000000","0.0000000000"
"210","284","-1292.5270733906","0.0000000025","0.9999999349","11.3962624854","597.1921094502","404.2992781212","192.8928313290","275.5283002527","358.3064898945","-82.7781896418","-88.7955369881","6.0173473463","150.5742838427","230.4131129716","-22.6809069198","-175.5003197425","152.8194128227","4.7181365162","13.0920994989","132.7640478276","0.0000000000","0.0000000000"
"211","670","-1292.5458108820","0.0000000024","0.9999999373","11.4074330645","597.2032800293","403.8247324597","193.3785475696","275.0537545911","352.3852797601","-77.3315251689","-83.3570571082","6.0255319392","145.7340840879","229.9428164873","-23.2916208151","-178.2280797061","154.9364588910","4.9047912091","13.4444832376","127.3848096413","0.0000000000","0.0000000000"
"212","766","-1292.5775410473","0.0000000024","0.9999999397","11.4263493812","597.2221963461","404.1930281005","193.0291682455","275.4220502320","356.8734100523","-81.4513598203","-87.4394202491","5.9880604288","146.5198939158","234.7853023676","-24.4317862311","-179.5517079890","155.1199217579","4.7537758557","13.5699243713","128.1961936888","0.0000000000","0.0000000000"
"213","264","-1292.5815411237","0.0000000023","0.9999999420","11.4287340746","597.2245810394","404.3906595341","192.8339215053","275.6196816655","356.5232182985","-80.9035366330","-86.9730334948","6.0694968618","149.9838514265","229.1658916396","-22.6265247676","-176.6234738227","153.9969490551","4.8959684876","12.9107682333","132.1771147056","0.0000000000","0.0000000000"
"214","775","-1292.6547322499","0.0000000022","0.9999999442","11.4723678379","597.2682148028","403.5951649288","193.6730498740","274.8241870602","355.1865469513","-80.3623598911","-86.3811175750","6.0187576839","147.6529583280","232.0159316304","-24.4823430071","-180.6738936384","156.1915506312","4.8690218734","12.2248557391","130.5590807155","0.0000000000","0.0000000000"
"215","900","-1292.6986620787","0.0000000021","0.9999999463","11.4985571296","597.2944040945","404.3556838151","192.9387202794","275.5847059465","355.7579995062","-80.1732935597","-86.2474879362","6.0741943765","146.4162072876","233.8764601390","-24.5346679203","-177.1599041344","152.6252362141","4.7216233967","12.1599073590","129.5346765318","0.0000000000","0.0000000000"
"216","344","-1292.7327060936","0.0000000020","0.9999999483","11.5188528754","597.3146998403","405.7775095932","191.5371902471","277.0065317246","354.3444833045","-77.3379515799","-83.3592834421","6.0213318622","146.5182759991","232.4012153281","-24.5750080227","-176.2626757513","151.6876677287","4.6941680027","12.0474261844","129.7766818120","0.0000000000","0.0000000000"
"217","54","-1292.8225413492","0.0000000018","0.9999999501","11.5724092352","597.3682562000","401.4489683524","195.9192878476","272.6779904839","349.7875792360","-77.1095887521","-83.1541048376","6.0445160855","147.1879280042","225.2862725974","-22.6866213656","-182.1734360525","159.4868146869","5.1870126535","14.7998616160","127.2010537347","0.0000000000","0.0000000000"
"218","729","-1292.8821862374","0.0000000017","0.9999999519","11.6079672472","597.4038142120","402.0552987182","195.3485154938","273.2843208497","352.1054395020","-78.8211186523","-84.8989222462","6.0778035939","149.8695369671","225.4811066824","-23.2452041476","-182.7268066585","159.4816025110","5.4048657533","13.7753526883","130.6893185255","0.0000000000","0.0000000000"
"219","874","-1292.8831446705","0.0000000017","0.9999999536","11.6085386285","597.4043855933","404.9434767747","192.4609088186","276.1724989062","355.8980457625","-79.7255468563","-85.7260700560","6.0005231997","148.1903845581","233.6830002663","-25.9753390619","-179.0622383902","153.0868993284","4.7002805577","12.5534430179","130.9366609824","0.0000000000","0.0000000000"
"220","412","-1292.9128424667","0.0000000017","0.9999999553","11.6262433241","597.4220902889","406.4209887397","191.0011015492","277.6500108712","359.9429756020","-82.2929647308","-88.2650603003","5.9720955695","149.7495851927","236.7227746032","-26.5293841940","-176.5662323763","150.0368481823","4.5118731205","12.5454599215","132.6922521508","0.0000000000","0.0000000000"
"221","287","-1292.9136532230","0.0000000017","0.9999999570","11.6267266662","597.4225736310","406.4436334167","190.9789402143","277.6726555482","365.1152249164","-87.4425693683","-93.4581371573","6.0155677890","147.3580205096","244.0906338952","-26.3334294884","-176.0817329268","149.7483034384","4.5773029341","12.1557514200","130.6249661555","0.0000000000","0.0000000000"
"222","538","-1292.9559748239","0.0000000016","0.9999999586","11.6519571936","597.4478041584","404.3295951027","193.1182090557","275.5586172342","353.0491670551","-77.4899407955","-83.5749366444","6.0849958490","146.7806021840","230.9528646771","-24.6842998060","-177.7174295063","153.0331297003","4.6394142128","12.1948646705","129.9463233007","0.0000000000","0.0000000000"
"223","972","-1292.9590106677","0.0000000016","0.9999999602","11.6537670481","597.4496140130","405.5662902258","191.8833237871","276.7953123573","355.4242739073","-78.6289615500","-84.7356972799","6.1067357298","147.0402891485","232.6509268976","-24.2669421388","-176.8400554419","152.5731133031","4.6774653293","12.1484950337","130.2143287855","0.0000000000","0.0000000000"
"224","304","-1292.9667513719","0.0000000016","0.9999999618","11.6583817613","597.4542287262","405.8701359167","191.5840928095","277.0991580481","359.7010488855","-82.6018908374","-88.5947959033","5.9929050659","149.4817797436","236.7132055968","-26.4939364549","-179.2544991786","152.7605627237","4.6671345300","12.6141268133","132.2005184003","0.0000000000","0.0000000000"
"225","713","-1292.9919533335","0.0000000016","0.9999999634","11.6734062115","597.4692531764","403.8987589311","193.5704942452","275.1277810626","361.2679933097","-86.1402122471","-92.1022930072","5.9620807601","150.2407714586","236.5434480794","-25.5162262283","-180.4308342502","154.9146080219","5.0945587306","13.3813805884","131.7648321396","0.0000000000","0.0000000000"
"226","708","-1293.0063505873","0.0000000015","0.9999999649","11.6819893062","597.4778362710","404.1466076209","193.3312286501","275.3756297523","363.0821205674","-87.7064908150","-93.6853210407","5.9788302257","151.2360586901","236.8960839758","-25.0500220985","-179.0323388966","153.9823167981","4.8692803144","13.6502742749","132.7165041008","0.0000000000","0.0000000000"
"227","19","-1293.0162773368","0.0000000015","0.9999999664","11.6879072564","597.4837542212","404.7387680653","192.7449861560","275.9677901967","353.8571797151","-77.8893895183","-83.9712128121","6.0818232938","147.0235696924","229.6809798197","-22.8473697970","-177.4141598455","154.5667900485","4.8696390126","12.8477978469","129.3061328329","0.0000000000","0.0000000000"
"228","966","-1293.0629027701","0.0000000015","0.9999999679","11.7157035649","597.5115505297","405.8147507803","191.6967997494","277.0437729118","363.0397748707","-85.9960019589","-92.0209083379","6.0249063790","152.8446942974","235.8036020182","-25.6085214449","-176.9529523609","151.3444309160","4.5982304708","11.7170348955","136.5294289311","0.0000000000","0.0000000000"
"229","776","-1293.1094944668","0.0000000014","0.9999999693","11.7434797609","597.5393267258","405.6654138474","191.8739128784","276.8944359788","361.5492401444","-84.6548041656","-90.6503338979","5.9955297323","152.3197438143","234.8859219156","-25.6564255855","-178.7786212234","153.1221956379","4.6753923850","11.9174760146","135.7268754147","0.0000000000","0.0000000000"
"230","800","-1293.1959469871","0.0000000013","0.9999999705","11.7950194627","597.5908664275","405.7560825407","191.8347838868","276.9851046721","353.0056214596","-76.0205167875","-82.1220825004","6.1015657129","146.5117755648","230.2012193719","-23.7073734771","-176.7306520111","153.0232785340","4.7737552184","12.7427725400","128.9952478065","0.0000000000","0.0000000000"
"231","481","-1293.2029937476","0.0000000013","0.9999999718","11.7992204730","597.5950674379","405.0268971669","192.5681702710","276.2559192984","353.4735571547","-77.2176378563","-83.3466740165","6.1290361602","148.0177712568","227.7881600793","-22.3323741814","-175.1915098832","152.8591357018","4.7375681681","12.9996241657","130.2805789230","0.0000000000","0.0000000000"
"232","651","-1293.2117436048","0.0000000013","0.9999999731","11.8044368048","597.6002837697","406.3535887399","191.2466950297","277.5826108714","359.7332973718","-82.1506865004","-88.1265296562","5.9758431557","147.4034202904","238.8589761568","-26.5290990753","-177.2003081282","150.6712090529","4.6614907400","11.3871317738","131.3547977766","0.0000000000","0.0000000000"
"233","621","-1293.2372314782","0.0000000012","0.9999999743","11.8196317048","597.6154786696","404.2298047652","193.3856739044","275.4588268967","353.0804867475","-77.6216598508","-83.6307698184","6.0091099676","145.9523160953","231.9904627099","-24.8622920577","-178.0612872180","153.1989951603","4.8621832049","12.2771006939","128.8130321966","0.0000000000","0.0000000000"
"234","537","-1293.2819226579","0.0000000012","0.9999999754","11.8462748849","597.6421218497","405.3123550970","192.3297667527","276.5413772285","355.4761157372","-78.9347385087","-84.9201114206","5.9853729119","146.8482471827","235.0479043254","-26.4200357709","-178.4221944136","152.0021586427","4.7230125528","11.8781916375","130.2470429924","0.0000000000","0.0000000000"
"235","329","-1293.3207470282","0.0000000011","0.9999999766","11.8694204966","597.6652674615","406.2104132766","191.4548541849","277.4394354080","362.4409830964","-85.0015476883","-90.9892244498","5.9876767615","151.2460908466","237.1582106992","-25.9633184495","-176.9502157838","150.9868973343","4.5816870824","11.8543090930","134.8100946712","0.0000000000","0.0000000000"
"236","493","-1293.3754637086","0.0000000011","0.9999999776","11.9020404986","597.6978874635","405.5163688106","192.1815186529","276.7453909421","362.1688403119","-85.4234493698","-91.3907817899","5.9673324201","154.9040917693","229.9530155808","-22.6882670383","-176.2649622671","153.5766952289","4.7916771995","13.3315902336","136.7808243362","0.0000000000","0.0000000000"
"237","56","-1293.3796025207","0.0000000011","0.9999999787","11.9045079009","597.7003548657","401.3463592476","196.3539956181","272.5753813790","354.7047747968","-82.1293934178","-88.1479307698","6.0185373520","149.7963087165","227.4251886842","-22.5167226038","-184.6333253521","162.1166027483","5.3969027458","15.3728946598","129.0265113109","0.0000000000","0.0000000000"
"238","828","-1293.4408780936","0.0000000010","0.9999999797","11.9410380650","597.7368850298","403.8152129908","193.9216720390","275.0442351223","360.6116568583","-85.5674217360","-91.6148450609","6.0474233249","149.8532698500","234.9237576647","-24.1653706564","-179.4941315266","155.3287608702","5.0116090665","13.4073557694","131.4343050141","0.0000000000","0.0000000000"
"239","118","-1293.4545408570","0.0000000010","0.9999999807","11.9491832844","597.7450302493","406.3240717214","191.4209585279","277.5530938529","351.3798919235","-73.8267980706","-79.9829554611","6.1561573905","144.7426358761","228.5160879050","-21.8788318577","-172.0006960371","150.1218641794","4.6095618286","11.6786403026","128.4544337449","0.0000000000","0.0000000000"
"240","894","-1293.5204897940","0.0000000009","0.9999999816","11.9884995303","597.7843464951","404.9876748559","192.7966716393","276.2166969873","357.8357434473","-81.6190464600","-87.6203951735","6.0013487134","146.3405340481","236.6306104664","-25.1354010672","-176.9594233623","151.8240222951","4.7942754283","11.6493750322","129.8968835877","0.0000000000","0.0000000000"
"241","352","-1293.5465929302","0.0000000009","0.9999999825","12.0040612265","597.7999081913","404.8902293748","192.9096788165","276.1192515062","354.0131690704","-77.8939175642","-84.0113268514","6.1174092872","147.9847092773","227.9993632610","-21.9709034679","-175.0343471870","153.0634437191","4.8395742713","12.3312512260","130.8138837800","0.0000000000","0.0000000000"
"242","101","-1293.6103948408","0.0000000008","0.9999999833","12.0420974969","597.8379444618","406.0731285088","191.7648159529","277.3021506403","352.2432355381","-74.9410848978","-80.9886988819","6.0476139841","144.1345519553","233.0682391143","-24.9595555316","-174.3493533142","149.3897977827","4.5160356112","10.9798110561","128.6387052880","0.0000000000","0.0000000000"
"243","371","-1293.6293684830","0.0000000008","0.9999999841","12.0534088602","597.8492558250","403.9714175322","193.8778382928","275.2004396636","352.5638654932","-77.3634258296","-83.4018284442","6.0384026146","145.6276410825","231.7254000385","-24.7891756278","-178.1102952310","153.3211196033","4.8728169727","12.3132536602","128.4415704496","0.0000000000","0.0000000000"
"244","278","-1293.6335713590","0.0000000008","0.9999999850","12.0559144549","597.8517614197","403.7353505868","194.1164108329","274.9643727182","350.4286456753","-75.4642729571","-81.5502537415","6.0859807844","144.8393141386","228.2934567925","-22.7041252558","-176.9173150823","154.2131898265","4.8952737851","12.3639189561","127.5801213974","0.0000000000","0.0000000000"
"245","520","-1293.8599190199","0.0000000007","0.9999999856","12.1908543143","597.9867012791","404.1408748541","193.8458264250","275.3698969856","359.9819952449","-84.6120982593","-90.6376430601","6.0255448008","146.9844198728","237.5600748705","-24.5624994984","-178.7749043953","154.2124048970","4.8507118304","13.0003117747","129.1333962677","0.0000000000","0.0000000000"
"246","408","-1293.9020797682","0.0000000006","0.9999999862","12.2159889475","598.0118359123","405.8520002727","192.1598356397","277.0810224041","356.4469308611","-79.3659084570","-85.4646873187","6.0987788617","145.8729949458","234.9963648482","-24.4224289328","-176.3917493127","151.9693203799","4.6733483864","12.5339104059","128.6657361535","0.0000000000","0.0000000000"
"247","802","-1293.9295843053","0.0000000006","0.9999999868","12.2323861056","598.0282330704","406.3847256700","191.6435074004","277.6137478015","367.1053718483","-89.4916240468","-95.4200365292","5.9284124824","151.4522577714","242.6062910269","-26.9531769500","-177.7876315104","150.8344545604","4.6278868154","11.5657431360","135.2586278200","0.0000000000","0.0000000000"
