" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.8736791419"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"343","24631","-1124.0370284255","0.0005032864","0.8762489834","2.7564325872","491.9309786506","303.8497481634","188.0812304872","175.9730131967","240.4035217618","-64.4305085651","-70.5450478102","6.1145392451","149.2464700376","114.8262853195","-23.6692335953","-182.1020677150","158.4328341197","4.9175668694","12.4633656645","131.8611667090","0.0043707947","0.0000000000"
"344","3752","-1124.0371881663","0.0005032060","0.8767521895","2.7565278185","491.9310738820","304.0516983981","187.8793754838","176.1749634314","242.7460987056","-66.5711352742","-72.5724411905","6.0013059163","150.7154324466","116.0006888411","-23.9700225820","-181.1941863025","157.2241637205","4.8011673748","12.2169553195","133.6963844680","0.0009252843","0.0000000000"
"345","5330","-1124.0482286890","0.0004976809","0.8772498704","2.7631097579","491.9376558214","304.0648253995","187.8728304219","176.1880904328","244.1898945705","-68.0018041378","-74.0874222548","6.0856181170","148.7458044342","119.2417227952","-23.7976326588","-181.2536309200","157.4559982612","4.8564958634","12.5896475788","131.2950718528","0.0045891391","0.0000000000"
"346","23768","-1124.0488041791","0.0004973946","0.8777472650","2.7634528432","491.9379989066","303.8824005470","188.0555983596","176.0056655803","253.9443850934","-77.9415430665","-84.0641508549","6.1226077884","149.9782375079","128.4130081886","-24.4468606031","-180.4678131853","156.0209525822","4.6756972079","12.5738272670","132.7272766538","0.0014363792","0.0000000000"
"347","4665","-1124.0510803339","0.0004962638","0.8782435288","2.7648098000","491.9393558635","301.4624999216","190.4768559418","173.5857649549","237.2232798894","-63.6375149344","-69.6585747713","6.0210598369","151.7014867281","107.2228482121","-21.7010550508","-185.4683480021","163.7672929513","5.2009556151","12.4486795270","134.0503435412","0.0015080448","0.0000000000"
"348","21312","-1124.0546297568","0.0004945054","0.8787380342","2.7669258309","491.9414718943","303.0128181451","188.9286537492","175.1360831784","245.9127886783","-70.7767054998","-76.8590934484","6.0823879486","149.9956205844","120.1419447345","-24.2247766407","-182.8863249620","158.6615483213","5.0282448006","13.5843866381","131.3390394789","0.0439496668","0.0000000000"
"349","24415","-1124.0552404575","0.0004942035","0.8792322377","2.7672899074","491.9418359708","302.4390633552","189.5027726156","174.5623283886","242.1980951796","-67.6357667910","-73.6151126854","5.9793458943","151.0098987634","116.7435513333","-25.5553549171","-184.1751571775","158.6198022603","4.9164934648","13.0226364539","133.0263229568","0.0444458878","0.0000000000"
"350","14433","-1124.0560626688","0.0004937974","0.8797260351","2.7677800785","491.9423261419","305.0146884662","186.9276376757","177.1379534995","249.2152400730","-72.0772865735","-78.1646867920","6.0874002185","150.5664389660","124.0406542595","-25.3918531525","-178.6053596156","153.2135064631","4.6480305736","11.8386677025","134.0123267990","0.0674138909","0.0000000000"
"351","16764","-1124.0591730702","0.0004922638","0.8802182989","2.7696343814","491.9441804448","302.1187469122","189.8254335326","174.2420119456","235.6741533492","-61.4321414037","-67.4652149913","6.0330735877","152.0517442279","105.2898987002","-21.6674895788","-184.6301037504","162.9626141716","5.1464328027","12.5916771405","134.3037635520","0.0098707326","0.0000000000"
"352","4647","-1124.0642639689","0.0004897641","0.8807080631","2.7726693814","491.9472154448","302.3007685675","189.6464468773","174.4240336008","238.8399521753","-64.4159185745","-70.4523617613","6.0364431868","153.0630931850","106.8349128077","-21.0580538174","-185.2049293047","164.1468754872","5.3045917649","12.8339883842","134.9190686846","0.0054443513","0.0000000000"
"353","8143","-1124.0695147787","0.0004871992","0.8811952623","2.7757997143","491.9503457777","303.1501806357","188.8001651420","175.2734456690","238.7945150102","-63.5210693411","-69.5311796801","6.0101103389","151.3404987666","112.0234790014","-24.5694627578","-184.9694465377","160.3999837799","4.9538420971","12.2406963421","134.1425026035","0.0034577239","0.0000000000"
"354","21955","-1124.0713535554","0.0004863042","0.8816815665","2.7768959230","491.9514419865","303.0015030246","188.9499389619","175.1247680579","247.1742018803","-72.0494338225","-78.1445712180","6.0951373955","150.1465925749","121.2339619759","-24.2063526705","-182.9299256132","158.7235729427","5.0270984661","13.5304816482","131.5458547167","0.0431577439","0.0000000000"
"355","24027","-1124.0725706487","0.0004857127","0.8821672791","2.7776215077","491.9521675711","303.0025167186","188.9496508526","175.1257817519","237.8497534469","-62.7162659140","-68.7289122328","6.0126463188","152.8684455772","107.5548435140","-22.5735356443","-182.9399672747","160.3664316304","5.0772935127","13.2924032317","134.4908495646","0.0078992682","0.0000000000"
"356","4248","-1124.0937717466","0.0004755234","0.8826428026","2.7902607953","491.9648068587","303.3900245659","188.5747822927","175.5132895993","240.3210122803","-64.8077226810","-70.8321940478","6.0244713668","152.8615509276","109.6799506846","-22.2204893319","-183.7392806277","161.5187912957","5.2005747734","13.2538476969","134.4016683692","0.0054600880","0.0000000000"
"357","12142","-1124.1075303885","0.0004690257","0.8831118282","2.7984631738","491.9730092373","301.9654761605","190.0075330767","174.0887411938","237.8668462958","-63.7781051020","-69.8687535749","6.0906484730","151.0306260697","109.4263801054","-22.5901598793","-182.9028529391","160.3126930598","5.0548591333","12.3239495705","133.6401541133","0.0116632527","0.0000000000"
"358","12165","-1124.1094692020","0.0004681172","0.8835799454","2.7996190206","491.9741650841","303.2460234590","188.7281416251","175.3692884923","246.6355807243","-71.2662922320","-77.2984697081","6.0321774762","150.3218903978","121.2887921522","-24.9751018257","-182.9491083541","157.9740065284","4.9593932602","13.3543566579","131.9650243866","0.0431160931","0.0000000000"
"359","9148","-1124.1152268698","0.0004654297","0.8840453751","2.8030515230","491.9775975864","300.5140512121","191.4635463743","172.6373162455","236.4305394985","-63.7932232530","-69.8298064055","6.0365831525","151.7963130459","107.8363269450","-23.2021004924","-187.8560430669","164.6539425745","5.1690832487","12.8315956812","133.7930639493","0.0025701667","0.0000000000"
"360","6683","-1124.1159924406","0.0004650735","0.8845104486","2.8035079271","491.9780539906","302.3047826821","189.6732713085","174.4280477154","236.9715375429","-62.5434898275","-68.5476108475","6.0041210200","152.1246678148","107.9488610014","-23.1019912734","-184.2535609389","161.1515696655","5.0682770682","12.7120405083","134.3421679699","0.0021822684","0.0000000000"
"361","19697","-1124.1183800062","0.0004639644","0.8849744130","2.8049313029","491.9794773663","304.7933327311","187.1861446353","176.9165977644","258.7581888041","-81.8415910397","-88.0325204953","6.1909294556","149.0004945584","132.9510441295","-23.1933498839","-177.4924631624","154.2991132785","4.6965234001","11.7830234523","132.5208089240","0.0001387821","0.0000000000"
"362","3078","-1124.1308774416","0.0004582021","0.8854326152","2.8123817981","491.9869278616","302.5578066400","189.4291212216","174.6810716733","236.1649162309","-61.4838445576","-67.5061353765","6.0222908189","154.3127117120","103.0563523994","-21.2041478805","-184.5495638296","163.3454159490","5.2542526236","12.7429057510","136.3106194799","0.0049338576","0.0000000000"
"363","2940","-1124.1312292783","0.0004580410","0.8858906561","2.8125915498","491.9871376132","304.6419433745","187.3451942388","176.7652084078","240.9965860664","-64.2313776586","-70.2678909365","6.0365132780","151.6959753703","113.5906955920","-24.2900848959","-180.7612630143","156.4711781184","4.8511839042","12.2095801392","134.6329639965","0.0022473304","0.0000000000"
"364","21984","-1124.1320329842","0.0004576730","0.8863483291","2.8130706887","491.9876167521","302.7275713840","189.2600453681","174.8508364173","239.4581072260","-64.6072708087","-70.6448867340","6.0376159253","150.9433291042","112.5650223915","-24.0502442696","-183.8555623088","159.8053180392","5.0471322311","13.4968469646","132.3174923223","0.0818575863","0.0000000000"
"365","4441","-1124.1336741537","0.0004569225","0.8868052516","2.8140490915","491.9885951549","303.3985101370","188.5900850179","175.5217751703","243.1068546105","-67.5850794402","-73.6247589408","6.0396795006","150.6695531607","116.4563133350","-24.0190118852","-183.7732312733","159.7542193881","5.0660655905","13.6420431398","131.8799765840","0.0814678464","0.0000000000"
"366","17122","-1124.1390448154","0.0004544751","0.8872597266","2.8172508756","491.9917969390","300.3539791114","191.6378178276","172.4772441447","236.3491308738","-63.8718867291","-69.9088638990","6.0369771699","151.5727797008","107.6921464070","-22.9157952340","-188.1412360752","165.2254408412","5.1933312940","12.8923022495","133.4849697606","0.0021763967","0.0000000000"
"367","21585","-1124.1520790860","0.0004485898","0.8877083164","2.8250214115","491.9995674749","303.7308854473","188.2686820277","175.8541504806","253.5490086274","-77.6948581468","-83.8089735697","6.1141154229","149.7885757462","127.9068020301","-24.1463691489","-180.8054364367","156.6590672878","4.7089678805","12.6693757570","132.4088013949","0.0014307138","0.0000000000"
"368","19471","-1124.1554061877","0.0004470997","0.8881554161","2.8270049029","492.0015509663","300.2818240041","191.7197269622","172.4050890375","233.9003636544","-61.4952746169","-67.5869424844","6.0916678674","152.3503875743","104.0346445481","-22.4846684680","-188.6619193530","166.1772508850","5.2865446615","13.3590771930","133.7010542154","0.0037115044","0.0000000000"
"369","2353","-1124.1566575390","0.0004465406","0.8886019568","2.8277509109","492.0022969743","302.4622230983","189.5400738760","174.5854881317","239.2123868614","-64.6268987297","-70.6543024137","6.0274036840","151.9328015094","111.8189248328","-24.5393394808","-185.5230188177","160.9836793369","5.0967137941","13.9850973257","132.8057457137","0.0452446759","0.0000000000"
"370","14495","-1124.1573807123","0.0004462178","0.8890481746","2.8281820393","492.0027281027","303.9888709614","188.0138571413","176.1121359947","240.5375734943","-64.4246259058","-70.5324755185","6.1078496127","149.2948042841","114.8620811523","-23.6193119420","-181.9235040426","158.3041921006","4.9238794131","12.5036280755","131.8631539577","0.0041428379","0.0000000000"
"371","3239","-1124.1644247896","0.0004430857","0.8894912602","2.8323814501","492.0069275135","302.4365671023","189.5703604112","174.5598321356","238.0670532437","-63.5072211082","-69.5788907526","6.0716696445","153.3935375466","105.6309889715","-20.9574732743","-184.9863446954","164.0288714211","5.2897617102","12.9095696275","135.1902482233","0.0039579856","0.0000000000"
"372","3503","-1124.1653543561","0.0004426740","0.8899339342","2.8329356222","492.0074816856","302.4390030294","189.5684786562","174.5622680627","237.4841561468","-62.9218880840","-68.9875695560","6.0656814719","153.3405826699","105.0772236646","-20.9336501878","-184.9672875815","164.0336373937","5.2864851937","12.8633687581","135.1860168346","0.0047118834","0.0000000000"
"373","12071","-1124.1720122896","0.0004397365","0.8903736706","2.8369048287","492.0114508922","301.8233136993","190.1881371929","173.9465787326","240.7994535053","-66.8528747727","-72.9652440933","6.1123693206","150.6714388981","113.5009687385","-23.3729541313","-184.2543033907","160.8813492594","5.1087336069","12.9546835381","132.5515757966","0.0564459565","0.0000000000"
"374","9872","-1124.1752230167","0.0004383269","0.8908119975","2.8388189420","492.0133650054","303.6231299730","188.3902350325","175.7463950063","238.9718284388","-63.2254334325","-69.2836202212","6.0581867887","151.1512815871","110.1870286508","-22.3664817991","-180.4142988932","158.0478170942","4.8916192882","12.1346132333","134.1229907406","0.0020583250","0.0000000000"
"375","12050","-1124.1867376718","0.0004333086","0.8912453061","2.8456835410","492.0202296045","300.5646389062","191.4555906982","172.6879039395","236.5815989837","-63.8936950442","-69.9097167079","6.0160216637","151.7795887260","107.9920250128","-23.1900147551","-187.8328146527","164.6427998976","5.1687161283","12.8301858350","133.7780236101","0.0026631526","0.0000000000"
"376","22012","-1124.1936403945","0.0004303279","0.8916756340","2.8497986816","492.0243447450","301.9244560183","190.0998887267","174.0477210516","236.5263036440","-62.4752584228","-68.4684945203","5.9932360976","153.1233189255","104.6187319734","-21.2157472549","-184.1574343575","162.9416871026","5.2192553741","12.8680821018","135.0151643334","0.0208171162","0.0000000000"
"377","3061","-1124.1950391741","0.0004297264","0.8921053604","2.8506325807","492.0251786442","304.0249070330","188.0002716112","176.1481720663","238.6591248795","-62.5098464149","-68.5396156281","6.0297692132","152.2566033370","110.4158955096","-24.0133739671","-183.9532759855","159.9399020184","5.0419648223","13.0837059476","134.0844642693","0.0464682979","0.0000000000"
"378","9726","-1124.2004823298","0.0004273937","0.8925327541","2.8538775830","492.0284236464","301.4683631260","190.5600605204","173.5916281593","234.5084272971","-60.9167991377","-66.9480673638","6.0312682260","152.5646478032","103.7485301423","-21.8047506484","-185.2481128576","163.4433622092","5.1890158015","12.1615407859","135.2129662320","0.0011249838","0.0000000000"
"379","22140","-1124.2009480623","0.0004271947","0.8929599488","2.8541552350","492.0287012984","301.2125008895","190.8162004088","173.3357659228","234.8784122455","-61.5426463227","-67.5412285798","5.9985822572","152.4949423235","105.1033749734","-22.7199050514","-185.1438978685","162.4239928171","5.1225174153","12.3074181380","135.0628854266","0.0021213436","0.0000000000"
"380","19351","-1124.2018114533","0.0004268260","0.8933867748","2.8546699558","492.0292160193","303.8526694828","188.1765465364","175.9759345162","240.7362883917","-64.7603538755","-70.8250697892","6.0647159137","151.7075622647","113.6957500040","-24.6670238770","-183.0492152332","158.3821913563","5.0300872900","13.8004742271","132.8123314475","0.0646693001","0.0000000000"
"381","16602","-1124.2020049502","0.0004267434","0.8938135182","2.8547853113","492.0293313747","305.7266071467","186.3027242279","177.8498721801","251.9705179705","-74.1206457904","-80.2447742006","6.1241284102","151.6542372295","124.8943729021","-24.5780921611","-176.6732861521","152.0951939910","4.5730578499","12.7376266597","134.3423136761","0.0012390438","0.0000000000"
"382","10576","-1124.2024080220","0.0004265714","0.8942400896","2.8550256073","492.0295716708","300.4006767532","191.6288949175","172.5239417866","236.1138849181","-63.5899431315","-69.6230559443","6.0331128128","151.5471990979","107.4759743233","-22.9092885031","-188.1173234403","165.2080349372","5.1922383865","12.8888307497","133.4637027013","0.0024272604","0.0000000000"
"383","23845","-1124.2061270241","0.0004249880","0.8946650776","2.8572427349","492.0317887983","304.1971127960","187.8346760023","176.3203778293","250.6807593338","-74.3603815045","-80.4788798995","6.1184983950","149.1102805404","125.5731785052","-24.0026997118","-179.5632093392","155.5605096274","4.6763083562","11.7122391642","132.7167511678","0.0049818522","0.0000000000"
