" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","301.8428016021"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"205","236","-1261.5376200125","0.0000000008","0.9999999873","12.2340713773","572.1335195467","361.3661853981","210.7673341486","224.5470214127","315.4153720199","-90.8683506072","-96.8662677511","5.9979171439","154.8433281804","191.7788396509","-31.2067958115","-195.6297326961","164.4229368846","5.0609910599","14.8607479476","134.9215891729","0.0000000000","0.0000000000"
"206","908","-1261.5402423122","0.0000000008","0.9999999881","12.2356346926","572.1350828620","361.4428567722","210.6922260898","224.6236927869","309.6196518841","-84.9959590973","-91.0455564122","6.0495973149","155.2008525955","183.5962166328","-29.1774173442","-192.6487713930","163.4713540488","4.7526782054","13.6690970073","136.7790773828","0.0000000000","0.0000000000"
"207","426","-1261.5577930740","0.0000000008","0.9999999888","12.2460977887","572.1455459581","364.5238726931","207.6216732650","227.7047087077","309.1462449540","-81.4431743874","-87.6115265898","6.1683522025","154.4993495571","180.8412126568","-26.1943172599","-184.1382180489","157.9439007890","4.5573930804","12.9351137240","137.0068427527","0.0000000000","0.0000000000"
"208","500","-1261.6311341811","0.0000000007","0.9999999895","12.2898209650","572.1892691344","359.9564366513","212.2328324831","223.1372726660","307.4080276958","-84.2707550298","-90.3656222332","6.0948672034","155.0889354082","180.6772200378","-28.3581277501","-195.6141048248","167.2559770746","5.2669540554","14.3407704916","135.4812108612","0.0000000000","0.0000000000"
"209","43","-1261.7670876535","0.0000000006","0.9999999901","12.3708712501","572.2703194195","362.9262626682","209.3440567513","226.1070986829","308.0039523767","-81.8968536938","-87.8400757998","5.9432221060","154.3208485352","184.6696934179","-30.9865895764","-193.9746229099","162.9880333335","4.7223494975","13.5126957071","136.0858033305","0.0000000000","0.0000000000"
"210","550","-1261.8559398978","0.0000000006","0.9999999907","12.4238415760","572.3232897453","363.8353128675","208.4879768778","227.0161488822","311.1005737624","-84.0844248803","-90.1489009875","6.0644761072","151.3090438739","190.8674020743","-31.0758721858","-192.9867114850","161.9108392992","4.7454006326","13.9293949990","132.6342482424","0.0000000000","0.0000000000"
"211","19","-1261.8637123027","0.0000000006","0.9999999913","12.4284751880","572.3279233573","362.9575173392","209.3704060181","226.1383533539","308.7808823740","-82.6425290201","-88.7178681296","6.0753391095","154.1835927644","184.7721312009","-30.1748415913","-192.4229882192","162.2481466279","4.7934549689","13.6962613867","135.6938764088","0.0000000000","0.0000000000"
"212","291","-1261.9729818801","0.0000000005","0.9999999918","12.4936175506","572.3930657200","360.5070506882","211.8860150317","223.6878867029","302.8355509900","-79.1476642871","-85.2208182148","6.0731539277","157.0380436559","172.9608770447","-27.1633697106","-195.6483183521","168.4849486414","5.1427719487","14.1387278827","137.7565438245","0.0000000000","0.0000000000"
"213","459","-1262.0074353426","0.0000000005","0.9999999922","12.5141573935","572.4136055628","362.3782176222","210.0353879406","225.5590536369","301.7250255753","-76.1659719384","-82.2243309564","6.0583590181","156.3790916074","176.0513829530","-30.7054489851","-194.2838997486","163.5784507635","4.8036384395","13.2284388079","138.3470143599","0.0000000000","0.0000000000"
"214","740","-1262.0327955907","0.0000000005","0.9999999927","12.5292762080","572.4287243773","360.3703501407","212.0583742367","223.5511861553","305.7391182063","-82.1879320510","-88.1861244044","5.9981923535","157.7027428620","177.7666486784","-29.7302733342","-194.8898416112","165.1595682770","4.9401859399","15.5921506264","137.1704062956","0.0000000000","0.0000000000"
"215","334","-1262.0530812941","0.0000000005","0.9999999932","12.5413697722","572.4408179416","361.7085501941","210.7322677474","224.8893862088","304.0439128669","-79.1545266581","-85.2019709460","6.0474442879","154.9577850035","178.1298860716","-29.0437582083","-193.3022590198","164.2585008116","4.8677953293","14.1646401097","135.9253495646","0.0000000000","0.0000000000"
"216","704","-1262.0790400876","0.0000000005","0.9999999936","12.5568454168","572.4562935861","363.5023836463","208.9539099398","226.6832196609","313.7973622553","-87.1141425944","-93.2022422943","6.0880997000","152.5744280160","190.8380694052","-29.6151351658","-190.6033498097","160.9882146439","4.9014998423","13.7662907835","133.9066373901","0.0000000000","0.0000000000"
"217","72","-1262.1735479681","0.0000000004","0.9999999940","12.6131874176","572.5126355870","361.6841281212","210.8285074658","224.8649641359","304.9872896643","-80.1223255284","-86.2609837964","6.1386582680","152.1449274829","178.8235428831","-25.9811807018","-191.4928169334","165.5116362316","5.1118446024","14.4225292369","132.6105536437","0.0000000000","0.0000000000"
"218","460","-1262.2298032607","0.0000000004","0.9999999944","12.6467246817","572.5461728511","361.9430649278","210.6031079233","225.1239009425","307.5463310625","-82.4224301200","-88.4660952909","6.0436651709","153.7429549392","181.4207957809","-27.6174196576","-191.8828368512","164.2654171936","4.9082644305","14.3857064921","134.4489840167","0.0000000000","0.0000000000"
"219","32","-1262.3271036761","0.0000000004","0.9999999948","12.7047314856","572.6041796549","361.5980059421","211.0061737128","224.7788419568","312.2887607507","-87.5099187940","-93.5022399210","5.9923211270","156.5104279618","186.0535299396","-30.2751971507","-195.9452197408","165.6700225901","4.9025094795","14.3744594206","137.2334590617","0.0000000000","0.0000000000"
"220","333","-1262.3752403050","0.0000000003","0.9999999951","12.7334287114","572.6328768807","362.5419901674","210.0908867133","225.7228261821","307.1419565161","-81.4191303341","-87.5378668769","6.1187365428","149.7245307608","186.9429573262","-29.5255315709","-192.1693947097","162.6438631389","4.8502280672","13.1444524995","131.7298501941","0.0000000000","0.0000000000"
"221","952","-1262.5728875787","0.0000000003","0.9999999954","12.8512584924","572.7507066618","362.7176585120","210.0330481497","225.8984945267","313.6999459537","-87.8014514270","-93.8750021298","6.0735507028","150.8916914440","192.2891401423","-29.4808856326","-191.3040036460","161.8231180134","4.9616125014","13.7644930497","132.1655858930","0.0000000000","0.0000000000"
"222","90","-1262.6680713556","0.0000000002","0.9999999956","12.9080034370","572.8074516064","361.4953955330","211.3120560733","224.6762315477","306.9354355270","-82.2592039793","-88.3513273413","6.0921233620","155.1641206243","178.8526794811","-27.0813645784","-193.7577637139","166.6763991355","5.1952726248","14.8453957837","135.1234522157","0.0000000000","0.0000000000"
"223","243","-1262.6745979903","0.0000000002","0.9999999959","12.9118943682","572.8113425375","362.7357647580","210.0755777795","225.9166007727","301.7313999559","-75.8147991832","-81.8994514882","6.0846523051","152.7971785690","177.7552949552","-28.8210735683","-191.2187756580","162.3977020897","4.7130983288","13.5961796155","134.4879006247","0.0000000000","0.0000000000"
"224","439","-1262.8222803174","0.0000000002","0.9999999961","12.9999369500","572.8993851193","363.2889855364","209.6103995830","226.4698215510","315.6442906004","-89.1744690493","-95.2294099021","6.0549408527","152.8220102770","192.4363003098","-29.6140199864","-191.9982718242","162.3842518377","5.0304096616","13.5023066094","134.2892940060","0.0000000000","0.0000000000"
"225","927","-1262.8592365318","0.0000000002","0.9999999963","13.0219688383","572.9214170076","363.4952735934","209.4261434143","226.6761096080","314.2443825816","-87.5682729736","-93.5932071556","6.0249341820","149.9788274567","195.1174965340","-30.8519414091","-192.2179865582","161.3660451491","4.8420495707","13.5115741436","131.6252037425","0.0000000000","0.0000000000"
"226","6","-1262.8664405748","0.0000000002","0.9999999965","13.0262636145","572.9257117838","361.2586602439","211.6670515399","224.4394962586","303.3611884022","-78.9216921436","-84.9751094280","6.0534172844","153.1451468590","177.2275427788","-27.0115012355","-193.6320499883","166.6205487528","5.1478372395","14.7566210412","133.2406885783","0.0000000000","0.0000000000"
"227","346","-1262.9408015698","0.0000000002","0.9999999967","13.0705948091","572.9700429785","362.1496492686","210.8203937098","225.3304852833","308.6222187737","-83.2917334904","-89.2910688096","5.9993353192","156.3473772749","181.6208890153","-29.3460475165","-196.5080612775","167.1620137610","5.2094666107","14.4315408002","136.7063698640","0.0000000000","0.0000000000"
"228","979","-1262.9901021555","0.0000000002","0.9999999969","13.0999859417","572.9994341110","361.8700736517","211.1293604593","225.0509096664","306.9735661747","-81.9226565084","-88.0030981079","6.0804415996","153.0423683424","182.2615141376","-28.3303163053","-193.5194797583","165.1891634530","5.0583116440","14.3685234229","133.6155332755","0.0000000000","0.0000000000"
"229","305","-1263.0846620356","0.0000000002","0.9999999970","13.1563589427","573.0558071121","362.4956619837","210.5601451284","225.6764979984","305.8795013954","-80.2004710228","-86.2360764925","6.0356054697","153.5194196734","181.9046124818","-29.5445307599","-193.9804278360","164.4358970762","4.8016611817","13.2024827609","135.5152757308","0.0000000000","0.0000000000"
"230","220","-1263.1085545569","0.0000000002","0.9999999972","13.1706027544","573.0700509238","362.3361162618","210.7339346620","225.5169522764","303.8433337236","-78.3263814472","-84.2917818583","5.9654004111","156.1669960551","176.7626951798","-29.0863575112","-194.8356645626","165.7493070514","5.1308790233","13.8410335229","137.1950835088","0.0000000000","0.0000000000"
"231","337","-1263.1221485427","0.0000000002","0.9999999974","13.1787069713","573.0781551406","364.6909209673","208.3872341734","227.8717569820","315.9725328577","-88.1007758757","-94.2297429913","6.1289671156","151.8067994482","192.2617968700","-28.0960634605","-187.8092947871","159.7132313266","4.8815213030","13.3404873341","133.5847908110","0.0000000000","0.0000000000"
"232","230","-1263.1680185611","0.0000000002","0.9999999975","13.2060529302","573.1055010996","361.4280413369","211.6774597627","224.6088773516","307.8736659179","-83.2647885663","-89.2603814613","5.9955928951","158.3446743219","178.0924871937","-28.5634955977","-197.3503684114","168.7868728137","5.1917000019","15.8224718556","137.3305024645","0.0000000000","0.0000000000"
"233","174","-1263.3620271719","0.0000000001","0.9999999976","13.3217134789","573.2211616483","364.8107599137","208.4104017346","227.9915959284","316.8864335065","-88.8918517874","-94.8323533831","5.9405015956","154.1068831431","194.6149287991","-31.8353784357","-192.2098483343","160.3744698986","4.6648882162","13.4937861492","135.9482087778","0.0000000000","0.0000000000"
"234","644","-1263.3875090132","0.0000000001","0.9999999978","13.3369047828","573.2363529521","365.0095667008","208.2267862514","228.1904027154","317.6788120439","-89.4884093285","-95.5107264638","6.0223171354","153.1300529406","195.1674501908","-30.6186910875","-189.9201264348","159.3014353473","4.7922352871","12.6523596396","135.6854580139","0.0000000000","0.0000000000"
"235","766","-1263.4756322606","0.0000000001","0.9999999979","13.3894405084","573.2888886778","361.6019144952","211.6869741825","224.7827505099","306.7893046026","-82.0065540927","-88.0344058615","6.0278517688","157.1819961050","177.3867301277","-27.7794216301","-196.1149886283","168.3355669983","5.1589797138","14.5265557897","137.4964606014","0.0000000000","0.0000000000"
"236","143","-1263.5310886919","0.0000000001","0.9999999980","13.4225015218","573.3219496911","365.7499353522","207.5720143389","228.9307713669","312.8289486990","-83.8981773321","-89.9954662444","6.0972889123","150.5653807096","190.8650701192","-28.6015021298","-187.1804319625","158.5789298327","4.7268997436","13.0761370982","132.7623438677","0.0000000000","0.0000000000"
"237","372","-1263.5506956153","0.0000000001","0.9999999981","13.4341904232","573.3336385925","362.3978213511","210.9358172415","225.5786573657","311.3977175575","-85.8190601918","-91.8142777521","5.9952175603","158.9358359277","183.2427626069","-30.7808809770","-195.5960858775","164.8152049005","4.8007564340","13.7742438505","140.3608356432","0.0000000000","0.0000000000"
"238","249","-1263.7224994052","0.0000000001","0.9999999982","13.5366133029","573.4360614723","364.1831681762","209.2528932961","227.3640041909","318.1098598425","-90.7458556517","-96.8700150739","6.1241594222","151.7544403574","194.3117306503","-27.9563111652","-189.0834334933","161.1271223282","5.0996230615","14.0132729960","132.6415442998","0.0000000000","0.0000000000"
"239","293","-1263.7397629292","0.0000000001","0.9999999983","13.5469051588","573.4463533282","361.5231613011","211.9231920271","224.7039973158","299.4759520350","-74.7719547192","-80.8273122648","6.0553575455","151.4009184502","177.5666252660","-29.4915916813","-196.8697136733","167.3781219920","5.0430107239","14.6872893370","131.6706183893","0.0000000000","0.0000000000"
"240","396","-1263.7519064035","0.0000000001","0.9999999983","13.5541446359","573.4535928053","364.4692408174","208.9843519879","227.6500768321","306.8493007256","-79.1992238936","-85.2656059121","6.0663820185","159.2959973747","175.5270618029","-27.9737584520","-189.2557486404","161.2819901885","4.6336875364","12.8910139957","141.7712958426","0.0000000000","0.0000000000"
"241","499","-1263.8393101376","0.0000000001","0.9999999984","13.6062514152","573.5056995845","362.6707694774","210.8349301071","225.8516054921","302.9805146418","-77.1289091497","-83.4092177278","6.2803085781","150.3724490769","179.1753949419","-26.5673293770","-190.2564284712","163.6890990942","4.7318420348","13.4353419649","132.2052650773","0.0000000000","0.0000000000"
"242","708","-1263.8701662791","0.0000000001","0.9999999985","13.6246466721","573.5240948415","363.3888148627","210.1352799788","226.5696508774","308.9049863938","-82.3353355164","-88.5106885304","6.1753530139","151.1416082996","186.4081718854","-28.6447937911","-191.7189632766","163.0741694854","5.0440307208","13.8409640966","132.2566134821","0.0000000000","0.0000000000"
"243","7","-1263.9260258186","0.0000000001","0.9999999986","13.6579480033","573.5573961726","364.3243598331","209.2330363395","227.5051958478","308.0127872387","-80.5075913909","-86.5991536133","6.0915622224","152.7137042769","184.1838051638","-28.8847222020","-191.5854508362","162.7007286342","4.9776838987","13.7356548255","134.0003655528","0.0000000000","0.0000000000"
"244","843","-1263.9543439405","0.0000000001","0.9999999986","13.6748301896","573.5742783590","364.8305376014","208.7437407575","228.0113736161","309.0459710722","-81.0345974560","-87.0695464794","6.0349490234","151.5903774170","187.4772712735","-30.0216776183","-189.4703416076","159.4486639893","4.6537222297","12.6566431214","134.2800120659","0.0000000000","0.0000000000"
"245","934","-1263.9600538358","0.0000000001","0.9999999987","13.6782342119","573.5776823812","362.6589991810","210.9186832002","225.8398351957","306.5205962733","-80.6807610776","-86.7400456590","6.0592845814","152.5262615009","181.2219782181","-27.2276434458","-191.3102951832","164.0826517374","4.9874965207","14.9303697616","132.6083952187","0.0000000000","0.0000000000"
