" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.8972861554"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"240","22184","-1119.7247660418","0.0011164844","0.7789809575","1.7346530303","489.3460983627","306.8606027569","182.4854956058","180.7723535940","259.4413311669","-78.6689775729","-84.7551426545","6.0861650816","144.8137275477","137.7099468854","-23.0823432663","-174.8588870554","151.7765437891","4.5992200285","12.1198649884","128.0800498217","0.0145927091","0.0000000000"
"241","22742","-1119.7679581125","0.0010692877","0.7800502452","1.7604024988","489.3718478311","307.2342420792","182.1376057520","181.1459929162","258.5243444512","-77.3783515350","-83.4414946219","6.0631430869","146.8532407106","135.4581953628","-23.7870916222","-173.0206603860","149.2335687637","4.4077642802","12.1564894177","130.2869487370","0.0020382757","0.0000000000"
"242","6770","-1119.7762657691","0.0010604412","0.7811106865","1.7653552074","489.3768005398","305.5679079668","183.8088925729","179.4796588039","249.7303465501","-70.2506877462","-76.3153419841","6.0646542378","146.2608038533","126.1410380705","-22.6714953736","-178.1210325247","155.4495371511","4.9467601265","13.1348799754","128.1357468158","0.0434169356","0.0000000000"
"243","17459","-1119.7771790143","0.0010594732","0.7821701597","1.7658996494","489.3773449818","306.6537222703","182.7236227115","180.5654731073","255.7242321702","-75.1587590628","-81.2970835889","6.1383245261","145.0084684747","132.6451987692","-21.9294350737","-175.9353271680","154.0058920943","4.6791008491","12.3538296138","127.9524203981","0.0231176137","0.0000000000"
"244","9596","-1119.7800000605","0.0010564886","0.7832266483","1.7675814498","489.3790267821","307.5088919015","181.8701348806","181.4206427385","258.3426185105","-76.9219757720","-83.0673797192","6.1454039473","144.8830860547","135.4981165421","-22.0385840863","-174.2414228253","152.2028387390","4.5961426370","12.2557637867","128.0090832057","0.0220964253","0.0000000000"
"245","11603","-1119.7886006414","0.0010474412","0.7842740895","1.7727087887","489.3841541211","307.1955086824","182.1886454387","181.1072595195","258.5255451658","-77.4182856463","-83.4699273560","6.0516417097","145.7210945599","136.9649971747","-24.1605465689","-173.9180088939","149.7574623250","4.4788959829","11.4530262135","129.7725250629","0.0166473007","0.0000000000"
"246","16831","-1119.7915695159","0.0010443361","0.7853184256","1.7744787186","489.3859240510","307.1370622209","182.2488618301","181.0488130580","256.1847109328","-75.1358978749","-81.2012535166","6.0653556417","145.8848658942","132.7980221829","-22.4981771443","-175.5096745667","153.0114974224","4.6424249548","12.6797421285","128.5332531035","0.0294457073","0.0000000000"
"247","16576","-1119.8006813647","0.0010348635","0.7863532890","1.7799108561","489.3913561884","306.8792256627","182.5121305258","180.7909764997","257.7498273057","-76.9588508060","-82.9957530919","6.0369022859","145.9347656688","135.6128655738","-23.7978039368","-174.2549557430","150.4571518062","4.5282109473","11.7440812680","129.6467981898","0.0156752637","0.0000000000"
"248","19180","-1119.8035141835","0.0010319360","0.7873852251","1.7815996748","489.3930450072","307.5991850070","181.7938600002","181.5109358441","257.2251751655","-75.7142393215","-81.8284978237","6.1142585023","145.3527940189","134.0470459512","-22.1746648046","-173.5147347318","151.3400699272","4.5563611575","11.8689379935","128.9042365301","0.0232583378","0.0000000000"
"249","19172","-1119.8172212261","0.0010178877","0.7884031128","1.7897712919","489.4012166243","307.8919310554","181.5092855689","181.8036818924","261.0444562299","-79.2407743375","-85.3289607963","6.0881864588","146.3905810938","137.1609583681","-22.5070832320","-172.0321715266","149.5250882946","4.5721584202","11.2561109637","130.5388136209","0.0234980890","0.0000000000"
"250","5437","-1119.8190144472","0.0010160641","0.7894191769","1.7908403420","489.4022856744","306.9662160838","182.4360695906","180.8779669208","255.5852422601","-74.7072753392","-80.7972046765","6.0899293373","145.7891886886","131.6049507511","-21.8088971796","-176.3921113323","154.5832141527","4.7535556108","12.7313132599","128.2886213926","0.0156984252","0.0000000000"
"251","12271","-1119.8303252356","0.0010046363","0.7904238132","1.7975834035","489.4090287359","305.3946308382","184.0143978977","179.3063816752","244.6054317486","-65.2990500734","-71.3149408298","6.0158907564","147.7484671655","120.5777844128","-23.7208198297","-179.3218475698","155.6010277400","4.8971220972","13.1866674596","129.6039860616","0.0606915472","0.0000000000"
"252","19321","-1119.8374197648","0.0009975341","0.7914213473","1.8018128917","489.4132582241","306.0063786949","183.4068795292","179.9181295320","251.8419310929","-71.9238015609","-78.0156640062","6.0918624453","146.1710171308","129.4264834300","-23.7555694680","-176.7543843111","152.9988148432","4.5670076621","11.9473255326","129.6376023655","0.0190815706","0.0000000000"
"253","7475","-1119.8451314409","0.0009898711","0.7924112184","1.8064102995","489.4178556319","307.3845288855","182.0333267464","181.2962797225","253.2345636907","-71.9382839682","-78.0320534909","6.0937695227","147.6596430655","127.7873989921","-22.2124783669","-175.5109179855","153.2984396186","4.7069796421","12.5450881748","130.3923516404","0.0152236083","0.0000000000"
"254","9225","-1119.8451387467","0.0009898638","0.7934010822","1.8064146549","489.4178599873","306.9019801599","182.5158798274","180.8137309970","253.3780308202","-72.5640031183","-78.7062051295","6.1422020112","143.2610123578","132.1706328418","-22.0536143794","-173.0168987990","150.9632844196","4.7560564258","14.1654492637","124.3363720057","0.0031346626","0.0000000000"
"255","9765","-1119.8463264795","0.0009886888","0.7943897711","1.8071227360","489.4185680684","307.1949121611","182.2236559073","181.1066629982","258.1766063841","-77.0699433859","-83.2002407669","6.1302973810","144.5860367533","135.6312034101","-22.0406337793","-174.9916061209","152.9509723417","4.6495253824","12.5616311473","127.3467915114","0.0280887122","0.0000000000"
"256","7063","-1119.8500491892","0.0009850151","0.7953747862","1.8093420739","489.4207874062","306.8491610547","182.5716263515","180.7609118918","254.9702158007","-74.2093039089","-80.3356585703","6.1263546614","146.0063710418","130.7145051759","-21.7506604170","-176.5285559726","154.7778955556","4.7648968974","12.7617308010","128.4647573337","0.0149860096","0.0000000000"
"257","22591","-1119.8596165130","0.0009756361","0.7963504222","1.8150457481","489.4264910805","306.9874619413","182.4390291392","180.8992127784","254.3457870111","-73.4465742328","-79.4682282230","6.0216539902","146.5598963662","130.7635856290","-22.9776949841","-172.9981147622","150.0204197781","4.4961039345","11.7500166397","130.2859497535","0.0278260386","0.0000000000"
"258","17185","-1119.8598240230","0.0009754336","0.7973258558","1.8151694577","489.4266147901","307.0240043400","182.4026104501","180.9357551770","258.4908165157","-77.5550613387","-83.6194966976","6.0644353588","145.0655029386","137.1823683009","-23.7570547238","-174.5523027086","150.7952479848","4.5381764083","11.8793650669","128.6323380809","0.0156233825","0.0000000000"
"259","11724","-1119.8647497996","0.0009706407","0.7982964965","1.8181060182","489.4295513505","307.4982259335","181.9313254171","181.4099767705","256.7327794297","-75.3200318861","-81.3215527443","6.0015208582","146.8919893729","134.0567574206","-24.2159673638","-173.3181375287","149.1021701649","4.4689935870","11.7200427473","130.6889292161","0.0140238225","0.0000000000"
"260","25173","-1119.8798919251","0.0009560538","0.7992525503","1.8271331770","489.4385785094","307.0683922722","182.3701862372","180.9801431092","257.1847141813","-76.2045710721","-82.2503363024","6.0457652303","145.5436298807","135.9585410036","-24.3174567030","-174.3721894715","150.0547327685","4.4897067927","11.3916100614","129.6446034457","0.0177095808","0.0000000000"
"261","22206","-1119.8982473142","0.0009386652","0.8001912155","1.8380759613","489.4495212937","305.9530336839","183.4964876098","179.8647845209","251.4383667549","-71.5735822339","-77.6198530884","6.0462708545","146.0025144264","129.8476230683","-24.4117707399","-177.1790426539","152.7672719141","4.5439969534","11.8595343253","129.5797766731","0.0192064746","0.0000000000"
"262","9600","-1119.9055367152","0.0009318477","0.8011230632","1.8424216247","489.4538669571","306.6182511872","182.8356157699","180.5300020243","256.7432898087","-76.2132877844","-82.3261401717","6.1128523873","145.3690991642","133.8883464639","-22.5141558194","-175.2746338349","152.7604780154","4.6451478793","12.6362816822","128.0681774512","0.0194921515","0.0000000000"
"263","22572","-1119.9091859073","0.0009284534","0.8020515167","1.8445971341","489.4560424665","306.5188386700","182.9372037965","180.4305895070","257.1625061900","-76.7319166830","-82.8864440446","6.1545273616","145.9957973330","133.2845511985","-22.1178423415","-172.7642742300","150.6464318885","4.5588665709","11.6196096932","129.8158160416","0.0015050273","0.0000000000"
"264","6924","-1119.9108585463","0.0009269018","0.8029784184","1.8455942978","489.4570396302","307.0827439494","182.3742956808","180.9944947864","258.7614989443","-77.7670041579","-83.9202447388","6.1532405809","144.7924752744","135.9407779578","-21.9717542879","-175.1083306193","153.1365763314","4.6622769729","12.6041912596","127.4982399159","0.0277671260","0.0000000000"
"265","22138","-1119.9135257388","0.0009244328","0.8039028513","1.8471843765","489.4586297088","306.5668831965","182.8917465124","180.4786340335","255.8073351011","-75.3287010676","-81.4776208591","6.1489197915","145.3899580162","132.7950990740","-22.3777219891","-173.8027121750","151.4249901859","4.5607405849","12.0524437638","128.7496000625","0.0271736050","0.0000000000"
"266","6835","-1119.9143428287","0.0009236778","0.8048265291","1.8476714943","489.4591168267","306.9904841954","182.4686326313","180.9022350324","253.1292636603","-72.2270286279","-78.2821459619","6.0551173340","147.3228085792","128.2150920233","-22.4086369422","-175.7167747754","153.3081378332","4.6872897108","12.4539363274","130.1622006331","0.0193819079","0.0000000000"
"267","22548","-1119.9188752893","0.0009195007","0.8057460298","1.8503735748","489.4618189072","307.1438014294","182.3180174779","181.0555522664","250.2677274424","-69.2121751760","-75.2861362627","6.0739610866","145.8923061620","127.3821129568","-23.0066916764","-176.1411775255","153.1344858490","4.6445729126","12.4955909438","128.6707419181","0.0814003876","0.0000000000"
"268","24795","-1119.9192614637","0.0009191457","0.8066651755","1.8506037973","489.4620491297","307.1950828256","182.2669663041","181.1068336627","256.5356635451","-75.4288298824","-81.4827994134","6.0539695310","145.7900175633","134.0917697443","-23.3461237625","-174.8166988285","151.4705750660","4.5817001963","12.1286887687","129.0640561091","0.0155724891","0.0000000000"
"269","19631","-1119.9203837905","0.0009181147","0.8075832902","1.8512728858","489.4627182182","307.0122227070","182.4504955112","180.9239735441","259.2387279770","-78.3147544329","-84.3683850882","6.0536306553","144.8617714608","138.0387138479","-23.6617573317","-174.7024271068","151.0406697751","4.5566776955","11.9284308161","128.3603311942","0.0163317549","0.0000000000"
"270","14640","-1119.9285545347","0.0009106436","0.8084939338","1.8561439725","489.4675893049","305.6516937710","183.8158955339","179.5634446080","244.1562029796","-64.5927583716","-70.6230111052","6.0302527336","147.3166564186","119.3743535620","-22.5348070010","-179.4794174560","156.9446104550","4.9684522758","12.4445560341","129.8406302628","0.0630178459","0.0000000000"
"271","17308","-1119.9338472124","0.0009058366","0.8093997704","1.8592992654","489.4707445978","305.4391650208","184.0315795770","179.3509158578","245.4749039373","-66.1239880795","-72.2168769681","6.0928888886","146.1114287288","121.0588268706","-21.6953516622","-179.0041756757","157.3088240136","5.0414919221","13.4173807783","127.5926287303","0.0599272982","0.0000000000"
"272","24670","-1119.9353867478","0.0009044431","0.8103042135","1.8602170779","489.4716624102","307.2052208660","182.2664415443","181.1169717030","258.7731104225","-77.6561387195","-83.7324390906","6.0763003711","145.4745104907","135.2195087640","-21.9209088322","-175.4790860392","153.5581772070","4.7180632057","12.1530075134","128.5753606623","0.0280791093","0.0000000000"
"273","14600","-1119.9411548865","0.0008992412","0.8112034547","1.8636558226","489.4751011550","307.6490984695","181.8260026855","181.5608493065","258.9617996264","-77.4009503198","-83.5483986848","6.1474483649","144.8266803956","136.1569094817","-22.0217902509","-174.1006620168","152.0788717659","4.5959045774","12.2650346170","127.9438520351","0.0218891661","0.0000000000"
"274","16978","-1119.9466590273","0.0008943052","0.8120977599","1.8669371818","489.4783825142","306.6487205066","182.8296620076","180.5604713437","255.4253087570","-74.8648374133","-80.9878226042","6.1229851909","145.2122824423","132.6498030453","-22.4367767306","-173.8885191762","151.4517424456","4.5613212977","12.0804870092","128.5433211291","0.0271530062","0.0000000000"
"275","7352","-1119.9552731071","0.0008866347","0.8129843946","1.8720725683","489.4835179007","306.8720978665","182.6114200342","180.7838487036","251.7743546179","-70.9905059143","-77.0952154064","6.1047094920","147.1962118020","126.1644676354","-21.5863248194","-177.6899684877","156.1036436683","4.8725270866","12.6560307231","129.6540820897","0.0135719025","0.0000000000"
"276","22456","-1119.9555277096","0.0008864090","0.8138708035","1.8722243526","489.4836696850","306.6365742722","182.8470954127","180.5483251093","256.1844942355","-75.6361691262","-81.7663034395","6.1301343133","145.2304482115","133.3711282934","-22.4170822695","-173.9019463453","151.4848640758","4.5622458515","12.0794910795","128.5616787768","0.0270325037","0.0000000000"
"277","12855","-1119.9644213338","0.0008785605","0.8147493640","1.8775263928","489.4889717252","307.1395404918","182.3494312334","181.0512913288","255.2605659221","-74.2092745933","-80.3028053376","6.0935307443","145.7507620910","131.4630523932","-21.9532485621","-175.6618605229","153.7086119608","4.6792637608","12.8091305107","128.2343583486","0.0280094709","0.0000000000"
"278","19877","-1119.9750497118","0.0008692723","0.8156186363","1.8838626272","489.4953079596","307.1824889414","182.3128190182","181.0942397784","257.7184650291","-76.6242252507","-82.6917352670","6.0675100163","146.5512704043","133.8988619348","-22.7316673101","-173.3330604271","150.6013931170","4.5319093843","12.2647631591","129.7300045853","0.0245932757","0.0000000000"
"279","9887","-1120.0012075908","0.0008468288","0.8164654651","1.8994569589","489.5109022913","305.6376771936","183.8732250978","179.5494280306","249.4841128436","-69.9346848130","-76.0057103286","6.0710255155","146.1401267658","126.0419582913","-22.6979722134","-178.1678321117","155.4698598983","4.9426774192","13.0847321075","128.0697532576","0.0429639814","0.0000000000"
"280","22064","-1120.0035887427","0.0008448148","0.8173102799","1.9008765111","489.5123218435","309.6072345882","179.9050872552","183.5189854253","268.8241507323","-85.3051653070","-91.3716422971","6.0664769901","145.2946499014","149.6606476547","-26.1311468238","-170.7551582069","144.6240113831","4.2070824655","11.0121381263","130.0741631002","0.0012662094","0.0000000000"
