" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"209","71","-1279.0624705313","0.0000000011","0.9999999712","12.2950873399","584.7757874772","378.1754468802","206.6003405971","244.0390116004","319.7776633367","-75.7386517362","-81.7296938068","5.9910420706","152.2341974837","195.6226214229","-28.0791555700","-192.8752230895","164.7960675196","4.7913497427","13.2996678400","134.1431799010","0.0000000000","0.0000000000"
"210","514","-1279.1227230432","0.0000000010","0.9999999722","12.3310075940","584.8117077313","379.5591356222","205.2525721091","245.4227003425","334.5976218300","-89.1749214875","-95.2240113648","6.0490898773","150.2447879940","213.4741877845","-29.1213539486","-189.6788318784","160.5574779298","4.9779789880","13.8079550139","131.4588539921","0.0000000000","0.0000000000"
"211","510","-1279.1278739520","0.0000000010","0.9999999732","12.3340783698","584.8147785071","380.0303530266","204.7844254805","245.8939177469","329.3545522355","-83.4606344886","-89.4571175349","5.9964830462","154.5784724890","204.5666292182","-29.7905494717","-188.8450649577","159.0545154860","4.6145133582","11.6949195786","138.2690395522","0.0000000000","0.0000000000"
"212","588","-1279.1421647402","0.0000000010","0.9999999742","12.3425979937","584.8232981310","379.5104620215","205.3128361095","245.3740267418","331.9261191263","-86.5520923845","-92.6802385956","6.1281462111","150.5625414179","206.6466174317","-25.2830397233","-186.1753902814","160.8923505581","5.0198360598","13.2677170645","132.2749882936","0.0000000000","0.0000000000"
"213","208","-1279.2602154649","0.0000000009","0.9999999751","12.4129753421","584.8936754794","380.2883939693","204.6052815101","246.1519586895","328.5045557515","-82.3525970620","-88.5011058921","6.1485088301","147.8480355979","206.1301608355","-25.4736406819","-186.7137211029","161.2400804211","4.7964685169","13.2858982707","129.7656688104","0.0000000000","0.0000000000"
"214","43","-1279.3111239106","0.0000000008","0.9999999759","12.4433250196","584.9240251568","382.1843033522","202.7397218047","248.0478680724","329.6270623597","-81.5791942873","-87.6071052046","6.0279109173","150.4153970256","207.1204046631","-27.9087393290","-185.4628172014","157.5540778724","4.6549937443","11.9907572538","133.7696460275","0.0000000000","0.0000000000"
"215","543","-1279.4362262822","0.0000000007","0.9999999766","12.5179062914","584.9986064287","380.5566524058","204.4419540229","246.4202171261","325.4243697633","-79.0041526373","-85.2229412113","6.2187885740","147.0588656993","205.2537277715","-26.8882237074","-185.3703012602","158.4820775528","4.8401874833","11.7702211045","130.4484571115","0.0000000000","0.0000000000"
"216","569","-1279.4418388402","0.0000000007","0.9999999773","12.5212522849","585.0019524222","380.7908129719","204.2111394502","246.6543776922","331.6373273419","-84.9829496497","-90.9601108722","5.9771612226","150.6391971762","209.5226112440","-28.5244810783","-185.7986508104","157.2741697321","4.7080702289","12.0594582334","133.8716687138","0.0000000000","0.0000000000"
"217","522","-1279.4579188113","0.0000000007","0.9999999780","12.5308385515","585.0115386888","381.0610339737","203.9505047151","246.9245986940","324.3952140501","-77.4706153561","-83.6741100998","6.2034947437","146.9955718425","202.7495429567","-25.3499007491","-185.4345894774","160.0846887283","4.8917359706","13.0634676061","129.0403682659","0.0000000000","0.0000000000"
"218","353","-1279.5067144600","0.0000000007","0.9999999787","12.5599286599","585.0406287972","381.4212472606","203.6193815365","247.2848119809","338.8202942134","-91.5341746988","-97.5522793028","6.0181046040","150.2325860789","218.8106395309","-30.2229313965","-187.9554496311","157.7325182346","4.7047676461","12.5457575863","132.9820608465","0.0000000000","0.0000000000"
"219","629","-1279.5278426580","0.0000000007","0.9999999794","12.5725244873","585.0532246246","381.1014736123","203.9517510123","246.9650383326","339.7124819596","-92.7487590459","-98.8533579040","6.1045988581","150.1701057223","217.8664296108","-28.3240533735","-185.3233046428","156.9992512692","4.7902250771","11.9397816710","133.4400989742","0.0000000000","0.0000000000"
"220","260","-1279.6154031308","0.0000000006","0.9999999800","12.6247247081","585.1054248454","380.2833244134","204.8221004320","246.1468891337","328.3189892847","-82.1721001510","-88.1994833515","6.0273832004","150.6226331192","204.9792581045","-27.2829019390","-189.2281513127","161.9452493737","4.8529879818","12.8469868544","132.9226582830","0.0000000000","0.0000000000"
"221","249","-1279.6745711288","0.0000000006","0.9999999805","12.6599984163","585.1406985536","381.3171327586","203.8235657950","247.1806974788","338.5660627033","-91.3853652245","-97.4484653056","6.0631000812","149.9638342291","216.3257847720","-27.7235562979","-185.0095601478","157.2860038500","4.8975026393","12.6904426308","132.3758889590","0.0000000000","0.0000000000"
"222","944","-1279.7061358497","0.0000000006","0.9999999811","12.6788161014","585.1595162386","380.8405560058","204.3189602328","246.7041207261","328.2230932739","-81.5189725478","-87.5497029249","6.0307303771","153.3535446697","203.7287854163","-28.8592368120","-186.7289317611","157.8696949490","4.5675434730","11.9027825612","136.8832186354","0.0000000000","0.0000000000"
"223","315","-1279.7135808415","0.0000000005","0.9999999816","12.6832545221","585.1639546594","380.2528845361","204.9110701233","246.1164492564","325.4698013123","-79.3533520560","-85.3828972406","6.0295451846","148.5289617868","205.1514970297","-28.2106575042","-189.2022031951","160.9915456909","4.8262160203","13.3951847480","130.3075610184","0.0000000000","0.0000000000"
"224","75","-1279.7305235982","0.0000000005","0.9999999822","12.6933551487","585.1740552860","380.5305965856","204.6434587003","246.3941613059","332.6307676724","-86.2366063665","-92.3688153096","6.1322089431","148.0585801893","209.8882241664","-25.3160366833","-184.1812992518","158.8652625685","4.9007012045","12.6956876079","130.4621913770","0.0000000000","0.0000000000"
"225","555","-1279.7650606955","0.0000000005","0.9999999827","12.7139448514","585.1946449887","380.4348246841","204.7598203046","246.2983894044","331.4604832469","-85.1620938425","-91.1970947737","6.0350009312","148.2438834865","210.5934633692","-27.3768636088","-186.0719732668","158.6951096579","4.8090002348","12.5488495467","130.8860337051","0.0000000000","0.0000000000"
"226","673","-1279.8113117725","0.0000000005","0.9999999832","12.7415179830","585.2222181203","380.9875538787","204.2346642416","246.8511185990","332.6897967740","-85.8386781750","-92.0120099654","6.1733317904","154.1426469511","203.8010641882","-25.2539143652","-186.0636558636","160.8097414983","5.0228611328","13.3245277762","135.7952580421","0.0000000000","0.0000000000"
"227","2","-1279.8266747718","0.0000000005","0.9999999837","12.7506768183","585.2313769556","382.5930204389","202.6383565167","248.4565851591","331.7926654902","-83.3360803311","-89.3255133254","5.9894329943","150.7443884346","210.1700782813","-29.1218012257","-185.9827073800","156.8609061543","4.5528476882","11.6801635308","134.5113772156","0.0000000000","0.0000000000"
"228","238","-1279.8669298970","0.0000000005","0.9999999842","12.7746753917","585.2553755289","381.5153174138","203.7400581151","247.3788821341","339.8189605864","-92.4400784524","-98.4521964218","6.0121179694","151.0261175236","219.1195014643","-30.3266584015","-187.3360789496","157.0094205482","4.7123041867","12.0985352508","134.2152780861","0.0000000000","0.0000000000"
"229","612","-1279.8704083951","0.0000000005","0.9999999846","12.7767491398","585.2574492771","379.5471939797","205.7102552974","245.4107587000","328.5707119191","-83.1599532191","-89.2578295031","6.0978762841","149.2483134707","205.5060106657","-26.1836122174","-187.6836560072","161.5000437898","5.0311124058","13.1796061399","131.0375949250","0.0000000000","0.0000000000"
"230","537","-1279.8909646479","0.0000000005","0.9999999851","12.7890039953","585.2697041326","380.5495691548","204.7201349777","246.4131338751","331.1939855160","-84.7808516409","-90.8015974876","6.0207458467","152.5570427304","205.6117179923","-26.9747752067","-186.2004999982","159.2257247915","4.8041354749","12.2961253837","135.4567818718","0.0000000000","0.0000000000"
"231","316","-1279.8943083736","0.0000000005","0.9999999856","12.7909973972","585.2716975345","379.2588435208","206.0128540137","245.1224082411","326.4186261796","-81.2962179385","-87.3376493508","6.0414314123","151.9713780837","202.1011120940","-27.6538639981","-188.8672014565","161.2133374583","4.5789644889","11.7907669333","135.6016466615","0.0000000000","0.0000000000"
"232","132","-1279.9102077910","0.0000000005","0.9999999860","12.8004760247","585.2811761620","379.1672353806","206.1139407814","245.0308001009","328.4095372150","-83.3787371141","-89.5280370864","6.1492999723","148.8730535984","205.2645230847","-25.7280394682","-187.8314243419","162.1033848737","4.9222979600","13.6015800498","130.3491755886","0.0000000000","0.0000000000"
"233","326","-1279.9581648019","0.0000000004","0.9999999864","12.8290661691","585.3097663064","380.1604061377","205.1493601687","246.0239708580","322.1294034584","-76.1054326004","-82.1724997009","6.0670671005","151.4335192932","200.2985565762","-29.6026724110","-190.7889380172","161.1862656062","4.8088849498","12.0048290727","134.6198052707","0.0000000000","0.0000000000"
"234","263","-1280.0174450696","0.0000000004","0.9999999868","12.8644068082","585.3451069455","381.8500667641","203.4950401814","247.7136314844","332.9526885140","-85.2390570296","-91.2917944945","6.0527374649","148.8987190994","210.6550905782","-26.6011211636","-183.6728145252","157.0716933616","4.6207736399","12.1538012880","132.1241441716","0.0000000000","0.0000000000"
"235","133","-1280.0405227346","0.0000000004","0.9999999872","12.8781648335","585.3588649708","381.3957244294","203.9631405414","247.2592891497","334.8288083488","-87.5695191991","-93.6174786684","6.0479594693","149.5927727570","214.6584118893","-29.4223762975","-188.5648468201","159.1424705226","4.8041919065","12.8414781126","131.9471027379","0.0000000000","0.0000000000"
"236","817","-1280.0467075610","0.0000000004","0.9999999876","12.8818519917","585.3625521289","381.9852723468","203.3772797822","247.8488370670","334.2520040819","-86.4031670149","-92.3945989620","5.9914319471","153.6350162626","208.1646872184","-27.5476993991","-185.9727339291","158.4250345299","4.7449465338","12.3096272354","136.5804424934","0.0000000000","0.0000000000"
"237","722","-1280.0482686887","0.0000000004","0.9999999880","12.8827826765","585.3634828138","381.1562160621","204.2072667518","247.0197807823","327.0267395454","-80.0069587631","-86.0831204165","6.0761616534","149.2844022857","204.4482900982","-26.7059528386","-186.3042710063","159.5983181677","4.7373789209","13.3331603253","131.2138630395","0.0000000000","0.0000000000"
"238","299","-1280.0700227471","0.0000000004","0.9999999884","12.8957516181","585.3764517554","381.2599658014","204.1164859540","247.1235305217","335.7471251785","-88.6235946568","-94.6545105113","6.0309158545","153.1949731210","211.3084933023","-28.7563412449","-188.2214232792","159.4650820344","4.7834125725","12.6485765841","135.7629839645","0.0000000000","0.0000000000"
"239","743","-1280.0839087474","0.0000000004","0.9999999888","12.9040299229","585.3847300602","383.1575654857","202.2271645745","249.0211302059","329.3397879691","-80.3186577632","-86.3459048927","6.0272471295","151.2539459155","206.4456354722","-28.3597934186","-184.5353236060","156.1755301874","4.6047718639","11.2131932973","135.4359807542","0.0000000000","0.0000000000"
"240","971","-1280.1907305552","0.0000000003","0.9999999891","12.9677130185","585.4484131557","380.6334949061","204.8149182496","246.4970596264","331.8614167789","-85.3643571525","-91.4515667141","6.0872095616","148.8405264653","211.7394808984","-28.7185905848","-187.3719657659","158.6533751811","4.8376022320","12.1006542660","131.9022699672","0.0000000000","0.0000000000"
"241","676","-1280.2535250363","0.0000000003","0.9999999894","13.0051486978","585.4858488351","379.7149275489","205.7709212862","245.5784922692","324.4965469685","-78.9180546993","-84.9504176230","6.0323629236","153.8126974634","197.8253323890","-27.1414828839","-188.9985125053","161.8570296214","4.8634964366","12.7871731252","136.1620279017","0.0000000000","0.0000000000"
"242","483","-1280.3024515459","0.0000000003","0.9999999897","13.0343168204","585.5150169577","382.9506175682","202.5643993895","248.8141822885","329.6739984401","-80.8598161516","-86.9326537562","6.0728376045","149.2557618455","206.4491784100","-26.0309418153","-183.3594822824","157.3285404671","4.6285475245","12.7375437195","131.8896706014","0.0000000000","0.0000000000"
"243","604","-1280.3208396176","0.0000000003","0.9999999900","13.0452790888","585.5259792261","379.4640863152","206.0618929108","245.3276510355","327.4338030524","-82.1061520169","-88.2450210344","6.1388690175","151.4507362599","201.1294742809","-25.1464074885","-186.8878831788","161.7414756904","4.8561846421","12.9162223216","133.6783292962","0.0000000000","0.0000000000"
"244","868","-1280.3323409945","0.0000000003","0.9999999903","13.0521357719","585.5328359092","382.4175767569","203.1152591524","248.2811414771","340.7725360745","-92.4913945973","-98.4839132520","5.9925186546","151.5874084364","218.8115999460","-29.6264723079","-187.9413609062","158.3148885983","4.7924251300","12.8328615413","133.9621217651","0.0000000000","0.0000000000"
"245","686","-1280.4073179647","0.0000000003","0.9999999906","13.0968341875","585.5775343248","381.1120659317","204.4654683931","246.9756306519","335.6872805046","-88.7116498527","-94.7907073514","6.0790574986","149.2327410585","215.1101577350","-28.6556182889","-188.9537406664","160.2981223775","4.9791613242","13.3493612714","130.9042184629","0.0000000000","0.0000000000"
"246","207","-1280.4183334003","0.0000000003","0.9999999909","13.1034011709","585.5841013082","380.5672219931","205.0168793151","246.4307867134","329.6285827511","-83.1977960377","-89.1553204688","5.9575244311","152.5994577151","205.0963823838","-28.0672573479","-186.3808537660","158.3135964181","4.6817940955","11.6211759063","136.2964877134","0.0000000000","0.0000000000"
"247","417","-1280.4275745319","0.0000000003","0.9999999912","13.1089103818","585.5896105191","380.7512239468","204.8383865723","246.6147886671","329.2304884129","-82.6156997458","-88.6131055793","5.9974058334","150.6258824227","206.6052205300","-28.0006145397","-189.6093755793","161.6087610395","4.9398991361","13.0674655614","132.6185177252","0.0000000000","0.0000000000"
"248","511","-1280.4704495429","0.0000000003","0.9999999914","13.1344708313","585.6151709686","379.7663226461","205.8488483225","245.6298873664","326.7021956249","-81.0723082585","-87.0608271552","5.9885188967","149.8156232256","205.2895637831","-28.4029913838","-191.8210889022","163.4180975184","4.9145562917","14.6483417536","130.2527251803","0.0000000000","0.0000000000"
"249","300","-1280.4953471975","0.0000000003","0.9999999917","13.1493138652","585.6300140025","380.9258010233","204.7042129792","246.7893657436","330.3855043345","-83.5961385909","-89.6998429193","6.1037043283","149.5556295797","204.7629534811","-23.9330787263","-183.7040788790","159.7710001527","4.9672268913","13.7142408593","130.8741618291","0.0000000000","0.0000000000"
