" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.4079949925"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"263","13576","-1250.5655481530","0.0010541486","0.7159531960","1.5916493610","567.6400889139","372.7113561687","194.9287327452","242.1518924964","274.5368216724","-32.3849459227","-38.5458393265","6.1608934038","159.8647130800","142.6744770740","-28.0023684816","-179.0736105615","151.0712420799","4.3050667936","11.1582884698","144.4013578167","0.0000000000","0.0000000000"
"264","25940","-1250.5658551404","0.0010538250","0.7170070211","1.5918323752","567.6402719281","373.0150132012","194.6252587269","242.4555495289","275.9266493374","-33.4710998085","-39.7117206197","6.2406208112","157.0985961504","141.1257427288","-22.2976895418","-172.3552332579","150.0575437161","4.3406245483","11.3108885080","141.4470830942","0.0000000000","0.0000000000"
"265","4384","-1250.5668650397","0.0010527613","0.7180597824","1.5924344387","567.6408739916","371.1049273521","196.5359466395","240.5454636798","272.3023314216","-31.7568677418","-37.9407907063","6.1839229645","157.1063493141","138.8415074672","-23.6455253597","-177.9073417522","154.2618163925","4.5460898064","12.5742465465","139.9860129612","0.0000000000","0.0000000000"
"266","7238","-1250.5695152553","0.0010499750","0.7191097574","1.5940143964","567.6424539493","372.9470295503","194.6954243990","242.3875658781","279.4061195459","-37.0185536678","-43.1951078871","6.1765542193","158.0020255571","148.9565468231","-27.5524528344","-178.5087379980","150.9562851636","4.2513887906","11.7073662794","142.0432704871","0.0000000000","0.0000000000"
"267","5361","-1250.5732236892","0.0010460884","0.7201558458","1.5962252235","567.6446647764","372.5182723336","195.1263924427","241.9588086614","275.1554407526","-33.1966320912","-39.3898219628","6.1931898716","158.6598425146","139.5918032383","-23.0962050003","-175.4180475992","152.3218425989","4.4284701183","11.1928066951","143.0385657013","0.0000000000","0.0000000000"
"268","3467","-1250.5759240724","0.0010432674","0.7211991132","1.5978350892","567.6462746421","372.8453562047","194.8009184374","242.2858925324","275.9684445778","-33.6825520454","-39.8121765202","6.1296244749","159.2742856250","144.2069219539","-27.5127630011","-179.1656688165","151.6529058154","4.2989503687","11.6954476702","143.2798875860","0.0000000000","0.0000000000"
"269","15888","-1250.5777855617","0.0010413272","0.7222404403","1.5989448383","567.6473843911","372.7021160653","194.9452683258","242.1426523930","275.4439546066","-33.3013022136","-39.4334025067","6.1321002932","158.6591414925","143.8905689985","-27.1057558844","-178.4990175284","151.3932616440","4.2904027053","11.8682893846","142.5004494026","0.0000000000","0.0000000000"
"270","3222","-1250.5781888835","0.0010409073","0.7232813476","1.5991852834","567.6476248363","372.3726777399","195.2749470963","241.8132140677","274.9172480475","-33.1040339798","-39.3073932269","6.2033592471","156.8877043335","145.0651563961","-27.0356126821","-179.9441531709","152.9085404888","4.3504643242","12.2364116254","140.3008283839","0.0000000000","0.0000000000"
"271","19199","-1250.5786366567","0.0010404413","0.7243217888","1.5994522287","567.6478917816","371.9344057287","195.7134860529","241.3749420564","271.7085553368","-30.3336132803","-36.4607280394","6.1271147591","157.6110844265","140.2853897447","-26.1879188344","-179.6248150041","153.4368961697","4.3981619233","11.6120414657","141.6008810375","0.0000000000","0.0000000000"
"272","25938","-1250.5862446510","0.0010325556","0.7253543445","1.6039878253","567.6524273782","372.4365020669","195.2159253113","241.8770383946","274.5733030149","-32.6962646203","-38.9079811506","6.2117165303","156.8187563600","140.2400766097","-22.4855299548","-174.7372637006","152.2517337458","4.4460389124","11.9984159530","140.3743014946","0.0000000000","0.0000000000"
"273","16397","-1250.5897552027","0.0010289371","0.7263832816","1.6060806826","567.6545202355","371.1714593655","196.4830608700","240.6119956933","273.6860132075","-33.0740175143","-39.2774217777","6.2034042634","158.0565256932","142.4190917909","-26.7896042766","-180.9316199079","154.1420156313","4.3520555844","11.5208278619","142.1836422469","0.0000000000","0.0000000000"
"274","5175","-1250.5901316520","0.0010285499","0.7274118315","1.6063051073","567.6547446602","371.4959417135","196.1588029467","240.9364780413","273.1293372173","-32.1928591760","-38.3407350096","6.1478758336","159.3162361059","140.7636530965","-26.9505519852","-179.9246025725","152.9740505873","4.3141230854","11.1578957562","143.8442172643","0.0000000000","0.0000000000"
"275","6497","-1250.5928737546","0.0010257334","0.7284375649","1.6079398446","567.6563793974","371.7698950447","195.8864843527","241.2104313724","272.2446072385","-31.0341758660","-37.0956430688","6.0614672027","155.8411657364","143.9283882005","-27.5249466984","-181.4230094589","153.8980627605","4.4858842818","13.7654587898","137.5898226648","0.0000000000","0.0000000000"
"276","27218","-1250.6093689360","0.0010089525","0.7294465173","1.6177736438","567.6662131967","372.1138172008","195.5523959958","241.5543535286","274.9594725936","-33.4051190651","-39.6061257958","6.2010067307","156.7233834612","144.6436711141","-26.4075819817","-179.3463095378","152.9387275561","4.3637518230","12.5144484196","139.8451832185","0.0000000000","0.0000000000"
"277","19347","-1250.6095881761","0.0010087313","0.7304552486","1.6179043464","567.6663438993","371.6051116594","196.0612322399","241.0456479871","272.7102204326","-31.6645724455","-37.8947959126","6.2302234671","158.7891252053","138.4359279835","-24.5148327562","-178.6810831571","154.1662504009","4.4597651722","11.1063929903","143.2229670427","0.0000000000","0.0000000000"
"278","18563","-1250.6159317363","0.0010023526","0.7314576012","1.6216861355","567.6701256884","372.9175424407","194.7525832477","242.3580787684","273.4922755445","-31.1341967761","-37.1785933937","6.0443966176","156.9676255690","140.7264547492","-24.2018047737","-176.1888449797","151.9870402061","4.5209743184","14.4322915678","138.0143596828","0.0000000000","0.0000000000"
"279","10939","-1250.6287405420","0.0009895955","0.7324471968","1.6293222579","567.6777618108","371.4083382017","196.2694236091","240.8488745294","274.2273460328","-33.3784715035","-39.5646357952","6.1861642917","158.5776255571","142.7628309092","-27.1131104335","-180.5421753568","153.4290649233","4.3219805324","11.4636787625","142.7919662622","0.0000000000","0.0000000000"
"280","18987","-1250.6295597230","0.0009887852","0.7334359820","1.6298106224","567.6782501753","372.8422144843","194.8360356910","242.2827508120","273.2737737613","-30.9910229493","-37.0673455201","6.0763225708","158.6329753581","138.9445436508","-24.3037452476","-176.2022214820","151.8984762344","4.3745109618","12.9284158430","141.3300485533","0.0000000000","0.0000000000"
"281","24717","-1250.6338803457","0.0009845223","0.7344205043","1.6323864132","567.6808259661","371.9738402221","195.7069857440","241.4143765498","272.4689856794","-31.0545619936","-37.2336061141","6.1790441205","157.0829945875","138.3767509442","-22.9907598523","-174.7621842194","151.7714243671","4.4185779089","11.5590039385","141.1054127401","0.0000000000","0.0000000000"
"282","22006","-1250.6437660562","0.0009748375","0.7353953418","1.6382798975","567.6867194504","373.9412455776","193.7454738728","243.3817819053","273.8689559953","-30.4871740900","-36.5910204969","6.1038464069","158.4255502552","142.5216665873","-27.0782608472","-178.0227543016","150.9444934544","4.2908215291","12.2721613936","141.8625673325","0.0000000000","0.0000000000"
"283","17540","-1250.6452936022","0.0009733495","0.7363686913","1.6391905623","567.6876301151","372.3729001813","195.3147299338","241.8134365091","278.3761605251","-36.5627240161","-42.7663907879","6.2036667718","157.3019622250","148.0277342490","-26.9535359488","-179.5820769476","152.6285409988","4.3539981816","11.6727548865","141.2752091569","0.0000000000","0.0000000000"
"284","4685","-1250.6588576843","0.0009602361","0.7373289274","1.6472769517","567.6957165046","371.8018404528","195.8938760518","241.2423767805","273.6318396288","-32.3893225921","-38.5567838874","6.1674612953","157.9050412205","142.5560654085","-26.8292670001","-180.3686063264","153.5393393263","4.3790491605","12.0439982440","141.4819938159","0.0000000000","0.0000000000"
"285","5048","-1250.6592733774","0.0009598370","0.7382887644","1.6475247721","567.6959643250","372.1044532088","195.5915111162","241.5449895366","279.8297176456","-38.2847281091","-44.4350652411","6.1503371320","156.6313153091","150.4283082685","-27.2299059319","-179.2631693926","152.0332634607","4.3215259436","11.7506496089","140.5591397566","0.0000000000","0.0000000000"
"286","7945","-1250.6603422158","0.0009588116","0.7392475760","1.6481619729","567.6966015258","370.9555237638","196.7410777619","240.3960600915","272.8456732911","-32.4496131996","-38.6173739824","6.1677607828","158.3456087109","139.2585587403","-24.7584941600","-178.2309043298","153.4724101698","4.4871397075","13.4986830189","140.3597859844","0.0000000000","0.0000000000"
"287","24891","-1250.6604318711","0.0009587257","0.7402063017","1.6482154220","567.6966549748","373.5345215167","194.1621334582","242.9750578444","276.2207929704","-33.2457846767","-39.3968116682","6.1510269915","157.1667757524","142.3844486577","-23.3304314397","-173.2447269071","149.9142954674","4.2923420056","11.7437310699","141.1307026769","0.0000000000","0.0000000000"
"288","2506","-1250.6605166607","0.0009586444","0.7411649461","1.6482659703","567.6967055231","371.2745265627","196.4221789604","240.7150628905","273.0610632251","-32.3460003347","-38.5608703494","6.2148700147","157.1034833874","139.6666218852","-23.7090420475","-177.9153384312","154.2062963837","4.5434389804","12.6465135333","139.9135308737","0.0000000000","0.0000000000"
"289","2323","-1250.6608958681","0.0009582809","0.7421232270","1.6484920393","567.6969315922","371.2791177112","196.4178138810","240.7196540390","272.5279507831","-31.8082967441","-37.9648437761","6.1565470320","157.2468273051","139.1489399077","-23.8678164297","-177.3998777433","153.5320613135","4.5211190040","12.5226468842","140.2030614169","0.0000000000","0.0000000000"
"290","16358","-1250.6612285454","0.0009579622","0.7430811892","1.6486903688","567.6971299217","371.3957935034","196.3013364183","240.8363298311","272.9771053644","-32.1407755333","-38.3018028614","6.1610273281","159.1114181642","140.9598029981","-27.0941157978","-180.4058034574","153.3116876596","4.3087168159","11.4101314894","143.3925698589","0.0000000000","0.0000000000"
"291","4444","-1250.6647094180","0.0009546334","0.7440358227","1.6507655326","567.6992050855","373.0728167285","194.6263883570","242.5133530562","277.0276103703","-34.5142573141","-40.7378943243","6.2236370102","157.4395328662","142.8952617947","-23.3071842906","-174.8956115631","151.5884272726","4.4716032343","12.8653922317","140.1025374002","0.0000000000","0.0000000000"
"292","2370","-1250.6718188662","0.0009478706","0.7449836933","1.6550039150","567.7034434679","372.4409687954","195.2624746724","241.8815051232","275.7051135135","-33.8236083904","-40.0046609393","6.1810525490","159.6391453427","140.9391072720","-24.8731391012","-176.7206528137","151.8475137126","4.3586590032","12.2135565112","143.0669298282","0.0000000000","0.0000000000"
"293","2274","-1250.6779551233","0.0009420720","0.7459257653","1.6586621179","567.7071016708","371.8066471298","195.9004545409","241.2471834576","272.3044187588","-31.0572353013","-37.3040966181","6.2468613168","158.1946952921","137.3982437388","-23.2885202721","-176.6815359575","153.3930156854","4.4373147666","12.4446505467","141.3127299788","0.0000000000","0.0000000000"
"294","3257","-1250.6783649297","0.0009416860","0.7468674513","1.6589064289","567.7073459817","372.9245426523","194.7828033295","242.3650789800","280.7118044206","-38.3462786615","-44.5469974292","6.2007187677","156.7459469718","151.2463718296","-27.2805143809","-179.3611387646","152.0806243838","4.3431666860","12.2643930476","140.1383872382","0.0000000000","0.0000000000"
"295","7872","-1250.6808751713","0.0009393251","0.7478067765","1.6604029394","567.7088424922","372.1290733166","195.5797691756","241.5696096444","272.8179891813","-31.2483795369","-37.3152250720","6.0668455350","156.0769896808","144.2589442315","-27.5179447310","-181.1553005050","153.6373557740","4.4586398678","13.6424543549","137.9758954581","0.0000000000","0.0000000000"
"296","14093","-1250.6845648013","0.0009358658","0.7487426422","1.6626025563","567.7110421092","372.6131614312","195.0978806780","242.0536977589","275.6322968729","-33.5785991140","-39.7331645971","6.1545654830","158.3312653136","144.2293943074","-26.9283627481","-178.8032237484","151.8748610003","4.3117140508","12.0776427599","141.9419085028","0.0000000000","0.0000000000"
"297","15580","-1250.6852530829","0.0009352218","0.7496778641","1.6630128836","567.7114524365","372.1527656296","195.5586868069","241.5933019573","275.0629033308","-33.4696013734","-39.6678768100","6.1982754365","156.6000112114","144.8968497675","-26.4339576482","-179.5061048625","153.0721472143","4.3664139880","12.5065280250","139.7270691984","0.0000000000","0.0000000000"
"298","12122","-1250.6922318537","0.0009287179","0.7506065820","1.6671733611","567.7156129140","371.9752408158","195.7403720982","241.4157771436","272.7292686550","-31.3134915115","-37.5117194748","6.1982279634","156.9131674922","138.7148363818","-22.8987352189","-174.8094240191","151.9106888002","4.4446781828","11.6716310598","140.7968582496","0.0000000000","0.0000000000"
"299","13738","-1250.6932735261","0.0009277510","0.7515343329","1.6677943665","567.7162339194","372.2316348217","195.4845990977","241.6721711494","272.5637134206","-30.8915422711","-37.0304506835","6.1389084124","157.8028598703","140.8766864855","-26.1158329353","-179.2670584086","153.1512254733","4.3984754739","11.6460783514","141.7583060450","0.0000000000","0.0000000000"
"300","28418","-1250.7021545425","0.0009195481","0.7524538810","1.6730888905","567.7215284434","372.7122623058","195.0092661375","242.1527986335","280.0840366818","-37.9312380483","-44.0621493824","6.1309113342","157.9743575837","149.3660314599","-27.2563523618","-178.8096279607","151.5532755990","4.3367477759","12.4439646000","141.1936452078","0.0000000000","0.0000000000"
"301","16486","-1250.7037903194","0.0009180451","0.7533719261","1.6740640784","567.7225036313","373.1540955584","194.5684080729","242.5946318861","275.5482880547","-32.9536561686","-39.2247536342","6.2710974656","157.4220914494","140.4768406101","-22.3506440048","-172.3993871836","150.0487431788","4.3418221111","11.4114790503","141.6687902880","0.0000000000","0.0000000000"
"302","5069","-1250.7083203775","0.0009138957","0.7542858218","1.6767647266","567.7252042795","372.6408507318","195.0843535476","242.0813870595","275.6507467572","-33.5693596977","-39.7766025060","6.2072428083","157.0174435108","145.2252270542","-26.5919238078","-179.7765740871","153.1846502793","4.4287954557","11.7087152238","140.8799328313","0.0000000000","0.0000000000"
"303","15836","-1250.7172675664","0.0009057554","0.7551915772","1.6820987000","567.7305382529","373.2724066093","194.4581316436","242.7129429370","275.0955377306","-32.3825947935","-38.5385893111","6.1559945176","158.3895347852","140.9581413146","-24.2521383692","-174.3181769709","150.0660386016","4.3152757306","12.2522700836","141.8219889710","0.0000000000","0.0000000000"
