" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.5549258214"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"263","15428","-1140.1714619515","0.0006044013","0.8739704440","2.3269071820","499.3550946127","305.5522900011","193.8028046116","174.9928263289","242.5238667990","-67.5310404701","-73.6680307524","6.1369902823","150.5410545362","117.2702302193","-25.2874179566","-185.6026545378","160.3152365812","4.9856936204","13.3996812447","132.1111849856","0.0444946856","0.0000000000"
"264","17993","-1140.1723592916","0.0006038591","0.8745743031","2.3274421420","499.3556295727","311.7662407853","187.5893887874","181.2067771130","259.3583706936","-78.1515935805","-84.2795453553","6.1279517748","148.7806278280","138.9442023301","-28.3664594646","-174.9237916698","146.5573322052","3.9784463760","10.8706705976","133.9243443834","0.0071664710","0.0000000000"
"265","15990","-1140.1849658927","0.0005962943","0.8751705974","2.3349577177","499.3631451484","304.9522139847","194.4109311637","174.3927503124","237.3864849848","-62.9937346723","-69.1054207602","6.1116860879","151.3100520636","109.8526437371","-23.7762108160","-185.6231270466","161.8469162306","5.0202417287","12.2257840342","134.0519428490","0.0120834517","0.0000000000"
"266","4927","-1140.1903221218","0.0005931090","0.8757637064","2.3381508976","499.3663383283","305.3226888601","194.0436494682","174.7632251878","247.5422705211","-72.7790453333","-78.9366799768","6.1576346434","152.2577292192","121.5905648792","-26.3060235773","-187.0757891426","160.7697655653","4.7734681191","12.2588948783","135.2249146088","0.0004516130","0.0000000000"
"267","21364","-1140.1904891951","0.0005930099","0.8763567163","2.3382505003","499.3664379310","307.0143247881","192.3521131429","176.4548611158","245.7763459344","-69.3214848186","-75.4593794817","6.1378946631","151.3932287593","121.0279549859","-26.6448378108","-181.8132872853","155.1684494745","4.6100350160","11.6789393971","135.0353656668","0.0688886794","0.0000000000"
"268","8259","-1140.2304466616","0.0005697819","0.8769264982","2.3620716209","499.3902590516","307.0499042438","192.3403548078","176.4904405715","250.0809535637","-73.5905129922","-79.6574606052","6.0669476130","153.2053469628","123.9919075559","-27.1163009551","-185.1638207948","158.0475198398","4.6424318168","12.0924498005","136.4697071436","0.0007582019","0.0000000000"
"269","16208","-1140.2380876596","0.0005654448","0.8774919429","2.3666268930","499.3948143237","306.5301640546","192.8646502691","175.9707003824","239.0412916041","-63.0705912218","-69.2112542138","6.1406629920","150.8776627488","113.2821426656","-25.1185138103","-185.7642728923","160.6457590821","4.9911964726","13.2165009234","132.6069028329","0.0630625199","0.0000000000"
"270","25826","-1140.2385466138","0.0005651853","0.8780571282","2.3669005040","499.3950879347","307.6405720394","191.7545158953","177.0811083671","258.3942309727","-81.3131226056","-87.4334812895","6.1203586839","150.6965898777","134.5776244496","-26.8799833546","-181.9466411402","155.0666577856","4.5594264598","11.1156260487","135.0211365203","0.0004008488","0.0000000000"
"271","18753","-1140.2482204890","0.0005597441","0.8786168724","2.3726677002","499.4008551309","306.3342221130","193.0666330179","175.7747584408","245.0254351077","-69.2506766669","-75.2914007045","6.0407240376","151.8704953207","120.3673285893","-27.2123888022","-184.8199830257","157.6075942235","4.6175267072","11.8745588690","135.3779602649","0.0004494796","0.0000000000"
"272","24107","-1140.2544826404","0.0005562499","0.8791731222","2.3764009565","499.4045883872","306.9246822686","192.4799061186","176.3652185964","250.4755788595","-74.1103602632","-80.3344910111","6.2241307479","150.6449875853","124.5200597819","-24.6894685077","-181.1320833931","156.4426148854","4.5895647399","11.8934025573","134.1619018445","0.0001184436","0.0000000000"
"273","17923","-1140.2630240556","0.0005515190","0.8797246412","2.3814930231","499.4096804538","307.3109070116","192.0987734423","176.7514433393","255.4039220807","-78.6524787415","-84.8256613393","6.1731825978","149.3578016989","130.9701733334","-24.9240529515","-180.1122737837","155.1882208321","4.5886803871","11.6650636994","133.1040465823","0.0000110301","0.0000000000"
"274","24513","-1140.2694509526","0.0005479858","0.8802726270","2.3853244944","499.4135119251","307.7253778007","191.6881341245","177.1659141284","250.5962601535","-73.4303460251","-79.5430592665","6.1127132414","151.6325636746","126.6355886369","-27.6718921580","-181.2717104250","153.5998182670","4.4535314312","11.7317528475","135.4471490691","0.0001303268","0.0000000000"
"275","13427","-1140.2772136216","0.0005437484","0.8808163754","2.3899523022","499.4181397329","305.0089175988","194.4092221341","174.4494539265","237.8452157325","-63.3957618060","-69.5174937367","6.1217319307","151.6595304377","111.4426591807","-25.2569738859","-188.1723083014","162.9153344155","5.0691423673","13.8849985385","132.6583384119","0.0470511201","0.0000000000"
"276","13493","-1140.2791165828","0.0005427147","0.8813590900","2.3910867752","499.4192742059","306.2147602800","193.2045139260","175.6552966077","236.8790481425","-61.2237515348","-67.3191491222","6.0953975874","151.9613817007","110.3557872049","-25.4381207631","-185.7514180813","160.3132973183","4.9690143412","13.0769571514","133.8611728970","0.0542373111","0.0000000000"
"277","13296","-1140.2880984200","0.0005378619","0.8818969519","2.3964414047","499.4246288354","307.5892381237","191.8353907117","177.0297744514","253.0587286483","-76.0289541969","-82.1566507577","6.1276965609","150.7711345405","128.0527442889","-25.7651501812","-183.0091186839","157.2439685028","4.6241078728","12.6481262519","133.4960924276","0.0028079883","0.0000000000"
"278","5616","-1140.2961699272","0.0005335380","0.8824304899","2.4012533301","499.4294407608","306.8069984180","192.6224423428","176.2475347457","249.0376464191","-72.7901116733","-78.9175952751","6.1274836017","153.0517391575","122.4508538015","-26.4649465399","-185.1045840146","158.6396374747","4.6799134920","12.1581198137","136.2129154661","0.0007903856","0.0000000000"
"279","20791","-1140.3038213321","0.0005294713","0.8829599612","2.4058148064","499.4340022371","307.0809416098","192.3530606273","176.5214779376","255.4001737744","-78.8786958369","-85.0134870225","6.1347911856","151.1631000744","131.1995629778","-26.9624892778","-182.0640794461","155.1015901683","4.5350610983","10.9239218137","135.7038319907","0.0002851718","0.0000000000"
"280","10969","-1140.3065311412","0.0005280385","0.8834879997","2.4074302914","499.4356177221","304.5272081053","194.9084096168","173.9677444330","241.8069867226","-67.8392422896","-73.9325398220","6.0932975324","153.5135002948","114.0101833880","-25.7166969602","-188.9101011098","163.1934041496","5.0203778815","12.2368571631","136.2560987701","0.0001664801","0.0000000000"
"281","24982","-1140.3081400679","0.0005271896","0.8840151893","2.4083894723","499.4365769030","302.5032582206","196.9333186823","171.9437945484","234.4904674341","-62.5466728858","-68.6206151901","6.0739423043","152.8427657654","105.6013543395","-23.9536526708","-191.7297346289","167.7760819582","5.3007810475","12.7015742705","134.8394722640","0.0009381833","0.0000000000"
"282","26504","-1140.3099151013","0.0005262546","0.8845414439","2.4094476796","499.4376351103","307.2332001547","192.2044349557","176.6737364824","246.1410888573","-69.4673523749","-75.5935867101","6.1262343352","151.2024146551","121.6816252510","-26.7429510489","-181.8076734496","155.0647224007","4.6036008177","11.6726756690","134.8581427597","0.0679954087","0.0000000000"
"283","11077","-1140.3108777134","0.0005257483","0.8850671922","2.4100215523","499.4382089830","303.4573485833","195.9808603997","172.8978849110","232.7520243057","-59.8541393947","-65.9010127941","6.0468733994","152.3607114714","103.4817415852","-23.0904287509","-188.5835214466","165.4930926957","5.1546945744","12.1096906869","135.0962906426","0.0000355675","0.0000000000"
"284","21275","-1140.3163325037","0.0005228882","0.8855900804","2.4132734906","499.4414609214","307.8006216127","191.6408393087","177.2411579404","252.5455811045","-75.3044231641","-81.5280588393","6.2236356752","151.5477700268","125.5060173475","-24.5082062698","-178.6558455617","154.1476392918","4.5327969804","11.2801836602","135.7339342069","0.0008551793","0.0000000000"
"285","20931","-1140.3369519833","0.0005122170","0.8861022974","2.4255660395","499.4537534702","307.6701319906","191.7836214796","177.1106683183","258.3342497166","-81.2235813983","-87.3486565781","6.1250751798","150.4017091098","134.1527629205","-26.2202223137","-182.2756555690","156.0554332554","4.5828959221","11.5943673881","134.2240298073","0.0004159924","0.0000000000"
"286","18658","-1140.3476337755","0.0005067747","0.8866090721","2.4319341174","499.4601215481","309.3394248811","190.1206966670","178.7799612088","262.8934984474","-84.1135372386","-90.3001080207","6.1865707821","149.6405579352","139.9530855145","-26.7001450023","-176.7656494502","150.0655044479","4.3163555669","11.2751405132","134.0479977728","0.0010640823","0.0000000000"
"287","18620","-1140.3547154593","0.0005031985","0.8871122706","2.4361559477","499.4643433784","307.8572905861","191.6070527923","177.2978269139","254.1831057793","-76.8852788654","-83.0069136266","6.1216347611","150.7176910253","129.8432723091","-26.3778575551","-181.7553217536","155.3774641985","4.5187845855","11.7462667211","134.4521522209","0.0004874979","0.0000000000"
"288","5506","-1140.3547972730","0.0005031574","0.8876154280","2.4362047219","499.4643921526","304.4128445601","195.0515475926","173.8533808878","233.9310024931","-60.0776216053","-66.2215664949","6.1439448896","153.2419992331","102.5042924114","-21.8152891514","-188.1925763348","166.3772871834","5.2766670810","12.7603989788","135.1952187723","0.0097144009","0.0000000000"
"289","23914","-1140.3649506362","0.0004980745","0.8881135025","2.4422577706","499.4704452013","307.5395310792","191.9309141221","176.9800674069","251.7259240167","-74.7458566098","-80.8743877466","6.1285311368","151.3206977160","127.6489411375","-27.2437148368","-181.9656791733","154.7219643365","4.4739765477","11.4873829652","135.3588970776","0.0004411254","0.0000000000"
"290","12921","-1140.3855989699","0.0004878955","0.8886013980","2.4545675211","499.4827549519","305.1200940837","194.3626608682","174.5606304114","237.6927271916","-63.1320967802","-69.2880546537","6.1559578735","151.9632408492","110.5028564455","-24.7733701032","-186.7305294230","161.9571593198","5.0515112708","12.8272892233","134.0247668271","0.0596735280","0.0000000000"
"291","18713","-1140.3856671515","0.0004878623","0.8890892602","2.4546081684","499.4827955991","309.8695352894","189.6132603097","179.3100716171","256.8429003089","-77.5328286918","-83.6346642827","6.1018355909","149.7500209742","133.9878281835","-26.8949488488","-175.6923228086","148.7973739597","4.2126928991","10.9954072363","134.5369416457","0.0049791931","0.0000000000"
"292","21292","-1140.3877621709","0.0004868413","0.8895761015","2.4558571392","499.4840445699","302.4513021060","197.0327424639","171.8918384337","233.6532042420","-61.7613658083","-67.8523819082","6.0910160999","152.5803089567","104.7162626211","-23.6433673358","-192.4321939582","168.7888266224","5.3552471042","12.6629508214","134.5606438445","0.0014671865","0.0000000000"
"293","5633","-1140.3925412765","0.0004845201","0.8900606216","2.4587062600","499.4868936908","305.2738277440","194.2130659468","174.7143640717","247.2957464505","-72.5746969677","-78.7443949969","6.1696980292","152.0337067431","121.2138436704","-25.9518039630","-187.3260684207","161.3742644577","4.8025828852","12.3335439344","134.8971180798","0.0004618437","0.0000000000"
"294","10191","-1140.3952124753","0.0004832276","0.8905438492","2.4602987271","499.4884861578","307.6571746655","191.8313114923","177.0977109933","250.7922605944","-73.6945496011","-79.8337304399","6.1391808388","152.5715292477","124.2159496207","-25.9952182740","-184.0775166357","158.0822983617","4.6753767708","12.0445496245","135.8512501237","0.0003527288","0.0000000000"
"295","26422","-1140.4101384249","0.0004760685","0.8910199178","2.4691970101","499.4973844408","304.4094268642","195.0879575766","173.8499631919","241.4870851140","-67.6371219220","-73.6703644226","6.0332425006","153.0133468752","114.7567368142","-26.2829985754","-188.5318387971","162.2488402216","4.9610950810","12.2833260619","135.7639076353","0.0050180970","0.0000000000"
"296","10832","-1140.4132984009","0.0004745666","0.8914944843","2.4710808675","499.4992682982","306.4281188455","193.0711494527","175.8686551732","237.4547578073","-61.5861026340","-67.6750259891","6.0889233550","151.9494269753","110.1451990442","-24.6398682122","-186.6577266646","162.0178584524","5.0412236888","13.0916771932","133.7662476571","0.0502784363","0.0000000000"
"297","27508","-1140.4289281473","0.0004672069","0.8919616912","2.4803987274","499.5085861581","302.5203937027","196.9881924554","171.9609300305","234.2256395879","-62.2647095575","-68.3298956840","6.0651861265","152.6349457152","105.9916867789","-24.4009929062","-192.4827385714","168.0817456652","5.2864887512","12.6756051759","134.6718952108","0.0009565773","0.0000000000"
"298","13515","-1140.4306169782","0.0004664185","0.8924281097","2.4814055440","499.5095929747","308.0218967279","191.4876962468","177.4624330557","250.7989170365","-73.3364839808","-79.5023027407","6.1658187599","151.2163745881","125.9483790921","-26.3658366437","-181.1724421516","154.8066055079","4.4604980219","11.9743784748","134.7809735174","0.0005245740","0.0000000000"
"299","5580","-1140.4352097547","0.0004642813","0.8928923909","2.4841435826","499.5123310133","304.2759614941","195.2363695192","173.7164978218","236.3231152296","-62.6066174078","-68.7552787201","6.1486613122","151.9051642152","106.3640976328","-21.9461466184","-187.0151999680","165.0690533496","5.1890632452","12.6796365825","134.0158734920","0.0205908955","0.0000000000"
"300","13020","-1140.4357129973","0.0004640477","0.8933564386","2.4844435967","499.5126310274","307.2060471091","192.3065839183","176.6465834368","250.8068877092","-74.1603042724","-80.4217233474","6.2614190751","149.8838564332","124.6947166593","-23.7716853834","-178.4468912698","154.6752058864","4.5742723714","11.9137253003","133.3951448703","0.0007138912","0.0000000000"
"301","3023","-1140.4364008709","0.0004637286","0.8938201672","2.4848536807","499.5130411114","305.0175382289","194.4955028825","174.4580745566","236.6585895358","-62.2005149792","-68.3213463736","6.1208313944","152.9393496533","105.5129572350","-21.7937173526","-188.0707149074","166.2769975548","5.2877679714","12.8622841212","134.7783400175","0.0109575433","0.0000000000"
"302","12002","-1140.4402314879","0.0004619556","0.8942821228","2.4871373488","499.5153247795","302.7286922141","196.7866325653","172.1692285419","233.5272266782","-61.3579981363","-67.3886114508","6.0306133144","153.4600235270","104.8105805209","-24.7433773697","-191.3434586036","166.6000812340","5.2232504752","12.8096315330","135.4171039247","0.0100375942","0.0000000000"
"303","24743","-1140.4435062701","0.0004604453","0.8947425680","2.4890896492","499.5172770800","302.2223084236","197.2949686563","171.6628447514","234.1112162638","-62.4483715124","-68.5171941630","6.0688226506","152.8453422241","105.3029636051","-24.0370895655","-192.2731002614","168.2360106959","5.3225679091","12.6028805321","134.9185978146","0.0012959683","0.0000000000"
