" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","291.0455016336"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"241","9641","-1214.7478759592","0.0013245890","0.6826408150","1.3197805228","550.6761944509","366.2707537249","184.4054407260","241.0767474639","274.0551331411","-32.9783856772","-39.0842886173","6.1059029401","157.9497031406","139.5171279322","-23.4116979317","-168.5081740732","145.0964761415","4.2291218601","12.3291590276","141.3914222529","0.0000000000","0.0000000000"
"242","17695","-1214.7493882223","0.0013225874","0.6839634024","1.3206820765","550.6770960046","366.0379002295","184.6391957751","240.8438939684","273.5580665123","-32.7141725438","-38.8344082697","6.1202357259","158.6840259849","138.5845564798","-23.7105159525","-169.8463450205","146.1358290680","4.3337816127","12.2628846809","142.0873596913","0.0000000000","0.0000000000"
"243","18334","-1214.7497559368","0.0013221011","0.6852855035","1.3209012939","550.6773152220","366.5322776370","184.1450375850","241.3382713759","277.0303013955","-35.6920300195","-41.8456753631","6.1536453436","156.6895681271","143.7831333357","-23.4424000674","-168.5366939934","145.0942939260","4.3232351146","12.6938298890","139.6725031236","0.0000000000","0.0000000000"
"244","10595","-1214.7580820986","0.0013111388","0.6865966423","1.3258650346","550.6822789627","366.0353785500","184.6469004127","240.8413722889","273.5890019865","-32.7476296976","-38.8712301794","6.1236004818","158.6720232979","138.5951347917","-23.6781561031","-169.7843420535","146.1061859505","4.3366929627","12.2747257380","142.0606045972","0.0000000000","0.0000000000"
"245","12411","-1214.7587993613","0.0013101987","0.6879068409","1.3262926393","550.6827065675","365.5929153723","185.0897911952","240.3989091112","272.7746847644","-32.3756991677","-38.4685460853","6.0928469176","157.5447591495","139.9772572248","-24.7473316099","-172.6235571381","147.8762255282","4.5576376758","12.6989226082","140.2881988655","0.0000000000","0.0000000000"
"246","1569","-1214.7595183860","0.0013092570","0.6892160979","1.3267212945","550.6831352226","367.2941265324","183.3890086902","242.1001202713","276.9485887769","-34.8484685055","-41.0017839870","6.1533154815","158.5950421864","141.9416825994","-23.5881360090","-168.2316260163","144.6434900073","4.3087072486","12.2867359535","141.9995989843","0.0000000000","0.0000000000"
"247","24268","-1214.7634547964","0.0013041133","0.6905202112","1.3290680325","550.6854819606","366.2580405736","184.4274413870","241.0640343125","276.9943996110","-35.9303652985","-42.0549895028","6.1246242044","157.7789747908","143.3681382325","-24.1527134123","-169.9296661986","145.7769527864","4.4051630454","12.5463390155","140.8274727298","0.0000000000","0.0000000000"
"248","4255","-1214.7678177577","0.0012984359","0.6918186471","1.3316690640","550.6880829921","367.2313449281","183.4567380640","242.0373386670","276.7064070094","-34.6690683424","-40.8270452631","6.1579769207","158.4253677966","141.3815080749","-23.1004688621","-168.2885681036","145.1880992415","4.3472410585","12.3861563925","141.6919703456","0.0000000000","0.0000000000"
"249","6591","-1214.7772646840","0.0012862274","0.6931048746","1.3373009618","550.6937148900","366.4848816247","184.2088332652","241.2908753636","272.4833994403","-31.1925240766","-37.2789055045","6.0863814278","157.7136236332","135.6704333430","-20.9006575360","-169.0252906511","148.1246331151","4.4266690687","13.1695056518","140.1174489127","0.0000000000","0.0000000000"
"250","17689","-1214.7898043326","0.0012701993","0.6943750739","1.3447766230","550.7011905511","366.7248515873","183.9763389638","241.5308453262","277.9037998906","-36.3729545644","-42.4972553004","6.1243007360","157.4939436324","145.2854822828","-24.8756260246","-169.5278662008","144.6522401762","4.3132851316","12.3120007235","140.8686577774","0.0000000000","0.0000000000"
"251","4786","-1214.7930175270","0.0012661245","0.6956411984","1.3466922072","550.7031061353","366.3937984153","184.3093077200","241.1997921542","277.0409899924","-35.8411978382","-41.9721655226","6.1309676845","157.2404698599","142.9421185691","-23.1415984366","-168.3299773381","145.1883789015","4.3649351658","12.7312495945","140.1442850996","0.0000000000","0.0000000000"
"252","10049","-1214.7966692489","0.0012615094","0.6969027077","1.3488692248","550.7052831529","366.0674108863","184.6378722666","240.8734046252","273.3974438735","-32.5240392483","-38.6549297486","6.1308905004","159.4893804800","137.2953125410","-23.3872491475","-169.4420475582","146.0547984107","4.3405173761","12.2276701019","142.9211930020","0.0000000000","0.0000000000"
"253","23289","-1214.8022332333","0.0012545098","0.6981572176","1.3521862605","550.7086001886","366.7421352800","183.9664649086","241.5481290189","277.3316731643","-35.7835441454","-41.8764810407","6.0929368953","158.9405712806","142.6836713970","-24.2925695133","-169.1246640528","144.8320945395","4.3500777155","12.4779578380","142.1125357271","0.0000000000","0.0000000000"
"254","26476","-1214.8023956263","0.0012543061","0.6994115237","1.3522830730","550.7086970011","367.2190407221","183.4896562790","242.0250344611","276.0452421464","-34.0202076853","-40.2038096641","6.1836019788","159.5865921355","139.4458079996","-22.9871579887","-167.9593792760","144.9722212873","4.3366114851","12.2953057018","142.9546749486","0.0000000000","0.0000000000"
"255","20908","-1214.8050984890","0.0012509205","0.7006624442","1.3538944169","550.7103083450","367.2385799510","183.4717283941","242.0445736899","276.5786191785","-34.5340454886","-40.7239144529","6.1898689643","158.6199455509","140.9661016056","-23.0074279780","-168.1763084871","145.1688805090","4.3528099430","12.3817034578","141.8854321501","0.0000000000","0.0000000000"
"256","20772","-1214.8132520672","0.0012407625","0.7019032066","1.3587552698","550.7151691979","366.4253755339","184.2897936640","241.2313692728","277.3511802059","-36.1198109331","-42.2368790150","6.1170680819","157.4077121638","144.0526864967","-24.1092184546","-169.6128164496","145.5035979951","4.3879822454","12.6629329564","140.3567969620","0.0000000000","0.0000000000"
"257","17992","-1214.8155472303","0.0012379180","0.7031411246","1.3601235587","550.7165374868","366.8082719117","183.9082655752","241.6142656506","277.8350415901","-36.2207759395","-42.2985144911","6.0777385517","157.7191938483","144.1854438441","-24.0695961023","-167.7795090089","143.7099129066","4.2511734875","12.2149818173","141.2530385435","0.0000000000","0.0000000000"
"258","9856","-1214.8161977645","0.0012371129","0.7043782376","1.3605113824","550.7169253106","366.5477473033","184.1691780073","241.3537410422","277.1619739336","-35.8082328914","-41.9826717924","6.1744389010","157.3934069034","143.0429409804","-23.2743739503","-168.1394352366","144.8650612863","4.3377924077","12.5971421425","140.4584723532","0.0000000000","0.0000000000"
"259","21008","-1214.8169995856","0.0012361214","0.7056143590","1.3609893976","550.7174033258","365.5197189941","185.1976843316","240.3257127330","271.5245034060","-31.1987906730","-37.2435013082","6.0447106352","158.2035218691","134.3199268179","-20.9989452809","-168.6286571960","147.6297119151","4.4020122775","13.1968420215","140.6046675701","0.0000000000","0.0000000000"
"260","2926","-1214.8234983804","0.0012281141","0.7068424731","1.3648637317","550.7212776599","367.1758718108","183.5454058491","241.9818655497","277.2849478200","-35.3030822703","-41.4131611454","6.1100788751","157.9825487800","143.3202304815","-24.0178314416","-167.4558534212","143.4380219796","4.2396582827","12.2970106268","141.4458798706","0.0000000000","0.0000000000"
"261","15648","-1214.8247528794","0.0012265744","0.7080690476","1.3656116163","550.7220255444","366.3318829010","184.3901426434","241.1378766399","277.4281186500","-36.2902420101","-42.4698346705","6.1795926604","157.3043774228","144.2458986668","-24.1221574396","-170.0170920057","145.8949345661","4.4286818150","12.8058772588","140.0698183490","0.0000000000","0.0000000000"
"262","9742","-1214.8253170956","0.0012258826","0.7092949302","1.3659479805","550.7223619086","366.5575909534","184.1647709553","241.3635846923","277.7625363015","-36.3989516092","-42.5307809296","6.1318293205","158.6301170170","143.3634703849","-24.2310511004","-168.9485552885","144.7175041882","4.3860145080","12.5620190413","141.6820834676","0.0000000000","0.0000000000"
"263","20583","-1214.8253669856","0.0012258214","0.7105207516","1.3659777230","550.7223916512","366.3863075382","184.3360841130","241.1923012771","277.4185066783","-36.2262054012","-42.3428627722","6.1166573710","157.1784804257","144.3273810087","-24.0873547562","-170.3052516485","146.2178968924","4.4650618559","12.9996132724","139.7138052974","0.0000000000","0.0000000000"
"264","2031","-1214.8301904976","0.0012199229","0.7117406745","1.3688533173","550.7252672454","366.2440981411","184.4811691043","241.0500918800","276.2385656566","-35.1884737766","-41.3476672041","6.1591934275","156.6472203763","142.5591240759","-22.9677787956","-168.8238772098","145.8560984142","4.3919164289","12.8223347813","139.4329691661","0.0000000000","0.0000000000"
"265","25555","-1214.8423657439","0.0012051601","0.7129458346","1.3761117357","550.7325256638","366.6988139132","184.0337117506","241.5048076521","281.8021217776","-40.2973141255","-46.3803391236","6.0830249981","156.6305225868","150.2418569690","-25.0702577782","-168.1650668086","143.0948090304","4.2346786795","12.3261703198","140.0696735875","0.0000000000","0.0000000000"
"266","12641","-1214.8423982425","0.0012051209","0.7141509555","1.3761311100","550.7325450382","366.3118741302","184.4206709080","241.1178678691","277.4190009420","-36.3011330729","-42.4702640647","6.1691309917","157.1697521855","144.4471158986","-24.1978671421","-170.1759732097","145.9781060676","4.4256606785","12.8038061715","139.9402853356","0.0000000000","0.0000000000"
"267","10171","-1214.8427128694","0.0012047418","0.7153556973","1.3763186786","550.7327326068","366.4486160505","184.2841165563","241.2546097894","276.8787210223","-35.6241112329","-41.7410035297","6.1168922967","158.4585221092","143.1828519764","-24.7626530633","-169.3718576720","144.6092046087","4.3417340629","12.4581217240","141.6586663223","0.0000000000","0.0000000000"
"268","24197","-1214.8515428161","0.0011941508","0.7165498482","1.3815827567","550.7379966849","366.0840215692","184.6539751157","240.8900153081","273.6327933382","-32.7427780301","-38.7830909536","6.0403129235","158.0655637566","140.9610595766","-25.3938299950","-171.8649739872","146.4711439922","4.4960704149","12.6101955791","140.9592977626","0.0000000000","0.0000000000"
"269","26456","-1214.8569462135","0.0011877158","0.7177375639","1.3848040566","550.7412179847","365.9427496729","184.7984683118","240.7487434118","278.9903879604","-38.2416445485","-44.3371867422","6.0955421936","156.4055569737","148.8982858710","-26.3134548844","-171.1567254030","144.8432705187","4.3523764870","12.6056302151","139.4475502716","0.0000000000","0.0000000000"
"270","15487","-1214.8583280343","0.0011860757","0.7189236396","1.3856278456","550.7420417737","366.4486084498","184.2934333239","241.2546021887","276.3673477533","-35.1127455646","-41.2415632175","6.1288176529","157.2405710178","142.2656419752","-23.1388652397","-168.2987797505","145.1599145109","4.3662541535","12.7307469801","140.1435698842","0.0000000000","0.0000000000"
"271","22985","-1214.8728419367","0.0011689854","0.7200926251","1.3942804817","550.7506944098","366.6634205951","184.0872738147","241.4694143340","277.2196904588","-35.7502761247","-41.7713563385","6.0210802138","158.1580963006","143.4431254677","-24.3815313096","-168.8554369133","144.4739056038","4.3363856962","12.2611535131","141.5605570913","0.0000000000","0.0000000000"
"272","22848","-1214.8806289243","0.0011599179","0.7212525430","1.3989227873","550.7553367154","366.6862183537","184.0691183617","241.4922120927","277.1421430631","-35.6499309704","-41.7878954743","6.1379645039","156.3113966200","144.8647965408","-24.0340500978","-168.4979324732","144.4638823754","4.2717797277","12.4856956463","139.5539212460","0.0000000000","0.0000000000"
"273","7377","-1214.8812343877","0.0011592158","0.7224117588","1.3992837415","550.7556976696","367.1680916064","183.5876060632","241.9740853453","280.8585279887","-38.8844426434","-44.9683625567","6.0839199133","157.1323644019","148.1809188843","-24.4547552975","-167.5333206929","143.0785653954","4.2209266056","12.2467430575","140.6646947388","0.0000000000","0.0000000000"
"274","3002","-1214.8829867642","0.0011571862","0.7235689450","1.4003284417","550.7567423698","366.6541778424","184.1025645274","241.4601715813","280.3787841157","-38.9186125344","-45.0399028345","6.1212903001","156.5324388535","147.9487158093","-24.1023705471","-168.2366181377","144.1342475906","4.2616586308","12.3482580064","139.9225222163","0.0000000000","0.0000000000"
"275","22960","-1214.8861029501","0.0011535858","0.7247225309","1.4021861931","550.7586001212","366.7447694428","184.0138306784","241.5507631817","277.8177469084","-36.2669837267","-42.4040849562","6.1371012295","156.4633694006","145.3997152210","-24.0453377132","-168.4063054042","144.3609676909","4.2698841574","12.4813242255","139.7121610177","0.0000000000","0.0000000000"
"276","13922","-1214.8937317444","0.0011448188","0.7258673497","1.4067341898","550.7631481180","366.8574904265","183.9056576915","241.6634841654","280.0441447726","-38.3806606072","-44.4987015952","6.1180409879","157.5776076585","146.8972550091","-24.4307178950","-169.0058482782","144.5751303832","4.3248730263","12.5676124044","140.6851222278","0.0000000000","0.0000000000"
"277","14090","-1214.8954600167","0.0011428420","0.7270101917","1.4077645200","550.7641784482","366.4880353349","184.2761431133","241.2940290738","277.2102716620","-35.9162425882","-42.0100188538","6.0937762656","158.1605173013","143.4027142657","-24.3529599051","-169.3597572455","145.0067973404","4.3955721850","12.5339641818","141.2309809345","0.0000000000","0.0000000000"
"278","20798","-1214.9063173005","0.0011305010","0.7281406927","1.4142372193","550.7706511475","366.5194062699","184.2512448775","241.3254000088","277.3596238596","-36.0342238508","-42.1711652548","6.1369414041","156.4807642150","144.2480817815","-23.3692221369","-168.8130513819","145.4438292450","4.3703789538","12.9077228004","139.2026624608","0.0000000000","0.0000000000"
"279","11022","-1214.9084169194","0.0011281298","0.7292688225","1.4154889322","550.7719028603","366.6212360911","184.1506667692","241.4272298300","276.8623761222","-35.4351462921","-41.5311038971","6.0959576050","158.1868495479","142.8716153700","-24.1960887958","-169.3713842337","145.1752954379","4.4104602167","12.5979449103","141.1784444209","0.0000000000","0.0000000000"
"280","20797","-1214.9170513159","0.0011184310","0.7303872535","1.4206364307","550.7770503588","366.3931656436","184.3838847153","241.1991593825","277.1140759293","-35.9149165469","-42.0207111296","6.1057945828","156.8089461550","144.6117288595","-24.3065990851","-170.1293520686","145.8227529835","4.4174315475","12.6745747986","139.7169398088","0.0000000000","0.0000000000"
"281","26170","-1214.9187107598","0.0011165766","0.7315038301","1.4216257280","550.7780396562","366.8932208156","183.8848188405","241.6992145546","278.6832961922","-36.9844375635","-43.1220907355","6.1376531720","158.2653929823","145.0582212821","-24.6403180722","-168.9175389360","144.2772208639","4.3331745380","12.5332574867","141.3989609576","0.0000000000","0.0000000000"
