" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","291.5111857831"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"336","4061","-1088.8229950458","0.0005406701","0.9168056403","2.3090203222","475.3269506708","296.8856065296","178.4413441412","174.3743289741","245.9140796836","-71.5397507095","-77.5884383123","6.0486876027","149.3188772612","114.6759727704","-18.0807703480","-173.9001857547","155.8194154067","5.1499233225","13.1268982577","131.0415752397","0.0004804413","0.0000000000"
"337","5462","-1088.8231279707","0.0005405982","0.9173462385","2.3090995670","475.3270299156","296.4154066504","178.9116232652","173.9041290949","243.1810905360","-69.2769614410","-75.3220750091","6.0451135681","149.6655235831","111.1023259314","-17.5867589785","-174.4629509261","156.8761919476","5.1280257868","12.3682162858","132.1690569798","0.0002245307","0.0000000000"
"338","13545","-1088.8239246700","0.0005401677","0.9178864062","2.3095745288","475.3275048774","296.0729351785","179.2545696989","173.5616576230","242.1751981608","-68.6135405377","-74.6408326608","6.0272921231","149.8943591559","110.5330500304","-18.2522110256","-174.8728970880","156.6206860623","5.0890899913","12.2869229188","132.5179309106","0.0004153352","0.0000000000"
"339","13543","-1088.8320806674","0.0005357800","0.9184221862","2.3144368240","475.3323671726","296.6796557581","178.6527114145","174.1683782026","240.1755348338","-66.0071566312","-72.0415295846","6.0343729535","150.1758460531","108.4969978167","-18.4973090360","-174.0613045903","155.5639955543","5.0823777374","12.4482210634","132.6447778851","0.0004693673","0.0000000000"
"340","9236","-1088.8353444309","0.0005340342","0.9189562203","2.3163825556","475.3343129041","296.9212156281","178.4130972761","174.4099380726","244.0491231830","-69.6391851104","-75.7058304946","6.0666453842","149.8556125290","112.1595416484","-17.9660309945","-173.2134042246","155.2473732301","5.1026809401","12.5939310351","132.1583592980","0.0006412559","0.0000000000"
"341","16287","-1088.8527280643","0.0005248309","0.9194810513","2.3267460161","475.3446763646","297.2075157109","178.1371606538","174.6962381554","248.5824706537","-73.8862324983","-79.9484636018","6.0622311034","149.9192461091","119.0236869884","-20.3604624438","-173.2619709331","152.9015084893","4.8447786928","12.0152264325","133.0532561544","0.0059848293","0.0000000000"
"342","4024","-1088.8536248233","0.0005243605","0.9200054118","2.3272806296","475.3452109782","295.8404860957","179.5047248825","173.3292085402","238.7174462806","-65.3882377404","-71.4040501983","6.0158124580","150.0969250541","106.6771298384","-18.0566086118","-175.9307288885","157.8741202767","5.1320238250","12.1814199578","132.7834713525","0.0000099189","0.0000000000"
"343","6463","-1088.8603656152","0.0005208378","0.9205262496","2.3312992332","475.3492295817","296.2726061684","179.0766234134","173.7613286129","244.4489811504","-70.6876525375","-76.8069976230","6.1193450856","149.6766703657","112.3288362983","-17.5565255136","-174.6492198590","157.0926943454","5.1631580038","12.2683530507","132.2448903580","0.0002689532","0.0000000000"
"344","23329","-1088.8729055265","0.0005143473","0.9210405969","2.3387750510","475.3567053996","295.5447780018","179.8119273978","173.0335004463","238.7569176511","-65.7234172048","-71.7504722799","6.0270550751","150.9584396027","105.8054175173","-18.0069394689","-177.2074452507","159.2005057818","5.2105559620","13.0730341500","132.6739721122","0.0008773785","0.0000000000"
"345","8161","-1088.8748874323","0.0005133289","0.9215539258","2.3399565878","475.3578869364","297.2436424165","178.1142445198","174.7323648610","248.5415155970","-73.8115750425","-79.9093345412","6.0977594987","149.8017695117","118.6098918394","-19.8701457542","-173.1073727284","153.2372269742","4.8652403658","12.0747374836","132.8555700972","0.0062215651","0.0000000000"
"346","11735","-1088.8879919123","0.0005066459","0.9220605717","2.3477689799","475.3656993285","296.7130460982","178.6526532303","174.2017685427","242.1300245321","-67.9282559893","-73.9678070303","6.0395510410","149.4656796642","110.8505055933","-18.1861607255","-174.4708306123","156.2846698868","5.0801751542","12.8516345648","131.5335651156","0.0003048296","0.0000000000"
"347","2794","-1088.8880773512","0.0005066026","0.9225671743","2.3478199154","475.3657502639","296.6571536190","178.7085966450","174.1458760635","240.2197230450","-66.0738469815","-72.1425339236","6.0686869421","150.3601590794","107.7846989043","-17.9251349387","-174.5283941843","156.6032592455","5.1274646525","12.6787898660","132.5538682439","0.0000363170","0.0000000000"
"348","1769","-1088.8918135584","0.0005047134","0.9230718877","2.3500472998","475.3679776484","297.9742371980","177.3937404504","175.4629596425","244.3759938503","-68.9130342078","-74.9644508994","6.0514166916","150.1688847428","112.8536804045","-18.6465712969","-172.4980157829","153.8514444860","5.0672509835","13.1449098968","131.9563305081","0.0003933544","0.0000000000"
"349","7167","-1088.8967341714","0.0005022360","0.9235741237","2.3529807820","475.3709111306","296.2897342294","179.0811769011","173.7784566740","244.7596322281","-70.9811755542","-77.0955838505","6.1144082964","149.6925627457","112.6200139667","-17.5529444843","-174.6548281267","157.1018836424","5.1630381389","12.2661032466","132.2631543097","0.0002670505","0.0000000000"
"350","21383","-1088.9178051045","0.0004917641","0.9240658878","2.3655424702","475.3834728188","296.3573136770","179.0261591418","173.8460361215","241.2007854449","-67.3547493235","-73.3893154855","6.0345661621","150.8198517097","108.2778832620","-17.8969495267","-174.4674317600","156.5704822332","5.1234016702","12.1977023783","133.4986445490","0.0001031121","0.0000000000"
"351","19834","-1088.9200102727","0.0004906809","0.9245565687","2.3668571076","475.3847874562","296.6751164447","178.7096710115","174.1638388892","242.3432283058","-68.1793894166","-74.2242671306","6.0448777140","149.6896765584","110.7206932215","-18.0671414740","-174.3053130014","156.2381715274","5.0906266924","12.8652246515","131.7335847241","0.0002404904","0.0000000000"
"352","23216","-1088.9207341299","0.0004903258","0.9250468945","2.3672886437","475.3852189923","296.2954338033","179.0897851890","173.7841562478","242.4202540846","-68.6360978367","-74.6655779812","6.0294801445","149.8391286497","110.9174489134","-18.3363234785","-174.9475009714","156.6111774929","5.0849494527","12.2920195233","132.4617179354","0.0004417382","0.0000000000"
"353","18415","-1088.9408956724","0.0004805391","0.9255274336","2.3793081879","475.3972385364","296.4844885511","178.9127499853","173.9732109956","245.6515306912","-71.6783196956","-77.7325264512","6.0542067557","149.9325216746","113.6154880540","-17.8964790373","-174.4533526646","156.5568736273","5.1415198417","12.1704707571","132.6203270844","0.0002039913","0.0000000000"
"354","23179","-1088.9466219951","0.0004777952","0.9260052288","2.3827220035","475.4006523521","295.9634124372","179.4372399149","173.4521348817","241.3869354874","-67.9348006057","-73.9721441918","6.0373435860","149.2672537999","110.2840647108","-18.1643830233","-175.5435036822","157.3791206588","5.0916471308","12.4164819474","131.7591188456","0.0000058761","0.0000000000"
"355","11599","-1088.9500189275","0.0004761750","0.9264814038","2.3847471253","475.4026774739","296.6050190619","178.7976584120","174.0937415064","242.1662666279","-68.0725251215","-74.1601297636","6.0876046421","149.6764867741","111.0197214808","-18.5299416269","-174.6234050380","156.0934634111","5.0832166983","12.9396247678","131.6534516721","0.0001936359","0.0000000000"
"356","18615","-1088.9597109952","0.0004715821","0.9269529859","2.3905251671","475.4084555157","296.7040048337","178.7044506820","174.1927272782","242.8949045829","-68.7021773047","-74.7504909170","6.0483136123","149.7074406156","111.2418864691","-18.0544225018","-174.2721764776","156.2177539758","5.0926168367","12.8688748208","131.7456500788","0.0002988793","0.0000000000"
"357","1665","-1088.9656401784","0.0004687943","0.9274217802","2.3940599204","475.4119902690","298.2088460679","177.2031442012","175.6975685124","245.0463400308","-69.3507050052","-75.3708687064","6.0201637012","150.3924026993","113.7972623026","-19.1433249711","-172.3725108228","153.2291858517","5.0236813826","12.9735300150","132.3947543288","0.0004369730","0.0000000000"
"358","9472","-1088.9670613881","0.0004681285","0.9278899087","2.3949071915","475.4128375401","296.7395535091","178.6732840310","174.2282759536","242.3564379277","-68.1281619741","-74.2081572843","6.0799953102","149.7273478559","110.3055248229","-17.6764347510","-174.4385514237","156.7621166727","5.1948991484","12.8284910808","131.7030459398","0.0009116869","0.0000000000"
"359","23648","-1088.9733925150","0.0004651741","0.9283550828","2.3986815684","475.4166119170","296.8471621717","178.5694497453","174.3358846162","242.0658411762","-67.7299565600","-73.8108531226","6.0808965626","149.9797072213","110.4436508280","-18.3575168731","-173.5824380656","155.2249211925","5.0827310163","12.2445592099","132.6516794845","0.0007375106","0.0000000000"
"360","9152","-1088.9762377017","0.0004638525","0.9288189353","2.4003777604","475.4183081090","295.9643099293","179.4539981797","173.4530323738","239.7155726338","-66.2625402600","-72.3167420942","6.0542018341","150.0860758789","107.7790628621","-18.1495661072","-175.2604248000","157.1108586927","5.1000039904","12.5348165401","132.4510452135","0.0002101349","0.0000000000"
"361","9496","-1088.9841682666","0.0004601884","0.9292791237","2.4051056613","475.4230360099","297.3036457490","178.1193902609","174.7923681935","250.2263760390","-75.4340078455","-81.4823475396","6.0483396941","149.0045922422","119.8531616321","-18.6313778353","-173.6347775083","155.0033996730","5.0616802163","12.6477116439","131.2944497170","0.0007506650","0.0000000000"
"362","2362","-1088.9873548199","0.0004587243","0.9297378480","2.4070053631","475.4249357117","297.2313742448","178.1935614669","174.7200966893","245.5236648241","-70.8035681348","-76.8616088566","6.0580407218","149.8068403111","114.0207416358","-18.3039171228","-174.2047463653","155.9008292425","5.1380728118","12.6342290722","132.0345054507","0.0000329764","0.0000000000"
"363","23528","-1088.9891186141","0.0004579159","0.9301957640","2.4080568701","475.4259872187","297.1338740488","178.2921131699","174.6225964933","248.0306347735","-73.4080382802","-79.4729056068","6.0648673266","149.6654156417","116.6954444347","-18.3302253030","-173.5259197638","155.1956944608","5.1176199127","12.7884712575","131.7592828122","0.0000416593","0.0000000000"
"364","21340","-1088.9962062816","0.0004546819","0.9306504458","2.4122822677","475.4302126163","296.2555992625","179.1746133537","173.7443217070","239.7875453056","-66.0432235986","-72.0567965360","6.0135729374","150.7276436994","106.8438252666","-17.7839236604","-175.4888991794","157.7049755190","5.1488969506","12.4856125081","133.0930571366","0.0000771041","0.0000000000"
"365","6925","-1088.9963639872","0.0004546102","0.9311050560","2.4123762857","475.4303066343","296.6832531082","178.7470535261","174.1719755527","245.3865467949","-71.2145712422","-77.2708990852","6.0563278430","148.8390372683","114.4239767249","-17.8764671983","-174.4633576464","156.5868904481","5.1757364257","13.1657795887","130.4967959320","0.0007253220","0.0000000000"
"366","21055","-1089.0008015885","0.0004525973","0.9315576533","2.4150218147","475.4329521633","295.9771886541","179.4557635092","173.4659110986","239.8072528248","-66.3413417262","-72.3570544714","6.0157127452","150.1607855568","107.8099396559","-18.1634723879","-175.2561490292","157.0926766413","5.1009904219","12.5249566797","132.5345221909","0.0003162643","0.0000000000"
"367","18669","-1089.0035328663","0.0004513628","0.9320090160","2.4166500986","475.4345804472","295.6340326677","179.8005477795","173.1227551122","238.8297180179","-65.7069629057","-71.7235295869","6.0165666812","151.1105793284","106.1907557021","-18.4716170126","-177.3101372448","158.8385202322","5.1874009642","13.0135555724","132.9087002925","0.0009224993","0.0000000000"
"368","8974","-1089.0121173660","0.0004475046","0.9324565207","2.4217678505","475.4396981991","296.5977351643","178.8419630348","174.0864576088","245.1635409704","-71.0806882054","-77.1408632885","6.0601750832","150.6312804866","112.4457522940","-17.9134918102","-174.0336270856","156.1201352754","5.1376278858","11.9292100964","133.5636041097","0.0008383947","0.0000000000"
"369","1725","-1089.0145434403","0.0004464203","0.9329029409","2.4232141836","475.4411445322","296.3559964680","179.0851480642","173.8447189125","245.5917300056","-71.7470110931","-77.8180482931","6.0710372001","149.8761165306","113.6100891900","-17.8944757151","-174.0426029706","156.1481272555","5.1230600901","12.3051395509","132.4474581355","0.0004587540","0.0000000000"
"370","2013","-1089.0355837757","0.0004371256","0.9333400665","2.4357576307","475.4536879793","298.0581109124","177.3955770669","175.5468333569","245.6760120064","-70.1291786495","-76.1850963019","6.0559176524","150.2997292014","113.9229558407","-18.5466730356","-172.3006602530","153.7539872174","5.0739784483","13.1623496364","132.0630831467","0.0003179700","0.0000000000"
"371","11435","-1089.0377954898","0.0004361598","0.9337762263","2.4370761704","475.4550065190","297.6653948541","177.7896116649","175.1541172986","245.3504989280","-70.1963816294","-76.2103316483","6.0139500188","150.4446790618","114.8255577763","-19.9197379101","-172.7397222131","152.8199843030","4.8383165448","11.7808938722","133.8062102497","0.0192583952","0.0000000000"
"372","2023","-1089.0408296743","0.0004348384","0.9342110648","2.4388850358","475.4568153844","298.3178093472","177.1390060372","175.8065317917","245.3929777999","-69.5864460082","-75.6506903176","6.0642443094","150.4963112528","114.0264617322","-19.1297951851","-172.3692333455","153.2394381603","5.0217375919","12.8705563928","132.6035569088","0.0004603594","0.0000000000"
"373","16498","-1089.0512037067","0.0004303507","0.9346414155","2.4450696390","475.4629999876","297.6681397728","177.7948602148","175.1568622173","247.3305302081","-72.1736679909","-78.1684295697","5.9947615789","151.1979065466","116.6832666458","-20.5506429842","-172.8106073206","152.2599643364","4.8298035151","11.7791208856","134.5824180737","0.0065640721","0.0000000000"
"374","7207","-1089.0587644290","0.0004271092","0.9350685248","2.4495770538","475.4675074024","296.7458492572","178.7216581452","174.2345717017","239.9775601920","-65.7429884904","-71.8179027941","6.0749143038","150.0402699050","107.9090495733","-17.9717592863","-173.8539178809","155.8821585946","5.0960473173","12.5021541132","132.4416692927","0.0003991818","0.0000000000"
"375","18865","-1089.0619302371","0.0004257592","0.9354942840","2.4514643881","475.4693947367","296.3542264769","179.1151682598","173.8429489214","241.7682065793","-67.9252576579","-73.9518854850","6.0266278271","150.5673736270","109.5264034669","-18.3255705145","-174.6460238409","156.3204533264","5.0860701362","12.4952710068","132.9858177106","0.0002147734","0.0000000000"
"376","24640","-1089.0681329240","0.0004231266","0.9359174106","2.4551621939","475.4730925425","296.7649252215","178.7081673210","174.2536476660","242.0942667691","-67.8406191031","-73.9062789500","6.0656598469","149.5316571071","110.6357617108","-18.0731520488","-174.2839900365","156.2108379878","5.1016342119","12.9396622741","131.4902278815","0.0001327395","0.0000000000"
