" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","301.8428016021"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"206","373","-1295.7494335855","0.0000001934","0.9999948978","8.7190133624","592.5293005118","381.3637550690","211.1655454428","244.5445910836","323.3331773978","-78.7885863142","-84.9605704216","6.1719841074","155.3993246493","195.6060531491","-27.6722004005","-193.0851015943","165.4129011938","4.9092759657","13.1089576405","137.3810910431","0.0000000000","0.0000000000"
"207","573","-1295.7680985878","0.0000001898","0.9999950876","8.7301407262","592.5404278756","384.3350919387","208.2053359369","247.5159279534","337.9247553975","-90.4088274441","-96.5053084046","6.0964809605","150.0030380477","217.4718600721","-29.5501427223","-185.7844560725","156.2343133503","4.5919672102","11.4916643476","133.9194064898","0.0000000000","0.0000000000"
"208","465","-1295.7810705473","0.0000001874","0.9999952750","8.7378741147","592.5481612641","383.1926703518","209.3554909123","246.3735063664","328.1875046400","-81.8139982735","-87.8758890257","6.0618907522","154.7178146096","204.7264175941","-31.2567275638","-191.1418073263","159.8850797625","4.5441119322","11.0477613107","139.1259413668","0.0000000000","0.0000000000"
"209","902","-1295.7856570382","0.0000001865","0.9999954616","8.7406084060","592.5508955554","382.6851903528","209.8657052026","245.8660263675","331.0532386440","-85.1872122765","-91.2859480627","6.0987357862","154.0396330009","207.3798502934","-30.3662446503","-191.6224307353","161.2561860850","4.7286364942","12.1793886476","137.1316078591","0.0000000000","0.0000000000"
"210","417","-1295.8610269742","0.0000001730","0.9999956345","8.7855410929","592.5958282423","382.0137679840","210.5820602583","245.1946039987","327.0806992523","-81.8791404619","-87.9542897385","6.0751492766","152.6263885629","203.2474343889","-28.7931236995","-190.3872239800","161.5941002805","4.7719631210","12.7805902251","135.0738352167","0.0000000000","0.0000000000"
"211","669","-1295.8772717862","0.0000001702","0.9999958047","8.7952256314","592.6055127808","381.9687333176","210.6367794632","245.1495693323","329.8298515875","-84.6802822552","-90.7819575165","6.1016752613","151.6271878779","207.6569852375","-29.4543215279","-192.9156821628","163.4613606349","4.8926391009","12.4508927092","134.2836560678","0.0000000000","0.0000000000"
"212","693","-1295.8818263319","0.0000001694","0.9999959742","8.7979408782","592.6082280276","383.1477168927","209.4605111349","246.3285529073","326.4404042566","-80.1118513493","-86.2497033325","6.1378519832","150.1545875932","204.0636991744","-27.7778825110","-190.0263548727","162.2484723617","4.7023974184","12.7901916968","132.6619984779","0.0000000000","0.0000000000"
"213","972","-1295.9128821252","0.0000001642","0.9999961384","8.8164551600","592.6267423094","382.9691728302","209.6575694792","246.1500088449","328.4967601572","-82.3467513123","-88.4235211936","6.0767698813","150.9742221542","204.3615864802","-26.8390484772","-189.1337974620","162.2947489847","4.7983740918","12.8003409370","133.3755071254","0.0000000000","0.0000000000"
"214","723","-1296.0112214795","0.0000001489","0.9999962873","8.8750813397","592.6853684891","383.6460430499","209.0393254392","246.8268790646","324.3474596681","-77.5205806035","-83.6167914492","6.0962108458","152.3022762044","200.6653928906","-28.6202094269","-189.7894122707","161.1692028438","4.7137506863","12.5575364882","135.0309890298","0.0000000000","0.0000000000"
"215","755","-1296.1168699751","0.0000001339","0.9999964212","8.9380649512","592.7483521006","381.3190533498","211.4292987508","244.4998893644","322.4652200714","-77.9653307070","-84.0661745420","6.1008438350","149.7723487991","201.7324097708","-29.0395384985","-195.2863964841","166.2468579856","4.9538886291","14.2159655759","130.6024945941","0.0000000000","0.0000000000"
"216","365","-1296.1485123047","0.0000001298","0.9999965510","8.9569289037","592.7672160530","385.2632742446","207.5039418085","248.4441102592","331.1283347830","-82.6842245237","-88.9622057903","6.2779812665","150.4072907043","207.0423786731","-26.3213345944","-181.6770408586","155.3557062643","4.5499423322","12.3262708137","133.5310775583","0.0000000000","0.0000000000"
"217","245","-1296.1633959981","0.0000001278","0.9999966788","8.9658019951","592.7760891445","383.7996294073","208.9764597372","246.9804654220","329.5052975511","-82.5248321291","-88.5499996053","6.0251674762","152.2045532317","207.5070976601","-30.2063533407","-189.0155418379","158.8091884972","4.5709700273","11.4970459493","136.1365372551","0.0000000000","0.0000000000"
"218","136","-1296.2057921314","0.0000001225","0.9999968013","8.9910769560","592.8013641054","383.4888599145","209.3125041908","246.6696959292","336.1081247666","-89.4384288374","-95.5553175588","6.1168887214","150.9507709774","214.8040732496","-29.6467194604","-189.6023264192","159.9556069588","4.8197304038","13.2259390793","132.9051014942","0.0000000000","0.0000000000"
"219","733","-1296.2257117223","0.0000001201","0.9999969215","9.0029522578","592.8132394072","383.6466180747","209.1666213325","246.8274540894","328.0009943982","-81.1735403088","-87.1558243125","5.9822840038","155.0920496647","203.5221881648","-30.6132434313","-189.6384202483","159.0251768170","4.4664723147","11.4666605807","139.1589167693","0.0000000000","0.0000000000"
"220","376","-1296.2367610451","0.0000001188","0.9999970403","9.0095394435","592.8198265928","383.2276299948","209.5921965980","246.4084660095","326.7469069174","-80.3384409079","-86.3926412216","6.0542003137","152.9693157837","202.4763060608","-28.6987149271","-189.3553765587","160.6566616316","4.7396426105","11.7284304953","136.5012426779","0.0000000000","0.0000000000"
"221","287","-1296.2788769008","0.0000001139","0.9999971542","9.0346473135","592.8449344629","381.9668248019","210.8781096609","245.1476608166","323.2949381652","-78.1472773486","-84.1875724940","6.0402951454","153.0246327365","200.3989722192","-30.1286667905","-191.9405362164","161.8118694259","4.5710983902","12.0028622492","136.4506720971","0.0000000000","0.0000000000"
"222","277","-1296.2969125333","0.0000001119","0.9999972660","9.0453994710","592.8556866204","384.3040109683","208.5516756521","247.4848469829","338.4778738957","-90.9930269128","-97.0634145296","6.0703876168","151.8664263311","217.4618742394","-30.8504266749","-190.9281535176","160.0777268428","4.8455770257","12.3934390467","134.6274102587","0.0000000000","0.0000000000"
"223","595","-1296.3347695021","0.0000001077","0.9999973737","9.0679683548","592.8782555042","382.5689097867","210.3093457175","245.7497458013","321.7796249281","-76.0298791268","-82.0762418386","6.0463627118","153.4517358832","197.7677313892","-29.4398423443","-194.4018709183","164.9620285740","4.9349301531","13.0998288279","135.4169769022","0.0000000000","0.0000000000"
"224","117","-1296.3707785017","0.0000001039","0.9999974776","9.0894355497","592.8997226991","382.5082187096","210.3915039895","245.6890547243","324.3514961122","-78.6624413879","-84.8200553130","6.1576139250","148.4416722380","202.6649531383","-26.7551292640","-191.0315132530","164.2763839890","4.8524291284","13.3650866620","130.2241564476","0.0000000000","0.0000000000"
"225","190","-1296.3725968865","0.0000001037","0.9999975814","9.0905196015","592.9008067509","384.3379494372","208.5628573137","247.5187854519","338.2060982810","-90.6873128291","-96.7384029339","6.0510901048","152.4023392175","215.3333976555","-29.5296385920","-188.4775062609","158.9478676688","4.7027181148","12.0860344776","135.6135866251","0.0000000000","0.0000000000"
"226","692","-1296.4330082794","0.0000000976","0.9999976790","9.1265345743","592.9368217237","384.0129921836","208.9238295400","247.1938281983","323.5869684340","-76.3931402357","-82.3831144443","5.9899742086","152.5131103390","200.5105313656","-29.4366732705","-188.8921892044","159.4555159338","4.5076310625","11.7523620211","136.2531172554","0.0000000000","0.0000000000"
"227","11","-1296.4842539697","0.0000000928","0.9999977718","9.1570853042","592.9673724536","385.0082192783","207.9591531753","248.1890552930","333.4455340292","-85.2564787362","-91.3999043892","6.1434256530","150.5257815644","209.8936968145","-26.9739443496","-186.6391318591","159.6651875094","4.7617548478","12.9092355264","132.8547911902","0.0000000000","0.0000000000"
"228","948","-1296.5262428968","0.0000000889","0.9999978607","9.1821175042","592.9924046536","384.9607474013","208.0316572522","248.1415834160","340.9824438728","-92.8408604568","-98.9789723597","6.1381119030","152.0669313049","218.9258800941","-30.0103675263","-187.6859236047","157.6755560784","4.7495593489","11.9835245262","135.3338474298","0.0000000000","0.0000000000"
"229","684","-1296.5264302448","0.0000000889","0.9999979496","9.1822291939","592.9925163433","383.9444415258","209.0480748175","247.1252775405","326.8852894177","-79.7600118772","-85.9049831613","6.1449712841","149.2890525657","205.2338208720","-27.6375840200","-188.2449727215","160.6073887015","4.6731371235","12.5333923710","132.0825230713","0.0000000000","0.0000000000"
"230","280","-1296.5324465165","0.0000000884","0.9999980380","9.1858158661","592.9961030155","384.2286769218","208.7674260937","247.4095129365","336.7995095005","-89.3899965641","-95.5257751787","6.1357786147","150.8829083211","214.9149033562","-28.9983021768","-189.8743335169","160.8760313401","4.9051249387","12.6272052088","133.3505781736","0.0000000000","0.0000000000"
"231","976","-1296.5622188949","0.0000000858","0.9999981238","9.2035650248","593.0138521742","382.5043063661","210.5095458082","245.6851423807","325.5514643120","-79.8663219313","-85.9240388301","6.0577168988","153.4621682224","200.8344066787","-28.7451105891","-190.1225023875","161.3773917984","4.7744517203","12.0128748620","136.6748416401","0.0000000000","0.0000000000"
"232","563","-1296.6553871541","0.0000000782","0.9999982020","9.2591083944","593.0693955438","383.0623863811","210.0070091628","246.2432223957","328.4875099747","-82.2442875790","-88.3288175543","6.0845299753","150.9549679160","205.4005234651","-27.8679814064","-187.4800710931","159.6120896867","4.6897390176","12.5704428807","133.6947860177","0.0000000000","0.0000000000"
"233","954","-1296.7027902725","0.0000000745","0.9999982765","9.2873683293","593.0976554786","383.3865128181","209.7111426605","246.5673488328","326.6330106223","-80.0656617895","-86.2267146773","6.1610528878","150.6202733575","203.5287067947","-27.5159695300","-189.7236330425","162.2076635125","4.7157805600","12.4928162892","133.4116765084","0.0000000000","0.0000000000"
"234","856","-1296.7058309140","0.0000000743","0.9999983508","9.2891810440","593.0994681933","383.8611644883","209.2383037050","247.0420005030","327.9199446277","-80.8779441247","-86.9484542382","6.0705101134","154.1715212144","203.8184947882","-30.0700713749","-192.3851027681","162.3150313932","4.7816963751","12.8694751598","136.5203496795","0.0000000000","0.0000000000"
"235","31","-1296.7082573013","0.0000000741","0.9999984250","9.2906275637","593.1009147131","382.4143248056","210.6865899075","245.5951608202","323.6866274529","-78.0914666326","-84.3117089987","6.2202423661","148.7180385202","199.2197121379","-24.2511232052","-187.0018915571","162.7507683519","4.9082753971","13.8249466507","129.9848164723","0.0000000000","0.0000000000"
"236","517","-1296.8154729678","0.0000000666","0.9999984916","9.3545454629","593.1648326123","383.9393859260","209.2254466862","247.1202219407","339.5606011508","-92.4403792101","-98.5116043564","6.0712251463","152.6221250775","217.4057608972","-30.4672848239","-190.5441454902","160.0768606664","4.8179834382","12.3267307210","135.4774109183","0.0000000000","0.0000000000"
"237","660","-1296.8663993386","0.0000000633","0.9999985549","9.3849058266","593.1951929760","382.8173572157","210.3778357603","245.9981932304","330.5282865509","-84.5300933205","-90.5677566736","6.0376633531","153.1568675248","207.2752742769","-29.9038552508","-193.4410429888","163.5371877379","4.9430864526","13.0639720196","135.1498090525","0.0000000000","0.0000000000"
"238","336","-1297.0084647882","0.0000000549","0.9999986098","9.4695998399","593.2798869893","383.7626525622","209.5172344270","246.9434885769","331.0714475307","-84.1299673071","-90.3454350664","6.2154677594","150.2720328876","208.5248241581","-27.7254095150","-191.1204114507","163.3950019356","4.9897552169","13.4871637039","131.7951139668","0.0000000000","0.0000000000"
"239","489","-1297.0134802060","0.0000000546","0.9999986644","9.4725898411","593.2828769904","383.3789114407","209.9039655497","246.5597474554","331.0592009395","-84.5016415595","-90.7272414864","6.2255999270","151.9554351152","205.6234467940","-26.5196809697","-189.1559084992","162.6362275295","5.0464110658","12.4888040523","134.4202199971","0.0000000000","0.0000000000"
"240","146","-1297.0216396577","0.0000000542","0.9999987186","9.4774541955","593.2877413449","383.0913023606","210.1964389843","246.2721383753","330.0322241830","-83.7600858077","-89.8736546200","6.1135688122","151.0045717822","206.4763930338","-27.4487406330","-189.5373028012","162.0885621682","4.8632701022","13.3624471758","132.7788545042","0.0000000000","0.0000000000"
"241","454","-1297.1186515733","0.0000000492","0.9999987678","9.5352890069","593.3455761562","383.8995314159","209.4460447404","247.0803674305","332.7044190003","-85.6240515698","-91.7132377038","6.0891861340","149.1411716245","214.1644544142","-30.6012070384","-191.1933147925","160.5921077541","4.7348408432","12.3765215455","132.0298092357","0.0000000000","0.0000000000"
"242","643","-1297.1670276520","0.0000000469","0.9999988147","9.5641289835","593.3744161329","384.5649666080","208.8094495249","247.7458026227","331.9126078599","-84.1668052372","-90.3841175697","6.2173123325","148.2803297320","210.8337006710","-27.2014225431","-185.3890047878","158.1875822447","4.5981955273","11.9098902879","131.7722439168","0.0000000000","0.0000000000"
"243","550","-1297.1710345552","0.0000000467","0.9999988614","9.5665177466","593.3768048960","381.6199450968","211.7568597992","244.8007811115","324.5281355284","-79.7273544169","-85.8187515823","6.0913971654","155.0497864411","198.9478428766","-29.4694937893","-192.0400043273","162.5705105380","4.8294086071","12.6034392105","137.6169386235","0.0000000000","0.0000000000"
"244","805","-1297.2079560075","0.0000000450","0.9999989063","9.5885289111","593.3988160605","385.8424468009","207.5563692596","249.0232828156","339.6410542009","-90.6177713853","-96.6750120851","6.0572406998","151.3215757013","218.6746425182","-30.3551640187","-187.7118121847","157.3566481660","4.6632954798","12.3660622354","134.2922179861","0.0000000000","0.0000000000"
"245","283","-1297.2647591116","0.0000000425","0.9999989488","9.6223927595","593.4326799089","384.0661880729","209.3664918360","247.2470240875","325.4532256171","-78.2062015295","-84.3073058052","6.1011042757","152.8398426144","201.6925880424","-29.0792050398","-190.5062295937","161.4270245539","4.7442175308","13.0390335619","135.0565915217","0.0000000000","0.0000000000"
"246","355","-1297.3151509117","0.0000000404","0.9999989892","9.6524344326","593.4627215820","381.8316469697","211.6310746123","245.0124829844","322.6576889981","-77.6452060138","-83.7873511465","6.1421451327","149.8608742410","200.8217601846","-28.0249454275","-193.5321336392","165.5071882117","4.8635313609","13.2843864646","131.7129564156","0.0000000000","0.0000000000"
