" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","291.0455016336"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"269","22299","-1215.0602271342","0.0010930893","0.7226841522","1.4989004944","550.8624063317","366.9468894271","183.9155169046","241.7528831660","276.1023733010","-34.3494901350","-40.4685753664","6.1190852314","158.3582709084","141.9178401343","-24.1737377417","-169.9892854061","145.8155476644","4.3851421867","12.6940967315","141.2790319901","0.0000000000","0.0000000000"
"270","9647","-1215.0620863673","0.0010910589","0.7237752111","1.5000088984","550.8635147357","367.0709668143","183.7925479214","241.8769605532","279.8076543480","-37.9306937948","-44.0368524604","6.1061586656","157.6303131646","146.9584114338","-24.7810702504","-168.8654679436","144.0843976933","4.3206829143","12.3997787240","140.9098515263","0.0000000000","0.0000000000"
"271","10255","-1215.0695951728","0.0010828970","0.7248581081","1.5044853624","550.8679911997","367.3622441517","183.5057470480","242.1682378906","279.6348562931","-37.4666184025","-43.5767797428","6.1101613403","157.6262093045","146.9813759394","-24.9727289508","-168.1642552000","143.1915262492","4.1933003195","12.5671124234","140.8657965616","0.0000000000","0.0000000000"
"272","9939","-1215.0798557588","0.0010718427","0.7259299507","1.5106023332","550.8741081705","366.1678626837","184.7062454868","240.9738564226","276.9531347857","-35.9792783630","-42.0909933416","6.1117149785","158.6195311779","142.9594194928","-24.6258158851","-168.9340340096","144.3082181245","4.3194642677","12.4172638127","141.8828030975","0.0000000000","0.0000000000"
"273","20259","-1215.0812401995","0.0010703598","0.7270003105","1.5114276841","550.8749335213","366.5342064529","184.3407270684","241.3402001918","276.3493566594","-35.0091564676","-41.1109372961","6.1017808285","158.2208672384","142.6169256079","-24.4884361870","-169.3972055886","144.9087694017","4.3461318532","12.3098409865","141.5648943988","0.0000000000","0.0000000000"
"274","15511","-1215.0850472111","0.0010662927","0.7280666031","1.5136972795","550.8772031167","366.6561178689","184.2210852478","241.4621116078","275.7866888303","-34.3245772224","-40.4237203266","6.0991431042","160.0521883766","139.8939858162","-24.1594853626","-168.5180123882","144.3585270256","4.2768214284","11.9278881475","143.8474788007","0.0000000000","0.0000000000"
"275","25341","-1215.0957022906","0.0010549915","0.7291215947","1.5200494323","550.8835552696","366.9148899953","183.9686652742","241.7208837343","276.7819945759","-35.0611108417","-41.1718932799","6.1107824382","158.3104054769","142.9749176114","-24.5033285123","-168.9732950254","144.4699665131","4.3278568238","12.2724532275","141.7100954256","0.0000000000","0.0000000000"
"276","7182","-1215.1074033853","0.0010427189","0.7301643136","1.5270251795","550.8905310168","366.6302125136","184.2603185032","241.4362062526","276.8098049248","-35.3739900248","-41.4861210964","6.1121310716","157.3211067644","143.3602264640","-23.8715283035","-168.6297527646","144.7582244611","4.3003528353","12.5385814861","140.4821724429","0.0000000000","0.0000000000"
"277","7776","-1215.1085177545","0.0010415576","0.7312058712","1.5276895240","550.8911953613","366.9644949689","183.9267003924","241.7704887078","279.7856802378","-38.0151915300","-44.1372506850","6.1220591551","157.8626715831","146.8356824986","-24.9126738439","-169.3502903305","144.4376164866","4.3274727536","12.4675450703","141.0676537592","0.0000000000","0.0000000000"
"278","7907","-1215.1100787337","0.0010399330","0.7322458042","1.5286201204","550.8921259577","366.8024343041","184.0896916535","241.6084280430","273.7817406822","-32.1733126392","-38.3051471473","6.1318345081","160.3321124266","139.1177581697","-25.6681299141","-171.9525901823","146.2844602683","4.3290354355","12.2916803266","143.7113966645","0.0000000000","0.0000000000"
"279","17351","-1215.1149690439","0.0010348598","0.7332806640","1.5315355372","550.8950413744","366.9700687592","183.9249726153","241.7760624981","278.0322723746","-36.2562098765","-42.3849661649","6.1287562885","156.4998519051","145.7129840396","-24.1805635702","-168.4675636868","144.2870001166","4.2529269528","12.3945367888","139.8523881635","0.0000000000","0.0000000000"
"280","4686","-1215.1224726331","0.0010271237","0.7343077877","1.5360088915","550.8995147287","367.0342614972","183.8652532316","241.8402552361","278.1643191612","-36.3240639251","-42.4164158355","6.0923519104","158.1431150076","143.8655561712","-23.8443520176","-168.0972800374","144.2529280197","4.2975158622","12.6434809632","141.2021181822","0.0000000000","0.0000000000"
"281","7520","-1215.1259539831","0.0010235542","0.7353313419","1.5380843398","550.9015901771","366.4861447612","184.4154454159","241.2921385001","276.7906602632","-35.4985217631","-41.6315241164","6.1330023533","158.1635235852","143.2343333403","-24.6071966623","-169.8000686195","145.1928719572","4.3662428043","12.4595032562","141.3377775247","0.0000000000","0.0000000000"
"282","12954","-1215.1295205703","0.0010199101","0.7363512520","1.5402106033","550.9037164406","366.1867017054","184.7170147352","240.9926954443","272.1125674001","-31.1198719558","-37.2002392257","6.0803672699","158.6568551830","138.7984718983","-25.3427596812","-172.3090606065","146.9663009253","4.3430709584","12.5339472843","141.7798369403","0.0000000000","0.0000000000"
"283","20647","-1215.1341290334","0.0010152207","0.7373664727","1.5429579936","550.9064638309","366.1458487355","184.7606150953","240.9518424745","273.6358653485","-32.6840228740","-38.8308727036","6.1468498296","159.4356349139","137.4564695549","-23.2562391204","-169.4420309183","146.1857917979","4.3544456235","12.3103192018","142.7708700887","0.0000000000","0.0000000000"
"284","7896","-1215.1357176032","0.0010136092","0.7383800819","1.5439050385","550.9074108758","366.3404364178","184.5669744579","241.1464301567","275.5367654721","-34.3903353153","-40.4845115798","6.0941762645","158.4303957797","141.5014383696","-24.3950686772","-170.7154341157","146.3203654385","4.4319400281","12.8581155223","141.1403402293","0.0000000000","0.0000000000"
"285","7165","-1215.1391922879","0.0010100933","0.7393901752","1.5459765132","550.9094823505","366.5441768747","184.3653054757","241.3501706136","277.3571934078","-36.0070227942","-42.1405240700","6.1335012758","158.4304931376","143.5784539188","-24.6517536486","-169.2266459597","144.5748923111","4.3533612894","12.4037642527","141.6733675954","0.0000000000","0.0000000000"
"286","17448","-1215.1393427626","0.0010099414","0.7404001166","1.5460662205","550.9095720578","366.5540777711","184.3554942867","241.3600715100","277.9291592222","-36.5683304194","-42.7447807834","6.1764503640","157.0907913648","145.0344015117","-24.1960336543","-169.8978320759","145.7017984215","4.4211752314","12.6815764463","139.9880396872","0.0000000000","0.0000000000"
"287","15042","-1215.1474384445","0.0010017982","0.7414019148","1.5508925578","550.9143983951","366.6342270662","184.2801713290","241.4402208051","277.2547953242","-35.8145745191","-41.9191317893","6.1045572702","156.9826622010","143.6823275261","-23.4101944029","-168.6406332724","145.2304388694","4.3441921777","12.6810842632","139.9573857602","0.0000000000","0.0000000000"
"288","5358","-1215.1487334064","0.0010005018","0.7424024165","1.5516645649","550.9151704022","366.1165652823","184.7986051199","240.9225590212","272.9930679661","-32.0705089449","-38.1924439219","6.1219349770","160.1589379300","135.1174227022","-22.2832926661","-169.7244367906","147.4411441245","4.4117300790","11.6804298514","144.0667779996","0.0000000000","0.0000000000"
"289","17207","-1215.1501837444","0.0009990517","0.7434014682","1.5525292012","550.9160350384","367.0696340020","183.8464010364","241.8756277409","278.1593533121","-36.2837255712","-42.4053646303","6.1216390591","156.2675743587","146.1650241278","-24.2732451744","-168.2666576625","143.9934124881","4.2431462022","12.3115405018","139.7128876547","0.0000000000","0.0000000000"
"290","23194","-1215.1548940784","0.0009943569","0.7443958252","1.5553373230","550.9188431603","366.8016620767","184.1171810835","241.6076558156","273.8627038720","-32.2550480564","-38.3732684427","6.1182203863","160.3250084681","139.5146877552","-25.9769923513","-171.9120097133","145.9350173620","4.3042209227","12.1758242467","143.8449632987","0.0000000000","0.0000000000"
"291","25801","-1215.1563708688","0.0009928896","0.7453887147","1.5562177292","550.9197235665","365.9185788490","185.0011447175","240.7245725879","272.4403654614","-31.7157928735","-37.8465759886","6.1307831151","159.9036057877","134.5165309185","-21.9797712447","-170.1312204571","148.1514492123","4.4526332517","11.7627129873","143.6882595487","0.0000000000","0.0000000000"
"292","20405","-1215.1632504556","0.0009860823","0.7463747971","1.5603190770","550.9238249143","365.9532989862","184.9705259281","240.7592927251","273.2056273781","-32.4463346530","-38.5091356470","6.0628009940","157.9434663658","140.2441335550","-24.9819725427","-172.1540499320","147.1720773893","4.5378491076","12.7745232633","140.6310939949","0.0000000000","0.0000000000"
"293","19816","-1215.1732887423","0.0009762333","0.7473510303","1.5663035214","550.9298093587","366.5437412382","184.3860681204","241.3497349772","277.1150220402","-35.7652870630","-41.9194397346","6.1541526715","156.8118455883","144.6168556332","-24.3136791813","-170.1326896591","145.8190104778","4.4167931550","12.6702477865","139.7248046468","0.0000000000","0.0000000000"
"294","10341","-1215.1754771310","0.0009740992","0.7483251296","1.5676081555","550.9311139927","366.0519303626","184.8791836302","240.8579241015","273.8290225259","-32.9705808237","-39.1006602093","6.1300793857","158.4573224224","138.6530907739","-23.2813906704","-170.2108152479","146.9294245775","4.3770087511","12.4058898964","141.6744237748","0.0000000000","0.0000000000"
"295","2650","-1215.1758842162","0.0009737028","0.7492988323","1.5678508442","550.9313566815","366.1126867752","184.8186699063","240.9186805141","273.7410428488","-32.8223623347","-38.9752683791","6.1529060444","158.5913458661","138.3963932831","-23.2466963004","-169.9642336563","146.7175373559","4.3719992517","12.3991715226","141.8201750917","0.0000000000","0.0000000000"
"296","7245","-1215.1765097839","0.0009730938","0.7502719262","1.5682237838","550.9317296211","366.9093065285","184.0224230926","241.7153002674","278.1984692076","-36.4831689402","-42.5316354970","6.0484665568","157.7753187983","144.3562784606","-23.9331280513","-167.8100084899","143.8768804386","4.2715894336","12.4689607644","141.0347686004","0.0000000000","0.0000000000"
"297","5315","-1215.1770863851","0.0009725329","0.7512444591","1.5685675315","550.9320733688","367.7288343194","183.2032390494","242.5348280583","277.6351086162","-35.1002805579","-41.3051619602","6.2048814022","159.1509011144","141.8593914856","-23.3751839837","-167.5887253729","144.2135413892","4.3212640220","12.2510357583","142.5786013341","0.0000000000","0.0000000000"
"298","3556","-1215.1811104404","0.0009686273","0.7522130864","1.5709665201","550.9344723573","366.7466945101","184.1877778473","241.5526882490","278.1700992058","-36.6174765421","-42.7294525775","6.1119760354","158.1805716477","144.7411166466","-24.7515890886","-169.3406285296","144.5890394410","4.3560066031","12.5953838589","141.2291811857","0.0000000000","0.0000000000"
"299","25766","-1215.1839585785","0.0009658724","0.7531789588","1.5726644716","550.9361703089","366.2980967838","184.6380735251","241.1040905227","272.6297761141","-31.5256855914","-37.6872766046","6.1615910132","159.6356625387","136.7378720481","-23.7437584727","-169.9635819479","146.2198234753","4.3203836302","12.4790490585","142.8362298500","0.0000000000","0.0000000000"
"300","22567","-1215.1851931612","0.0009646807","0.7541436394","1.5734004828","550.9369063201","365.7430535137","185.1938528064","240.5490472526","271.8425319457","-31.2934846931","-37.3828845428","6.0893998497","159.0314363797","137.0300703687","-24.2189748027","-171.3437452199","147.1247704172","4.4408730894","12.9564202515","141.6341430388","0.0000000000","0.0000000000"
"301","4755","-1215.1909609835","0.0009591326","0.7551027720","1.5768390389","550.9403448762","366.7805164097","184.1598284665","241.5865101486","277.7678105181","-36.1813003695","-42.2611346703","6.0798343008","158.9041669966","143.7053142755","-24.8416707539","-169.3902420128","144.5485712589","4.3400931487","12.4470261502","142.1170476976","0.0000000000","0.0000000000"
"302","5298","-1215.2029789423","0.0009476748","0.7560504468","1.5840036885","550.9475095257","367.7046126080","183.2428969177","242.5106063470","278.1055304378","-35.5949240909","-41.7952885028","6.2003644119","159.1657976503","142.3195268270","-23.3797940395","-167.6286443706","144.2488503311","4.3228454830","12.2521260251","142.5908261423","0.0000000000","0.0000000000"
"303","17470","-1215.2051589054","0.0009456111","0.7569960579","1.5853032995","550.9488091368","367.0205342341","183.9282749027","241.8265279730","278.1159581386","-36.2894301656","-42.4104155025","6.1209853370","156.3043470022","145.5239565901","-23.7123454537","-168.3197749514","144.6074294977","4.2900142812","12.4746564138","139.5396763073","0.0000000000","0.0000000000"
"304","5205","-1215.2103127328","0.0009407501","0.7579368081","1.5883758152","550.9518816525","366.3866476749","184.5652339776","241.1926414138","274.0572035547","-32.8645621409","-39.0158031473","6.1512410064","158.9779980240","138.6334571192","-23.5542515884","-170.0363709466","146.4821193581","4.3123156485","12.1912113582","142.4744710173","0.0000000000","0.0000000000"
"305","12700","-1215.2191892822","0.0009324365","0.7588692445","1.5936676761","550.9571735134","366.5965261767","184.3606473367","241.4025199156","275.4152960090","-34.0127760934","-40.1556905449","6.1429144515","158.5684228931","139.9125140345","-23.0656409186","-168.2007007774","145.1350598587","4.2499995148","12.4040474559","141.9143759225","0.0000000000","0.0000000000"
"306","12141","-1215.2240312767","0.0009279325","0.7597971771","1.5965542889","550.9600601262","367.4866539526","183.4734061736","242.2926476915","280.4511421449","-38.1584944534","-44.2478892354","6.0893947820","158.5724102051","146.6354297596","-24.7566978198","-168.3282505721","143.5715527523","4.2501070065","12.5606865014","141.7616166971","0.0000000000","0.0000000000"
"307","9969","-1215.2240313855","0.0009279324","0.7607251095","1.5965543537","550.9600601910","367.1102833946","183.8497767965","241.9162771335","280.6607610913","-38.7444839578","-44.8483508636","6.1038669058","157.1532664175","147.7997399940","-24.2922453203","-167.7264423724","143.4341970521","4.2512666219","12.4245571446","140.4774426510","0.0000000000","0.0000000000"
"308","4684","-1215.2329619926","0.0009196823","0.7616447918","1.6018784418","550.9653842791","366.7297589888","184.2356252902","241.5357527278","277.2489818620","-35.7132291342","-41.8482882958","6.1350591616","157.4828440412","143.2066332401","-23.4404954193","-167.9871809579","144.5466855386","4.3217594225","12.5098211427","140.6512634760","0.0000000000","0.0000000000"
"309","4687","-1215.2354130067","0.0009174309","0.7625622228","1.6033396431","550.9668454804","366.6853206417","184.2815248386","241.4913143806","275.8974019435","-34.4060875629","-40.5011591797","6.0950716168","158.7394613796","140.4427007470","-23.2847601831","-168.0603212451","144.7755610620","4.2341067183","12.4882838052","142.0170708561","0.0000000000","0.0000000000"
