" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","45.1224593979"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"397","2507","-150.6370009842","0.0000180669","0.9996238703","4.7574729714","62.9037532381","24.8518225364","38.0519307017","0.7072641860","53.4646247671","-52.7573605810","-55.1775020766","2.4201414956","6.4906650823","46.4069151028","0.5670445820","-10.3931866121","10.9602311940","0.2991539000","1.7471200930","4.4443910892","0.0000000000","0.0000000000"
"398","2308","-150.6413520982","0.0000179885","0.9996418587","4.7600669399","62.9063472066","24.8071728796","38.0991743270","0.6626145293","52.4510139774","-51.7883994481","-54.2226302851","2.4342308370","6.5514320572","45.1859315991","0.7136503211","-10.1377324756","10.8513827967","0.3007169508","1.8252385284","4.4254765780","0.0000000000","0.0000000000"
"399","2571","-150.6642043458","0.0000175821","0.9996594408","4.7736905801","62.9199708467","24.3488104923","38.5711603544","0.2042521420","52.8615767911","-52.6573246491","-55.0337646218","2.3764399727","6.3856822341","46.0937625824","0.3821319746","-11.6347123830","12.0168443576","0.3462589831","2.3945953961","3.6448278549","0.0000000000","0.0000000000"
"400","971","-150.6650384048","0.0000175674","0.9996770082","4.7741878143","62.9204680809","24.3487392323","38.5717288486","0.2041808819","52.8616553253","-52.6574744433","-55.0377828169","2.3803083736","6.3858362071","46.0937806441","0.3820384741","-11.6351064647","12.0171449388","0.3462401405","2.3946255232","3.6449705435","0.0000000000","0.0000000000"
"401","624","-150.7067163364","0.0000168503","0.9996938585","4.7990346106","62.9453148773","24.7732557617","38.1720591156","0.6286974114","53.0961218924","-52.4674244810","-54.8496264562","2.3822019752","6.4761596779","46.0572058350","0.5627563795","-11.1562368090","11.7189931884","0.3245792804","1.8957911216","4.2557892759","0.0000000000","0.0000000000"
"402","1374","-150.7426334890","0.0000162558","0.9997101143","4.8204470498","62.9667273165","25.3614424834","37.6052848331","1.2168841331","53.3787227042","-52.1618385711","-54.5621803582","2.4003417871","6.9725516393","45.4514280158","0.9547430492","-10.7399549552","11.6946980044","0.3745202754","2.5307290238","4.0673023400","0.0000000000","0.0000000000"
"403","1046","-150.7728498424","0.0000157720","0.9997258862","4.8384608895","62.9847411562","25.3871399477","37.5976012084","1.2425815974","53.3798188872","-52.1372372898","-54.5430558778","2.4058185880","6.9754126444","45.4537149319","0.9506913110","-10.7459785636","11.6966698746","0.3746803787","2.5426041288","4.0581281369","0.0000000000","0.0000000000"
"404","687","-150.8160525620","0.0000151051","0.9997409913","4.8642167064","63.0104969731","25.2386731927","37.7718237804","1.0941148424","53.6268669203","-52.5327520780","-54.9523471554","2.4195950774","6.0087759418","47.0335646828","0.5845262957","-10.1743907267","10.7589170225","0.2843927011","1.4408667770","4.2835164637","0.0000000000","0.0000000000"
"405","1690","-150.8680866823","0.0000143392","0.9997553305","4.8952374682","63.0415177349","24.8108568652","38.2306608697","0.6662985149","53.3491018008","-52.6828032860","-55.0366552749","2.3538519889","6.4132966374","46.3975835732","0.5382215902","-11.2591966170","11.7974182073","0.3286799233","1.7703510620","4.3142656522","0.0000000000","0.0000000000"
"406","600","-150.8990689220","0.0000139017","0.9997692322","4.9137079002","63.0599881668","24.9311860049","38.1288021620","0.7866276545","52.9142330109","-52.1276053564","-54.5673681999","2.4397628436","6.4503386500","45.6088315185","0.8550628424","-10.7854022050","11.6404650473","0.3233820846","1.6647768335","4.4621797319","0.0000000000","0.0000000000"
"407","2951","-151.0619496388","0.0000118122","0.9997810444","5.0108111834","63.1570914501","24.8569040816","38.3001873684","0.7123457313","53.5390006413","-52.8266549100","-55.2052634377","2.3786085276","6.5813692193","46.6818102972","0.2758211248","-10.9076217507","11.1834428756","0.3229275923","2.2345401279","4.0239014992","0.0000000000","0.0000000000"
"408","997","-151.0704926371","0.0000117117","0.9997927561","5.0159041938","63.1621844605","24.8219822939","38.3402021666","0.6774239435","52.9768123041","-52.2990400843","-54.6684712990","2.3694312147","6.7505902671","45.5591614761","0.6670605610","-11.1050937223","11.7721542832","0.3472899424","2.3337295374","4.0695707873","0.0000000000","0.0000000000"
"409","1643","-151.0721400739","0.0000116924","0.9998044486","5.0168863329","63.1631665996","25.0866557751","38.0765108245","0.9420974247","52.8834907477","-51.9413933230","-54.3541902594","2.4127969365","5.1420286061","47.1755327117","0.5659294299","-10.4838320849","11.0497615148","0.2812292248","1.6934388131","3.1673605682","0.0000000000","0.0000000000"
"410","2153","-151.0754152104","0.0000116542","0.9998161028","5.0188388446","63.1651191113","24.8415994175","38.3235196937","0.6970410672","53.2853315855","-52.5882905183","-54.9532590891","2.3649685708","6.8878104587","45.9504153000","0.4471058269","-10.7024753639","11.1495811908","0.3358837659","2.3151619244","4.2367647684","0.0000000000","0.0000000000"
"411","277","-151.0808198652","0.0000115914","0.9998276942","5.0220608941","63.1683411608","25.1196584621","38.0486826986","0.9751001118","53.2254810498","-52.2503809380","-54.6671290364","2.4167480984","6.5624575354","45.7424567419","0.9205667725","-10.7370826118","11.6576493843","0.3296475095","1.8257580981","4.4070519278","0.0000000000","0.0000000000"
"412","2230","-151.1318117804","0.0000110151","0.9998387094","5.0524603329","63.1987405996","24.9591583694","38.2395822302","0.8146000191","53.0921698956","-52.2775698765","-54.6657153324","2.3881454559","6.9103064330","45.6324199671","0.5494434955","-10.5158909700","11.0653344654","0.3370772572","2.2974008762","4.2758282995","0.0000000000","0.0000000000"
"413","1961","-151.2071414092","0.0000102159","0.9998489252","5.0973689901","63.2436492568","24.8997318250","38.3439174318","0.7551734747","53.3568286056","-52.6016551310","-54.9958736585","2.3942185276","6.7339897918","46.0258032129","0.5970356010","-11.1498403270","11.7468759279","0.3436682622","2.2283466241","4.1619749055","0.0000000000","0.0000000000"
"414","261","-151.2163153203","0.0000101226","0.9998590478","5.1028381267","63.2491183934","25.0097959784","38.2393224151","0.8652376280","53.0919456094","-52.2267079814","-54.6626512189","2.4359432375","6.9103248531","45.6321453300","0.5494754263","-10.5156863187","11.0651617450","0.3370161882","2.2967962850","4.2765123800","0.0000000000","0.0000000000"
"415","621","-151.2749460901","0.0000095461","0.9998685939","5.1377915598","63.2840718265","25.0464416207","38.2376302058","0.9018832703","53.7668782277","-52.8649949573","-55.2558099080","2.3908149506","6.6110672178","46.9049758912","0.2508351186","-11.0307974980","11.2816326166","0.3340363537","2.3374328192","3.9395980449","0.0000000000","0.0000000000"
"416","681","-151.3595197227","0.0000087720","0.9998773659","5.1882111403","63.3344914070","24.9294224472","38.4050689598","0.7848640969","53.7936374538","-53.0087733569","-55.3933185487","2.3845451918","6.2948027005","47.0990481714","0.3997865819","-11.4342608784","11.8340474604","0.3327773240","2.1048339161","3.8571914604","0.0000000000","0.0000000000"
"417","958","-151.3961272425","0.0000084567","0.9998858226","5.2100351501","63.3563154168","24.8228874350","38.5334279817","0.6783290847","53.6617207689","-52.9833916842","-55.3216353431","2.3382436588","6.1958572380","47.3844061235","0.0814574074","-11.9555843353","12.0370417427","0.3294370201","2.0093475153","3.8570727025","0.0000000000","0.0000000000"
"418","969","-151.4227837812","0.0000082342","0.9998940568","5.2259267638","63.3722070305","25.3098761356","38.0623308948","1.1653177853","53.0302379547","-51.8649201694","-54.2817956615","2.4168754921","5.2590893745","47.1420409007","0.6291076795","-10.4789426015","11.1080502810","0.2954575327","1.7867448647","3.1768869770","0.0000000000","0.0000000000"
"419","854","-151.4992137652","0.0000076283","0.9999016852","5.2714914109","63.4177716776","25.1376278807","38.2801437969","0.9930695304","53.3865170095","-52.3934474791","-54.7663769658","2.3729294867","7.0375403261","45.6472680145","0.7017086689","-10.9945751349","11.6962838038","0.3629640291","2.3168615126","4.3577147844","0.0000000000","0.0000000000"
"420","2923","-151.5037082548","0.0000075941","0.9999092793","5.2741708545","63.4204511212","25.3580246572","38.0624264640","1.2134663068","53.0308240444","-51.8173577376","-54.2385287852","2.4211710476","5.2590318042","47.1424191438","0.6293730965","-10.4798964747","11.1092695712","0.2954871785","1.7866341341","3.1769104916","0.0000000000","0.0000000000"
"421","135","-151.5619155412","0.0000071647","0.9999164440","5.3088718230","63.4551520897","25.1740981447","38.2810539450","1.0295397944","53.3866887078","-52.3571489134","-54.7533947950","2.3962458816","7.0373464678","45.6476658860","0.7016763540","-10.9955170336","11.6971933876","0.3629896978","2.3183410995","4.3560156704","0.0000000000","0.0000000000"
"422","1376","-151.5980201122","0.0000069106","0.9999233546","5.3303959939","63.4766762606","25.1072669836","38.3694092770","0.9627086332","53.5727957118","-52.6100870786","-54.9829490943","2.3728620158","6.7091021487","46.3189430177","0.5447505454","-11.2393421252","11.7840926706","0.3425523295","2.2596960956","4.1068537236","0.0000000000","0.0000000000"
"423","2014","-151.7438550263","0.0000059729","0.9999293275","5.4173372184","63.5636174851","25.4714381817","38.0921793034","1.3268798313","53.0529118861","-51.7260320548","-54.1214827105","2.3954506557","5.1368461803","47.3958156274","0.5202500784","-10.6077162223","11.1279663007","0.2838801164","1.6876620537","3.1653040102","0.0000000000","0.0000000000"
"424","1981","-151.8742264276","0.0000052428","0.9999345703","5.4950596852","63.6413399519","25.5489198835","38.0924200684","1.4043615331","53.0527739193","-51.6484123862","-54.0606583648","2.4122459786","5.1369029403","47.3957494834","0.5201214956","-10.6075604060","11.1276819016","0.2838923986","1.6878379243","3.1651726174","0.0000000000","0.0000000000"
"425","345","-152.0838314352","0.0000042514","0.9999388217","5.6200182120","63.7662984787","25.2730802599","38.4932182188","1.1285219095","53.5780794107","-52.4495575012","-54.8231311598","2.3735736586","7.2222991485","45.7912597518","0.5645205104","-11.2565746823","11.8210951927","0.3747462266","2.5470688153","4.3004841067","0.0000000000","0.0000000000"
"426","610","-152.3678391778","0.0000032003","0.9999420220","5.7893328173","63.9356130840","25.1406167790","38.7949963050","0.9960584287","53.4355110190","-52.4394525903","-54.7893808987","2.3499283084","5.9726110726","47.0844734979","0.3784264485","-12.4086495340","12.7870759826","0.3794170410","2.4407494964","3.1524445352","0.0000000000","0.0000000000"
"427","180","-152.5516841978","0.0000026629","0.9999446849","5.8989342201","64.0452144868","25.6256090344","38.4196054524","1.4810506841","53.4091013572","-51.9280506731","-54.3096295951","2.3815789220","5.6687165382","47.1369896363","0.6033951826","-11.4231126165","12.0265077991","0.3354468520","2.1768303951","3.1564392912","0.0000000000","0.0000000000"
"428","1998","-152.5675059651","0.0000026211","0.9999473059","5.9083665555","64.0546468222","25.9176898817","38.1369569405","1.7731315313","53.4523962338","-51.6792647025","-54.0770233351","2.3977586326","5.1493200240","47.9426394797","0.3604367301","-10.7989374516","11.1593741817","0.2864897530","1.6823160035","3.1805142675","0.0000000000","0.0000000000"
"429","2261","-152.6239640732","0.0000024772","0.9999497831","5.9420247304","64.0883049971","25.9577384706","38.1305665265","1.8131801203","54.5812020797","-52.7680219595","-55.1965554054","2.4285334460","7.4664915986","46.8786811202","0.2360293610","-10.4650420513","10.7010714123","0.2656275861","1.7493892113","5.4514748012","0.0000000000","0.0000000000"
"430","1530","-152.6449196017","0.0000024258","0.9999522089","5.9545176189","64.1007978856","25.9702042335","38.1305936520","1.8256458832","54.5814233415","-52.7557774584","-55.2074837825","2.4517063241","7.4664222811","46.8788935628","0.2361074976","-10.4653412154","10.7014487130","0.2656421926","1.7494651929","5.4513148956","0.0000000000","0.0000000000"
"431","1692","-152.6700682378","0.0000023656","0.9999545745","5.9695102784","64.1157905451","25.6811692569","38.4346212882","1.5366109066","54.1972661987","-52.6603413070","-54.9972006271","2.3368593201","6.9706657364","46.7395305701","0.4870698923","-11.3305712385","11.8176411308","0.3653899312","2.3484041157","4.2568716895","0.0000000000","0.0000000000"
"432","2927","-152.7910847745","0.0000020959","0.9999566704","6.0416557310","64.1879359977","26.6081030364","37.5798329614","2.4635446860","54.8763271316","-52.4127824456","-54.8518373997","2.4390549542","7.1995446685","46.9414960192","0.7352864440","-10.1449809021","10.8802673460","0.2987778186","1.7490114572","5.1517553927","0.0000000000","0.0000000000"
"433","1210","-152.8020396061","0.0000020731","0.9999587435","6.0481865846","64.1944668513","26.4141888200","37.7802780313","2.2696304696","54.7828372874","-52.5132068178","-54.9376793132","2.4244724954","7.9538656894","46.0458444967","0.7831271013","-10.2564492225","11.0395763238","0.3055588610","1.9058406863","5.7424661421","0.0000000000","0.0000000000"
"434","2944","-152.8130388511","0.0000020504","0.9999607939","6.0547439158","64.2010241825","26.4625097425","37.7385144400","2.3179513921","54.4284922731","-52.1105408810","-54.5608205094","2.4502796284","7.0946139512","46.6049290039","0.7289493180","-10.1298162343","10.8587655523","0.2878826378","1.6960235704","5.1107077429","0.0000000000","0.0000000000"
"435","309","-152.8319349581","0.0000020120","0.9999628060","6.0660090555","64.2122893222","26.3636250902","37.8486642320","2.2190667398","54.4827821358","-52.2637153960","-54.7097084819","2.4459930859","7.8455833603","45.8503607831","0.7868379924","-10.1984404924","10.9852784849","0.2963281583","1.9415981769","5.6076570251","0.0000000000","0.0000000000"
"436","253","-152.9219319652","0.0000018389","0.9999646448","6.1196618454","64.2659421121","25.9393357778","38.3266063342","1.7947774275","54.1397167080","-52.3449392805","-54.7550935438","2.4101542633","6.4932365973","47.2593049646","0.3871751461","-11.4546382575","11.8418134037","0.3711353491","2.5200769354","3.6020243128","0.0000000000","0.0000000000"
"437","2163","-152.9547019784","0.0000017796","0.9999664244","6.1391980799","64.2854783466","26.5045791857","37.7808991609","2.3600208353","54.7836333710","-52.4236125357","-54.8655739241","2.4419613884","7.9540749963","46.0464011411","0.7831572336","-10.2566820989","11.0398393325","0.3055116894","1.9043350930","5.7442282139","0.0000000000","0.0000000000"
"438","72","-153.0012915524","0.0000016986","0.9999681230","6.1669730104","64.3132532771","27.1004848512","37.2127684259","2.9559265009","55.3531973709","-52.3972708700","-54.7934387519","2.3961678819","7.4193594995","47.2796414475","0.6541964239","-10.1888588043","10.8430552282","0.3009566831","1.7874930522","5.3309097642","0.0000000000","0.0000000000"
"439","873","-153.0293313006","0.0000016516","0.9999697746","6.1836892409","64.3299695076","27.1272501485","37.2027193592","2.9826917981","55.3514644081","-52.3687726100","-54.7717080438","2.4029354339","7.4182923062","47.2786419234","0.6545301784","-10.1880490692","10.8425792476","0.3009960890","1.7884811550","5.3288150622","0.0000000000","0.0000000000"
"440","1932","-153.0752636152","0.0000015775","0.9999713521","6.2110723385","64.3573526052","26.2831148646","38.0742377406","2.1385565142","54.0304238065","-51.8918672923","-54.3257802215","2.4339129292","8.1663684437","45.3060491727","0.5580061901","-9.8818846715","10.4398908617","0.2813674083","1.9304286728","5.9545723626","0.0000000000","0.0000000000"
"441","2728","-153.1001345195","0.0000015387","0.9999728908","6.2258994249","64.3721796916","26.2986304275","38.0735492640","2.1540720772","54.0297774166","-51.8757053395","-54.3100405074","2.4343351679","8.1664618409","45.3053771296","0.5579384461","-9.8806795637","10.4386180098","0.2812795304","1.9305607605","5.9546215500","0.0000000000","0.0000000000"
"442","1609","-153.1232879131","0.0000015035","0.9999743943","6.2397025968","64.3859828635","26.8258079612","37.5601749023","2.6812496108","54.6693448782","-51.9880952674","-54.4516182512","2.4635229838","8.1848650079","45.5403007250","0.9441791453","-9.9275162410","10.8716953863","0.3200032399","1.8127688099","6.0520929581","0.0000000000","0.0000000000"
"443","279","-153.1589815341","0.0000014508","0.9999758451","6.2609817750","64.4072620416","26.2947275121","38.1125345295","2.1501691618","54.7324275502","-52.5822583885","-54.9908255896","2.4085672012","8.1787657341","46.1761142675","0.3775475486","-10.1974949281","10.5750424767","0.2862989975","1.9468800321","5.9455867044","0.0000000000","0.0000000000"
"444","2867","-153.2997795388","0.0000012602","0.9999771053","6.3449201859","64.4912004525","26.4515395141","38.0396609384","2.3069811638","54.4487377390","-52.1417565752","-54.5738801381","2.4321235629","8.1334555915","45.4821456228","0.8331365246","-10.2263412455","11.0594777702","0.3173182784","1.6342453166","6.1818919965","0.0000000000","0.0000000000"
"445","265","-153.3221327703","0.0000012324","0.9999783377","6.3582463316","64.5045265983","26.7334350693","37.7710915290","2.5888767189","54.6947486011","-52.1058718822","-54.5461048545","2.4402329723","8.1944804220","45.5904133477","0.9098548315","-10.0050763458","10.9149311773","0.3089656312","1.8465934463","6.0389213445","0.0000000000","0.0000000000"
"446","815","-153.3304426552","0.0000012222","0.9999795599","6.3632003686","64.5094806353","26.4696693758","38.0398112595","2.3251110255","54.4487207690","-52.1233405306","-54.5686507678","2.4453102372","8.1335583154","45.4822416704","0.8329207832","-10.2261710869","11.0590918701","0.3173224430","1.6347106540","6.1815252184","0.0000000000","0.0000000000"
"447","269","-153.3659481083","0.0000011796","0.9999807394","6.3843673682","64.5306476349","26.7592579644","37.7713896705","2.6146996140","54.6949585639","-52.0802589498","-54.5322573626","2.4519984127","8.1945323597","45.5905848859","0.9098413183","-10.0054452923","10.9152866106","0.3089596676","1.8462619867","6.0393107054","0.0000000000","0.0000000000"
"448","1317","-153.4051411697","0.0000011342","0.9999818737","6.4077327795","64.5540130462","26.4506035003","38.1034095460","2.3060451499","54.9483964479","-52.6423512980","-55.0266190758","2.3842677778","8.0550214323","46.3642927916","0.5290822240","-10.5810854414","11.1101676654","0.3110792615","1.8720311201","5.8719110506","0.0000000000","0.0000000000"
"449","2553","-153.4899035565","0.0000010420","0.9999829157","6.4582648880","64.6045451547","26.3788685735","38.2256765812","2.2343102232","54.6690873278","-52.4347771046","-54.8117946374","2.3770175328","8.3139644853","45.8160759511","0.5390468914","-10.6543154738","11.1933623652","0.3097756214","1.9744797506","6.0297091134","0.0000000000","0.0000000000"
"450","1664","-153.5048870044","0.0000010265","0.9999839422","6.4671974493","64.6134777160","26.3256094171","38.2878682989","2.1810510668","55.1528482044","-52.9717971377","-55.3645650774","2.3927679397","7.9937689744","46.7622125657","0.3968666643","-11.0588128847","11.4556795491","0.3019851268","1.9552271407","5.7365567069","0.0000000000","0.0000000000"
"451","2881","-153.5624009922","0.0000009692","0.9999849114","6.5014850995","64.6477653662","26.4217614361","38.2260039301","2.2772030857","54.6692248203","-52.3920217346","-54.7836465524","2.3916248178","8.3139202492","45.8161631742","0.5391413970","-10.6545737279","11.1937151249","0.3097782501","1.9744479098","6.0296940893","0.0000000000","0.0000000000"
"452","2254","-153.6146211204","0.0000009199","0.9999858313","6.5326167522","64.6788970189","26.9767623162","37.7021347026","2.8322039659","55.0324322158","-52.2002282499","-54.5909362175","2.3907079675","7.1328089923","47.1934667641","0.7061564594","-10.1539944409","10.8601509003","0.2908306052","1.6855347300","5.1564436571","0.0000000000","0.0000000000"
"453","1628","-153.7864126610","0.0000007747","0.9999866059","6.6350323294","64.7813125961","26.2966649144","38.4846476817","2.1521065640","55.2569982566","-53.1048916926","-55.4500788996","2.3451872069","8.0211874200","47.1722840960","0.0635267407","-11.6332804245","11.6968071652","0.3072271342","2.0278323962","5.6861278896","0.0000000000","0.0000000000"
"454","2259","-153.8102939172","0.0000007564","0.9999873623","6.6492694253","64.7955496920","26.6589807990","38.1365688930","2.5144224487","54.6074143268","-52.0929918781","-54.4956321080","2.4026402298","8.2647448619","45.3478834699","0.9947859951","-10.7083903145","11.7031763096","0.3408570522","1.6839320415","6.2399557682","0.0000000000","0.0000000000"
"455","2303","-153.8903494419","0.0000006982","0.9999880605","6.6969954818","64.8432757485","26.8350775674","38.0081981811","2.6905192170","55.2242559766","-52.5337367596","-54.9376221872","2.4038854276","8.1191320066","46.2785920811","0.8265318888","-10.8554465242","11.6819784130","0.3303403044","2.0681694555","5.7206222468","0.0000000000","0.0000000000"
"456","1655","-153.9126044988","0.0000006828","0.9999887433","6.7102630996","64.8565433662","26.8807536167","37.9757897495","2.7361952664","54.3400682805","-51.6038730142","-54.0299771304","2.4261041163","6.6154976270","47.2202492773","0.5043213762","-10.1217771929","10.6260985691","0.2484890772","1.4580885202","4.9089200296","0.0000000000","0.0000000000"
"457","988","-153.9145559093","0.0000006815","0.9999894248","6.7114264562","64.8577067229","26.7604765154","38.0972302075","2.6159181651","55.1962160584","-52.5791964756","-54.9316559844","2.3524595088","7.7450824940","46.9046118951","0.5465216692","-11.2257153627","11.7722370319","0.3400474105","2.3216828960","5.0833521875","0.0000000000","0.0000000000"
"458","276","-153.9500144188","0.0000006577","0.9999900826","6.7325654698","64.8788457365","26.1843281750","38.6945175615","2.0397698246","54.5277610366","-52.4879912119","-54.8359159967","2.3479247848","6.9099296773","47.2344629948","0.3833683645","-12.3163406420","12.6997090066","0.4110904467","2.7743809349","3.7244582957","0.0000000000","0.0000000000"
"459","1663","-153.9903782188","0.0000006317","0.9999907143","6.7566288309","64.9029090976","26.9260353642","37.9768737334","2.7814770138","54.3403006953","-51.5588236815","-54.0033241246","2.4445004432","6.6155401988","47.2204314014","0.5043290951","-10.1220853566","10.6264144517","0.2485469201","1.4582120048","4.9087812740","0.0000000000","0.0000000000"
"460","259","-154.0329547384","0.0000006054","0.9999913197","6.7820113312","64.9282915979","27.2523343314","37.6759572665","3.1077759810","55.1834814698","-52.0757054888","-54.4986211899","2.4229157011","7.1413270177","47.3654508261","0.6767036260","-10.1680732908","10.8447769168","0.2869774569","1.7588842356","5.0954653252","0.0000000000","0.0000000000"
"461","1222","-154.0746440276","0.0000005807","0.9999919004","6.8068648985","64.9531451652","26.9553459915","37.9977991737","2.8107876412","55.1008520574","-52.2900644162","-54.7423442977","2.4522798815","7.3790979961","47.0204692247","0.7012848366","-10.3895148603","11.0907996969","0.2972625090","1.6056976096","5.4761378774","0.0000000000","0.0000000000"
"462","1696","-154.0963890769","0.0000005682","0.9999924685","6.8198284691","64.9661087358","26.6105011237","38.3556076122","2.4659427733","54.0781050335","-51.6121622602","-53.9533462879","2.3411840277","5.8075284584","48.1349345512","0.1356420240","-11.6575833999","11.7932254239","0.3210971975","2.0646568891","3.4217743718","0.0000000000","0.0000000000"
"463","637","-154.1443495054","0.0000005416","0.9999930101","6.8484206510","64.9947009177","26.9966644349","37.9980364828","2.8521060845","55.1007806986","-52.2486746140","-54.6828611852","2.4341865712","7.3792157541","47.0203794685","0.7011854760","-10.3894191005","11.0906045766","0.2972846909","1.6057780187","5.4761530445","0.0000000000","0.0000000000"
"464","1030","-154.1838206972","0.0000005206","0.9999935307","6.8719518730","65.0182321397","26.6434962381","38.3747359016","2.4989378877","55.2910241286","-52.7920862409","-55.1686884885","2.3766022476","8.1724475432","46.6224007357","0.4961758497","-11.5648987349","12.0610745845","0.3295707377","2.0929873020","5.7498895036","0.0000000000","0.0000000000"
"465","1327","-154.2631229020","0.0000004809","0.9999940117","6.9192288289","65.0655090956","26.8683545437","38.1971545519","2.7237961933","55.1569630463","-52.4331668530","-54.8042577558","2.3710909028","8.2429956045","46.3327613787","0.5812060632","-10.5669488130","11.1481548762","0.3041318707","1.9564286060","5.9824351278","0.0000000000","0.0000000000"
"466","967","-154.3547129721","0.0000004388","0.9999944505","6.9738313423","65.1201116089","27.4778883718","37.6422232371","3.3333300215","55.3565681501","-52.0232381286","-54.4220807648","2.3988426362","7.1615675432","47.5459155466","0.6490850603","-10.2337747819","10.8828598422","0.2907698738","1.7311500659","5.1396476035","0.0000000000","0.0000000000"
"467","1937","-154.3640626489","0.0000004348","0.9999948853","6.9794052637","65.1256855303","26.9285428491","38.1971426813","2.7839844987","55.1569658288","-52.3729813301","-54.7501548843","2.3771735542","8.2430803961","46.3328048519","0.5810805808","-10.5666999300","11.1477805108","0.3041369586","1.9562981802","5.9826452572","0.0000000000","0.0000000000"
"468","2016","-154.4143600846","0.0000004134","0.9999952987","7.0093906803","65.1556709470","27.6446995617","37.5109713852","3.5001412114","55.6142692640","-52.1141280526","-54.5164671992","2.4023391466","8.3437827243","46.2319697118","1.0385168279","-10.4004716458","11.4389884736","0.3462502087","2.0252679503","5.9722645652","0.0000000000","0.0000000000"
"469","995","-154.4511027255","0.0000003985","0.9999956972","7.0312952442","65.1775755108","27.0678008724","38.1097746384","2.9232425220","55.5287607079","-52.6055181858","-55.0249924351","2.4194742493","8.8915718974","46.0314773198","0.6057114907","-10.5277066992","11.1334181898","0.3310674708","2.2345751015","6.3259293251","0.0000000000","0.0000000000"
"470","1972","-154.4714987602","0.0000003905","0.9999960877","7.0434545837","65.1897348504","26.6453800022","38.5443548481","2.5008216519","55.3684443818","-52.8676227300","-55.2047057345","2.3370830045","8.2012691024","46.9651674704","0.2020078090","-12.0735578662","12.2755656753","0.3346670966","2.1637307389","5.7028712669","0.0000000000","0.0000000000"
"471","2603","-154.6081448289","0.0000003406","0.9999964283","7.1249177683","65.2711980350","27.0092778315","38.2619202035","2.8647194812","55.3186170476","-52.4538975664","-54.8447189824","2.3908214159","8.7501299762","45.9630261285","0.6054609430","-11.3039106241","11.9093715671","0.3537480254","2.3181975283","6.0781844225","0.0000000000","0.0000000000"
"472","2563","-154.6748311066","0.0000003186","0.9999967469","7.1646735886","65.3109538553","26.9812305498","38.3297233055","2.8366721995","55.6890103258","-52.8523381263","-55.1936063761","2.3412682497","8.2802632926","47.1241321056","0.2846149276","-11.0075686105","11.2921835381","0.3121848916","2.0034883467","5.9645900543","0.0000000000","0.0000000000"
"473","2653","-154.6835479805","0.0000003159","0.9999970627","7.1698702571","65.3161505238","27.0042498896","38.3119006341","2.8596915393","55.5289062732","-52.6692147339","-55.0199543689","2.3507396349","8.2229653755","46.8888882626","0.4170526351","-11.4326718411","11.8497244762","0.3379900065","2.1059299741","5.7790453949","0.0000000000","0.0000000000"
"474","2928","-154.7267501464","0.0000003025","0.9999973652","7.1956257439","65.3419060105","26.9118127720","38.4300932385","2.7672544217","54.3770211236","-51.6102100095","-53.9216606478","2.3114506382","6.4498334404","47.6487266440","0.2784610392","-11.8482884300","12.1267494692","0.3649942053","2.4334026220","3.6514366130","0.0000000000","0.0000000000"
"475","2891","-154.7649930793","0.0000002912","0.9999976564","7.2184247247","65.3647049914","27.0350419811","38.3296630103","2.8904836307","55.6892119563","-52.7987283256","-55.1546279722","2.3558996467","8.2804243206","47.1244293141","0.2843583216","-11.0074487341","11.2918070557","0.3121781264","2.0032716548","5.9649745394","0.0000000000","0.0000000000"
"476","306","-154.8333067910","0.0000002719","0.9999979283","7.2591507592","65.4054310259","27.1592306369","38.2462003890","3.0146722865","55.7711730428","-52.7565007563","-55.1289283244","2.3724275681","8.0979937295","47.1933865642","0.4797927491","-11.2551136023","11.7349063513","0.3478649999","2.0309914444","5.7191372851","0.0000000000","0.0000000000"
