" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","291.5111857831"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"274","24041","-1088.4398920043","0.0007515122","0.8865794046","2.1314175348","475.0985592205","295.9274122789","179.1711469415","173.4161347235","239.0557099060","-65.6395751825","-71.6683033415","6.0287281589","150.6425199048","106.5175505103","-18.1043605092","-174.4562692618","156.3519087526","5.0692648029","12.2447044320","133.3283085787","0.0002420912","0.0000000000"
"275","3021","-1088.4630680840","0.0007342954","0.8873137001","2.1452342312","475.1123759169","296.6054785833","178.5068973336","174.0942010278","242.5335180503","-68.4393170224","-74.5034981447","6.0641811223","149.9707405892","110.2871260205","-17.7243485594","-174.2082096129","156.4838610535","5.1899787912","12.7720424655","132.0086356130","0.0000837196","0.0000000000"
"276","18190","-1088.4699740346","0.0007292419","0.8880429419","2.1493512961","475.1164929819","295.8294528551","179.2870401268","173.3181752996","243.6607723393","-70.3425970398","-76.4217987550","6.0792017152","149.7001876471","112.2725220790","-18.3119373867","-174.6847525670","156.3728151803","5.0861583868","12.2338819513","132.3798338056","0.0003135033","0.0000000000"
"277","15985","-1088.4736867533","0.0007265394","0.8887694814","2.1515646777","475.1187063634","295.6925885043","179.4261178591","173.1813109488","241.3394343328","-68.1581233840","-74.1965583148","6.0384349308","149.6093833687","110.3169936435","-18.5869426793","-175.6161900263","157.0292473470","5.0676131455","12.3453486398","132.1964200656","0.0000015178","0.0000000000"
"278","7696","-1088.4759778092","0.0007248768","0.8894943582","2.1529305180","475.1200722037","295.8490523531","179.2710198507","173.3377747976","243.0666658573","-69.7288910598","-75.8288231263","6.0999320665","149.0614767366","111.3047615800","-17.2995724593","-175.2866547084","157.9870822491","5.1887826962","12.3182677266","131.5540013173","0.0004249965","0.0000000000"
"279","20807","-1088.4772789617","0.0007239342","0.8902182924","2.1537062156","475.1208479013","296.4605965189","178.6602513824","173.9493189634","241.4327108910","-67.4833919276","-73.4626931884","5.9793012608","150.8870197473","109.6395690448","-19.0938779010","-174.0822681041","154.9883902031","5.0319872047","12.6066489833","133.2479041438","0.0004794155","0.0000000000"
"280","11234","-1088.4820300754","0.0007205029","0.8909387953","2.1565386487","475.1236803345","296.9629750948","178.1607052396","174.4516975393","246.7456031844","-72.2939056451","-78.3494397761","6.0555341311","149.5883232132","115.4690964201","-18.3118164489","-173.3153851864","155.0035687375","5.0885806463","12.9274913051","131.5716214256","0.0006298362","0.0000000000"
"281","6874","-1088.4821107660","0.0007204448","0.8916592401","2.1565867534","475.1237284391","296.0705862964","179.0531421428","173.5593087409","244.6025978655","-71.0432891246","-77.0945291277","6.0512400031","149.9275160649","112.6486483258","-17.9735665253","-174.8539580718","156.8803915465","5.1467829587","12.1878775790","132.5923660151","0.0004895121","0.0000000000"
"282","3072","-1088.4832606777","0.0007196168","0.8923788569","2.1572722870","475.1244139727","295.8039591529","179.3204548198","173.2926815974","241.1424517172","-67.8497701198","-73.9392797236","6.0895096038","149.8983360189","108.3197394081","-17.0756237098","-175.4815977938","158.4059740840","5.2336176320","12.1266061058","132.5378233840","0.0002888971","0.0000000000"
"283","8562","-1088.4862221317","0.0007174888","0.8930963457","2.1590377931","475.1261794788","296.0311381839","179.0950412950","173.5198606284","242.0976028472","-68.5777422188","-74.6477304198","6.0699882010","149.7895484540","110.1267582375","-17.8187038443","-174.7128935248","156.8941896804","5.1125907857","12.3475896703","132.3288389970","0.0005290010","0.0000000000"
"284","4612","-1088.4992832686","0.0007081785","0.8938045242","2.1668243457","475.1339660315","297.4202249709","177.7137410605","174.9089474155","243.0967121296","-68.1877647141","-74.2311059123","6.0433411981","149.6612777584","111.8241467335","-18.3887123623","-173.0897710241","154.7010586618","5.1023890167","13.2508400666","131.3074627504","0.0005859246","0.0000000000"
"285","6410","-1088.5161749672","0.0006963167","0.8945008409","2.1768945335","475.1440362192","296.6188081893","178.5252280299","174.1075306338","242.3198613348","-68.2123307010","-74.2682260677","6.0558953666","150.0304573139","110.3664483284","-18.0770443074","-174.3439605371","156.2669162297","5.1577188052","12.7219425289","132.1498861121","0.0009098677","0.0000000000"
"286","2785","-1088.5200765822","0.0006936052","0.8951944461","2.1792205278","475.1463622135","296.6638526478","178.4825095657","174.1525750923","242.1851915182","-68.0326164259","-74.0657724808","6.0331560548","149.8148423124","110.1708870907","-17.8005378849","-174.3507194146","156.5501815298","5.2062648381","12.8675571854","131.7409674023","0.0000528866","0.0000000000"
"287","9851","-1088.5265591086","0.0006891234","0.8958835696","2.1830851633","475.1502268490","296.4795980115","178.6706288375","173.9683204560","242.3562852980","-68.3879648420","-74.4692429560","6.0812781140","149.4647103998","111.0488627001","-18.1572878019","-174.4206573476","156.2633695457","5.0837532493","12.8477498213","131.5328582305","0.0003490987","0.0000000000"
"288","20179","-1088.5422450646","0.0006783982","0.8965619678","2.1924365332","475.1595782189","295.7126288032","179.4469494157","173.2013512477","241.6954492354","-68.4940979877","-74.5567253476","6.0626273599","149.6076490989","109.7309006790","-17.6431005424","-175.7671952344","158.1240946920","5.1441363775","12.7557294100","131.7076881824","0.0000951290","0.0000000000"
"289","13188","-1088.5501015661","0.0006730893","0.8972350570","2.1971202803","475.1642619660","297.0770289144","178.0872330516","174.5657513589","242.6097798356","-68.0440284767","-74.1122437081","6.0682152314","150.4197249326","110.5748958356","-18.3848409327","-173.2656381934","154.8807972607","5.0930618376","12.6735111625","132.6529901320","0.0001618004","0.0000000000"
"290","17344","-1088.5648949169","0.0006632053","0.8978982623","2.2059395129","475.1730811986","295.7812557314","179.3918254672","173.2699781760","241.5101759634","-68.2401977874","-74.2784465420","6.0382487546","149.4034629838","109.7937038473","-17.6869908677","-175.7208303822","158.0338395145","5.1411012522","12.7539313730","131.5083548215","0.0000755370","0.0000000000"
"291","6361","-1088.5678690216","0.0006612358","0.8985594981","2.2077125609","475.1748542467","296.1955945054","178.9792597413","173.6843169499","240.9890977040","-67.3047807541","-73.3712141844","6.0664334303","150.8678982167","107.8703425998","-17.7491431126","-174.3625476705","156.6134045580","5.1256686196","12.1367599909","133.6050882456","0.0003813606","0.0000000000"
"292","18367","-1088.5834143298","0.0006510362","0.8992105343","2.2169800819","475.1841217677","296.0973492306","179.0867725371","173.5860716751","245.9269576577","-72.3408859826","-78.4012670993","6.0603811166","149.6396580066","114.8655412345","-18.5782415834","-174.5585474919","155.9803059085","5.0881274111","12.1081602915","132.4430390620","0.0003312420","0.0000000000"
"293","14637","-1088.6061249421","0.0006364174","0.8998469516","2.2305192845","475.1976609702","296.1440491477","179.0536118225","173.6327715922","241.6301390119","-67.9973674196","-74.0485373986","6.0511699789","149.5806855708","109.9073436246","-17.8578901835","-174.6700486654","156.8121584819","5.1090166757","12.3468158712","132.1243485431","0.0005044807","0.0000000000"
"294","13896","-1088.6106581179","0.0006335389","0.9004804905","2.2332217914","475.2003634771","296.0418753526","179.1584881245","173.5305977971","243.1813490567","-69.6507512596","-75.7517775638","6.1010263042","150.2794796726","110.1695835219","-17.2677141378","-174.4311573848","157.1634432471","5.1783331553","12.0474310964","133.0531610831","0.0005543377","0.0000000000"
"295","7689","-1088.6109851354","0.0006333318","0.9011138223","2.2334167468","475.2005584325","296.5489523054","178.6516061271","174.0376747499","242.1305796363","-68.0929048864","-74.1944511779","6.1015462915","149.4643951848","110.8522114348","-18.1860269833","-174.4696383395","156.2836113562","5.0801644063","12.8502071397","131.5337208161","0.0003028227","0.0000000000"
"296","6518","-1088.6135498639","0.0006317095","0.9017455318","2.2349457403","475.2020874260","295.6161853234","179.5859021026","173.1049077679","239.1594915780","-66.0545838101","-72.1107090996","6.0561252895","150.7552609420","106.7138579167","-18.3096272807","-176.7650570515","158.4554297708","5.1772911484","12.7597654074","132.8172799764","0.0009244099","0.0000000000"
"297","9267","-1088.6188107698","0.0006283949","0.9023739267","2.2380820921","475.2052237778","297.1857584497","178.0194653282","174.6744808942","247.1039990684","-72.4295181742","-78.4679935494","6.0384753752","149.9737535456","116.0104864509","-18.8802409281","-173.2390388356","154.3587979076","5.0206488526","12.5044293095","132.4478948989","0.0007804846","0.0000000000"
"298","21277","-1088.6240524799","0.0006251096","0.9029990363","2.2412070001","475.2083486858","295.7499066867","179.4584419991","173.2386291312","239.7084579963","-66.4698288651","-72.5656468018","6.0958179367","149.9304444290","107.4741908213","-17.6961772541","-175.1461834407","157.4500061866","5.1218129884","12.5834726830","132.2248833552","0.0002754024","0.0000000000"
"299","6591","-1088.6280669634","0.0006226052","0.9036216414","2.2436002824","475.2107419681","295.9374468824","179.2732950857","173.4261693269","243.4012040966","-69.9750347697","-76.0454817593","6.0704469896","149.3315272312","112.3257474032","-18.2560705378","-174.7661589436","156.5100884059","5.0948590146","12.2208149761","132.0156598969","0.0001933436","0.0000000000"
"300","9329","-1088.6316821564","0.0006203584","0.9042419998","2.2457555229","475.2128972086","296.5161907292","178.6967064794","174.0049131737","239.2106755906","-65.2057624169","-71.2644477921","6.0586853752","150.6646143687","106.8735848225","-18.3275236006","-173.9825081711","155.6549845705","5.0566672723","12.7303101999","132.8772249170","0.0004119794","0.0000000000"
"301","16206","-1088.6327392756","0.0006197029","0.9048617028","2.2463857371","475.2135274228","295.7501325542","179.4633948687","173.2388549987","240.5400678143","-67.3012128156","-73.3951238861","6.0939110705","149.4132687674","109.8229588808","-18.6961598339","-175.9106476507","157.2144878168","5.0648553885","12.3572339260","131.9911774470","0.0000020060","0.0000000000"
"302","20725","-1088.6336191739","0.0006191579","0.9054808607","2.2469102989","475.2140519847","295.8333357189","179.3807162658","173.3220581634","241.5365781578","-68.2145199943","-74.2463773908","6.0318573965","150.6578280350","109.6129168315","-18.7341667087","-174.3714323575","155.6372656487","5.0549086562","12.0969055280","133.5056224800","0.0003913708","0.0000000000"
"303","20256","-1088.6390533615","0.0006158024","0.9060966631","2.2501499548","475.2172916405","296.5057168855","178.7115747549","173.9944393300","241.6993673058","-67.7049279758","-73.6889195551","5.9839915793","150.9147211135","109.8519226625","-19.0672764702","-174.1584274312","155.0911509610","5.0505129112","12.6877135308","133.1760079254","0.0004867461","0.0000000000"
"304","13643","-1088.6477431103","0.0006104744","0.9067071375","2.2553304522","475.2224721379","297.1266310985","178.0958410394","174.6153535430","242.0101842611","-67.3948307181","-73.4472635043","6.0524327862","150.3526040311","109.8605402671","-18.2029600371","-173.2988463252","155.0958862881","5.0698523219","12.5918934830","132.6908289062","0.0000293200","0.0000000000"
"305","4208","-1088.6480526496","0.0006102855","0.9073174230","2.2555149877","475.2226566734","296.1097736959","179.1128829775","173.5984961404","242.2843824767","-68.6858863363","-74.7449540547","6.0590677184","149.8110604930","110.3028135807","-17.8294915971","-174.7316105217","156.9021189246","5.1119423443","12.3576064821","132.3410349284","0.0004767382","0.0000000000"
"306","13253","-1088.6606706930","0.0006026333","0.9079200563","2.2630373849","475.2301790706","296.1322208519","179.0979582187","173.6209432964","240.0139385059","-66.3929952095","-72.4585299449","6.0655347354","150.4432680442","107.2310728483","-17.6604023866","-174.8849302017","157.2245278150","5.1246621548","12.0479640194","133.2703016417","0.0003402284","0.0000000000"
"307","3069","-1088.6686638727","0.0005978355","0.9085178918","2.2678026144","475.2349443001","295.7548153913","179.4801289088","173.2435378359","239.2646710458","-66.0211332099","-72.0915040176","6.0703708077","150.1293870398","107.0739017773","-17.9386177713","-175.9195415058","157.9809237344","5.1305517583","12.2199151643","132.7787605278","0.0001595893","0.0000000000"
"308","15735","-1088.6707148654","0.0005966106","0.9091145024","2.2690253381","475.2361670239","297.0118064295","178.2243605944","174.5005288740","247.6212514941","-73.1207226202","-79.1569929043","6.0362702841","149.5506896989","118.0305848884","-19.9600230932","-173.1405665601","153.1805434669","4.8566025318","12.0524857057","132.6358712898","0.0057301715","0.0000000000"
"309","3053","-1088.6802391528","0.0005909553","0.9097054577","2.2747033558","475.2418450415","296.6221745701","178.6196704714","174.1108970146","242.5039942476","-68.3930972330","-74.4929828578","6.0998856248","149.8792355643","110.2077820648","-17.5830233816","-174.2813677545","156.6983443729","5.1849736847","12.7726099483","131.9205940974","0.0010578339","0.0000000000"
"310","21610","-1088.6874227036","0.0005867253","0.9102921830","2.2789859153","475.2461276010","296.5506045165","178.6955230845","174.0393269611","239.7024891927","-65.6631622317","-71.6680183182","6.0048560865","150.0131060846","107.7187436131","-18.0293605050","-173.9984774342","155.9691169292","5.1047538904","12.5095903622","132.3981648036","0.0005970285","0.0000000000"
"311","11520","-1088.6920499578","0.0005840167","0.9108761997","2.2817445081","475.2488861938","296.1794533673","179.0694328265","173.6681758118","243.5813946205","-69.9132188086","-76.0087526319","6.0955338232","149.4164375975","111.9499469958","-17.7849899729","-174.4480977362","156.6631077633","5.1227823308","12.3111471730","131.9823466809","0.0001614129","0.0000000000"
"312","20720","-1088.6992969103","0.0005797996","0.9114559993","2.2860648653","475.2532065511","296.3161287462","178.9370778048","173.8048511907","243.7253717731","-69.9236050621","-75.9243568716","6.0007518094","151.1185320397","110.9979516530","-18.3911119196","-173.7224072246","155.3312953049","5.0818738076","12.1245571845","133.9114766215","0.0006244260","0.0000000000"
"313","6956","-1088.6995612997","0.0005796464","0.9120356457","2.2862224842","475.2533641699","295.8231899954","179.4301741745","173.3119124400","239.3076122255","-65.9956997855","-72.0980463054","6.1023465199","150.1095131199","107.3444772996","-18.1463781940","-175.1892899322","157.0429117382","5.0975981404","12.4995038649","132.5119322241","0.0004788905","0.0000000000"
"314","20456","-1088.7054141774","0.0005762637","0.9126119094","2.2897117471","475.2568534329","296.2062475429","179.0506058900","173.6949699874","240.9341723752","-67.2392023878","-73.2452376966","6.0060353088","150.9826722273","108.8315847379","-18.8800845900","-174.5522659025","155.6721813125","5.0294907942","12.1594432645","133.7937359039","0.0000022646","0.0000000000"
