" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","290.7990615638"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"267","4318","-1262.2739799418","0.0011166032","0.8439522590","1.6870624156","579.1563667329","386.3952410201","192.7611257127","257.6242631516","333.4862642286","-75.8620010771","-82.0784753566","6.2164742795","144.9145700655","212.1507132818","-23.5790191187","-174.7218799154","151.1428607967","4.5252886179","10.3514646522","130.0378167954","0.0000000000","0.0000000000"
"268","19351","-1262.2805255075","0.0011093182","0.8450615773","1.6909646327","579.1602689500","385.8017720297","193.3584969203","257.0307941612","330.8851066714","-73.8543125103","-80.0873335672","6.2330210569","144.9180699832","209.0760144836","-23.1089777954","-175.2073493696","152.0983715742","4.5803260875","10.4908038602","129.8469400354","0.0000000000","0.0000000000"
"269","18991","-1262.2874456921","0.0011016681","0.8461632453","1.6950901833","579.1643945006","386.5929578438","192.5714366568","257.8219799753","331.7745141151","-73.9525341398","-80.1219374873","6.1694033475","144.1908473492","211.1974191593","-23.6137523935","-174.6237864840","151.0100340905","4.5111744738","10.2196140504","129.4600588251","0.0000000000","0.0000000000"
"270","4254","-1262.2908932741","0.0010978765","0.8472611218","1.6971455005","579.1664498178","385.6992983625","193.4671514552","256.9283204940","333.7621942701","-76.8338737761","-83.0080943981","6.1742206221","145.4794749065","211.4735069854","-23.1907876219","-176.1252426732","152.9344550513","4.6239095693","10.8159014013","130.0396639359","0.0000000000","0.0000000000"
"271","24466","-1262.2932864919","0.0010952522","0.8483563740","1.6985722458","579.1678765631","386.0234314687","193.1444450944","257.2524536002","332.1682000730","-74.9157464728","-81.1393590592","6.2236125864","145.3657675986","209.9033877399","-23.1009552655","-175.6838532150","152.5828979495","4.5852008328","10.7895532545","129.9910135112","0.0000000000","0.0000000000"
"272","6776","-1262.3046138636","0.0010829159","0.8494392899","1.7053251937","579.1746295110","385.5597806553","193.6148488557","256.7888027867","337.0095397153","-80.2207369286","-86.3357967426","6.1150598140","145.7900840436","215.3371163057","-24.1176606340","-174.5868151756","150.4691545416","4.4639277448","10.0797681796","131.2463881192","0.0000000000","0.0000000000"
"273","16572","-1262.3050592376","0.0010824337","0.8505217235","1.7055907087","579.1748950260","385.9505908481","193.2243041778","257.1796129796","331.2528898344","-74.0732768548","-80.2339113565","6.1606345017","145.8009457496","208.7044155348","-23.2524714501","-174.9536790198","151.7012075697","4.5858593936","10.7224578371","130.4926285189","0.0000000000","0.0000000000"
"274","6954","-1262.3199704112","0.0010664130","0.8515881366","1.7144801828","579.1837845001","385.7349858570","193.4487986431","256.9640079884","332.1495480505","-75.1855400620","-81.4021668619","6.2166267999","144.2954392796","210.5474200087","-22.6933112379","-175.8101716460","153.1168604081","4.6476010247","10.7496815713","128.8981566836","0.0000000000","0.0000000000"
"275","4594","-1262.3243247058","0.0010617797","0.8526499162","1.7170760475","579.1863803648","386.0457025002","193.1406778646","257.2747246317","331.2195653031","-73.9448406715","-80.1806766855","6.2358360140","144.2801761762","209.9159491635","-22.9765600366","-175.4109760700","152.4344160335","4.6141673315","10.8426058906","128.8234029541","0.0000000000","0.0000000000"
"276","24388","-1262.3411908129","0.0010440217","0.8536939380","1.7271309785","579.1964352958","385.9340902826","193.2623450133","257.1631124140","332.2256698031","-75.0625573891","-81.2900540052","6.2274966161","144.4324707496","210.7357402810","-22.9425412275","-175.4465270699","152.5039858424","4.6120258244","10.5828219457","129.2376229795","0.0000000000","0.0000000000"
"277","23049","-1262.3453926606","0.0010396441","0.8547335821","1.7296359602","579.1989402775","386.0371761231","193.1617641544","257.2661982545","334.4586861934","-77.1924879389","-83.3903626019","6.1978746629","144.9750230958","212.3375312662","-22.8538681685","-175.9124613768","153.0585932083","4.6125046748","10.4655477742","129.8969706468","0.0000000000","0.0000000000"
"278","6686","-1262.3497754705","0.0010350975","0.8557686797","1.7322488246","579.2015531419","386.2758687659","192.9256843760","257.5048908973","333.3137461854","-75.8088552880","-82.0175020181","6.2086467301","144.4941510776","212.3731394675","-23.5535443597","-174.8943552447","151.3408108850","4.5166348824","10.1099914309","129.8675247642","0.0000000000","0.0000000000"
"279","24027","-1262.3542785605","0.0010304469","0.8567991265","1.7349333955","579.2042377127","386.6131498388","192.5910878740","257.8421719702","334.3716892626","-76.5295172923","-82.6692513326","6.1397340403","146.0598194384","212.2481227986","-23.9362529745","-174.1224552568","150.1862022823","4.4787999277","10.3368407904","131.2441787203","0.0000000000","0.0000000000"
"280","14103","-1262.3627310093","0.0010217738","0.8578209003","1.7399724237","579.2092767409","385.7451413107","193.4641354303","256.9741634421","331.5627491073","-74.5885856652","-80.7751536566","6.1865679914","145.1262150247","209.4919378902","-23.0554038077","-175.2489823546","152.1935785469","4.5943127659","10.5506544330","129.9812478258","0.0000000000","0.0000000000"
"281","21530","-1262.3634627698","0.0010210264","0.8588419267","1.7404086714","579.2097129887","386.5496733962","192.6600395925","257.7786955277","336.1383226349","-78.3596271072","-84.4806447920","6.1210176848","144.9485281096","215.5755043137","-24.3857097883","-173.9686316071","149.5829218188","4.4007535077","9.8063956063","130.7413789956","0.0000000000","0.0000000000"
"282","18058","-1262.3648498136","0.0010196111","0.8598615378","1.7412355742","579.2105398915","385.9362243243","193.2743155672","257.1652464558","333.5515492943","-76.3863028386","-82.5810596669","6.1947568283","145.1976109291","211.1062518092","-22.7523134440","-176.0353408785","153.2830274346","4.6306263202","10.5592925144","130.0076920945","0.0000000000","0.0000000000"
"283","20539","-1262.3728410806","0.0010114956","0.8608730335","1.7459996633","579.2153039806","385.7609808279","193.4543231527","256.9900029594","332.8570339409","-75.8670309815","-82.0512803301","6.1842493486","145.4876749374","210.3483621252","-22.9790031217","-175.7111931209","152.7321899991","4.6281320876","10.7585214059","130.1010214439","0.0000000000","0.0000000000"
"284","19371","-1262.3766591938","0.0010076410","0.8618806744","1.7482758771","579.2175801944","386.8591545455","192.3584256489","258.0881766769","337.3000960081","-79.2119193312","-85.3499204909","6.1380011597","144.6971728414","216.7009612648","-24.0980380981","-173.8841864783","149.7861483803","4.4027923430","9.8038310482","130.4905494502","0.0000000000","0.0000000000"
"285","24106","-1262.3800332337","0.0010042469","0.8628849213","1.7502873512","579.2195916685","386.0407566904","193.1788349782","257.2697788218","334.5527554923","-77.2829766705","-83.4872090370","6.2042323665","145.2018160864","212.4717762389","-23.1208368330","-175.4199984221","152.2991615891","4.5608195316","10.3019766503","130.3390199044","0.0000000000","0.0000000000"
"286","9663","-1262.3816252592","0.0010026494","0.8638875707","1.7512364562","579.2205407735","386.2589177819","192.9616229917","257.4879399133","333.7495392423","-76.2615993289","-82.4633791434","6.2017798145","145.1479112800","211.6639784525","-23.0623504903","-175.4928305584","152.4304800681","4.5808384318","10.3247016559","130.2423711924","0.0000000000","0.0000000000"
"287","25525","-1262.3853057857","0.0009989659","0.8648865366","1.7534306461","579.2227349634","385.6749993272","193.5477356362","256.9040214586","332.4693263254","-75.5653048668","-81.7696059090","6.2043010422","144.3358924422","210.7969983326","-22.6635644493","-175.9315158141","153.2679513648","4.6612436309","10.8242371706","128.8504116408","0.0000000000","0.0000000000"
"288","11585","-1262.3940543439","0.0009902645","0.8658768011","1.7586462034","579.2279505207","385.9501795045","193.2777710162","257.1792016360","334.8443245823","-77.6651229463","-83.8363646978","6.1712417515","144.5182044302","214.3655521581","-24.0394320060","-174.1960496877","150.1566176817","4.4191574474","9.9112308256","130.1878161573","0.0000000000","0.0000000000"
"289","13340","-1262.3960492303","0.0009882910","0.8668650921","1.7598354787","579.2291397960","385.9475552439","193.2815845522","257.1765773753","333.9191571843","-76.7425798090","-82.8950671604","6.1524873514","146.5611512829","210.6016924007","-23.2436864993","-175.2663444444","152.0226579452","4.5794992004","10.5587447963","131.4229072861","0.0000000000","0.0000000000"
"290","14041","-1262.4079144045","0.0009766340","0.8678417261","1.7669090440","579.2362133613","385.8289084260","193.4073049353","257.0579305575","336.5678227620","-79.5098922045","-85.6799557074","6.1700635029","145.3143297472","215.0910925377","-23.8375995230","-174.5392493752","150.7016498522","4.4999343440","10.4751652724","130.3392301308","0.0000000000","0.0000000000"
"291","11888","-1262.4178896766","0.0009669403","0.8688086664","1.7728559215","579.2421602388","385.9390157082","193.3031445306","257.1680378396","333.2011935246","-76.0331556850","-82.2382534189","6.2050977340","145.2367207543","210.7241779370","-22.7597051666","-176.0390936646","153.2793884980","4.6312823292","10.5656204795","130.0398179456","0.0000000000","0.0000000000"
"292","21568","-1262.4180390438","0.0009667959","0.8697754623","1.7729449685","579.2422492858","385.7999325465","193.4423167393","257.0289546779","331.0566538572","-74.0276991793","-80.2262973836","6.1985982043","144.9328796752","209.1964934835","-23.0727193015","-175.1900814441","152.1173621427","4.5919813323","10.5525844112","129.7883139317","0.0000000000","0.0000000000"
"293","4773","-1262.4352582267","0.0009502909","0.8707257532","1.7832103899","579.2525147072","385.8652549327","193.3872597745","257.0942770641","341.3934735662","-84.2991965021","-90.4991618804","6.1999653783","144.1768904974","220.6987082853","-23.4821252165","-174.7883999101","151.3062746936","4.5389266734","10.1479586846","129.4900051395","0.0000000000","0.0000000000"
"294","4187","-1262.4377133658","0.0009479607","0.8716737139","1.7846740504","579.2539783677","385.7998382489","193.4541401188","257.0288603803","330.9856227783","-73.9567623980","-80.1199287325","6.1631663345","145.7245044272","208.3113303305","-23.0502119794","-175.3927376004","152.3425256211","4.6207533732","10.8023680804","130.3013829736","0.0000000000","0.0000000000"
"295","16670","-1262.4400409086","0.0009457568","0.8726194707","1.7860616428","579.2553659601","386.9859592986","192.2694066615","258.2149814301","334.1302607979","-75.9152793679","-82.0996776967","6.1843983288","144.8609252716","213.0023480275","-23.7330125012","-174.7398610773","151.0068485761","4.4836616034","10.1138771983","130.2633864698","0.0000000000","0.0000000000"
"296","4547","-1262.4405321499","0.0009452924","0.8735647631","1.7863545022","579.2556588195","386.0566053308","193.1990534887","257.2856274622","336.3546122478","-79.0689847856","-85.2805462810","6.2115614955","144.4508246827","215.1612544749","-23.2574669098","-175.1177771244","151.8603102146","4.5489048821","10.3406946798","129.5612251207","0.0000000000","0.0000000000"
"297","12253","-1262.4429708759","0.0009429899","0.8745077530","1.7878083778","579.2571126951","386.9644282944","192.2926844007","258.1934504259","333.5134231907","-75.3199727648","-81.5131527906","6.1931800258","144.9065288748","212.3473154446","-23.7404211287","-174.7363445293","150.9959234006","4.4838965656","10.1189810735","130.3036512356","0.0000000000","0.0000000000"
"298","12219","-1262.4504700768","0.0009359446","0.8754436976","1.7922791159","579.2615834332","386.1393781526","193.1222052806","257.3684002840","331.3712341388","-74.0028338547","-80.1973025770","6.1944687222","145.0740245680","209.9257317543","-23.6285221835","-175.1267642155","151.4982420319","4.5355484719","10.5036226692","130.0348534269","0.0000000000","0.0000000000"
"299","11907","-1262.4549607597","0.0009317510","0.8763754487","1.7949562901","579.2642606074","386.3039140615","192.9603465460","257.5329361929","336.1957545203","-78.6628183274","-84.8425523110","6.1797339836","144.5353177037","215.1952856866","-23.5348488701","-174.5574839370","151.0226350669","4.5082786252","10.2311963060","129.7958427725","0.0000000000","0.0000000000"
"300","19049","-1262.4554608270","0.0009312852","0.8773067339","1.7952544112","579.2645587285","386.3753345172","192.8892242113","257.6043566486","336.0064407680","-78.4020841194","-84.5400215772","6.1379374578","144.8046767112","215.3768118029","-24.1750477461","-174.4307784379","150.2557306918","4.4353902904","9.8748889794","130.4943974413","0.0000000000","0.0000000000"
"301","19883","-1262.4640769264","0.0009232956","0.8782300295","1.8003910017","579.2696953190","385.4668042261","193.8028910929","256.6958263576","331.1894800689","-74.4936537114","-80.7121742703","6.2185205589","143.9262729395","205.7946601888","-18.5314530593","-166.9351721033","148.4037190440","4.5034851334","10.2027857015","129.2200021046","0.0000000000","0.0000000000"
"302","17096","-1262.4641845477","0.0009231963","0.8791532258","1.8004551614","579.2697594787","385.4156439010","193.8541155776","256.6446660325","338.0129861426","-81.3683201101","-87.4929834359","6.1246633257","145.7344938561","215.8899785806","-23.6114862941","-174.8841180471","151.2726317530","4.5174599690","10.1776109979","131.0394228893","0.0000000000","0.0000000000"
"303","7191","-1262.4766136722","0.0009117928","0.8800650186","1.8078649323","579.2771692496","386.4618434779","192.8153257718","257.6908656093","333.8836977414","-76.1928321321","-82.4122709115","6.2194387794","144.7970224035","212.2705226885","-23.1838473506","-175.4352578549","152.2514105043","4.5762536353","10.5685463764","129.6522223918","0.0000000000","0.0000000000"
"304","16844","-1262.4987975261","0.0008917884","0.8809568070","1.8210901016","579.2903944188","386.9405552165","192.3498392024","258.1695773479","335.7637539456","-77.5941765977","-83.7531465805","6.1589699828","144.4294225911","215.6981180991","-24.3637867446","-173.7912484778","149.4274617332","4.3957363393","10.0499827519","129.9837034999","0.0000000000","0.0000000000"
"305","22263","-1262.5007584093","0.0008900414","0.8818468484","1.8222591055","579.2915634228","386.0931548375","193.1984085853","257.3221769690","336.3709150469","-79.0487380779","-85.2447376818","6.1959996038","144.4132815433","215.2235245757","-23.2658910721","-174.9969203522","151.7310292802","4.5474170032","10.2997430061","129.5661215341","0.0000000000","0.0000000000"
"306","14739","-1262.5059059224","0.0008854717","0.8827323201","1.8253278569","579.2946321742","386.6682482280","192.6263839462","257.8972703594","332.5320901164","-74.6348197570","-80.7974744207","6.1626546637","144.9727620542","211.0717384324","-23.5124103702","-174.9199228905","151.4075125203","4.5376022636","10.5228749118","129.9122848789","0.0000000000","0.0000000000"
"307","6648","-1262.5146432334","0.0008777688","0.8836100888","1.8305367091","579.2998410264","385.8960106508","193.4038303756","257.1250327822","338.6230457954","-81.4969852348","-87.6634931490","6.1665079142","144.1020469993","218.2671090418","-23.7461102456","-174.9019598092","151.1558495636","4.5051463182","9.9906379398","129.6062627413","0.0000000000","0.0000000000"
