" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","290.7990615638"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"203","72","-1243.6595928956","0.0000000051","0.9999999226","10.7920308578","568.0591777404","375.0967624187","192.9624153217","246.3257845501","331.3740683388","-85.0482837886","-91.0597899457","6.0115061571","149.3690045603","203.0951696868","-21.0901059083","-175.0384528145","153.9483469061","4.9009276993","14.3427825041","130.1252943570","0.0000000000","0.0000000000"
"204","916","-1243.6919102949","0.0000000050","0.9999999276","10.8112972611","568.0784441437","372.8717694972","195.2066746465","244.1007916287","328.2640938872","-84.1633022585","-90.2345065995","6.0712043410","146.8613095172","204.1767787497","-22.7739943797","-180.3003566299","157.5263622501","4.9907223611","14.0881013365","127.7824858195","0.0000000000","0.0000000000"
"205","519","-1243.7092377256","0.0000000049","0.9999999325","10.8216272157","568.0887740984","374.3954110940","193.6933630044","245.6244332254","337.0528560122","-91.4284227868","-97.4715124311","6.0430896443","149.1680832649","213.8249452708","-25.9401725234","-180.6754294137","154.7352568902","4.8359112375","12.7615086144","131.5706634130","0.0000000000","0.0000000000"
"206","774","-1243.7220815646","0.0000000048","0.9999999373","10.8292842236","568.0964311063","375.1952084413","192.9012226649","246.4242305728","332.8382414132","-86.4140108404","-92.3870758563","5.9730650159","148.8616495815","208.1200239600","-24.1434321283","-176.1188244311","151.9753923028","4.6702937613","11.9741264682","132.2172293520","0.0000000000","0.0000000000"
"207","55","-1243.7627759390","0.0000000046","0.9999999419","10.8535446606","568.1206915432","373.0870642053","195.0336273379","244.3160863368","324.7674321030","-80.4513457663","-86.4472213680","5.9958756017","146.0920158109","200.3472614868","-21.6718451947","-179.9647214388","158.2928762442","4.9564936928","14.0917408825","127.0437812356","0.0000000000","0.0000000000"
"208","624","-1243.7842924298","0.0000000045","0.9999999465","10.8663719733","568.1335188560","374.7200607424","193.4134581136","245.9490828739","337.0474575340","-91.0983746602","-97.1749812874","6.0766066272","151.0385320535","209.0485442539","-23.0396187734","-175.9901861075","152.9505673341","4.7310597225","12.9423980504","133.3650742806","0.0000000000","0.0000000000"
"209","518","-1243.8814072083","0.0000000041","0.9999999506","10.9242681076","568.1914149902","374.1522212188","194.0391937715","245.3812433502","333.9892423590","-88.6079990088","-94.7067303758","6.0987313669","150.1418583182","208.5498972649","-24.7025132240","-178.7174118178","154.0148985938","4.7745161427","12.2154980226","133.1518441529","0.0000000000","0.0000000000"
"210","904","-1244.2116953596","0.0000000030","0.9999999535","11.1211733308","568.3883202135","375.6961599090","192.6921603044","246.9251820405","334.0015675502","-87.0763855097","-93.1055442347","6.0291587250","151.1103069280","206.0374931622","-23.1462325401","-172.2810109152","149.1347783752","4.5125872474","11.4502289232","135.1474907574","0.0000000000","0.0000000000"
"211","777","-1244.2202058243","0.0000000029","0.9999999565","11.1262469459","568.3933938286","376.3886187547","192.0047750738","247.6176408862","336.0180193264","-88.4003784402","-94.3534212724","5.9530428323","150.1787533641","211.5358497387","-25.6965837765","-177.2279384685","151.5313546920","4.5376998118","12.2826951964","133.3583583559","0.0000000000","0.0000000000"
"212","587","-1244.2695665705","0.0000000028","0.9999999593","11.1556739439","568.4228208265","375.1694254011","193.2533954254","246.3984475326","341.0381886315","-94.6397410989","-100.6568338371","6.0170927382","147.1192589852","219.3148603502","-25.3959307038","-178.1973293412","152.8013986374","4.8518063512","12.1310838216","130.1363688124","0.0000000000","0.0000000000"
"213","648","-1244.3417603794","0.0000000026","0.9999999619","11.1987131447","568.4658600273","375.2114061808","193.2544538465","246.4404283122","339.9125247585","-93.4720964462","-99.5407296350","6.0686331888","151.6038408637","212.2263510382","-23.9176671435","-179.2777432891","155.3600761456","5.0585847290","13.2228383774","133.3224177573","0.0000000000","0.0000000000"
"214","881","-1244.4081635602","0.0000000024","0.9999999643","11.2383001934","568.5054470760","377.0811046693","191.4243424068","248.3101268007","333.0627287821","-84.7526019814","-90.8499306811","6.0973286997","146.7726616899","209.7129802633","-23.4229131711","-173.5917574430","150.1688442719","4.6535062669","11.7932500397","130.3259053833","0.0000000000","0.0000000000"
"215","309","-1244.5176082755","0.0000000022","0.9999999665","11.3035469666","568.5706938492","374.1052142572","194.4654795920","245.3342363886","330.7843164355","-85.4500800468","-91.5312554252","6.0811753784","146.9000412884","208.7679782726","-24.8837031256","-179.3372229285","154.4535198029","4.8360802028","11.9466942698","130.1172668159","0.0000000000","0.0000000000"
"216","151","-1244.5873087051","0.0000000020","0.9999999685","11.3450997095","568.6122465922","374.7168476628","193.8953989294","245.9458697942","335.3404561597","-89.3959706577","-95.4617193212","6.0657486635","148.0428600073","212.6099482763","-25.3123521239","-178.9651651844","153.6528130605","4.8079005727","12.1864609577","131.0484984770","0.0000000000","0.0000000000"
"217","580","-1244.6645619213","0.0000000019","0.9999999704","11.3911551364","568.6583020190","375.3814447991","193.2768572199","246.6104669306","334.3028358301","-87.6923688995","-93.7527247547","6.0603558552","150.0521422063","207.9296929400","-23.6789993162","-177.5407473282","153.8617480119","4.7850873507","12.1071321068","133.1599227489","0.0000000000","0.0000000000"
"218","770","-1244.9032299153","0.0000000015","0.9999999718","11.5334399094","568.8005867920","377.5902947039","191.2102920882","248.8193168353","341.3168692893","-92.4975524540","-98.5035798580","6.0060274040","152.6223392967","214.2518970161","-25.5573670235","-177.5939905591","152.0366235356","4.6415074198","12.3313627281","135.6494691487","0.0000000000","0.0000000000"
"219","273","-1244.9254737376","0.0000000014","0.9999999733","11.5467008295","568.8138477122","375.4206574878","193.3931902244","246.6496796193","330.5187279839","-83.8690483647","-89.9706081022","6.1015597375","145.3198691453","206.3162288690","-21.1173700303","-175.2532551553","154.1358851249","4.8467208711","13.7299913303","126.7431569440","0.0000000000","0.0000000000"
"220","542","-1244.9371424233","0.0000000014","0.9999999747","11.5536572558","568.8208041384","375.3021508950","193.5186532434","246.5311730265","332.4423471620","-85.9111741356","-91.9486271716","6.0374530360","151.0181263352","203.2448019827","-21.8205811558","-176.6438740882","154.8232929324","4.7414322735","13.5236532047","132.7530408570","0.0000000000","0.0000000000"
"221","889","-1244.9555770047","0.0000000014","0.9999999761","11.5646472515","568.8317941341","375.0978318095","193.7339623246","246.3268539410","329.9858665530","-83.6590126121","-89.6252262314","5.9662136193","148.8499704271","206.3788681307","-25.2429720047","-180.9308348688","155.6878628640","4.6568623282","12.6337011925","131.5594069064","0.0000000000","0.0000000000"
"222","270","-1244.9606274172","0.0000000014","0.9999999775","11.5676581151","568.8348049978","376.3321060037","192.5026989941","247.5611281351","336.2865395984","-88.7254114633","-94.7856576944","6.0602462311","149.2895026323","211.9053930459","-24.9083560798","-177.6417215038","152.7333654240","4.6562054433","12.4064054969","132.2268916921","0.0000000000","0.0000000000"
"223","690","-1245.0747696150","0.0000000012","0.9999999788","11.6357053486","568.9028522313","376.6163996884","192.2864525429","247.8454218198","343.0344051007","-95.1889832809","-101.2005426748","6.0115593939","147.6737975517","221.7167225251","-26.3561149761","-177.2290516194","150.8729366433","4.6314795225","12.7155726359","130.3267453934","0.0000000000","0.0000000000"
"224","574","-1245.1244308935","0.0000000012","0.9999999800","11.6653115125","568.9324583951","377.3728047712","191.5596536239","248.6018269027","338.7753138687","-90.1734869660","-96.2276447331","6.0541577671","149.8510976169","209.6210225680","-20.6968063161","-172.5756869192","151.8788806030","4.8097686536","14.0706878235","130.9706411398","0.0000000000","0.0000000000"
"225","891","-1245.1509609372","0.0000000012","0.9999999811","11.6811277147","568.9482745973","376.2818751760","192.6663994213","247.5108973075","338.0581306528","-90.5472333453","-96.5346384102","5.9874050649","153.0570315154","209.5812021593","-24.5801030220","-177.8459382498","153.2658352278","4.6100494438","12.1259011846","136.3210808870","0.0000000000","0.0000000000"
"226","394","-1245.2512165345","0.0000000010","0.9999999822","11.7408962855","569.0080431682","375.7985501551","193.2094930131","247.0275722866","333.6522413903","-86.6246691038","-92.5708079680","5.9461388642","149.9358626900","209.6434057015","-25.9270270012","-180.0334047015","154.1063777003","4.6327092905","12.8842077155","132.4189456840","0.0000000000","0.0000000000"
"227","189","-1245.2858288414","0.0000000010","0.9999999832","11.7615308253","569.0286777080","377.1809812384","191.8476964696","248.4100033699","336.8941516816","-88.4841483118","-94.4495796885","5.9654313767","153.4018769114","206.6810100180","-23.1887352478","-175.5653132472","152.3765779994","4.6424345223","12.5991608720","136.1602815171","0.0000000000","0.0000000000"
"228","190","-1245.3116528942","0.0000000010","0.9999999842","11.7769261426","569.0440730253","377.8735813315","191.1704916938","249.1026034629","339.5751119802","-90.4725300160","-96.5277572824","6.0552272664","149.4433252399","210.5298744802","-20.3980877399","-172.2115328214","151.8134450815","4.8187638736","13.9470010591","130.6775603072","0.0000000000","0.0000000000"
"229","591","-1245.4874088528","0.0000000008","0.9999999850","11.8817051549","569.1488520375","376.9113555002","192.2374965373","248.1403776317","339.0882687316","-90.9478910999","-97.0240056850","6.0761145851","152.0806092825","209.6341404420","-22.6264809929","-175.2603391949","152.6338582021","4.6125449718","12.3569755594","135.1110887512","0.0000000000","0.0000000000"
"230","888","-1245.5606935584","0.0000000008","0.9999999858","11.9253947068","569.1925415894","374.8720696087","194.3204719807","246.1010917401","336.9706265630","-90.8695348228","-96.8775516826","6.0080168598","151.1516766590","209.5784895756","-23.7595396717","-180.4517707548","156.6922310831","5.1023006514","13.9778650790","132.0715109285","0.0000000000","0.0000000000"
"231","371","-1245.6193962921","0.0000000007","0.9999999865","11.9603910421","569.2275379247","378.0743365816","191.1532013431","249.3033587130","347.3850700875","-98.0817113745","-104.1062365197","6.0245251452","151.1498525877","222.8852278833","-26.6500103834","-174.7216753434","148.0716649600","4.6632457894","11.2558981719","135.2307086264","0.0000000000","0.0000000000"
"232","320","-1245.6242636820","0.0000000007","0.9999999872","11.9632927947","569.2304396773","374.9891757461","194.2412639312","246.2181978776","329.3273087366","-83.1091108590","-89.0301713868","5.9210605278","149.2386105448","205.3936923399","-25.3049941482","-181.1960755492","155.8910814010","4.6656530315","12.7043566807","131.8686008326","0.0000000000","0.0000000000"
"233","402","-1245.6364773166","0.0000000007","0.9999999879","11.9705740987","569.2377209813","374.5757193390","194.6620016424","245.8047414704","328.9601095548","-83.1553680844","-89.2448378072","6.0894697228","147.0665091070","205.6904433961","-23.7968429483","-179.0985121034","155.3016691552","5.0095017412","12.6862628640","129.3707445017","0.0000000000","0.0000000000"
"234","150","-1245.7413130220","0.0000000006","0.9999999886","12.0330731556","569.3002200383","376.0783641025","193.2218559358","247.3073862339","329.0782045841","-81.7708183502","-87.9583394441","6.1875210939","150.3638993553","197.6113924137","-18.8970871849","-172.6099042689","153.7128170840","4.7452923980","13.6065778760","132.0120290813","0.0000000000","0.0000000000"
"235","840","-1245.7551418198","0.0000000006","0.9999999892","12.0413173585","569.3084642411","376.9287444937","192.3797197474","248.1577666252","336.1072703381","-87.9495037129","-93.9253116328","5.9758079199","150.0337279610","212.6120952921","-26.5385529150","-177.6422757822","151.1037228672","4.7457115557","12.2812443145","133.0067720908","0.0000000000","0.0000000000"
"236","412","-1245.9336657753","0.0000000005","0.9999999897","12.1477465451","569.4148934278","376.3161466922","193.0987467356","247.5451688237","331.4071123855","-83.8619435618","-89.8186008344","5.9566572726","151.9791594942","200.4985854154","-21.0706325241","-176.2271724567","155.1565399325","4.8968358659","13.0838838676","133.9984397608","0.0000000000","0.0000000000"
"237","628","-1245.9835315085","0.0000000005","0.9999999902","12.1774745971","569.4446214798","375.9731378190","193.4714836608","247.2021599505","337.9105250177","-90.7083650672","-96.7117410586","6.0033759914","153.5497344907","208.7765765296","-24.4157860026","-178.5872184251","154.1714324224","4.6614876391","12.4106124708","136.4776343807","0.0000000000","0.0000000000"
"238","106","-1246.0282240461","0.0000000005","0.9999999907","12.2041185868","569.4712654695","377.8238945092","191.6473709603","249.0529166407","332.6892577120","-83.6363410714","-89.6014475321","5.9651064607","151.7911612809","205.8314456581","-24.9333492270","-181.2227303932","156.2893811661","4.7086765357","13.6337096521","133.4487750931","0.0000000000","0.0000000000"
"239","315","-1246.0296898654","0.0000000005","0.9999999912","12.2049924525","569.4721393351","374.8889419359","194.5831973992","246.1179640674","324.8514472933","-78.7334832259","-84.8134382017","6.0799549758","146.0670147988","200.8690054383","-22.0845729439","-180.0986874002","158.0141144563","4.9973844319","13.5999415242","127.4696888427","0.0000000000","0.0000000000"
"240","209","-1246.0355160819","0.0000000005","0.9999999917","12.2084658210","569.4756127036","378.3875821946","191.0880305090","249.6166043260","337.2463273793","-87.6297230532","-93.7265763834","6.0968533302","147.4599188440","213.4373088837","-23.6509003484","-173.2632197728","149.6123194245","4.6561248493","11.4099066281","131.3938873666","0.0000000000","0.0000000000"
"241","538","-1246.0358699908","0.0000000005","0.9999999921","12.2086768080","569.4758236906","376.1615083488","193.3143153419","247.3905304802","337.4200028620","-90.0294723818","-96.0841877822","6.0547154004","147.1161180643","214.9850306872","-24.6811458895","-178.8390807279","154.1579348384","4.9138619270","12.5831366948","129.6191194426","0.0000000000","0.0000000000"
"242","566","-1246.1045472777","0.0000000004","0.9999999926","12.2496195922","569.5167664748","375.1128047511","194.4039617238","246.3418268825","333.8522362181","-87.5104093355","-93.6146346416","6.1042253060","147.0653529551","211.4846908297","-24.6978075667","-180.2257926675","155.5279851008","4.9375042925","12.2857638836","129.8420847789","0.0000000000","0.0000000000"
"243","57","-1246.1109132413","0.0000000004","0.9999999930","12.2534147373","569.5205616200","375.7838145049","193.7367471151","247.0128366363","332.8490553783","-85.8362187420","-91.9460854273","6.1098666853","148.8545819225","207.3866897748","-23.3922163190","-176.9421528725","153.5499365535","4.6777769625","13.5631968024","130.6136081575","0.0000000000","0.0000000000"
