" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"356","14955","-1299.5165990114","0.0005865365","0.8945381575","2.2014184021","596.9697602820","393.1156993619","203.8540609201","258.9792640822","326.7294923481","-67.7502282660","-73.9501843156","6.1999560496","145.8842081002","203.7367757690","-22.8914915210","-178.1933528737","155.3018613527","4.6393326428","11.3924943473","129.8523811101","0.0000000000","0.0000000000"
"357","7730","-1299.5215143039","0.0005836606","0.8951218181","2.2043487123","596.9726905922","392.5016773013","204.4710132909","258.3652420216","328.7433302888","-70.3780882672","-76.3306192758","5.9525310086","145.8007287736","210.7013634607","-27.7587619455","-181.8716973169","154.1129353714","4.4165339738","10.1287873362","131.2554074636","0.0000000000","0.0000000000"
"358","19860","-1299.5287678849","0.0005794423","0.8957012604","2.2086730212","596.9770149012","393.8269081531","203.1501067481","259.6904728733","322.9714067710","-63.2809338977","-69.4695143961","6.1885804984","146.0874080007","197.9005128995","-21.0165141292","-172.9807955233","151.9642813941","4.5207299561","10.6153466296","130.9513314150","0.0000000000","0.0000000000"
"359","24786","-1299.5485671867","0.0005680826","0.8962693429","2.2204766113","596.9888184912","392.7453108667","204.2435076245","258.6088755870","328.2357278104","-69.6268522235","-75.5958048211","5.9689525976","145.7455658485","209.2955701420","-26.8054081801","-180.8996643458","154.0942561657","4.4298114793","10.0765477894","131.2392065799","0.0000000000","0.0000000000"
"360","17659","-1299.5492342526","0.0005677037","0.8968370467","2.2208742906","596.9892161705","392.0287733433","204.9604428272","257.8923380636","321.9484784491","-64.0561403856","-70.1541759286","6.0980355431","147.5072088755","199.7238606946","-25.2825911210","-180.7897035871","155.5071124661","4.6032527457","11.1050062000","131.7989499298","0.0000000000","0.0000000000"
"361","19637","-1299.5545395641","0.0005646999","0.8974017465","2.2240371154","596.9923789953","392.9531320278","204.0392469675","258.8166967481","324.8108065662","-65.9941098181","-71.9277991257","5.9336893076","146.7302149484","205.7696112173","-27.6890195995","-182.2725783861","154.5835587866","4.4140316956","10.8319698274","131.4842134254","0.0000000000","0.0000000000"
"362","20026","-1299.5566751716","0.0005634952","0.8979652417","2.2253102833","596.9936521632","393.1894270770","203.8042250862","259.0529917973","322.8168297409","-63.7638379437","-69.9144791336","6.1506411899","148.4816056517","198.8903693138","-24.5551452245","-178.5034284517","153.9482832272","4.5539138377","10.6775504797","133.2501413342","0.0000000000","0.0000000000"
"363","10089","-1299.5697719521","0.0005561633","0.8985214050","2.2331180853","597.0014599652","392.3592750763","204.6421848889","258.2228397966","323.3940072909","-65.1707775716","-71.1088871002","5.9381095285","147.1263744147","202.6083509357","-26.3407180595","-180.6060986539","154.2653805944","4.4241464161","9.9903307695","132.7118972292","0.0000000000","0.0000000000"
"364","14920","-1299.5784668216","0.0005513485","0.8990727535","2.2383016355","597.0066435154","393.1057710752","203.9008724402","258.9693357955","319.7124059121","-60.7437733511","-66.6886522243","5.9448788732","147.2048240249","200.6586528886","-28.1510710014","-181.5132311854","153.3621601840","4.3223911140","10.0840272820","132.7984056289","0.0000000000","0.0000000000"
"365","22167","-1299.5797323999","0.0005506512","0.8996234047","2.2390561251","597.0073980050","392.4545119681","204.5528860368","258.3180766884","325.3262776290","-67.0082009406","-73.0376867439","6.0294858033","146.2047206634","203.7750109078","-24.6534539422","-179.8493315250","155.1958775828","4.5348525756","10.5232890778","131.1465790100","0.0000000000","0.0000000000"
"366","24838","-1299.5812713975","0.0005498044","0.9001732091","2.2399736169","597.0083154968","392.3417773849","204.6665381119","258.2053421052","323.3212261557","-65.1158840505","-71.0549583570","5.9390743065","147.1694230417","202.5220705510","-26.3702674370","-180.6391851673","154.2689177303","4.4225181828","9.9983326804","132.7485721784","0.0000000000","0.0000000000"
"367","3052","-1299.5885754894","0.0005458032","0.9007190123","2.2443280384","597.0126699183","393.3699559950","203.6427139234","259.2335207152","329.8472832038","-70.6137624885","-76.6403689751","6.0266064866","145.6001351138","209.8166615144","-25.5695134244","-179.8435667895","154.2740533650","4.4490816234","10.3274196003","130.8236338901","0.0000000000","0.0000000000"
"368","25296","-1299.5959517295","0.0005417920","0.9012608043","2.2487254720","597.0170673520","393.0414530175","203.9756143345","258.9050177378","329.9593109229","-71.0542931851","-76.9794522091","5.9251590240","146.1720251075","211.9273389674","-28.1400531520","-181.8722474652","153.7321943132","4.3451782713","10.0963614504","131.7304853858","0.0000000000","0.0000000000"
"369","16876","-1299.6005376905","0.0005393131","0.9018001174","2.2514594474","597.0198013273","393.1203912553","203.8994100720","258.9839559756","323.2968612049","-64.3129052293","-70.4424341543","6.1295289250","145.7544699093","203.3519781730","-25.8095868774","-179.6094366772","153.7998497998","4.4784144878","10.8145413174","130.4615141040","0.0000000000","0.0000000000"
"370","7496","-1299.6016534618","0.0005387117","0.9023388290","2.2521246277","597.0204665077","391.9578581839","205.0626083238","257.8214229041","316.9784698806","-59.1570469765","-65.0492968399","5.8922498634","148.8586994656","196.3998775353","-28.2801071203","-184.3155012385","156.0353941182","4.3888999091","10.2246677765","134.2451317799","0.0000000000","0.0000000000"
"371","22129","-1299.6114775295","0.0005334452","0.9028722743","2.2579813630","597.0263232429","393.1837279876","203.8425952553","259.0472927078","326.1044499564","-67.0571572486","-73.1904713732","6.1333141246","145.7015805056","206.5624689603","-26.1595995095","-180.1877867440","154.0281872345","4.4229949941","10.2436641525","131.0349213591","0.0000000000","0.0000000000"
"372","25349","-1299.6139401143","0.0005321332","0.9034044074","2.2594494623","597.0277913422","393.0028271837","204.0249641585","258.8663919039","324.4739972180","-65.6076053140","-71.5331529138","5.9255475998","146.7614240142","205.2991039728","-27.5865307691","-182.3591457807","154.7726150116","4.4327502392","10.9154907334","131.4131830416","0.0000000000","0.0000000000"
"373","21600","-1299.6169865590","0.0005305145","0.9039349220","2.2612656367","597.0296075166","392.0628228425","204.9667846741","257.9263875628","318.6516069997","-60.7252194369","-66.6577789335","5.9325594966","148.3453158854","198.0499502998","-27.7436591855","-184.2166923089","156.4730331234","4.4206166063","10.1444736821","133.7802255970","0.0000000000","0.0000000000"
"374","22301","-1299.6229460101","0.0005273624","0.9044622844","2.2648184346","597.0331603145","393.7375880794","203.2955722351","259.6011527997","332.8804686273","-73.2793158276","-79.2626777514","5.9833619238","145.2479204389","213.9575144348","-26.3249662464","-179.5216149488","153.1966487024","4.4008143265","9.9308081689","130.9162979434","0.0000000000","0.0000000000"
"375","6236","-1299.6250136895","0.0005262731","0.9049885574","2.2660511063","597.0343929862","393.2636374102","203.7707555760","259.1272021304","327.3354391711","-68.2112143951","-74.1494186057","5.9382042106","146.2062413909","208.9884828333","-27.8592850530","-181.5011916500","153.6419065970","4.3636058163","10.1534262892","131.6892092854","0.0000000000","0.0000000000"
"376","3604","-1299.6276178025","0.0005249044","0.9055134618","2.2676035794","597.0359454593","393.0327499260","204.0031955332","258.8963146463","324.8028042040","-65.9064895577","-71.8846674434","5.9781778857","147.3179743414","203.0966290056","-25.6117991430","-180.8627084495","155.2509093065","4.5099262768","10.3595245547","132.4485235099","0.0000000000","0.0000000000"
"377","14958","-1299.6284081417","0.0005244897","0.9060379515","2.2680747495","597.0364166294","393.1588769892","203.8775396402","259.0224417095","327.7956898694","-68.7732481599","-74.9985860244","6.2253378645","146.2464164810","205.6787297077","-24.1294563193","-178.2398508361","154.1103945168","4.5485509860","10.5212836259","131.1765818691","0.0000000000","0.0000000000"
"378","5924","-1299.6333154579","0.0005219222","0.9065598737","2.2710003046","597.0393421846","392.9802394392","204.0591027454","258.8438041594","325.7591220126","-66.9153178531","-72.8600860914","5.9447682383","145.6803404659","208.3775771854","-28.2987956387","-182.1029420064","153.8041463677","4.3730214773","10.7906445799","130.5166744087","0.0000000000","0.0000000000"
"379","20022","-1299.6393351595","0.0005187898","0.9070786635","2.2745890216","597.0429309015","393.1160897235","203.9268411780","258.9796544438","325.3740827578","-66.3944283140","-72.3617023086","5.9672739946","146.2730871840","205.0558298452","-25.9548342713","-180.1183597132","154.1635254419","4.4705342735","10.4411898581","131.3613630523","0.0000000000","0.0000000000"
"380","12098","-1299.6478304359","0.0005144012","0.9075930647","2.2796535820","597.0479954619","394.0851671380","202.9628283239","259.9487318583","326.0346669954","-66.0859351372","-72.0620395351","5.9761043980","146.1068589922","207.7374819206","-27.8096739173","-180.7655756293","152.9559017120","4.3847833526","10.4707784116","131.2512972280","0.0000000000","0.0000000000"
"381","17284","-1299.6512366177","0.0005126520","0.9081057167","2.2816842179","597.0500260978","393.9069289291","203.1430971687","259.7704936494","320.7619001137","-60.9914064644","-67.1089619405","6.1175554761","147.0037961307","200.9944741263","-27.2363701433","-179.5102234587","152.2738533154","4.3057292665","9.7000281033","132.9980387609","0.0000000000","0.0000000000"
"382","14668","-1299.6538019380","0.0005113386","0.9086170553","2.2832135642","597.0515554441","393.0095035656","204.0420518785","258.8730682859","323.8028391428","-64.9297708569","-71.0572447751","6.1274739182","145.6803619623","203.9896722336","-25.8671950531","-180.1127154832","154.2455204301","4.4424520893","9.7198170885","131.5180927845","0.0000000000","0.0000000000"
"383","17293","-1299.6582466629","0.0005090709","0.9091261262","2.2858633400","597.0542052199","392.9143616662","204.1398435538","258.7779263864","324.1774496930","-65.3995233066","-71.4888921149","6.0893688083","145.8526658608","205.6673902215","-27.3426063893","-180.7905514465","153.4479450572","4.3324831043","10.1982583712","131.3219243853","0.0000000000","0.0000000000"
"384","25612","-1299.6654294115","0.0005054275","0.9096315537","2.2901454213","597.0584873012","392.3301454037","204.7283418975","258.1937101240","319.2461324736","-61.0545435762","-67.1084289246","6.0538853485","147.3987158437","198.9590066282","-27.1115899983","-181.3128963363","154.2013063380","4.3523350779","10.2700427458","132.7763380200","0.0000000000","0.0000000000"
"385","17453","-1299.6663027804","0.0005049862","0.9101365399","2.2906660906","597.0590079705","391.6994143862","205.3595935843","257.5629791065","321.3100763533","-63.7470972469","-69.7887491094","6.0416518625","147.6952872010","198.0353709053","-24.4205817529","-180.3772614963","155.9566797433","4.6308172495","10.9137035280","132.1507664235","0.0000000000","0.0000000000"
"386","21073","-1299.6673580854","0.0005044536","0.9106409935","2.2912952233","597.0596371032","392.7306574427","204.3289796605","258.5942221630","322.5363063465","-63.9420841835","-69.9322911173","5.9902069337","147.8752154266","200.6375861401","-25.9764952202","-181.0069792846","155.0304840644","4.4988298439","10.3762752858","133.0001102969","0.0000000000","0.0000000000"
"387","5394","-1299.6738917907","0.0005011684","0.9111421619","2.2951903697","597.0635322496","392.3198878365","204.7436444131","258.1834525568","322.0125482059","-63.8290956491","-69.8938033606","6.0647077115","148.2618763716","198.2941982884","-24.5435264541","-179.9420412528","155.3985147987","4.6359943543","10.9603402882","132.6655417291","0.0000000000","0.0000000000"
"388","21665","-1299.6752107190","0.0005005078","0.9116426697","2.2959766645","597.0643185445","392.6452266704","204.4190918741","258.5087913906","324.9487803152","-66.4399889246","-72.6656570344","6.2256681098","145.6906080935","202.5359724356","-23.2778002140","-178.5895298147","155.3117296007","4.6589313587","10.7211729716","130.3105037632","0.0000000000","0.0000000000"
"389","17530","-1299.6878561817","0.0004942185","0.9121368882","2.3035154080","597.0718572880","393.1561978807","203.9156594072","259.0197626010","322.8362980534","-63.8165354524","-69.8049488923","5.9884134399","147.6976258999","202.0861729054","-26.9475007519","-180.3941694831","153.4466687312","4.4065525487","9.9753158737","133.3157574775","0.0000000000","0.0000000000"
"390","10358","-1299.6898196474","0.0004932491","0.9126301373","2.3046859515","597.0730278314","392.8007087075","204.2723191240","258.6642734277","320.0882420509","-61.4237791168","-67.4564650663","6.0326859496","146.6430954353","200.6208102140","-27.1756635984","-181.6717418810","154.4960782825","4.4058746756","10.4969138059","131.7403069538","0.0000000000","0.0000000000"
"391","6113","-1299.6903559248","0.0004929846","0.9131231219","2.3050056597","597.0733475396","393.4722738029","203.6010737367","259.3358385232","328.4094911534","-69.0736526301","-75.0305382852","5.9568856550","146.5497314050","210.8190064171","-28.9592466687","-181.8628964426","152.9036497739","4.3405301529","10.5931683039","131.6160329482","0.0000000000","0.0000000000"
"392","12660","-1299.6904784272","0.0004929242","0.9136160462","2.3050786910","597.0734205709","393.4988868160","203.5745337549","259.3624515363","328.1451693841","-68.7827178478","-74.7238423164","5.9411244686","145.4931297337","209.8492585742","-27.1972189238","-180.4568230759","153.2596041521","4.3886504770","10.1009239051","131.0035553516","0.0000000000","0.0000000000"
"393","15058","-1299.6917384656","0.0004923035","0.9141083497","2.3058298779","597.0741717578","392.7528779101","204.3212938477","258.6164426304","330.2965638743","-71.6801212439","-77.6684382177","5.9883169738","145.2937498349","212.3763609792","-27.3735469398","-181.7006278163","154.3270808765","4.4246171196","10.1203121562","130.7488205591","0.0000000000","0.0000000000"
"394","17192","-1299.6985120674","0.0004889801","0.9145973298","2.3098680415","597.0782099214","393.3288394052","203.7493705162","259.1924041255","328.9503727735","-69.7579686480","-75.6726706701","5.9147020221","145.6366497859","210.0408598239","-26.7271368363","-180.8405835658","154.1134467295","4.4524303161","10.1882780712","130.9959413987","0.0000000000","0.0000000000"
"395","22214","-1299.7035032618","0.0004865456","0.9150838755","2.3128436015","597.0811854815","392.8009597708","204.2802257107","258.6645244910","333.2174816542","-74.5529571632","-80.5281078772","5.9751507140","144.1816064468","216.2327322882","-27.1968570808","-181.2855555643","154.0886984835","4.4099247473","10.0616782416","129.7100034579","0.0000000000","0.0000000000"
"396","5141","-1299.7073740867","0.0004846659","0.9155685414","2.3151512400","597.0834931199","393.1244751826","203.9590179374","258.9880399028","322.2976583525","-63.3096184497","-69.4481698803","6.1385514306","147.1337363931","201.2122836689","-26.0483617095","-179.9870981845","153.9387364750","4.4665935742","10.3395414787","132.3276013402","0.0000000000","0.0000000000"
