" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"358","4540","-1301.4631713523","0.0005822584","0.9023215725","2.1565183340","598.1302326146","395.6898870480","202.4403455666","261.5534517683","339.9753236003","-78.4218718321","-84.5962174640","6.1743456320","146.7625634192","219.5641109891","-26.3513508080","-179.5710521193","153.2197013113","4.5362704481","10.9282920466","131.2980009245","0.0000000000","0.0000000000"
"359","10346","-1301.4699790040","0.0005783081","0.9028998805","2.1605767968","598.1342910774","394.5237383548","203.6105527225","260.3873030751","339.6040236458","-79.2167205707","-85.4005969368","6.1838763661","144.9736897750","221.4787138706","-26.8483799997","-182.0493268295","155.2009468297","4.6175978791","10.9438795915","129.4122123043","0.0000000000","0.0000000000"
"360","6142","-1301.4701447140","0.0005782122","0.9034780928","2.1606755868","598.1343898674","392.4209494223","205.7134404450","258.2845141426","331.5556503281","-73.2711361855","-79.4018947964","6.1307586109","146.0554330581","214.0017096800","-28.5014924100","-187.5083812833","159.0068888732","4.6071298784","10.4792931199","130.9690100598","0.0000000000","0.0000000000"
"361","16013","-1301.4871391766","0.0005684689","0.9040465616","2.1708070384","598.1445213190","395.5036171306","202.6409041885","261.3671818508","341.6798280394","-80.3073950413","-86.7964822286","6.4890871873","146.6577034424","217.9979902722","-22.9758656752","-174.5401061524","151.5642404773","4.5744100103","10.4431085488","131.6401848833","0.0000000000","0.0000000000"
"362","3312","-1301.4875638622","0.0005682275","0.9046147891","2.1710602198","598.1447745004","394.6699667434","203.4748077571","260.5335314636","342.6826672879","-82.1491358243","-88.3310047239","6.1818688996","145.3307211746","224.6678781017","-27.3159319884","-180.1031921645","152.7872601761","4.4580441010","10.3971866404","130.4754904332","0.0000000000","0.0000000000"
"363","21417","-1301.4953447064","0.0005638234","0.9051786125","2.1756988630","598.1494131436","396.0274803197","202.1219328239","261.8910450399","342.3590884567","-80.4680434168","-86.5953301572","6.1272867404","148.4630426391","220.2661309695","-26.3700851519","-177.1466407141","150.7765555622","4.4230733933","10.1530318679","133.8869373778","0.0000000000","0.0000000000"
"364","22235","-1301.5064510937","0.0005575960","0.9057362085","2.1823200683","598.1560343489","392.3476650009","205.8083693480","258.2112297212","324.3881267927","-66.1769600034","-72.2877503944","6.1107903910","147.4297202668","204.6216286789","-27.6632221530","-187.8089634623","160.1457413093","4.6279291226","10.8412401213","131.9605510230","0.0000000000","0.0000000000"
"365","17428","-1301.5073943648","0.0005570702","0.9062932787","2.1828824106","598.1565966912","395.4172239296","202.7393727616","261.2807886499","333.2764608372","-71.9956721874","-78.1365468562","6.1408746688","147.8513502608","213.3484669276","-27.9233563512","-182.0329231783","154.1095668271","4.4570598925","10.3817637675","133.0125266008","0.0000000000","0.0000000000"
"366","4949","-1301.5150835280","0.0005528033","0.9068460820","2.1874663970","598.1611806776","394.9100888971","203.2510917805","260.7736536174","342.0074529747","-81.2337993573","-87.3672481689","6.1334488116","146.3182566389","222.9066088772","-27.2174125415","-180.8502558037","153.6328432623","4.5382929324","10.5645832224","131.2153804841","0.0000000000","0.0000000000"
"367","3191","-1301.5258949162","0.0005468589","0.9073929409","2.1939117351","598.1676260157","395.3684470902","202.7991789255","261.2320118105","338.0614547377","-76.8294429273","-83.0263404268","6.1968974996","147.4655185770","216.1090586128","-25.5131224520","-179.1930350821","153.6799126301","4.5354975186","10.8408516611","132.0891693973","0.0000000000","0.0000000000"
"368","10135","-1301.5286980201","0.0005453281","0.9079382690","2.1955828390","598.1692971196","396.3684220269","201.8008750927","262.2319867471","339.0279482753","-76.7915924689","-83.0007925047","6.2092000358","146.9634301076","218.6872586260","-26.6227404583","-177.4742338093","150.8514933510","4.3912938629","9.6446905344","132.9274457103","0.0000000000","0.0000000000"
"369","16737","-1301.5301511891","0.0005445363","0.9084828052","2.1964491630","598.1701634436","393.0419590196","205.1282044240","258.9055237399","329.8281888731","-70.9226651332","-77.0032249260","6.0805597928","146.9844836914","211.6052302673","-28.7615250856","-187.4426221219","158.6810970362","4.5551240541","10.3935220310","132.0358376064","0.0000000000","0.0000000000"
"370","23513","-1301.5345368283","0.0005421533","0.9090249586","2.1990637142","598.1727779947","395.6972365238","202.4755414709","261.5608012441","342.0679382234","-80.5071369793","-86.6025416475","6.0954046682","147.0488847073","222.9166059925","-27.8975524764","-180.8124566335","152.9149041570","4.4740056013","10.6939202187","131.8809588872","0.0000000000","0.0000000000"
"371","3839","-1301.5364792867","0.0005411013","0.9095660598","2.2002217339","598.1739360145","394.4830686189","203.6908673956","260.3466333392","346.9550031949","-86.6083698557","-92.7348231521","6.1264532963","144.3096528049","229.7808584369","-27.1355080469","-181.3331831143","154.1976750673","4.5566210933","10.2526913980","129.5003403137","0.0000000000","0.0000000000"
"372","23567","-1301.5387439334","0.0005398772","0.9101059371","2.2015718301","598.1752861107","395.2653277651","202.9099583456","261.1288924853","345.7345610310","-84.6056685457","-90.7887759030","6.1831073574","145.9879295161","227.2222439423","-27.4756124274","-179.8472504639","152.3716380365","4.4279455441","10.2048691853","131.3551147867","0.0000000000","0.0000000000"
"373","26607","-1301.5420021426","0.0005381211","0.9106440581","2.2035142504","598.1772285310","394.7295968427","203.4476316883","260.5931615630","342.6716055043","-82.0784439413","-88.2350543107","6.1566103694","145.4598573281","224.5537333912","-27.3419852150","-180.0318629896","152.6898777746","4.4634380620","10.3996369678","130.5967822984","0.0000000000","0.0000000000"
"374","3341","-1301.5430867751","0.0005375377","0.9111815959","2.2041608670","598.1778751476","394.7438351470","203.4340400006","260.6073998673","344.4701581359","-83.8627582686","-90.0064129718","6.1436547032","145.7114014166","226.1886837606","-27.4299270413","-179.6262036880","152.1962766467","4.3988551498","10.2049138950","131.1076323719","0.0000000000","0.0000000000"
"375","11168","-1301.5476557298","0.0005350873","0.9117166832","2.2068847039","598.1805989845","392.7467465311","205.4338524534","258.6103112514","329.6481172873","-71.0378060360","-77.1220374215","6.0842313855","147.2826722481","211.2802682560","-28.9148232168","-187.1368583536","158.2220351368","4.5567198870","10.5677650981","132.1581872630","0.0000000000","0.0000000000"
"376","7861","-1301.5508295598","0.0005333918","0.9122500750","2.2087768205","598.1824911011","395.1970352696","202.9854558315","261.0605999898","345.4837840154","-84.4231840256","-90.5289871825","6.1058031570","145.5205489747","227.6992476147","-27.7360125740","-181.3779804880","153.6419679140","4.5278764604","10.0952108415","130.8974616727","0.0000000000","0.0000000000"
"377","11411","-1301.5570616516","0.0005300779","0.9127801529","2.2124921564","598.1862064370","392.6917733937","205.4944330433","258.5553381140","327.8877323663","-69.3323942523","-75.4350652563","6.1026710040","146.3996977969","210.1068839673","-28.6188493979","-187.3935331781","158.7746837802","4.5874890036","10.5195851794","131.2926236138","0.0000000000","0.0000000000"
"378","21318","-1301.5598303389","0.0005286124","0.9133087653","2.2141427424","598.1878570230","394.0509024533","204.1369545696","259.9144671736","333.4911606752","-73.5766935016","-79.8522266979","6.2755331963","147.1512340299","213.0869688960","-26.7470422507","-181.1152775423","154.3682352916","4.4497598011","10.4627109262","132.2387633026","0.0000000000","0.0000000000"
"379","13344","-1301.5663000227","0.0005252034","0.9138339687","2.2179997216","598.1917140022","396.2916986458","201.9000153564","262.1552633661","340.9240130644","-78.7687496983","-84.9312970067","6.1625473084","148.4664534314","218.3101403258","-25.8525806928","-177.2048461974","151.3522655046","4.4368926200","10.3718273606","133.6577334508","0.0000000000","0.0000000000"
"380","26537","-1301.5689183935","0.0005238301","0.9143577988","2.2195606946","598.1932749752","396.6167101865","201.5765647887","262.4802749068","344.3781696234","-81.8978947167","-88.1469405601","6.2490458434","147.1368146583","223.0499252073","-25.8085702421","-176.0932743771","150.2847041350","4.3991591663","9.9988671826","132.7387883094","0.0000000000","0.0000000000"
"381","26544","-1301.5713885565","0.0005225377","0.9148803365","2.2210333118","598.1947475923","396.0457676037","202.1489799886","261.9093323240","348.1823183115","-86.2696367160","-92.5570089421","6.2873722261","146.0327962891","227.8538526715","-25.7043306490","-176.2229732668","150.5186426178","4.4349032717","9.6890249107","131.9088681067","0.0000000000","0.0000000000"
"382","15636","-1301.5718888807","0.0005222763","0.9154026128","2.2213315860","598.1950458666","393.8289373336","204.3661085330","259.6925020539","328.6050390540","-68.9125370002","-74.9903206695","6.0777836693","146.6563064769","210.9453288927","-28.9965963156","-185.6118865541","156.6152902385","4.4845911417","10.6146330819","131.5570822533","0.0000000000","0.0000000000"
"383","9771","-1301.5776967170","0.0005192518","0.9159218646","2.2247939969","598.1985082775","394.7574871805","203.4410210970","260.6210519007","343.2411452287","-82.6200933280","-88.7745950293","6.1545017013","146.2337799305","224.6105705291","-27.6032052308","-179.8042844154","152.2010791845","4.4380082608","10.2677657105","131.5280059592","0.0000000000","0.0000000000"
"384","16120","-1301.5834486168","0.0005162737","0.9164381384","2.2282230606","598.2019373412","394.9004701525","203.3014671887","260.7640348727","342.1074708153","-81.3434359425","-87.6337378200","6.2903018774","146.8702924598","219.6498539770","-24.4126756216","-176.4932811893","152.0806055678","4.5057057561","9.9566834308","132.4079032729","0.0000000000","0.0000000000"
"385","10271","-1301.5904907441","0.0005126508","0.9169507892","2.2324213088","598.2061355894","394.8950175961","203.3111179933","260.7585823164","341.4305408097","-80.6719584933","-86.7999960155","6.1280375221","146.4494613552","222.1998552638","-27.2187758093","-180.8139628106","153.5951870013","4.5484315962","10.5735670501","131.3274627090","0.0000000000","0.0000000000"
"386","24065","-1301.6039678495","0.0005057881","0.9174565773","2.2404558461","598.2141701267","395.3657023170","202.8484678096","261.2292670373","343.2443565436","-82.0150895063","-88.1508193061","6.1357297999","146.5980608770","223.5645706279","-26.9182749614","-180.6339189404","153.7156439790","4.5346341766","10.3611531054","131.7022735951","0.0000000000","0.0000000000"
"387","25002","-1301.6053198525","0.0005051048","0.9179616821","2.2412618588","598.2149761394","392.9568792982","205.2580968412","258.8204440185","330.8204810038","-72.0000369853","-78.0966967661","6.0966597808","147.1270922363","212.2238483747","-28.5304596072","-187.0931239405","158.5626643333","4.5935014189","10.7568220585","131.7767687590","0.0000000000","0.0000000000"
"388","22037","-1301.6065806700","0.0005044683","0.9184661504","2.2420135102","598.2157277908","393.0331279162","205.1825998746","258.8966926365","331.0094723408","-72.1127797043","-78.1963673232","6.0835876189","146.4173825910","213.9861730956","-29.3940833457","-186.7774582794","157.3833749337","4.4670039414","10.1766613053","131.7737173443","0.0000000000","0.0000000000"
"389","12742","-1301.6088709702","0.0005033143","0.9189694647","2.2433789000","598.2170931806","395.0124849848","203.2046081958","260.8760497051","342.6642142028","-81.7881644978","-87.9328793215","6.1447148237","146.6188320924","222.6196072088","-26.5742250984","-181.1052976561","154.5310725577","4.5843257693","10.8255403124","131.2089660108","0.0000000000","0.0000000000"
"390","26545","-1301.6217083495","0.0004968943","0.9194663590","2.2510320569","598.2247463375","396.6665420293","201.5582043081","262.5301067496","343.6815850209","-81.1514782713","-87.4144346426","6.2629563714","146.4741385881","223.0592309442","-25.8517845114","-175.7800543383","149.9282698269","4.4133337897","9.6568052832","132.4039995151","0.0000000000","0.0000000000"
"391","20904","-1301.6317447954","0.0004919322","0.9199582912","2.2570154039","598.2307296845","396.2395526876","201.9911769969","262.1031174078","342.9792016278","-80.8760842200","-87.1007563755","6.2246721555","146.5491354111","222.3658549385","-25.9357887218","-177.5503016235","151.6145129017","4.4361840322","10.1166987440","131.9962526350","0.0000000000","0.0000000000"
"392","21328","-1301.6346751593","0.0004904928","0.9204487840","2.2587623753","598.2324766559","394.4580586059","203.7744180500","260.3216233262","339.8557223022","-79.5340989760","-85.6740578508","6.1399588748","147.5351956496","220.6239838148","-28.3034571623","-181.8349513324","153.5314941701","4.4073436826","10.3852703832","132.7425815838","0.0000000000","0.0000000000"
"393","4683","-1301.6398521701","0.0004879601","0.9209367440","2.2618487121","598.2355629927","395.0500617929","203.1855011998","260.9136265132","340.5821423548","-79.6685158416","-85.8147913673","6.1462755257","146.2613464748","221.6048819064","-27.2840860265","-180.8361985984","153.5521125719","4.5379692611","10.5941324236","131.1292447901","0.0000000000","0.0000000000"
"394","24072","-1301.6429582961","0.0004864467","0.9214231908","2.2637004662","598.2374147468","396.4522875276","201.7851272192","262.3158522478","340.4723989634","-78.1565467156","-84.2989405901","6.1423938745","146.3227714422","222.0926814977","-27.9430539764","-179.5579558267","151.6149018503","4.4286237068","10.1928522337","131.7012955016","0.0000000000","0.0000000000"
"395","23307","-1301.6595910766","0.0004784227","0.9219016134","2.2736162968","598.2473305774","395.2007697532","203.0465608242","261.0643344734","342.6580624734","-81.5937280000","-87.7089870336","6.1152590336","145.5124138529","225.2667524477","-28.1211038272","-180.4673469666","152.3462431394","4.4543343028","10.4893337054","130.5687458447","0.0000000000","0.0000000000"
"396","7144","-1301.6608635525","0.0004778143","0.9223794277","2.2743748985","598.2480891791","395.7150072789","202.5330819001","261.5785719992","349.3100135931","-87.7314415939","-93.8691026086","6.1376610146","145.5589787983","231.3799730376","-27.6289382428","-179.9793343951","152.3503961523","4.4854739477","10.2177945778","130.8557102728","0.0000000000","0.0000000000"
"397","15167","-1301.6801662135","0.0004686797","0.9228481074","2.2858824102","598.2595966908","396.1013423861","202.1582543047","261.9649071064","344.9495068030","-82.9845996966","-89.2436234982","6.2590238016","144.8408229449","226.2216994286","-26.1130155705","-177.3097827277","151.1967671572","4.4237352323","9.8934241870","130.5236635255","0.0000000000","0.0000000000"
"398","4622","-1301.6824800282","0.0004675965","0.9233157039","2.2872618184","598.2609760990","394.9025520927","203.3584240063","260.7661168130","344.3892342775","-83.6231174645","-89.7742607216","6.1511432571","145.1132396829","226.4470632142","-27.1710686196","-181.1637997090","153.9927310893","4.5660869442","10.4853725535","130.0617801852","0.0000000000","0.0000000000"
