" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","295.1924324625"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"222","14231","-1105.2748241604","0.0012949948","0.7475211779","1.6700556582","482.9402858011","298.3807515541","184.5595342470","173.1867452930","236.7550010191","-63.5682557261","-69.5952504607","6.0269947345","152.2455016821","103.7228396482","-19.2133403112","-179.5812037292","160.3678634180","5.2204646861","12.4257049863","134.5862802606","0.0130517491","0.0000000000"
"223","19405","-1105.2788200798","0.0012898304","0.7488110084","1.6724378733","482.9426680161","298.2134473639","184.7292206522","173.0194411028","239.6830030423","-66.6635619395","-72.6584533046","5.9948913651","150.8749874727","109.6032661653","-20.7952505957","-180.5173278797","159.7220772840","5.1192539393","12.5412116658","133.2119147064","0.0026071612","0.0000000000"
"224","11483","-1105.2873689875","0.0012788508","0.7500898592","1.6775344066","482.9477645494","297.9644987065","184.9832658430","172.7704924454","239.8328220369","-67.0623295915","-73.0284523870","5.9661227955","150.9688170759","109.5699971638","-20.7059922027","-180.6810218779","159.9750296752","5.1239795259","12.3900044098","133.4535204237","0.0013127164","0.0000000000"
"225","19123","-1105.2968791199","0.0012667464","0.7513566056","1.6832039855","482.9534341284","298.1329494586","184.8204846698","172.9389431975","236.4642598826","-63.5253166851","-69.4905052770","5.9651885920","150.7510233724","106.7001166337","-20.9868801236","-180.7978753966","159.8109952730","5.0678047565","12.2683543809","133.4134046474","0.0014595876","0.0000000000"
"226","21697","-1105.3149617905","0.0012440461","0.7526006517","1.6939841854","482.9642143283","299.0604260575","183.9037882708","173.8664197964","240.4114990122","-66.5450792158","-72.5963835430","6.0513043272","150.5470173135","111.9751203586","-22.1106386599","-180.4796228064","158.3689841465","5.0029970515","13.0484035987","132.4913424560","0.0042742073","0.0000000000"
"227","3989","-1105.3178897028","0.0012404090","0.7538410607","1.6957296952","482.9659598381","298.4922221831","184.4737376550","173.2982159220","237.0680524261","-63.7698365041","-69.7611148672","5.9912783631","151.3125010257","107.9054311698","-22.1498797694","-182.6195112777","160.4696315083","5.1894666984","13.2251226607","132.8486100412","0.0493016254","0.0000000000"
"228","19270","-1105.3181544357","0.0012400806","0.7550811413","1.6958875190","482.9661176618","297.9366553694","185.0294622924","172.7426491083","236.9785780653","-64.2353048290","-70.2683185446","6.0330137156","150.6431311942","106.8294794533","-20.4940325822","-180.7322253146","160.2381927325","5.1177964676","12.4468292623","133.0772855022","0.0012199621","0.0000000000"
"229","13906","-1105.3338353680","0.0012207867","0.7563019280","1.7052358939","482.9754660367","298.9581233395","184.0173426973","173.7641170784","236.9836086238","-63.2170780393","-69.2069267571","5.9898487178","150.9327848633","107.3396048070","-21.2887810465","-180.2208702936","158.9320892470","5.0316941169","12.6831619446","133.2170244932","0.0009043086","0.0000000000"
"230","12233","-1105.3650808378","0.0011832324","0.7574851604","1.7238632536","482.9940933965","298.2369577623","184.7571356342","173.0429515012","239.5170593449","-66.4741078437","-72.4738075899","5.9996997462","150.7915007840","112.2974376811","-23.5718791201","-182.0359597354","158.4640806152","4.9673684175","12.3508591478","133.4632035247","0.0100696939","0.0000000000"
"231","6966","-1105.3670063986","0.0011809562","0.7586661166","1.7250111996","482.9952413425","298.0885503505","184.9066909920","172.8945440894","239.9257182350","-67.0311741456","-73.0748370376","6.0436628920","149.9140838460","110.6335868261","-20.6219524371","-180.8379233142","160.2159708771","5.1132604231","12.5127943418","132.2868836728","0.0011454083","0.0000000000"
"232","24093","-1105.3695715233","0.0011779308","0.7598440474","1.7265404293","482.9967705722","297.9342120645","185.0625585076","172.7402058035","240.9174700490","-68.1772642456","-74.1712709878","5.9940067423","149.9731487771","111.8466094506","-20.9022881787","-180.4456061209","159.5433179422","5.0716159337","12.2361790310","132.6650744601","0.0002793523","0.0000000000"
"233","11372","-1105.3817980812","0.0011636164","0.7610076638","1.7338294378","483.0040595806","298.0423991645","184.9616604161","172.8483929035","235.9580560556","-63.1096631521","-69.1296033070","6.0199401549","150.8378958266","105.7534179225","-20.6332576935","-181.3473989722","160.7141412787","5.1009488777","12.6195482638","133.1166023600","0.0007963251","0.0000000000"
"234","13866","-1105.3830952069","0.0011621081","0.7621697719","1.7346027347","483.0048328776","298.9845827487","184.0202501288","173.7905764876","241.4097664486","-67.6191899609","-73.6363937594","6.0172037985","150.5296136845","115.5259575355","-24.6458047714","-180.8572916456","156.2114868742","4.8345493713","12.6666692786","133.0226514209","0.0057436137","0.0000000000"
"235","9760","-1105.3834335008","0.0011617150","0.7633314869","1.7348044127","483.0050345555","297.8001481182","185.2048864374","172.6061418571","235.2323196528","-62.6261777957","-68.6629023267","6.0367245310","151.0928828492","104.1781220270","-20.0386852234","-180.8074739083","160.7687886850","5.1542796659","12.4141374533","133.5228007044","0.0016650255","0.0000000000"
"236","8966","-1105.3970520783","0.0011460013","0.7644774882","1.7429232902","483.0131534330","298.3737246877","184.6394287453","173.1797184266","236.9537679670","-63.7737200617","-69.8065947668","6.0328747051","151.0506730583","106.3002538213","-20.3971589125","-180.7287337923","160.3315748798","5.1152072962","12.4138126189","133.5204330342","0.0012201089","0.0000000000"
"237","5511","-1105.4047069384","0.0011372623","0.7656147505","1.7474868264","483.0177169692","297.9955807713","185.0221361979","172.8015745102","240.3203330599","-67.5187585496","-73.5908283830","6.0720698333","149.5669673771","111.1189248907","-20.3655592079","-181.2488396485","160.8832804406","5.1409459824","12.5649867334","131.8598286445","0.0012060167","0.0000000000"
"238","8907","-1105.4048306905","0.0011371216","0.7667518721","1.7475606027","483.0177907455","298.3933376570","184.6244530885","173.1993313959","235.6204266708","-62.4210952749","-68.4532113394","6.0321160645","152.2797856774","102.2746057878","-18.9339647944","-179.8417551434","160.9077903489","5.2455806231","12.5764116896","134.4474276670","0.0103656976","0.0000000000"
"239","23856","-1105.4070009897","0.0011346564","0.7678865285","1.7488544525","483.0190845953","298.1423752314","184.8767093640","172.9483689703","240.4177236474","-67.4693546771","-73.4386304341","5.9692757570","150.1992259228","111.1313171933","-20.9128194687","-180.7371224178","159.8243029491","5.1028332234","12.4854882707","132.6097053640","0.0011990647","0.0000000000"
"240","11487","-1105.4133067258","0.0011275241","0.7690140526","1.7526136923","483.0228438351","299.5895556894","183.4332881457","174.3955494283","237.9325625201","-63.5370130918","-69.5480182746","6.0110051828","150.6687293352","108.9211655332","-21.6573323483","-179.6077266003","157.9503942520","5.0264151327","12.3838638230","133.2311769417","0.0272734379","0.0000000000"
"241","7036","-1105.4173398210","0.0011229858","0.7701370384","1.7550180701","483.0252482130","298.3333342700","184.6919139429","173.1393280089","236.6415265859","-63.5021985769","-69.4872657777","5.9850672007","151.0905297689","107.2873049000","-21.7363080830","-182.8725516123","161.1362435293","5.2241032284","13.3223464189","132.4942268442","0.0498532773","0.0000000000"
"242","22001","-1105.4180594675","0.0011221779","0.7712592163","1.7554470960","483.0256772388","299.2187807349","183.8068965039","174.0247744738","237.7220596692","-63.6972851954","-69.6709849287","5.9736997333","151.1748298425","108.1121858908","-21.5649560641","-179.8762955557","158.3113394916","5.0019031636","12.5802998921","133.5918222287","0.0008045582","0.0000000000"
"243","21327","-1105.4292224793","0.0011097207","0.7723689370","1.7621020587","483.0323322015","298.4742589507","184.5580732508","173.2802526896","241.9661698355","-68.6859171459","-74.7226319519","6.0367148060","149.9906276768","112.9432804656","-20.9677383069","-180.5119004879","159.5441621810","5.0832795689","12.1640370538","132.7427614817","0.0005495723","0.0000000000"
"244","16809","-1105.4329665014","0.0011055737","0.7734745107","1.7643341021","483.0345642450","299.3603400126","183.6742242324","174.1663337515","240.8000879481","-66.6337541967","-72.6721300938","6.0383758971","150.7280816397","111.8765556133","-21.8045493049","-179.0503565414","157.2458072365","4.9687685956","12.7584603834","133.0001172417","0.0007354191","0.0000000000"
"245","2242","-1105.4336088201","0.0011048638","0.7745793744","1.7647170281","483.0349471709","298.0616459589","184.9733012120","172.8676396979","234.9083603960","-62.0339186806","-68.0932994148","6.0593807342","151.8785528609","103.4627882225","-20.4329806874","-182.6193849069","162.1864042195","5.2316930805","12.7205730566","133.9230455133","0.0032412106","0.0000000000"
"246","14368","-1105.4364857330","0.0011016897","0.7756810642","1.7664321341","483.0366622769","298.1216291486","184.9150331283","172.9276228875","240.2137051644","-67.2860822768","-73.3212464512","6.0351641743","149.8890314356","110.9329257236","-20.6082519949","-180.8391419010","160.2308899061","5.1152270010","12.5126478925","132.2599963183","0.0011602238","0.0000000000"
"247","5933","-1105.4432311486","0.0010942834","0.7767753475","1.7704534941","483.0406836369","297.9939912523","185.0466923846","172.7999849912","239.1346143644","-66.3346293732","-72.3988416117","6.0642122385","149.5560117758","109.9548581308","-20.3762555422","-181.2568637924","160.8806082502","5.1416775973","12.5556647601","131.8574967363","0.0011726821","0.0000000000"
"248","16415","-1105.4478051125","0.0010892896","0.7778646371","1.7731803173","483.0434104601","298.5029995644","184.5404108957","173.3089933033","237.0589256711","-63.7499323678","-69.6904529103","5.9405205425","150.9865426577","107.6407713600","-21.5683883466","-180.7220413755","159.1536530288","5.0248857884","12.2048272598","133.7553216516","0.0015079580","0.0000000000"
"249","9785","-1105.4531532535","0.0010834795","0.7789481166","1.7763686754","483.0465988182","298.0182480570","185.0283507612","172.8242417960","235.7225194058","-62.8982776098","-68.9058597803","6.0075821705","151.9109611296","104.3550006128","-20.5434423367","-181.7279710516","161.1845287149","5.1935481952","12.2803989679","134.4344779238","0.0025360427","0.0000000000"
"250","21736","-1105.4563375048","0.0010800349","0.7800281515","1.7782670047","483.0484971476","298.3763857632","184.6721113844","173.1823795021","240.0893441924","-66.9069646903","-72.9707867084","6.0638220182","150.8783615321","109.9599920748","-20.7490094146","-180.3099841240","159.5609747095","5.1030648255","12.1653745780","133.6093770399","0.0005450888","0.0000000000"
"251","10427","-1105.4668544866","0.0010687357","0.7810968872","1.7845368289","483.0547669718","297.9190791556","185.1356878162","172.7250728945","235.7055889833","-62.9805160887","-69.0198287677","6.0393126790","150.6371675032","105.4168196099","-20.3483981299","-181.6691522185","161.3207540886","5.1308308849","12.6845172547","132.8209563960","0.0008629676","0.0000000000"
"252","9343","-1105.4722489237","0.0010629860","0.7821598732","1.7877527870","483.0579829299","299.7791969624","183.2787859675","174.5851907013","240.8165480787","-66.2313573774","-72.2193635193","5.9880061418","149.5461335698","115.2999029211","-24.0294884122","-180.6719217563","156.6424333440","4.8783289395","12.5187746310","132.1367538809","0.0122761184","0.0000000000"
"253","17490","-1105.4733359492","0.0010618311","0.7832217043","1.7884008303","483.0586309731","298.6571276695","184.4015033036","173.4631214084","241.2227553446","-67.7594285887","-73.7888111908","6.0293826021","150.7913043271","111.4796851154","-21.0482340979","-180.8544264736","159.8061923757","5.1228092592","11.9304030761","133.7372960905","0.0007959013","0.0000000000"
"254","24274","-1105.4736693494","0.0010614772","0.7842831815","1.7885995908","483.0588297336","298.1717723998","184.8870573338","172.9777661387","238.2560541445","-65.2782880058","-71.2467960641","5.9685080583","151.1469220669","107.9814129943","-20.8722809167","-180.2144925424","159.3422116258","5.1022613901","12.4046662542","133.6388729251","0.0011214975","0.0000000000"
"255","21901","-1105.4803074953","0.0010544543","0.7853376358","1.7925570007","483.0627871435","298.1405122216","184.9222749218","172.9465059606","239.9865107416","-67.0400047810","-73.1187290790","6.0787242979","149.4524619979","110.9274740646","-20.3934253209","-181.1251875039","160.7317621830","5.1326911097","12.5059928863","131.8128976673","0.0008803346","0.0000000000"
"256","9418","-1105.4809068473","0.0010538225","0.7863914583","1.7929143115","483.0631444544","298.3431706315","184.7199738228","173.1491643705","238.6316760586","-65.4825116881","-71.5714760116","6.0889643235","151.3537306156","106.0332020240","-18.7552565810","-180.2764473019","161.5211907209","5.2769136903","12.7502561711","133.3174084772","0.0091522770","0.0000000000"
"257","4039","-1105.4811073668","0.0010536112","0.7874450694","1.7930338536","483.0632639965","299.1778624830","183.8854015134","173.9838562219","237.5654755282","-63.5816193062","-69.5819704987","6.0003511925","152.4017730372","104.9346428555","-19.7709403645","-180.3180354205","160.5470950560","5.2816522998","13.2691011748","133.8471382050","0.0038813575","0.0000000000"
"258","16399","-1105.4820791229","0.0010525878","0.7884976573","1.7936131776","483.0638433204","298.0097429590","185.0541003615","172.8157366979","240.9447025631","-68.1289658652","-74.1251557615","5.9961898963","149.9549214549","111.9104994525","-20.9207183444","-180.5173359756","159.5966176312","5.0742780752","12.2499758783","132.6303605836","0.0003069178","0.0000000000"
"259","5266","-1105.4848443129","0.0010496812","0.7895473385","1.7952616786","483.0654918215","298.0034990610","185.0619927605","172.8094927999","235.3859700521","-62.5764772522","-68.6291047369","6.0526274847","150.6834840921","106.0788207258","-21.3763347658","-181.4589872832","160.0826525174","5.0354570007","12.2017988484","133.4450801592","0.0011480838","0.0000000000"
"260","6960","-1105.4880715708","0.0010462991","0.7905936376","1.7971856469","483.0674157898","299.2593168931","183.8080988967","174.0653106320","240.7321134682","-66.6668028361","-72.7323688071","6.0655659710","150.0945865874","112.4718874930","-21.8343606123","-179.5037268132","157.6693662009","4.9655823494","12.5672034920","132.5607340587","0.0010666873","0.0000000000"
"261","19603","-1105.4908301574","0.0010434168","0.7916370544","1.7988302112","483.0690603541","298.4279808863","184.6410794677","173.2339746252","237.2481488083","-64.0141741831","-70.0531887393","6.0390145562","152.2990676411","104.2447544223","-19.2956732551","-179.7430575928","160.4473843377","5.2184983535","12.3920781957","134.6743486964","0.0141423956","0.0000000000"
"262","3023","-1105.4908955519","0.0010433485","0.7926804029","1.7988691969","483.0690993398","298.2786055928","184.7904937470","173.0845993317","235.2362728361","-62.1516735044","-68.1989450678","6.0472715635","152.0715430387","103.8495493323","-20.6848195349","-182.2741467943","161.5893272593","5.2043400992","12.6356316616","134.2282615937","0.0033096843","0.0000000000"
