" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.8972861554"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"218","24541","-1120.1394866683","0.0010439426","0.8062402483","1.7598151916","489.5933390137","307.0265869158","182.5667520979","180.9383377529","258.5823493573","-77.6440116044","-83.6832144262","6.0392028218","145.4092726145","136.2773911581","-23.1043144153","-175.1085562672","152.0042418519","4.6391358657","11.7085892016","129.0463827744","0.0151647729","0.0000000000"
"219","22097","-1120.1649148039","0.0010177318","0.8072579801","1.7749744781","489.6084983002","307.0920562316","182.5164420686","181.0038070687","255.1331350253","-74.1293279566","-80.1398278606","6.0104999040","146.3735327127","132.6876036715","-23.9280013590","-175.5009900556","151.5729886966","4.5324362484","12.1214716815","129.7041475147","0.0154772680","0.0000000000"
"220","16958","-1120.1675420174","0.0010150615","0.8082730415","1.7765407228","489.6100645449","307.2834818390","182.3265827059","181.1952326760","257.8312158425","-76.6359831664","-82.6935034001","6.0575202337","145.8387494465","135.1790633082","-23.1865969122","-174.0277988343","150.8412019221","4.5883760715","11.8642626967","129.3713654635","0.0147452148","0.0000000000"
"221","10161","-1120.1827748807","0.0009997164","0.8092727579","1.7856219761","489.6191457981","307.5495427024","182.0696030957","181.4612935395","256.2368338146","-74.7755402751","-80.8541156291","6.0785753539","147.5666505690","131.0167613426","-22.3465780969","-175.6790791589","153.3325010620","4.6615936057","12.2680034048","130.6163055034","0.0207480549","0.0000000000"
"222","10058","-1120.1989350091","0.0009836906","0.8102564485","1.7952560295","489.6287798516","307.8298451323","181.7989347192","181.7415959694","248.9652183878","-67.2236224185","-73.2334315288","6.0098091104","147.3807390923","125.7469236198","-24.1624443242","-179.7482619410","155.5858176167","4.8607375599","13.4138032633","129.0644530933","0.0417451758","0.0000000000"
"223","21800","-1120.2010700991","0.0009815926","0.8112380412","1.7965288889","489.6300527109","307.5798831797","182.0501695313","181.4916340167","256.4900100232","-74.9983760065","-81.0770880960","6.0787120895","146.3483752589","132.6007267945","-22.4590920302","-174.2734339012","151.8143418710","4.6082191301","12.3770020852","129.3329349800","0.0302190634","0.0000000000"
"224","22479","-1120.2076732754","0.0009751323","0.8122131735","1.8004654512","489.6339892733","308.0286098745","181.6053793988","181.9403607116","258.0930291440","-76.1526684325","-82.1593098740","6.0066414415","146.6676614617","135.7426728128","-24.3173051304","-173.6056407700","149.2883356396","4.4726083420","11.4472292324","130.7309483150","0.0168755724","0.0000000000"
"225","24949","-1120.2183305008","0.0009647953","0.8131779688","1.8068188833","489.6403427054","306.8814378575","182.7589048479","180.7931886945","252.4753351166","-71.6821464221","-77.7134589043","6.0313124823","146.0877182636","131.1502119420","-24.7625950890","-178.3797787785","153.6171836894","4.8160911015","13.1405879971","128.1194833575","0.0115558074","0.0000000000"
"226","25112","-1120.2314200645","0.0009522489","0.8141302177","1.8146223829","489.6481462050","306.6365810366","183.0115651684","180.5483318737","253.3380707428","-72.7897388691","-78.9573833614","6.1676444923","146.9463308268","129.0901462791","-22.6984063631","-175.1190495546","152.4206431915","4.6660415503","12.1684556057","130.1101162515","0.0017174193","0.0000000000"
"227","7185","-1120.2352701504","0.0009485897","0.8150788074","1.8169176576","489.6504414797","306.7510903151","182.8993511646","180.6628411521","251.7733274711","-71.1104863190","-77.2136570581","6.1031707391","147.1967335998","126.1623495582","-21.5857556868","-177.6923231839","156.1065674970","4.8727871796","12.6572450223","129.6531721061","0.0135292917","0.0000000000"
"228","22448","-1120.2384461432","0.0009455817","0.8160243891","1.8188110636","489.6523348857","307.0001078445","182.6522270412","180.9118586816","252.7911450968","-71.8792864152","-77.9136211485","6.0343347333","147.4216257444","129.4411354126","-24.0716160602","-174.4180372236","150.3464211635","4.4760396030","12.1835753412","130.7618914834","0.0001193167","0.0000000000"
"229","22065","-1120.2412526474","0.0009429317","0.8169673208","1.8204841946","489.6540080167","306.8963302061","182.7576778105","180.8080810432","257.2737489272","-76.4656678840","-82.6439173082","6.1782494242","145.3453808368","134.0761688969","-22.1478008065","-172.5636485258","150.4158477192","4.5362184090","11.6790321068","129.1287165508","0.0014137703","0.0000000000"
"230","17015","-1120.2519854202","0.0009328655","0.8179001863","1.8268826652","489.6604064873","307.5638022049","182.0966042824","181.4755530420","254.3722876755","-72.8967346336","-79.1787887668","6.2820541333","146.5680150470","128.5626176958","-20.7583450673","-172.8105749320","152.0522298647","4.6210488441","12.4919238067","129.4270792925","0.0279631037","0.0000000000"
"231","22379","-1120.2753619007","0.0009113113","0.8188114976","1.8408188330","489.6743426551","306.8980332963","182.7763093589","180.8097841333","255.1468678708","-74.3370837375","-80.4118626402","6.0747789027","146.0732001832","133.2672151419","-24.1935474543","-176.5503431428","152.3567956885","4.5472546303","11.8893117356","129.6159132970","0.0207205203","0.0000000000"
"232","21877","-1120.2807418322","0.0009064217","0.8197179193","1.8440261434","489.6775499655","307.7148073866","181.9627425789","181.6265582236","255.5546212835","-73.9280630599","-79.9802802114","6.0522171516","147.0688221386","132.5151356315","-24.0293364866","-174.3421590281","150.3128225415","4.4891598609","12.3040310720","130.2754962974","0.0001349083","0.0000000000"
"233","24408","-1120.2848968148","0.0009026633","0.8206205827","1.8465031859","489.6800270080","307.6290794151","182.0509475929","181.5408302522","258.7698802536","-77.2290500014","-83.2657302668","6.0366802654","146.0382472119","137.3612082497","-24.6295752080","-173.8022653167","149.1726901087","4.4642970158","11.2980522993","130.2571412463","0.0187566506","0.0000000000"
"234","19943","-1120.2850038417","0.0009025667","0.8215231494","1.8465669912","489.6800908133","304.7095277571","184.9705630562","178.6212785941","244.5331344707","-65.9067807580","-71.9929687618","6.0861880038","146.9043462400","119.4451034689","-21.8163152382","-179.1622434231","157.3459281849","5.0221629376","12.4749384917","129.3538026446","0.0534421660","0.0000000000"
"235","12663","-1120.2888913398","0.0008990648","0.8224222142","1.8488845696","489.6824083917","308.0466719392","181.6357364525","181.9584227763","257.0197737768","-75.0613510006","-81.1209164624","6.0595654618","146.7077163652","133.3562886885","-23.0442312769","-171.9959475182","148.9517162413","4.4634933676","11.3367639334","130.8840294690","0.0234295951","0.0000000000"
"236","21849","-1120.2934588250","0.0008949677","0.8233171819","1.8516075305","489.6851313525","306.9384672713","182.7466640812","180.8502181084","255.4129020748","-74.5626839664","-80.6270577531","6.0643737867","146.1272354286","133.4817304589","-24.1960638127","-176.4755613983","152.2794975855","4.5439183402","11.8869180541","129.6757843651","0.0206146692","0.0000000000"
"237","17523","-1120.2962914972","0.0008924362","0.8242096181","1.8532962618","489.6868200838","308.1006913138","181.5861287701","182.0124421508","254.2381224561","-72.2256803052","-78.2998164177","6.0741361124","147.6044036215","129.3515368699","-22.7178180353","-174.7493295287","152.0315114934","4.6107404068","12.2392567613","130.7209983732","0.0334080801","0.0000000000"
"238","24766","-1120.3054732286","0.0008842796","0.8250938977","1.8587700606","489.6922938826","305.8375342770","183.8547596057","179.7492851140","246.9908378217","-67.2415527076","-73.3000463264","6.0584936187","146.6547401541","123.6730895523","-23.3369918848","-179.2072898992","155.8702980144","4.9264325419","13.3533703625","128.3134660619","0.0614711878","0.0000000000"
"239","19453","-1120.3056524042","0.0008841211","0.8259780188","1.8588768782","489.6924007003","306.5061553087","183.1862453916","180.4179061458","253.4159462460","-72.9980401002","-79.0332836880","6.0352435878","146.8574292526","131.0354359947","-24.4769190014","-175.9795727493","151.5026537479","4.5098616425","11.6862030482","130.6394626395","0.0219019224","0.0000000000"
"240","14714","-1120.3072556515","0.0008827048","0.8268607236","1.8598326732","489.6933564953","307.5918203174","182.1015361779","181.5035711544","257.1447457372","-75.6411745827","-81.6348396555","5.9936650727","146.1716920980","134.7822003611","-23.8091467219","-174.3543393191","150.5451925971","4.5437778024","11.6621347497","129.9474058503","0.0183736956","0.0000000000"
"241","16856","-1120.3148083953","0.0008760631","0.8277367866","1.8643353315","489.6978591536","308.1172276802","181.5806314734","182.0289785173","256.8262187984","-74.7972402812","-80.9189971347","6.1217568536","147.2428432579","131.7379028626","-22.1545273221","-173.4679087382","151.3133814162","4.5791651485","12.0981130372","130.5322187458","0.0333463263","0.0000000000"
"242","11875","-1120.3151763412","0.0008757408","0.8286125274","1.8645546869","489.6980785090","307.3389845101","182.3590939988","181.2507353472","252.7095546170","-71.4588192698","-77.5722405058","6.1134212360","147.2468050553","126.8342297365","-21.3714801749","-176.6867553803","155.3152752054","4.7975885032","12.6483643775","129.7662904043","0.0345617704","0.0000000000"
"243","24925","-1120.3208721712","0.0008707669","0.8294832943","1.8679503239","489.7014741460","305.7422502524","183.9592238936","179.6540010894","246.1987711733","-66.5447700839","-72.6197690847","6.0749990008","146.4540971070","121.8046876044","-22.0600135381","-178.8243342212","156.7643206831","5.0171857154","13.3518224301","128.0232051613","0.0618838003","0.0000000000"
"244","22995","-1120.3227079342","0.0008691698","0.8303524641","1.8690447359","489.7025685580","307.8962549048","181.8063136532","181.8080057419","249.2840504443","-67.4760447024","-73.4884639631","6.0124192607","146.4721677716","126.3540374181","-23.5421547453","-175.7027887658","152.1606340204","4.5669170010","12.6055052108","129.2135017879","0.0862437720","0.0000000000"
"245","19988","-1120.3287234860","0.0008639570","0.8312164211","1.8726309790","489.7061548010","306.7840265450","182.9221282560","180.6957773820","251.6182555390","-70.9224781570","-76.9580437410","6.0355655840","145.7181799532","130.1976304608","-24.2975548749","-178.6568795571","154.3593246822","4.8643448565","13.3328726278","127.5103270192","0.0106354497","0.0000000000"
"246","19382","-1120.3377800902","0.0008561678","0.8320725889","1.8780301816","489.7115540037","307.7122298227","181.9993241809","181.6239806598","259.1362570703","-77.5122764105","-83.6469143302","6.1346379196","145.9370082467","135.6029056637","-22.4036568401","-174.1471048184","151.7434479783","4.6147188534","12.4375599442","128.8548154671","0.0299139821","0.0000000000"
"247","24790","-1120.3487820935","0.0008467999","0.8329193888","1.8845891572","489.7181129793","307.7312431001","181.9868698792","181.6429939372","258.5371253809","-76.8941314437","-82.9395158695","6.0453844258","146.4718502165","136.1184770696","-24.0532019052","-173.4364068830","149.3832049779","4.5241018214","11.6193054194","130.3118107817","0.0166321940","0.0000000000"
"248","21879","-1120.3543380741","0.0008421081","0.8337614969","1.8879014214","489.7214252434","306.4323917426","183.2890335008","180.3441425797","254.5071297305","-74.1629871508","-80.2000871405","6.0370999896","147.0946137788","131.7779845814","-24.3654686296","-175.9093983493","151.5439297197","4.5146306178","11.6835192511","130.8745775667","0.0218863432","0.0000000000"
"249","20145","-1120.3603002736","0.0008371022","0.8345985991","1.8914558577","489.7249796798","307.4269239732","182.2980557066","181.3386748102","252.7180559897","-71.3793811795","-77.4235469802","6.0441658007","147.0895444188","129.9309471127","-24.3024355417","-176.4194933031","152.1170577614","4.5475544617","12.0564664251","130.4665649835","0.0189585485","0.0000000000"
"250","6826","-1120.3604237747","0.0008369989","0.8354355980","1.8915294844","489.7250533064","305.7397577007","183.9852956058","179.6515085377","251.0290370442","-71.3775285065","-77.3531848043","5.9756562978","147.3985302420","128.0626558370","-24.4321490348","-182.2415793242","157.8094302894","5.0590302250","13.7278593496","128.6102078984","0.0014327690","0.0000000000"
"251","22215","-1120.3714020551","0.0008278603","0.8362634583","1.8980743173","489.7315981393","307.4273657336","182.3042324057","181.3391165707","260.1731853113","-78.8340687406","-84.9094941872","6.0754254465","145.3748632170","137.8789258068","-23.0806037125","-174.8324552826","151.7518515701","4.6334570790","11.7266760927","128.9998847025","0.0148453428","0.0000000000"
"252","22423","-1120.3750905462","0.0008248124","0.8370882707","1.9002732553","489.7337970773","306.5180010467","183.2157960306","180.4297518838","254.2593633394","-73.8296114556","-79.8644925683","6.0348811127","146.8855618275","131.7713145152","-24.3975130033","-175.8513132329","151.4538002296","4.5124009886","11.6866676342","130.6645050269","0.0219881778","0.0000000000"
"253","19359","-1120.3798951813","0.0008208590","0.8379091296","1.9031375958","489.7366614179","307.1932796192","182.5433817987","181.1050304562","256.4328395353","-75.3278090790","-81.3627444748","6.0349353958","145.7844816526","134.5647285145","-23.9163706318","-174.1883606877","150.2719900558","4.5261477960","11.6179284652","129.6240201026","0.0163852888","0.0000000000"
"254","19322","-1120.3964026792","0.0008074199","0.8387165495","1.9129787377","489.7465025598","307.6791596000","182.0673429598","181.5909104371","256.1213182542","-74.5304078172","-80.5250439667","5.9946361495","147.0850019983","133.3027374558","-24.2664211999","-174.8906811277","150.6242599278","4.5000470463","12.0096712572","130.5591471506","0.0161365442","0.0000000000"
"255","19979","-1120.3971478202","0.0008068184","0.8395233679","1.9134229624","489.7469467844","306.7601932532","182.9867535313","180.6719440902","253.5229270758","-72.8509829856","-78.8972284586","6.0462454730","146.2700240474","131.9717007168","-24.7187976884","-176.7530024226","152.0342047342","4.5187466699","11.5126552863","130.2183733831","0.0202487081","0.0000000000"
"256","14405","-1120.3983136629","0.0008058784","0.8403292463","1.9141179934","489.7476418155","308.7006273767","181.0470144388","182.6123782137","262.8442722291","-80.2318940154","-86.3328668045","6.1009727892","146.9827702219","140.2561191610","-24.3946171538","-174.7341596378","150.3395424841","4.4854112004","11.8747645467","130.6100938887","0.0125005861","0.0000000000"
"257","12479","-1120.4134466792","0.0007937748","0.8411230211","1.9231397217","489.7566635438","306.3258607030","183.4308028408","180.2376115400","251.7167923314","-71.4791807914","-77.4974000888","6.0182192975","145.8787063048","130.4185394769","-24.5804534503","-179.6928505125","155.1123970623","4.8970511432","13.3534023848","127.6199044933","0.0083482834","0.0000000000"
"258","14365","-1120.4196033529","0.0007889028","0.8419119239","1.9268100962","489.7603339183","308.5134353027","181.2468986156","182.4251861397","259.9685048020","-77.5433186623","-83.6505158039","6.1071971416","146.8096193500","135.7146461057","-22.5557606536","-171.9340299143","149.3782692607","4.5409127260","11.6009049450","130.6397694899","0.0280321891","0.0000000000"
