" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"219","659","-1329.8135007558","0.0000000109","0.9999998201","10.6048059991","615.0316198376","411.4714185037","203.5602013339","277.3349832240","362.2405667906","-84.9055835666","-90.9938692772","6.0882857106","152.7567448021","235.6122812577","-26.1284592692","-181.7823051648","155.6538458956","4.7356953315","13.4442676929","134.5767817777","0.0000000000","0.0000000000"
"220","928","-1329.9695551178","0.0000000093","0.9999998294","10.6978396695","615.1246535080","411.2113586311","203.9132948769","277.0749233513","357.5722563767","-80.4973330254","-86.5071511434","6.0098181180","151.0806022647","236.7792539933","-30.2875998813","-187.9845131795","157.6969132982","4.6898130983","12.0189122386","134.3718769279","0.0000000000","0.0000000000"
"221","831","-1330.0032942957","0.0000000090","0.9999998384","10.7179536831","615.1447675215","411.9124852413","203.2322822802","277.7760499616","359.0467306035","-81.2706806419","-87.3343967225","6.0637160806","149.8815756453","238.9947593623","-29.8296044041","-186.2028606872","156.3732562831","4.7523917569","12.3746700340","132.7545138545","0.0000000000","0.0000000000"
"222","990","-1330.3349793669","0.0000000065","0.9999998449","10.9156916968","615.3425055352","411.4978535046","203.8446520307","277.3614182248","359.0869013024","-81.7254830776","-87.8721704784","6.1466874008","148.4729124312","235.7427110882","-25.1287222170","-182.9844684416","157.8557462246","5.0845370637","13.0245328071","130.3638425604","0.0000000000","0.0000000000"
"223","269","-1330.3596649595","0.0000000063","0.9999998512","10.9304083074","615.3572221459","409.3043825427","206.0528396032","275.1679472629","349.7929880564","-74.6257786290","-80.7653371408","6.1395585118","147.9466201093","228.3189066962","-26.4725387491","-188.5457029831","162.0731642340","5.0278916597","14.4993031857","128.4194252639","0.0000000000","0.0000000000"
"224","768","-1330.4063919605","0.0000000060","0.9999998573","10.9582651667","615.3850790052","411.4158072420","203.9692717631","277.2793719623","360.1094773197","-82.8301053574","-88.7948414336","5.9647360763","153.9891609507","235.8044953229","-29.6841789540","-186.1222246224","156.4380456684","4.7217175915","11.7818111540","137.4856322053","0.0000000000","0.0000000000"
"225","373","-1330.5365233418","0.0000000053","0.9999998626","11.0358445428","615.4626583812","412.1978086745","203.2648497067","278.0613733948","354.6257944108","-76.5644210160","-82.7383000366","6.1738790206","150.8235066518","229.3913320795","-25.5890443205","-180.8210926792","155.2320483588","4.5845622116","11.6357161800","134.6032282602","0.0000000000","0.0000000000"
"226","236","-1330.5611803312","0.0000000052","0.9999998677","11.0505441012","615.4773579397","408.7194767241","206.7578812156","274.5830414443","342.7763691642","-68.1933277199","-74.2101740383","6.0168463184","149.1231072327","219.2010750413","-25.5478131097","-189.3518473800","163.8040342702","5.0112869517","14.0273471389","130.0844731420","0.0000000000","0.0000000000"
"227","960","-1330.5649494607","0.0000000051","0.9999998729","11.0527911128","615.4796049513","411.4523119291","204.0272930222","277.3158766493","352.5889895056","-75.2731128563","-81.2756123371","6.0024994808","150.8504808451","231.1718769651","-29.4333683046","-189.0964379050","159.6630696005","4.9147527089","12.6880881839","133.2476399523","0.0000000000","0.0000000000"
"228","31","-1330.5935276164","0.0000000050","0.9999998779","11.0698283214","615.4966421599","409.1618476688","206.3347944911","275.0254123891","346.7306302651","-71.7052178761","-77.7163624825","6.0111446064","150.7130014161","222.7846096729","-26.7669808239","-190.8010939262","164.0341131024","4.9670522363","14.5305905682","131.2153586115","0.0000000000","0.0000000000"
"229","242","-1330.6053178015","0.0000000049","0.9999998828","11.0768571809","615.5036710194","411.9090186518","203.5946523675","277.7725833721","356.0376337678","-78.2650503957","-84.6270473101","6.3619969144","155.1430681909","222.0170903536","-21.1225247767","-180.1934759412","159.0709511645","5.2577282736","17.1826136625","132.7027262548","0.0000000000","0.0000000000"
"230","718","-1330.6128629182","0.0000000049","0.9999998877","11.0813552923","615.5081691308","409.1359087045","206.3722604263","274.9994734247","353.6770996668","-78.6776262421","-84.7700910229","6.0924647808","154.9280104248","227.5108334749","-28.7617442329","-189.5862918232","160.8245475903","4.9262507344","12.7387434224","137.2630162680","0.0000000000","0.0000000000"
"231","401","-1330.6298765120","0.0000000048","0.9999998926","11.0914981493","615.5183119878","412.5527922103","202.9655197775","278.4163569306","359.0286495976","-80.6122926671","-86.7040052914","6.0917126243","149.5660056714","238.8881047161","-29.4254607899","-184.7487727995","155.3233120096","4.7528226330","12.0579108981","132.7552721403","0.0000000000","0.0000000000"
"232","973","-1330.6511828425","0.0000000047","0.9999998973","11.1042001725","615.5310140110","413.0997282881","202.4312857229","278.9632930083","359.9452234875","-80.9819304792","-87.1971316472","6.2152011679","151.6911581333","233.6346040909","-25.3805387367","-180.6281617090","155.2476229723","4.6076124309","11.9099163659","135.1736293365","0.0000000000","0.0000000000"
"233","177","-1330.6764774699","0.0000000046","0.9999999019","11.1192798665","615.5460937050","409.8972450281","205.6488486769","275.7608097484","357.7946426869","-82.0338329385","-88.3449215565","6.3110886180","149.9507575952","233.4534297434","-25.6095446518","-186.8346684565","161.2251238047","5.0938492235","13.4835893316","131.3733190401","0.0000000000","0.0000000000"
"234","769","-1330.8774872157","0.0000000038","0.9999999057","11.2391142255","615.6659280639","409.7113735830","205.9545544809","275.5749383033","350.3743607505","-74.7994224472","-80.9171976419","6.1177751947","147.8433453238","229.0466815948","-26.5156661681","-188.3188755139","161.8032093458","5.0090087512","14.4045056473","128.4298309252","0.0000000000","0.0000000000"
"235","565","-1330.8836104489","0.0000000037","0.9999999094","11.2427646640","615.6695785025","409.8269112855","205.8426672170","275.6904760058","347.3114602366","-71.6209842308","-77.6521970711","6.0312128403","152.7916948958","221.3250157890","-26.8052504482","-189.7046457759","162.8993953276","5.0084195920","13.5718288244","134.2114464794","0.0000000000","0.0000000000"
"236","634","-1330.9160089628","0.0000000036","0.9999999130","11.2620794247","615.6888932632","410.2042492762","205.4846439870","276.0678139964","355.2668961181","-79.1990821216","-85.3438654348","6.1447833132","150.9331495764","230.6144626375","-26.2807160958","-185.0081311341","158.7274150383","4.8960122899","12.5655775116","133.4715597750","0.0000000000","0.0000000000"
"237","780","-1330.9256626461","0.0000000036","0.9999999166","11.2678345832","615.6946484217","411.3332551383","204.3613932833","277.1968198586","352.4528007581","-75.2559808995","-81.2455311174","5.9895502180","150.4757571857","231.2232745425","-29.2462309701","-189.1631001721","159.9168692021","4.8879739430","12.5740585902","133.0137246525","0.0000000000","0.0000000000"
"238","361","-1330.9551778160","0.0000000035","0.9999999201","11.2854304040","615.7122442425","412.7450114750","202.9672327674","278.6085761953","351.0724053011","-72.4638291058","-78.5903444001","6.1265152943","148.6968808735","228.0923763490","-25.7168519214","-183.8429559169","158.1261039955","4.8502259075","13.9084385258","129.9382164401","0.0000000000","0.0000000000"
"239","575","-1330.9884548672","0.0000000034","0.9999999235","11.3052689152","615.7320827537","410.5969959591","205.1350867946","276.4605606794","353.8187914957","-77.3582308163","-83.3747390586","6.0165082423","152.2858197017","230.4171694124","-28.8841976183","-190.8609771796","161.9767795612","4.9803074653","13.3877453955","133.9177668408","0.0000000000","0.0000000000"
"240","448","-1331.0061347864","0.0000000033","0.9999999268","11.3158090100","615.7426228485","410.3317503764","205.4108724721","276.1953150967","352.6023143354","-76.4014252035","-82.5278126813","6.1263874779","148.1212449746","230.9738013986","-26.4927320378","-188.3656551390","161.8729231012","4.9481852248","14.8143155392","128.3587442107","0.0000000000","0.0000000000"
"241","234","-1331.0093196439","0.0000000033","0.9999999301","11.3177077009","615.7445215394","411.9739945575","203.7705269818","277.8375592778","353.5450553594","-75.7074960816","-81.7778867074","6.0703906258","147.1057697930","234.9976779183","-28.5583923519","-184.9187287830","156.3603364310","4.6581167661","12.6856780448","129.7619749821","0.0000000000","0.0000000000"
"242","393","-1331.0639750885","0.0000000031","0.9999999332","11.3502911965","615.7771050350","410.3805956375","205.3965093975","276.2441603578","351.5818163511","-75.3376559933","-81.4516500090","6.1139940157","150.5223092049","228.0105910704","-26.9510839242","-187.7894575242","160.8383736000","4.9546918384","13.4169846697","132.1506326968","0.0000000000","0.0000000000"
"243","577","-1331.0951872848","0.0000000030","0.9999999362","11.3688987198","615.7957125582","413.2338840160","202.5618285422","279.0974487363","360.3818091583","-81.2843604220","-87.4645584588","6.1801980368","151.1885038321","234.3456914568","-25.1523861306","-179.4382516194","154.2858654888","4.5562178679","12.0721025804","134.5601833837","0.0000000000","0.0000000000"
"244","317","-1331.1692622562","0.0000000028","0.9999999391","11.4130593980","615.8398732365","413.5653737638","202.2744994727","279.4289384841","356.5675226150","-77.1385841309","-83.2652501649","6.1266660341","148.6372734930","231.2535653828","-23.3233162608","-178.0694165423","154.7461002815","4.8144727558","13.8260211809","129.9967795563","0.0000000000","0.0000000000"
"245","585","-1331.2287910797","0.0000000027","0.9999999417","11.4485482166","615.8753620551","410.5206578561","205.3547041990","276.3842225763","352.7778625981","-76.3936400217","-82.5349219178","6.1412818960","148.5111915131","228.5018804861","-24.2352094012","-187.0217049221","162.7864955210","5.1664041579","15.1037741721","128.2410131831","0.0000000000","0.0000000000"
"246","21","-1331.2607728999","0.0000000026","0.9999999443","11.4676145604","615.8944283989","412.7103980963","203.1840303026","278.5739628165","359.5487887540","-80.9748259375","-87.1002370226","6.1254110851","147.8370115875","239.3988521639","-27.6870749973","-183.2858613857","155.5987863884","4.7955112382","12.6472885060","130.3942118432","0.0000000000","0.0000000000"
"247","473","-1331.2764082611","0.0000000025","0.9999999468","11.4769357676","615.9037496061","411.0503332167","204.8534163894","276.9138979370","357.4654613635","-80.5515634266","-86.4877338661","5.9361704395","155.4832199816","233.1789223553","-31.1966809734","-190.3230621716","159.1263811982","4.7374423775","12.4681675072","138.2776100969","0.0000000000","0.0000000000"
"248","525","-1331.2830688393","0.0000000025","0.9999999493","11.4809065508","615.9077203892","413.0682656080","202.8394547812","278.9318303283","354.5813682551","-75.6495379268","-81.7246395988","6.0751016720","155.9858296498","226.1549093380","-27.5593707327","-184.2005516453","156.6411809126","4.8477791166","14.5497943262","136.5882562070","0.0000000000","0.0000000000"
"249","443","-1331.2958735726","0.0000000025","0.9999999518","11.4885402453","615.9153540838","412.1962783458","203.7190757380","278.0598430660","354.1753090380","-76.1154659719","-82.1071727167","5.9917067448","153.1083571336","230.4429337839","-29.3759818795","-185.6502921788","156.2743102993","4.6800343856","11.5075012387","136.9208215093","0.0000000000","0.0000000000"
"250","739","-1331.3141871080","0.0000000024","0.9999999542","11.4994580780","615.9262719165","413.1335058232","202.7927660933","278.9970705435","353.1199500240","-74.1228794805","-80.5462291239","6.4233496434","146.8197769548","225.7540537448","-19.4538806756","-173.3828501161","153.9289694405","4.6195805192","11.8993603031","130.3008361325","0.0000000000","0.0000000000"
"251","139","-1331.3163719807","0.0000000024","0.9999999567","11.5007606160","615.9275744545","411.4313866854","204.4961877690","277.2949514057","355.4805526499","-78.1856012443","-84.3406656379","6.1550643937","148.3700171859","231.6938889238","-24.5833534597","-183.3981730988","158.8148196391","5.0033767840","13.5106151466","129.8560252553","0.0000000000","0.0000000000"
"252","10","-1331.3251430897","0.0000000024","0.9999999591","11.5059896173","615.9328034558","412.0459510421","203.8868524137","277.9095157624","355.5569849490","-77.6474691866","-83.6928530097","6.0453838230","151.5519076223","231.9400160053","-27.9349386786","-186.7147193202","158.7797806416","4.7711956001","13.0149344764","133.7657775458","0.0000000000","0.0000000000"
"253","757","-1331.3490827410","0.0000000024","0.9999999614","11.5202615261","615.9470753646","415.0257930275","200.9212823371","280.8893577478","366.5437572747","-85.6547045976","-91.7857702429","6.1310656453","155.6268510971","239.8204702440","-28.9035640664","-181.1467804882","152.2432164217","4.5173432151","11.8252619157","139.2842459663","0.0000000000","0.0000000000"
"254","99","-1331.4475659102","0.0000000021","0.9999999635","11.5789734428","616.0057872813","411.0482720491","204.9575152322","276.9118367694","352.5172826146","-75.6054458452","-81.6065868134","6.0011409682","150.1144349719","231.1712654555","-28.7684178128","-190.3520032489","161.5835854360","4.9386819095","13.3164526717","131.8593003908","0.0000000000","0.0000000000"
"255","505","-1331.5305034188","0.0000000020","0.9999999655","11.6284176284","616.0552314669","411.6265695058","204.4286619611","277.4901342260","346.0648530281","-68.5747188021","-74.6961470464","6.1214282443","150.1878338382","223.3120461848","-27.4350269949","-185.8629751579","158.4279481630","4.7737258014","12.0239457631","133.3901622737","0.0000000000","0.0000000000"
"256","633","-1331.5596802970","0.0000000019","0.9999999674","11.6458117726","616.0726256110","409.9024353459","206.1701902651","275.7660000662","348.4041111082","-72.6381110420","-78.7004223586","6.0623113166","154.5492788148","221.3004354169","-27.4456031236","-192.6272407982","165.1816376746","5.0850425103","13.6981939216","135.7660423830","0.0000000000","0.0000000000"
"257","978","-1331.6527545740","0.0000000017","0.9999999691","11.7012991136","616.1281129520","411.0885461232","205.0395668289","276.9521108434","350.0356699586","-73.0835591152","-79.1012178638","6.0176587486","152.0966805077","225.5807689423","-27.6417794914","-188.9079288578","161.2661493663","4.9143212397","12.6972571868","134.4851020812","0.0000000000","0.0000000000"
"258","509","-1331.7601950635","0.0000000016","0.9999999707","11.7653510437","616.1921648821","413.0002781436","203.1918867385","278.8638428639","353.9085814046","-75.0447385408","-81.1427001472","6.0979616064","148.1930409633","232.0636831290","-26.3481426876","-184.7292852709","158.3811425833","4.9019394074","13.0296344516","130.2614671043","0.0000000000","0.0000000000"
