" "
"VeraChem VCPack VM2 mining minima run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.1615549226"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"265","7655","-1210.5769235438","0.0008608169","0.8453796812","1.9294579336","543.9473112946","340.0131633349","203.9341479597","205.8767280552","271.5133537898","-65.6366257346","-71.7462741424","6.1096484077","148.8582275608","146.8813958070","-24.2262695779","-179.0289007736","154.8026311956","4.4415171730","11.2603687076","133.1563416803","0.0000000000","0.0000000000"
"266","13106","-1210.5913407054","0.0008484954","0.8462281767","1.9380528965","543.9559062576","341.4640976505","202.4918086071","207.3276623707","278.9428246500","-71.6151622792","-77.9973630261","6.3822007469","146.4281297170","152.0965611298","-19.5818661968","-171.8555490424","152.2736828456","4.5077745897","10.9099492874","131.0104058399","0.0000000000","0.0000000000"
"267","5247","-1210.6089996856","0.0008336434","0.8470618201","1.9485805083","543.9664338694","340.0575788428","203.9088550266","205.9211435631","275.5084365532","-69.5872929901","-75.5958272280","6.0085342379","148.8151131963","153.4503917844","-26.7570684276","-180.3025166406","153.5454482130","4.3170062918","10.1101851696","134.3879217350","0.0000000000","0.0000000000"
"268","18151","-1210.6161521398","0.0008277021","0.8478895221","1.9528445293","543.9706978903","340.6140067322","203.3566911581","206.4775714525","274.3981038230","-67.9205323706","-73.9713638509","6.0508314803","148.6830996712","150.4683958349","-24.7533916830","-178.5316638339","153.7782721508","4.2978056351","10.1638008626","134.2214931735","0.0000000000","0.0000000000"
"269","23512","-1210.6165385031","0.0008273823","0.8487169045","1.9530748644","543.9709282254","339.0344601889","204.9364680365","204.8980249092","278.0381105093","-73.1400856001","-79.1938592665","6.0537736663","148.2461101930","154.3880304960","-24.5960301796","-181.9938128307","157.3977826510","4.5723397143","11.4301992765","132.2435712021","0.0000000000","0.0000000000"
"270","9331","-1210.6187043301","0.0008255923","0.8495424968","1.9543660480","543.9722194090","340.7603129930","203.2119064160","206.6238777133","275.5496524601","-68.9257747468","-74.9943982642","6.0686235174","149.8694986616","150.5213730913","-24.8412192928","-178.6565766057","153.8153573129","4.4202339645","9.8902377090","135.5590269881","0.0000000000","0.0000000000"
"271","18318","-1210.6379066967","0.0008098902","0.8503523870","1.9658137680","543.9836671290","338.8605527450","205.1231143841","204.7241174652","273.6816213093","-68.9537092334","-74.9930910800","6.0393818466","148.5534120178","151.7175582799","-26.5893489884","-182.3050980455","155.7157490571","4.3966430195","10.3088891217","133.8478798766","0.0000000000","0.0000000000"
"272","12910","-1210.6420703489","0.0008065251","0.8511589122","1.9682959789","543.9861493400","339.3737481236","204.6124012164","205.2373128438","267.1627487805","-61.9254359367","-67.9680251964","6.0425892598","148.0351123310","144.3771648211","-25.2495283716","-180.8424090749","155.5928807033","4.3581279005","10.5694295590","133.1075548715","0.0000000000","0.0000000000"
"273","12785","-1210.6439881978","0.0008049798","0.8519638920","1.9694393274","543.9872926885","337.7248154713","206.2624772171","203.5883801916","267.2326849670","-63.6443047754","-69.6053621559","5.9610573806","148.6089333181","146.2787906640","-27.6550390151","-185.5345953273","157.8795563121","4.4480028069","10.7761800685","133.3847504427","0.0000000000","0.0000000000"
"274","7755","-1210.6517334608","0.0007987691","0.8527626611","1.9740567584","543.9919101195","339.4769625232","204.5149475963","205.3405272434","270.6257292389","-65.2845983468","-71.3273467734","6.0427484266","148.2725268908","147.3659817437","-25.0127793957","-180.4083244634","155.3955450677","4.4022982871","10.7248592941","133.1453693097","0.0000000000","0.0000000000"
"275","25807","-1210.6558840441","0.0007954606","0.8535581217","1.9765311782","543.9943845392","339.5125338830","204.4818506562","205.3760986033","268.2538511231","-62.8777525198","-68.9283506963","6.0505981764","148.2257956201","145.0405403316","-25.0124848286","-180.5892417542","155.5767569256","4.3626802214","10.6170335811","133.2460818176","0.0000000000","0.0000000000"
"276","13123","-1210.6778409451","0.0007781851","0.8543363069","1.9896210468","544.0074744078","339.3751929536","204.6322814543","205.2387576738","272.4763404394","-67.2375827655","-73.3620967383","6.1245139728","147.0704736781","149.9637955565","-24.5579287952","-180.6021797905","156.0442509953","4.3907389538","10.7166861346","131.9630485897","0.0000000000","0.0000000000"
"277","7379","-1210.6794604785","0.0007769259","0.8551132328","1.9905865510","544.0084399120","339.4802679155","204.5281719965","205.3438326357","272.5049766654","-67.1611440297","-73.2286930371","6.0675490075","148.0535079349","151.0160770932","-26.5646083627","-182.7416474822","156.1770391195","4.3102484791","10.6440578351","133.0992016208","0.0000000000","0.0000000000"
"278","27410","-1210.6904857761","0.0007684071","0.8558816398","1.9971594137","544.0150127747","338.0591513316","205.9558614432","203.9227160518","273.4431034853","-69.5203874335","-75.6253039445","6.1049165110","148.7429322745","150.0381439039","-25.3379726931","-183.8060647083","158.4680920152","4.6973679491","11.7365597967","132.3090045287","0.0000000000","0.0000000000"
"279","20333","-1210.6943526326","0.0007654415","0.8566470813","1.9994646864","544.0173180474","339.5151368515","204.5021811959","205.3787015718","274.5465535021","-69.1678519303","-75.1333916872","5.9655397569","147.1267971659","154.3811126163","-26.9613562801","-181.4315892914","154.4702330113","4.3359251797","10.2379600574","132.5529119288","0.0000000000","0.0000000000"
"280","2825","-1210.7088392442","0.0007544328","0.8574015141","2.0081010527","544.0259544138","339.4527431142","204.5732112996","205.3163078344","274.7170368172","-69.4007289827","-75.4195611400","6.0188321573","148.1603219167","152.7228012818","-26.1660863813","-179.8546635357","153.6885771544","4.3622190628","10.3039159299","133.4941869240","0.0000000000","0.0000000000"
"281","26054","-1210.7233488008","0.0007435653","0.8581450794","2.0167510981","544.0346044591","338.5312495443","205.5033549148","204.3948142646","271.6390470092","-67.2442327446","-73.3137483384","6.0695155938","146.7134918430","149.7853275913","-24.8597724250","-181.4974409556","156.6376685305","4.4232490240","10.8934155382","131.3968272808","0.0000000000","0.0000000000"
"282","4960","-1210.7411616690","0.0007304376","0.8588755170","2.0273704520","544.0452238130","339.4947058567","204.5505179563","205.3582705770","273.8097764401","-68.4515058630","-74.5164637486","6.0649578855","147.2431194695","151.1757452870","-24.6090883165","-180.6277390349","156.0186507185","4.4399648617","10.9389064405","131.8642481673","0.0000000000","0.0000000000"
"283","7377","-1210.7494452141","0.0007244119","0.8595999289","2.0323087863","544.0501621474","338.8424083795","205.2077537679","204.7059730998","272.8635891591","-68.1576160593","-74.2578978075","6.1002817482","147.8316317725","149.3981996447","-24.3662422581","-181.6779815482","157.3117392901","4.4836687251","10.9263488656","132.4216141817","0.0000000000","0.0000000000"
"284","20627","-1210.7501777677","0.0007238815","0.8603238103","2.0327455069","544.0505988679","339.7955293069","204.2550695610","205.6590940271","276.4832538253","-70.8241597982","-76.7917540261","5.9675942279","147.5682645119","155.9064222897","-26.9914329763","-182.1076956132","155.1162626369","4.2747671251","10.5646322593","132.7288651275","0.0000000000","0.0000000000"
"285","18175","-1210.7523141299","0.0007223366","0.8610461470","2.0340191247","544.0518724857","340.1899819019","203.8618905838","206.0535466222","272.6410928700","-66.5875462478","-72.6540808323","6.0665345844","148.5655483429","149.3326363263","-25.2570917992","-179.0332422133","153.7761504141","4.2944131692","9.9735677191","134.2975674545","0.0000000000","0.0000000000"
"286","17764","-1210.7530403893","0.0007218122","0.8617679592","2.0344520929","544.0523054539","338.8753343849","205.1769710690","204.7388991052","270.8643141767","-66.1254150715","-72.2972958095","6.1718807380","148.1100862659","147.9453320958","-25.1911041850","-182.2885930781","157.0974888931","4.3840808225","11.2523955958","132.4736098475","0.0000000000","0.0000000000"
"287","5527","-1210.7579119545","0.0007183044","0.8624862636","2.0373563346","544.0552096957","339.2258443012","204.8293653944","205.0894090215","277.7183387336","-72.6257400551","-78.6812591389","6.0555190838","147.0666554094","155.9548435033","-25.3031601791","-179.3026111218","153.9994509428","4.2666222347","9.6932699311","133.1067632436","0.0000000000","0.0000000000"
"288","10804","-1210.7700932109","0.0007096076","0.8631958713","2.0446183361","544.0624716971","338.8574007504","205.2050709467","204.7209654707","269.3040510310","-64.5830855604","-70.7132626657","6.1301771054","148.9411329619","145.6739873434","-25.3110692743","-181.9599831870","156.6489139127","4.3683351228","11.1713342557","133.4014635834","0.0000000000","0.0000000000"
"289","17658","-1210.7749817606","0.0007061472","0.8639020184","2.0475327033","544.0653860643","340.4366064257","203.6287796385","206.3001711460","271.0935883862","-64.7934172402","-70.8297682867","6.0363510466","150.4224996371","146.9759274846","-26.3048387356","-180.1624362859","153.8575975503","4.2360610899","10.0733291233","136.1131094240","0.0000000000","0.0000000000"
"290","22057","-1210.7842138565","0.0006996579","0.8646016764","2.0530365274","544.0708898884","336.7837005391","207.2871893493","202.6472652594","267.2289368306","-64.5787001326","-70.5270537833","5.9483536506","149.2600846182","144.2516015212","-26.2827493088","-186.9519494819","160.6692001731","4.5775321519","11.5356609438","133.1468915225","0.0000000000","0.0000000000"
"291","10609","-1210.7848014820","0.0006992469","0.8653009233","2.0533868474","544.0712402084","339.2328447562","204.8383954522","205.0964094765","274.0034533691","-68.9070438927","-74.8548859272","5.9478420346","147.3806658701","154.9747011365","-28.3519136375","-183.2502441187","154.8983304812","4.2206435980","10.4015269294","132.7584953428","0.0000000000","0.0000000000"
"292","23124","-1210.7862787757","0.0006982147","0.8659991380","2.0542675537","544.0721209147","337.7877205159","206.2844003988","203.6512852361","265.8377941308","-62.1865088947","-68.2596866030","6.0731777083","148.5186360794","143.0042404508","-25.6850823994","-182.7813671428","157.0962847433","4.3496315498","10.9364477250","133.2325568046","0.0000000000","0.0000000000"
"293","23470","-1210.7870499271","0.0006976765","0.8666968144","2.0547272848","544.0725806458","341.5975112657","202.4750693801","207.4610759859","275.4572038374","-67.9961278514","-74.1755961289","6.1794682774","147.8364065611","149.1004496909","-21.4796524146","-174.5013419754","153.0216895608","4.4813005188","11.0722860058","132.2828200365","0.0000000000","0.0000000000"
"294","21060","-1210.7901714840","0.0006955020","0.8673923165","2.0565882381","544.0744415992","338.8243888109","205.2500527882","204.6879535312","268.2955355589","-63.6075820276","-69.6568202201","6.0492381925","148.7267076467","146.1351220912","-26.5662941791","-181.7942276144","155.2279334353","4.3079503262","10.3590424645","134.0597148560","0.0000000000","0.0000000000"
"295","18414","-1210.7948488025","0.0006922565","0.8680845730","2.0593766774","544.0772300384","340.8647484506","203.2124815878","206.7283131709","276.0842905789","-69.3559774080","-75.3930444827","6.0370670747","147.9306044676","153.8234773419","-25.6697912306","-178.7666318149","153.0968405843","4.3337247501","10.4631784505","133.1337012670","0.0000000000","0.0000000000"
"296","13218","-1210.7971465435","0.0006906677","0.8687752408","2.0607465031","544.0785998642","337.3427356965","206.7358641677","203.2063004167","265.9998756248","-62.7935752081","-68.7206192848","5.9270440768","149.6770435052","142.9921027840","-26.6692706644","-185.9593785594","159.2901078950","4.5164245477","11.3461292789","133.8144896787","0.0000000000","0.0000000000"
"297","26084","-1210.7994491154","0.0006890793","0.8694643200","2.0621192088","544.0799725698","341.3005660153","202.7794065545","207.1641307356","275.9885062619","-68.8243755263","-75.1717036906","6.3473281642","147.0220003131","149.2653268424","-20.2988208935","-171.9879216800","151.6891007865","4.4853120185","10.9360575468","131.6006307479","0.0000000000","0.0000000000"
"298","10574","-1210.8054286649","0.0006849712","0.8701492912","2.0656839886","544.0835373497","339.3774784025","204.7060589471","205.2410431228","271.4746940290","-66.2336509061","-72.2299129271","5.9962620210","147.3710814284","152.0704956898","-27.9668830892","-183.4457743777","155.4788912886","4.2756110987","9.9745865172","133.1208838125","0.0000000000","0.0000000000"
"299","7764","-1210.8075296974","0.0006835335","0.8708328247","2.0669365443","544.0847899053","339.6221059820","204.4626839233","205.4856707023","267.8281884248","-62.3425177225","-68.3662051530","6.0236874305","149.0035579906","143.8582252526","-25.0335948184","-179.9448710588","154.9112762404","4.3369023150","10.4893426003","134.1773130753","0.0000000000","0.0000000000"
"300","17979","-1210.8254878438","0.0006713681","0.8715041928","2.0776425075","544.0954958686","340.6457467901","203.4497490785","206.5093115104","276.9690264624","-70.4597149521","-76.7710608277","6.3113458756","146.8260064570","151.3447215536","-21.2017015481","-175.9517384214","154.7500368732","4.5655131271","11.3151166492","130.9453766807","0.0000000000","0.0000000000"
"301","18320","-1210.8263964325","0.0006707584","0.8721749512","2.0781841735","544.0960375345","339.1909558215","204.9050817131","205.0545205418","275.0630009456","-70.0084804039","-76.0572806712","6.0488002673","148.0605263523","152.2374842173","-25.2350096240","-179.8446847196","154.6096750956","4.3267915030","9.9280335097","133.8057013396","0.0000000000","0.0000000000"
"302","9889","-1210.8474331674","0.0006567952","0.8728317464","2.0907254741","544.1085788352","340.0617529419","204.0468258932","205.9253176622","272.3063883442","-66.3810706820","-72.3393084743","5.9582377924","147.8040611069","152.8685380034","-28.3662107661","-183.6293009513","155.2630901851","4.2469986002","10.3433765964","133.2136859103","0.0000000000","0.0000000000"
"303","23527","-1210.8656797224","0.0006449196","0.8734766660","2.1016033757","544.1194567367","338.6933684846","205.4260882521","204.5569332049","272.5170850255","-67.9601518207","-74.0254407775","6.0652889568","147.4063349152","149.8798968177","-24.7691467074","-181.5307367144","156.7615900070","4.4290379917","10.6106720280","132.3666248956","0.0000000000","0.0000000000"
"304","7594","-1210.8713040201","0.0006413026","0.8741179686","2.1049563679","544.1228097289","339.1878912537","204.9349184752","205.0514559740","270.8585897794","-65.8071338055","-71.8045794731","5.9974456677","147.7514791644","148.7119381338","-25.6048275188","-181.2566095608","155.6517820420","4.4145243499","10.3156125057","133.0213423088","0.0000000000","0.0000000000"
"305","15762","-1210.8720723015","0.0006408101","0.8747587787","2.1054143880","544.1232677490","340.0998583004","204.0234094486","205.9634230207","277.0574070265","-71.0939840058","-77.0850338807","5.9910498749","146.7630834222","158.4679347854","-28.1736111811","-182.6614046288","154.4877934477","4.2595145023","9.9287683275","132.5748005925","0.0000000000","0.0000000000"
