" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","302.5549258214"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"208","684","-1166.2045781447","0.0000004773","0.9999893156","8.0835155812","514.8750475255","323.6017333534","191.2733141721","193.0422696812","274.1500352496","-81.1077655684","-87.4157693814","6.3080038130","152.8213386377","145.0255462288","-23.6968496170","-179.2212289299","155.5243793129","4.8793220945","14.1349093394","133.8070271537","0.0000800501","0.0000000000"
"209","101","-1166.2286486115","0.0000004659","0.9999897816","8.0978654772","514.8893974215","324.3992822431","190.4901151784","193.8398185709","273.6874934027","-79.8476748318","-85.8983370168","6.0506621849","156.9097923800","141.8127126619","-25.0350116392","-183.6651053423","158.6300937031","5.0453365118","14.7699616458","137.0944933531","0.0000008693","0.0000000000"
"210","914","-1166.2353722378","0.0000004628","0.9999902444","8.1018738473","514.8934057916","322.2022985566","192.6911072350","191.6428348843","265.4202324435","-73.7773975591","-79.7944628325","6.0170652734","156.1908861075","136.8655808831","-27.6362345471","-189.2714507417","161.6352161946","5.0013287936","15.0511453426","136.1362482575","0.0021637138","0.0000000000"
"211","436","-1166.2548546245","0.0000004539","0.9999906982","8.1134885046","514.9050204490","321.3819953207","193.5230251283","190.8225316484","264.4256324046","-73.6031007561","-79.5327678524","5.9296670963","157.8705326658","135.9483636756","-29.3932639369","-192.6063552174","163.2130912805","5.1581475959","15.0452533932","137.6670387278","0.0000929488","0.0000000000"
"212","377","-1166.2945928220","0.0000004362","0.9999911344","8.1371789053","514.9287108497","320.7367376384","194.1919732113","190.1772739661","263.3549297897","-73.1776558236","-79.1707479161","5.9930920924","157.4146360214","134.4133840198","-28.4730902514","-194.2280088934","165.7549186420","5.3692085692","15.6713875084","136.3590790502","0.0149608935","0.0000000000"
"213","837","-1166.4111544286","0.0000003882","0.9999915227","8.2066684982","514.9982004425","323.6038443175","191.3943561250","193.0443806452","257.4845482273","-64.4401675821","-70.4721473016","6.0319797195","155.2396052660","134.2001231779","-31.9551802167","-189.8791167344","157.9239365178","4.3379333763","12.8518669997","138.0466069565","0.0031979335","0.0000000000"
"214","851","-1166.4964255469","0.0000003565","0.9999918791","8.2575038931","515.0490358374","320.9614561247","194.0875797127","190.4019924525","262.3227689901","-71.9207765376","-77.8455235471","5.9247470094","157.7201242935","133.3866648998","-28.7840202032","-193.7699838560","164.9859636527","5.1837119215","15.6287095569","136.9033259764","0.0043768387","0.0000000000"
"215","369","-1166.5155264261","0.0000003497","0.9999922289","8.2688911101","515.0604230545","323.9455902457","191.1148328088","193.3861265734","263.8822793036","-70.4961527302","-76.5972274270","6.1010746968","154.2411341953","139.6730971121","-30.0319520039","-187.4866502277","157.4546982238","4.5118226761","12.9915520213","136.7366845557","0.0010749422","0.0000000000"
"216","950","-1166.5204997612","0.0000003480","0.9999925769","8.2718560232","515.0633879675","323.4360406600","191.6273473076","192.8765769877","267.2264766269","-74.3498996392","-80.5713860328","6.2214863936","155.6736607868","135.9226608590","-24.3698450190","-182.1110229444","157.7411779254","4.8569078302","13.7103814942","137.1015823428","0.0047891196","0.0000000000"
"217","821","-1166.5984856108","0.0000003219","0.9999928988","8.3183482182","515.1098801625","325.4741615992","189.6357185634","194.9146979269","259.6754757869","-64.7607778600","-70.8943697786","6.1335919186","155.0147863995","134.3816454846","-29.7209560973","-185.4098454006","155.6888893034","4.3768669412","12.6682834726","137.9693619686","0.0002740172","0.0000000000"
"218","745","-1166.7103295977","0.0000002878","0.9999931866","8.3850253458","515.1765572901","321.3197481230","193.8568091671","190.7602844507","273.8906262587","-83.1303418080","-89.3470478107","6.2167060027","157.3189405068","141.3347631541","-24.7630774022","-188.5648373109","163.8017599088","5.3505922961","15.1246805560","136.8433620527","0.0003056021","0.0000000000"
"219","536","-1166.7186291900","0.0000002854","0.9999934720","8.3899732468","515.1815051911","320.0260854212","195.1554197699","189.4666217490","263.4320718344","-73.9654500855","-79.9715901388","6.0061400534","156.7905693933","135.3624862935","-28.7209838524","-191.7224105466","163.0014266941","5.1597847679","14.8725921101","136.7581817176","0.0000107976","0.0000000000"
"220","402","-1166.7377124455","0.0000002801","0.9999937521","8.4013499573","515.1928819016","323.0068674741","192.1860144276","192.4474038018","269.7493865638","-77.3019827620","-83.2847172272","5.9827344652","156.7247829916","140.2978369268","-27.2732333547","-190.1008534986","162.8276201439","5.2113993118","15.9292235482","135.5352706734","0.0488894582","0.0000000000"
"221","885","-1166.7865292843","0.0000002667","0.9999940188","8.4304526984","515.2219846427","322.4540052827","192.7679793600","191.8945416104","265.1954899056","-73.3009482952","-79.3067084276","6.0057601324","156.8794693261","130.9400330495","-22.6240124700","-184.7426854080","162.1186729380","5.1811345185","15.5416615666","136.0347307395","0.1219425014","0.0000000000"
"222","996","-1166.8556769501","0.0000002489","0.9999942677","8.4716759046","515.2632078489","321.8600011645","193.4032066844","191.3005374922","266.6603682683","-75.3598307761","-81.3615230357","6.0016922595","156.9792542546","136.6689158270","-26.9878018133","-189.4634363865","162.4756345732","5.2100342622","14.3332479951","137.4299643484","0.0060076490","0.0000000000"
"223","781","-1166.8933461152","0.0000002397","0.9999945074","8.4941328269","515.2856647713","322.6101252292","192.6755395421","192.0506615569","273.5457402039","-81.4942939875","-87.6912160638","6.1969220763","157.4922338510","142.2327631972","-26.1792568444","-186.9127903049","160.7335334605","5.4127384112","16.2873606267","135.7840796842","0.0080551289","0.0000000000"
"224","638","-1166.8986323863","0.0000002384","0.9999947458","8.4972843005","515.2888162448","324.6188616423","190.6699546026","194.0593979700","275.4269896393","-81.3675916693","-87.4297214347","6.0621297654","156.9852603721","142.6856697465","-24.2439404793","-180.9826450888","156.7387046095","4.9064713353","13.7023517737","138.3760875820","0.0003496811","0.0000000000"
"225","985","-1166.9011228600","0.0000002378","0.9999949836","8.4987690261","515.2903009705","320.0893252312","195.2009757392","189.5298615590","263.4757334484","-73.9458718895","-79.9642367479","6.0183648584","159.8937740563","129.9593679177","-26.3774085256","-193.9533939560","167.5759854303","5.3531011485","15.5725962165","138.8310713337","0.1370053576","0.0000000000"
"226","59","-1166.9599156527","0.0000002243","0.9999952079","8.5338190511","515.3253509955","320.5730492417","194.7523017538","190.0135855694","266.9507435396","-76.9371579702","-83.0138608247","6.0767028545","157.4847491048","136.6031463723","-27.1371519375","-193.8566033953","166.7194514578","5.3666653279","15.9832412681","136.0666528775","0.0681896314","0.0000000000"
"227","615","-1166.9763702582","0.0000002206","0.9999954285","8.5436286606","515.3351606050","320.8703103391","194.4648502658","190.3108466669","262.5026765506","-72.1918298838","-78.1757771252","5.9839472414","159.7361927411","130.1766747314","-27.4101909219","-193.6285887035","166.2183977816","5.2528891966","15.1607603768","139.3103931184","0.0121500494","0.0000000000"
"228","303","-1166.9988748409","0.0000002157","0.9999956442","8.5570450362","515.3485769805","322.8031801355","192.5453968450","192.2437164633","265.2696120739","-73.0258956106","-79.0239155074","5.9980198968","157.4073563772","130.2029513132","-22.3406956166","-183.4636142257","161.1229186091","5.1505188824","15.0795542925","137.0315338696","0.1457493328","0.0000000000"
"229","637","-1167.0412817869","0.0000002067","0.9999958509","8.5823264431","515.3738583875","323.2892957457","192.0845626418","192.7298320734","267.0951344213","-74.3653023480","-80.5788315454","6.2135291975","155.0389926990","135.7637127710","-23.7075710487","-181.7802931574","158.0727221087","4.8831473775","14.0198457443","136.1284416275","0.0075579497","0.0000000000"
"230","18","-1167.1488949327","0.0000001856","0.9999960365","8.6464813043","515.4380132487","323.7324359648","191.7055772839","193.1729722925","273.3071826487","-80.1342103562","-86.0653683569","5.9311580008","158.0648885005","144.5700562127","-29.3277620645","-190.3167137244","160.9889516599","5.0142889250","15.4725073643","137.5780163386","0.0000758726","0.0000000000"
"231","827","-1167.1703138966","0.0000001817","0.9999962182","8.6592504753","515.4507824196","322.2069248893","193.2438575303","191.6474612170","264.8340795326","-73.1866183155","-79.2924244199","6.1058061043","158.9382692066","129.9258934329","-24.0300831069","-186.4867108409","162.4566277340","5.1143521853","14.5202923928","139.2719929850","0.0316316435","0.0000000000"
"232","135","-1167.2745380297","0.0000001637","0.9999963820","8.7213849361","515.5129168804","321.7783390826","193.7345777979","191.2188754103","263.9527923527","-72.7339169424","-78.7407160696","6.0067991272","158.7151742545","131.1288451674","-25.8912270692","-190.6186703473","164.7274432781","5.2173633076","15.5311904344","137.9651637694","0.0014567431","0.0000000000"
"233","895","-1167.3548840777","0.0000001511","0.9999965330","8.7692841915","515.5608161358","325.4601910059","190.1006251299","194.9007273336","273.3710953682","-78.4703680345","-84.5835000646","6.1131320301","151.8911234248","148.6959417930","-27.2159698497","-183.5793485030","156.3633786533","4.9401005079","15.7132996692","131.2335394997","0.0041837480","0.0000000000"
"234","447","-1167.3756419142","0.0000001480","0.9999966810","8.7816592235","515.5731911678","324.5626129175","191.0105782504","194.0031492452","281.7905007527","-87.7873515075","-93.9506337779","6.1632822704","158.2110745571","150.2029951331","-26.6235689376","-182.5973050103","155.9737360727","4.6510870268","13.7316909185","139.8280779803","0.0002186315","0.0000000000"
"235","951","-1167.4439101247","0.0000001382","0.9999968192","8.8223581319","515.6138900763","323.6863322443","191.9275578320","193.1268685720","270.7112619379","-77.5843933659","-83.5489910160","5.9645976501","158.4485618659","139.7121127321","-27.4494126602","-188.6644438395","161.2150311793","5.1803523427","14.3741813869","138.8938401738","0.0001879625","0.0000000000"
"236","326","-1167.4756597066","0.0000001339","0.9999969531","8.8412860241","515.6328179684","324.2152574831","191.4175604853","193.6557938108","276.0615548516","-82.4057610408","-88.5042613142","6.0985002734","158.2742838757","143.5006321794","-25.7133612035","-186.0818080816","160.3684468781","5.0911922550","14.3778191736","138.8036394055","0.0016330416","0.0000000000"
"237","123","-1167.5504606780","0.0000001242","0.9999970774","8.8858795159","515.6774114603","323.6066690694","192.0707423909","193.0472053971","269.2791822758","-76.2319768787","-82.1872462697","5.9552693910","154.3211387351","137.3297566649","-22.3717131242","-181.2236790493","158.8519659250","5.1480974384","15.9768767854","133.0661488891","0.1300156221","0.0000000000"
"238","628","-1167.5648391252","0.0000001225","0.9999971998","8.8944513988","515.6859833432","325.8403518866","189.8456314566","195.2808882143","264.9065672992","-69.6256790849","-75.5825361329","5.9568570480","157.7412309125","138.9570848809","-31.7917484942","-187.6156681579","155.8239196637","4.4291267309","12.5184878782","140.7935699966","0.0000463067","0.0000000000"
"239","78","-1167.6726311387","0.0000001100","0.9999973098","8.9587128941","515.7502448384","321.8763007869","193.8739440516","191.3168371146","265.3568610895","-74.0407664876","-80.1381651272","6.0973986396","157.7899327842","132.9459311471","-25.3790028418","-189.5922856128","164.2132827710","5.2376568042","14.8805482626","137.6595500193","0.0121776981","0.0000000000"
"240","385","-1167.6898903786","0.0000001081","0.9999974179","8.9690021960","515.7605341403","323.4996554635","192.2608786768","192.9401917913","266.6547550511","-73.7145632598","-79.9003894653","6.1858262054","155.8320738201","131.6138846044","-20.7912033734","-182.1980285956","161.4068252222","5.1492075864","15.0845455420","135.4620321498","0.1362885419","0.0000000000"
"241","990","-1167.7494133300","0.0000001018","0.9999975197","9.0044875138","515.7960194582","325.9392338858","189.8567855724","195.3797702135","268.5932018541","-73.2134316405","-79.2597713274","6.0463396869","154.0206303115","143.7463355872","-29.1737640446","-184.4449438816","155.2711798370","4.5253712255","13.2264343615","136.2593948873","0.0094298373","0.0000000000"
"242","954","-1167.7844490479","0.0000000983","0.9999976180","9.0253744752","515.8169064196","325.1858292269","190.6310771926","194.6263655547","258.6494580101","-64.0230924554","-70.0021728187","5.9790803633","157.3771958055","133.0007831705","-31.7285209660","-190.5172144602","158.7886934942","4.3733730016","13.3961042377","139.6036497190","0.0040688473","0.0000000000"
"243","706","-1167.7966643232","0.0000000971","0.9999977151","9.0326567573","515.8241887017","325.0228534101","190.8013352916","194.4633897378","259.9990727293","-65.5356829914","-71.5728208700","6.0371378786","155.7494426051","134.6024012001","-30.3527710759","-188.1336176400","157.7808465641","4.4193349625","13.2031077208","138.1251702652","0.0018296565","0.0000000000"
"244","726","-1167.8262192066","0.0000000943","0.9999978094","9.0502762538","515.8418081981","324.6582990953","191.1835091028","194.0988354231","260.9051930796","-66.8063576566","-72.8853193732","6.0789617167","155.0009087861","136.3511406643","-30.4468563707","-190.6507746993","160.2039183286","4.5497408350","14.1742061264","136.2768785984","0.0000832262","0.0000000000"
"245","800","-1167.9229643037","0.0000000856","0.9999978950","9.1079519980","515.8994839424","322.9884709869","192.9110129555","192.4290073146","274.9436818610","-82.5146745464","-88.4312218591","5.9165473127","156.0810321356","145.7962273830","-26.9335776576","-189.2790333510","162.3454556934","5.3323287096","16.3631815953","134.3851993925","0.0003224382","0.0000000000"
"246","632","-1167.9977384051","0.0000000794","0.9999979745","9.1525294710","515.9440614153","323.4169683160","192.5270930993","192.8575046438","266.3704428102","-73.5129381665","-79.6591949716","6.1462568051","158.1330050631","131.2483959637","-23.0109582165","-185.0952724059","162.0843141894","5.1548565320","15.5179497861","137.4097800030","0.0504187420","0.0000000000"
"247","669","-1168.0054497221","0.0000000788","0.9999980533","9.1571266646","515.9486586090","324.1582216630","191.7904369460","193.5987579907","258.6565419460","-65.0577839553","-71.0219443977","5.9641604425","154.3527389360","136.1813249929","-31.8775219829","-192.2046159661","160.3270939832","4.4308960943","13.9783641187","135.9403905983","0.0030881247","0.0000000000"
"248","933","-1168.0999186426","0.0000000717","0.9999981250","9.2134454390","516.0049773834","324.0233769204","191.9816004630","193.4639132481","260.8371222381","-67.3732089900","-73.3488522711","5.9756432811","156.1587432552","136.5393984220","-31.8610194390","-191.1425407938","159.2815213548","4.4935187700","13.6632828734","138.0010404140","0.0009011977","0.0000000000"
