" "
"VeraChem VCPack feprocess run results"
" "
"Note: All energies are in Kcal/mol"
" "
"Miscellaneous numerical data"
" "
" -RT","-0.5961619346"
"ln(prefactor)","298.8736791419"
" "
"Column heading definitions"
" "
"Rank","Conformer rank w.r.t. to free energy (G)"
"ID","Conformer identification label"
"ln(Zx)","Natural logarithm of conformer configuration integral"
"Prob(%)","Conformer probability"
"Sum Prob(%)","Cummulative conformer probability"
"Delta G","Difference in free energy (G) between the current conformer and Rank 1 conformer"
"G","Conformer free energy: -RT * ln(prefactor * Zx)"
"E","Potential energy including harmonic oscillator equipartition potential energy"
" -TS","Entropy term"
"U+W","Potential energy"
"U","Gas phase internal potential energy"
"W","Solvation energy"
"W(PB)","Poisson Boltzmann solvation energy"
"W(SA)","Nonpolar solvation energy"
"Valence","Bonded energy terms"
"Coulomb","Coulomb pair energy"
"VdW","Van der Waals energy"
"VdW6","Attractive VdW term"
"VdW12","Repulsive VdW term"
"Bond","Bond energy"
"Angle","Angle energy"
"Pdih","Proper dihedral energy"
"Idih","Improper dihedral energy"
"Tether","Constraint energy"
" "
"Rank","ID","ln(Zx)","Prob(%)","Sum Prob(%)","Delta G","G","E"," -TS","U+W","U","W","W(PB)","W(SA)","Valence","Coulomb","VdW","VdW6","VdW12","Bond","Angle","Pdih","Idih","Tether"
"397","258","-1162.3979995360","0.0000000000","1.0000000000","17.4134482482","514.8003294001","329.1985784235","185.6017509765","201.3218434569","275.3924414074","-74.0705979506","-80.0848803620","6.0142824114","158.0598894105","140.1855220060","-22.8529700090","-184.1680303579","161.3150603489","5.6157847092","20.2067848556","132.2076524671","0.0296673787","0.0000000000"
"398","406","-1162.6996074826","0.0000000000","1.0000000000","17.5932554251","514.9801365770","327.9620168389","187.0181197381","200.0852818722","263.0740834234","-62.9888015512","-68.9047985618","5.9159970106","156.0665689003","137.3139060138","-30.3063914907","-187.4853116020","157.1789201113","4.5357882626","14.2056935525","137.2891997950","0.0358872902","0.0000000000"
"399","327","-1162.7575374755","0.0000000000","1.0000000000","17.6277910818","515.0146722336","327.6217503107","187.3929219229","199.7450153440","263.0326311634","-63.2876158193","-69.2016055222","5.9139897029","158.9037980221","135.2715292285","-31.1426960873","-191.1386313379","159.9959352506","4.5872386581","14.7842707984","139.5153409561","0.0169476094","0.0000000000"
"400","634","-1162.8483316850","0.0000000000","1.0000000000","17.6819191333","515.0688002852","327.8632011597","187.2055991255","199.9864661931","262.0488914593","-62.0624252663","-68.0013634786","5.9389382124","160.2602518307","132.5259547140","-30.7373150854","-190.1112005948","159.3738855094","4.5699891812","14.5275883352","141.1339032159","0.0287710984","0.0000000000"
"401","826","-1163.2993521864","0.0000000000","1.0000000000","17.9508003880","515.3376815398","328.8599357491","186.4777457908","200.9832007824","263.6302499110","-62.6470491286","-68.6345797919","5.9875306634","160.8466793570","132.6840439198","-29.9004733658","-189.2956537277","159.3951803619","4.5941247814","14.7064002978","141.5161575483","0.0299967295","0.0000000000"
"402","74","-1163.5419723587","0.0000000000","1.0000000000","18.0954412993","515.4823224512","328.4663538838","187.0159685674","200.5896189171","275.1678399397","-74.5782210226","-80.5111709485","5.9329499259","157.7556379821","140.1893680909","-22.7771661332","-183.9343454395","161.1571793063","5.4895086681","20.9877552466","131.2450883885","0.0332856789","0.0000000000"
"403","222","-1163.5812733456","0.0000000000","1.0000000000","18.1188710517","515.5057522035","327.8148731938","187.6908790097","199.9381382271","264.4747667044","-64.5366284773","-70.4596478065","5.9230193292","158.3974090990","136.9161973446","-30.8388397392","-190.2202354583","159.3813957192","4.5880518147","14.2444785102","139.5455821264","0.0192966476","0.0000000000"
"404","881","-1163.6371969605","0.0000000000","1.0000000000","18.1522105821","515.5390917340","328.1582076550","187.3808840790","200.2814726883","262.9261385851","-62.6446658968","-68.6003670664","5.9557011696","156.1181210652","137.3703204925","-30.5623029726","-188.3770192074","157.8147162347","4.5031494127","14.2921425377","137.2857568325","0.0370722823","0.0000000000"
"405","566","-1163.6920914521","0.0000000000","1.0000000000","18.1849365884","515.5718177403","329.2403061360","186.3315116043","201.3635711693","265.4127163940","-64.0491452247","-70.1211208983","6.0719756736","157.5190661915","137.1109536832","-29.2173034807","-185.9620483602","156.7447448795","4.5719317485","13.7825384460","139.1459358216","0.0186601754","0.0000000000"
"406","127","-1163.9921742906","0.0000000000","1.0000000000","18.3638345540","515.7507157058","328.1905196332","187.5601960727","200.3137846665","264.5117673997","-64.1979827332","-70.1327101858","5.9347274527","160.9153989562","134.9730101647","-31.3766417213","-191.9565688369","160.5799271156","4.5412534218","14.6064537409","141.7660891462","0.0016026473","0.0000000000"
"407","600","-1164.1800630534","0.0000000000","1.0000000000","18.4758466822","515.8627278341","329.6154145465","186.2473132877","201.7386795798","266.1307965736","-64.3921169938","-70.2505221066","5.8584051128","159.5112133331","134.2419189810","-27.6223357406","-191.4357338490","163.8133981084","5.2003374746","19.9414578270","134.3636217856","0.0057962460","0.0000000000"
"408","342","-1164.3974506510","0.0000000000","1.0000000000","18.6054448930","515.9923260449","326.9034649429","189.0888611020","199.0267299763","274.4023349374","-75.3756049611","-81.3753177893","5.9997128281","159.1041524787","141.5024203930","-26.2042379342","-187.5982246717","161.3939867374","5.4612177663","18.5606422430","135.0192364940","0.0630559753","0.0000000000"
"409","61","-1164.5970446848","0.0000000000","1.0000000000","18.7244352583","516.1113164102","328.7515258087","187.3597906016","200.8747908420","263.0679107086","-62.1931198666","-68.1439301206","5.9508102540","158.6942867583","134.6473513375","-30.2737273872","-188.5911172025","158.3173898153","4.5550111972","14.1351124500","139.9866078671","0.0175552440","0.0000000000"
"410","191","-1164.8000657067","0.0000000000","1.0000000000","18.8454686635","516.2323498154","328.6091750741","187.6231747413","200.7324401074","272.4074931428","-71.6750530354","-77.6558901045","5.9808370691","155.1091601589","146.8502895419","-29.5519565580","-187.6277010658","158.0757445078","4.7643830247","14.7007180706","135.6114830203","0.0325760435","0.0000000000"
"411","247","-1165.4570864764","0.0000000000","1.0000000000","19.2371594366","516.6240405885","330.1301586503","186.4938819382","202.2534236836","267.0393058767","-64.7858821931","-70.7573294431","5.9714472500","159.2189721623","137.9858106498","-30.1654769354","-189.7539745262","159.5884975908","4.7233632683","14.8669254640","139.6052496080","0.0234338220","0.0000000000"
"412","564","-1165.8995931007","0.0000000000","1.0000000000","19.5009650418","516.8878461937","329.3247022035","187.5631439902","201.4479672368","264.4637439625","-63.0157767257","-68.9403599834","5.9245832578","159.2363453321","135.6626664911","-30.4352678607","-191.4565658131","161.0212979524","4.7453708053","15.2488494383","139.2187982046","0.0233268838","0.0000000000"
"413","741","-1165.9481488392","0.0000000000","1.0000000000","19.5299121248","516.9167932767","328.6169011297","188.2998921470","200.7401661630","269.8329125331","-69.0927463701","-74.9681830324","5.8754366623","158.9989635494","137.6399670313","-26.8060180475","-189.1280072026","162.3219891551","5.3639801798","20.2371185867","133.3596227261","0.0382420568","0.0000000000"
"414","668","-1166.3583414472","0.0000000000","1.0000000000","19.7744533435","517.1613344954","329.4109873588","187.7503471366","201.5342523921","269.3888863084","-67.8546339163","-73.8551146602","6.0004807439","147.8313687959","148.7801664856","-27.2226489731","-188.2536901231","161.0310411500","5.5494831036","22.3401829657","119.9339703056","0.0077324211","0.0000000000"
"415","261","-1166.5379800200","0.0000000000","1.0000000000","19.8815470227","517.2684281745","330.1983321922","187.0700959824","202.3215972255","264.9933999616","-62.6718027361","-68.5714218041","5.8996190680","160.1347331187","135.8578481416","-30.9991812987","-190.2496407580","159.2504594593","4.5707818514","14.4862345186","141.0685193155","0.0091974332","0.0000000000"
"416","433","-1166.7713530202","0.0000000000","1.0000000000","20.0206751219","517.4075562738","330.3271249518","187.0804313220","202.4503899851","264.6963149377","-62.2447603068","-68.1478311729","5.9030708661","161.0074995459","134.5093408572","-30.8205254654","-192.7508682254","161.9303427601","4.7674305451","15.7834542459","140.4276297769","0.0289849779","0.0000000000"
"417","926","-1166.9035074740","0.0000000000","1.0000000000","20.0994605768","517.4863417287","329.6070300440","187.8793116846","201.7302950774","276.6138731947","-74.8835781173","-80.8374464011","5.9538682838","160.1836997232","140.0374316769","-23.6072582054","-184.9318579407","161.3245997353","5.3235270966","21.1436747919","133.7080804042","0.0084174305","0.0000000000"
"418","686","-1167.7183689949","0.0000000000","1.0000000000","20.5852499975","517.9721311494","331.5628413312","186.4092898182","203.6861063645","270.9705297752","-67.2844234107","-73.5159397418","6.2315163311","154.1971544440","137.1398233341","-20.3664480029","-176.2289209651","155.8624729623","4.9616011314","15.6191132251","133.5925277313","0.0239123561","0.0000000000"
"419","335","-1167.7412398350","0.0000000000","1.0000000000","20.5988847217","517.9857658736","330.1334369235","187.8523289501","202.2567019568","270.0412080683","-67.7845061115","-73.7395192996","5.9550131881","152.6368183474","141.5175490224","-24.1131593016","-187.9924919134","163.8793326118","5.7833261778","21.2535896707","125.5999015102","0.0000009887","0.0000000000"
"420","906","-1169.4042614302","0.0000000000","1.0000000000","21.5903148932","518.9771960450","331.7114194323","187.2657766127","203.8346844656","265.7337839911","-61.8990995255","-67.7722241991","5.8731246736","162.5847036428","133.8411336980","-30.6920533497","-191.7289787456","161.0369253960","4.6846382350","15.2040027204","142.6671230870","0.0289396005","0.0000000000"
"421","202","-1169.8069032423","0.0000000000","1.0000000000","21.8303546148","519.2172357667","334.0312629987","185.1859727680","206.1545280321","271.0908439555","-64.9363159235","-70.9930598604","6.0567439369","151.3439406366","145.3628387159","-25.6159353970","-180.2961753684","154.6802399714","4.8146194842","18.8570020432","127.6333347601","0.0389843491","0.0000000000"
"422","813","-1170.0839021627","0.0000000000","1.0000000000","21.9954908271","519.3823719789","333.5598431668","185.8225288122","205.6831082001","269.9888896775","-64.3057814774","-70.3673466571","6.0615651797","149.6870168874","145.4771282026","-25.1752554126","-181.1700933958","155.9948379832","4.9223433660","17.9041999548","126.8603192642","0.0001543024","0.0000000000"
"423","603","-1172.6334849884","0.0000000000","1.0000000000","23.5154550568","520.9023362087","334.9241972923","185.9781389164","207.0474623256","271.6152618605","-64.5670437054","-70.6672321754","6.1001884701","152.3908164592","145.0963060582","-25.8718606569","-182.5573187440","156.6854580872","4.9844629559","18.4605484987","128.9452908723","0.0005141323","0.0000000000"
"424","898","-1173.0605274261","0.0000000000","1.0000000000","23.7700415026","521.1569226545","334.4673666122","186.6895560424","206.5906316455","267.4430367350","-60.8524050895","-66.9972520532","6.1448469637","153.6178268884","139.6540053007","-25.8287954541","-182.6221279392","156.7933324851","4.9030853387","16.2303216777","132.4844183739","0.0000014981","0.0000000000"
"425","783","-1173.1220428959","0.0000000000","1.0000000000","23.8067146841","521.1935958360","335.2642774874","185.9293183486","207.3875425207","271.8775743947","-64.4900318740","-70.5544824505","6.0644505765","148.4548398505","148.5700743149","-25.1473397706","-179.4282390978","154.2808993271","4.8817380378","18.3655029443","125.1734951988","0.0341036696","0.0000000000"
"426","979","-1175.7916986964","0.0000000000","1.0000000000","25.3982618508","522.7851430026","335.3986607993","187.3864822034","207.5219258326","267.9384951594","-60.4165693268","-66.3522064145","5.9356370877","158.9112762173","139.6098803360","-30.5826613939","-188.7674692714","158.1848078776","4.5968145369","15.1630291406","139.0767413344","0.0746912054","0.0000000000"
"427","56","-1177.4738524309","0.0000000000","1.0000000000","26.4010978754","523.7879790273","337.8173149447","185.9706640826","209.9405799780","271.2889649307","-61.3483849527","-67.2860167640","5.9376318114","157.5290401643","144.2236397079","-30.4637149416","-186.6970766857","156.2333617441","4.5650771552","14.9551006555","137.9748737339","0.0339886198","0.0000000000"
"428","480","-1178.2966295190","0.0000000000","1.0000000000","26.8916062560","524.2784874079","336.3021713541","187.9763160537","208.4254363875","268.1787468691","-59.7533104816","-65.8397516904","6.0864412087","151.1909399110","142.4699030005","-25.4820960425","-180.0565307753","154.5744347329","4.8539669582","16.0758105454","130.2595801907","0.0015822167","0.0000000000"
"429","93","-1178.5477447685","0.0000000000","1.0000000000","27.0413116089","524.4281927608","337.8272111057","186.6009816551","209.9504761390","267.9397649634","-57.9892888244","-63.9253061591","5.9360173347","155.1099475331","142.4811186237","-29.6513011935","-188.7054920132","159.0541908198","4.8395021621","17.1843896195","133.0252834880","0.0607722636","0.0000000000"
"430","57","-1178.6944342115","0.0000000000","1.0000000000","27.1287622711","524.5156434229","337.7191440060","186.7964994170","209.8424090393","276.2489885378","-66.4065794985","-72.4446164668","6.0380369683","150.4130971649","152.8076402961","-26.9717489232","-183.2737789466","156.3020300234","4.8954630773","20.7744747843","124.6841206867","0.0590386167","0.0000000000"
"431","733","-1180.6340619029","0.0000000000","1.0000000000","28.2850944679","525.6719756198","337.9825764764","187.6893991434","210.1058415097","268.2067577176","-58.1009162079","-63.9499240361","5.8490078282","155.0993930122","144.2161142616","-31.1087495563","-191.6821325756","160.5733830193","4.8147242228","18.1049809513","132.0858624539","0.0938253843","0.0000000000"
"432","952","-1181.7268359205","0.0000000000","1.0000000000","28.9365647403","526.3234458921","339.6584981163","186.6649477759","211.7817631496","275.3924134606","-63.6106503111","-69.5691979171","5.9585476061","173.8675695716","132.0866412538","-30.5617973648","-191.5666358104","161.0048384456","4.9800183797","27.8667838815","141.0188407349","0.0019265754","0.0000000000"
"433","831","-1183.1246876669","0.0000000000","1.0000000000","29.7699107417","527.1567918936","339.6272598725","187.5295320211","211.7505249058","280.2126084831","-68.4620835773","-74.4406714453","5.9785878679","156.8122538342","151.1646448338","-27.7642901848","-187.8275803169","160.0632901320","5.3971054033","19.0792628537","132.3047331656","0.0311524115","0.0000000000"
"434","90","-1185.2210412915","0.0000000000","1.0000000000","31.0196769740","528.4065581259","341.4449255175","186.9616326084","213.5681905508","274.3973563084","-60.8291657576","-66.9268074060","6.0976416484","162.8883217898","135.6930853710","-24.1840508524","-189.5767915553","165.3927407029","5.8044094708","20.6138132408","136.4694687360","0.0006303421","0.0000000000"
"435","874","-1186.3225250030","0.0000000000","1.0000000000","31.6763396344","529.0632207863","340.9917170881","188.0715036982","213.1149821214","282.4407833204","-69.3258011990","-75.2697849445","5.9439837455","159.3533817691","151.1086342799","-28.0212327287","-186.2722845183","158.2510517897","5.1858561171","18.7609448585","135.3481283481","0.0584524455","0.0000000000"
"436","487","-1187.5731595670","0.0000000000","1.0000000000","32.4219203555","529.8088015074","343.9676472546","185.8411542528","216.0909122879","277.9994012153","-61.9084889273","-67.9210900292","6.0126011018","158.9171674529","145.7538808031","-26.6716470408","-187.6105743368","160.9389272961","5.0542936999","18.6047315890","135.1962560528","0.0618861112","0.0000000000"
"437","376","-1190.5318772875","0.0000000000","1.0000000000","34.1857952357","531.5726763876","345.7700414469","185.8026349407","217.8933064802","280.0565574600","-62.1632509798","-68.1527848144","5.9895338346","153.3039228936","149.4397550137","-22.6871204473","-183.2294993601","160.5423789127","5.6274458415","22.9868946009","124.6891588352","0.0004236160","0.0000000000"
"438","682","-1263.7790591561","0.0000000000","1.0000000000","77.8529768808","575.2398580326","386.9360541963","188.3038038364","259.0593192296","330.0974132891","-71.0380940595","-76.9773584904","5.9392644309","220.3913693920","131.7410061117","-22.0349622146","-188.2936609867","166.2586987721","5.5988812180","81.7148359450","133.0560560260","0.0215962031","0.0000000000"
"439","572","-1273.0031847535","0.0000000000","1.0000000000","83.3520494416","580.7389305935","394.2837749143","186.4551556792","266.4070399476","345.1734376497","-78.7640646281","-84.9106051989","6.1465405707","225.6838506912","138.2264866449","-18.7368996864","-181.0473940459","162.3104943595","5.6388706259","80.0865501822","139.9313578049","0.0270720782","0.0000000000"
"440","827","-1287.6068449647","0.0000000000","1.0000000000","92.0581957651","589.4450769169","404.0393168386","185.4057600783","276.1625818720","350.8414592592","-74.6788773872","-80.6168545593","5.9379771721","226.0291147729","148.0668827927","-23.2545383064","-185.6597754403","162.4052371339","5.6385296576","85.5285328778","134.8262465028","0.0358057346","0.0000000000"
